participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,427,1527.7000000178814,427,427,443,1,0,98959,385,427,1527.7000000178814,0,109,,,0.5334,-1.9666,4.23,0.5334,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,656,1589.0999999642372,656.3999999761581,656,657,0,0,98959,421,656.3999999761581,1589.0999999642372,0,119,36.00,5.2219,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,450,1116.9000000059605,450.09999999403954,450,,1,0,98959,484,450.09999999403954,1116.9000000059605,0,114,62.00,9.0697,0.2263,-2.7737,103.23,15.1008,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,367,366.7000000178814,366.7000000178814,367,,0,0,98959,528,366.7000000178814,366.7000000178814,0,114,44.00,6.5966,0.6793,-3.8207,147.23,22.0727,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,167,166.5,166.5,167,194,0,0,98959,588,166.5,166.5,0,134,167.00,33.3739,0.8993,-1.1007,207.23,41.4133,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,183,617.8000000119209,183.30000001192093,183,,0,0,98959,604,183.30000001192093,617.8000000119209,0,114,76.00,12.6535,0.0806,-2.4194,223.23,37.1660,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,250,249.59999999403954,249.59999999403954,250,,0,0,98959,636,249.59999999403954,249.59999999403954,0,114,32.00,4.9615,0.3803,-4.1197,255.23,39.5724,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,284,283.5,283.5,284,,0,0,98959,693,283.5,283.5,0,125,89.00,13.4785,0.2130,-2.2870,312.23,47.2849,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,9,9,,No,1,,,0,1,,,,,,,,98959,,,,,,,,,,,,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
RVRSB7T3,697a8a0eaefe12ddbfc7cca5,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,250,515.9000000357628,249.60000002384186,250,,0,0,98959,793,249.60000002384186,515.9000000357628,0,111,157.00,26.3381,0.0603,-3.9397,412.23,69.1549,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:55:10.645Z,17:55:10,2026-07-06 17:55:10,2026-07-06,2026-07-06T21:24:51.729Z,18:24:51,2026-07-06 18:24:51,1781084,1781084,spotlight-prolific
