responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
49,raw_position_sample,2,3,adv,9,3,3,4,-1,999,374,130,2327514.900000006,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
101,raw_position_sample,2,3,adv,9,3,3,4,-1,999,368,139,2327566.200000018,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
148,raw_position_sample,2,3,adv,9,3,3,4,-1,999,367,140,2327614,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
198,raw_position_sample,2,3,adv,9,3,3,4,-1,999,365,143,2327664,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
248,raw_position_sample,2,3,adv,9,3,3,4,-1,999,366,145,2327713.600000024,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
300,raw_position_sample,2,3,adv,9,3,3,4,-1,999,370,149,2327765.900000006,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
349,raw_position_sample,2,3,adv,9,3,3,4,-1,999,377,151,2327815,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
399,raw_position_sample,2,3,adv,9,3,3,4,-1,999,386,145,2327865,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
449,raw_position_sample,2,3,adv,9,3,3,4,-1,999,396,138,2327915,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
499,raw_position_sample,2,3,adv,9,3,3,4,-1,999,407,130,2327964.800000012,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,advanced,3,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,spotlight_PROLIFIC,,22,Brazil,Portuguese,"Portuguese, English and a little of Spanish",English and a little of Spanish,Portuguese:45|English:40|English and a little of Spanish:15,100,Portuguese:60|English:25|English and a little of Spanish:15,100,Portuguese:60|English:20|English and a little of Spanish:20,100,12,2,High school,10,10,10,7,8,9,12,20,12,18,Duolingo,130,,,,,15,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-06T22:33:38.311Z,N237MT67,2026-07-06,2026-07-06,19:33:38,2026-07-06 19:33:38,,,,,,,,6984acfc0a2e9c23e5039c16,6984acfc0a2e9c23e5039c16,,,,
