responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
52,raw_position_sample,2,3,adv,20,3,17,18,-1,999,372,103,2017009.5999999642,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
108,raw_position_sample,2,3,adv,20,3,17,18,-1,999,369,91,2017065,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
153,raw_position_sample,2,3,adv,20,3,17,18,-1,999,368,87,2017110.3999999762,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
209,raw_position_sample,2,3,adv,20,3,17,18,-1,999,367,83,2017166.2999999523,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
258,raw_position_sample,2,3,adv,20,3,17,18,-1,999,367,83,2017215.3999999762,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
308,raw_position_sample,2,3,adv,20,3,17,18,-1,999,367,83,2017265.2999999523,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
358,raw_position_sample,2,3,adv,20,3,17,18,-1,999,380,85,2017315,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
404,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,436,110,2017361.5999999642,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,111.1624984741211,433.2124938964844,131.1624984741211,503.24999237060547,1,1,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
454,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,459,122,2017411.2999999523,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,111.1624984741211,433.2124938964844,131.1624984741211,503.24999237060547,1,1,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
507,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,464,123,2017464.5999999642,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,111.1624984741211,433.2124938964844,131.1624984741211,503.24999237060547,1,1,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
559,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,464,123,2017516.699999988,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,111.1624984741211,433.2124938964844,131.1624984741211,503.24999237060547,1,1,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
608,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,466,123,2017565.5999999642,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,advanced,3,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,spotlight_PROLIFIC,,35,mexico,spanish,english,,spanish:90|English:10,100,spanish:80|English:20,100,spanish:100|English:0,100,25,2,PhD,10,10,10,7,7,9,6,18,6,12,TOEFL ITP,630,,,,,20,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,111.1624984741211,433.2124938964844,131.1624984741211,503.24999237060547,1,1,,,,,,,,,,,,2026-09-21T23:49:30.483Z,NFE2RMR2,2026-09-21,2026-09-21,17:49:30,2026-09-21 17:49:30,,,,,,,,6a233a13ea1a2af96b4f7dea,6a233a13ea1a2af96b4f7dea,,,,
