responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
47,raw_position_sample,2,3,adv,22,3,12,13,-1,999,335,102,947109.8,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
97,raw_position_sample,2,3,adv,22,3,12,13,-1,999,328,101,947159.7,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
147,raw_position_sample,2,3,adv,22,3,12,13,-1,999,324,98,947209.9,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
197,raw_position_sample,2,3,adv,22,3,12,13,-1,999,322,96,947259.8,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
247,raw_position_sample,2,3,adv,22,3,12,13,-1,999,321,94,947310.5,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
297,raw_position_sample,2,3,adv,22,3,12,13,-1,999,321,94,947360,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
347,raw_position_sample,2,3,adv,22,3,12,13,-1,999,329,96,947410.3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
397,raw_position_sample,2,3,adv,22,3,12,13,-1,999,344,101,947460,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
447,raw_position_sample,2,3,adv,22,3,12,13,-1,999,357,106,947510.2,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
497,raw_position_sample,2,3,adv,22,3,12,13,-1,999,370,114,947560,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,advanced,3,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,spotlight_PROLIFIC,,23,United States of America,English,N/A,,English:100,100,English:100,100,English:100,100,16,4,Bachelor's,10,10,10,,,,,25,25,C2,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-06-30T15:43:47.465Z,PZ68DYSL,2026-06-30,2026-06-30,10:43:47,2026-06-30 10:43:47,,,,,,,,69aafa2956b44dbc95d9a56e,69aafa2956b44dbc95d9a56e,,,,
