responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
351,raw_position_sample,2,3,adv,14,3,13,14,-1,999,330,103,1156697.2999999821,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
401,raw_position_sample,2,3,adv,14,3,13,14,-1,999,384,117,1156747.2999999821,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
452,raw_position_sample,2,3,adv,14,3,13,14,-1,999,386,117,1156798.699999988,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
501,raw_position_sample,2,3,adv,14,3,13,14,-1,999,386,117,1156847.8999999762,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
551,raw_position_sample,2,3,adv,14,3,13,14,-1,999,386,118,1156897.599999994,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
602,raw_position_sample,2,3,adv,14,3,13,14,-1,999,386,118,1156948.5,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
651,raw_position_sample,2,3,adv,14,3,13,14,1, The ,392,121,1156997.3999999762,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,108.375,385.375,128.875,421.3984375,1,1,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
684,hover_association,2,3,adv,14,3,13,14,1, The ,387,119,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,118.625,381.77265625,158.625,403.38671875,1,1,hover,66.39999997615814,66.39999997615814,0.8895756524253596,0.084375,111,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
701,raw_position_sample,2,3,adv,14,3,13,14,13, little-known ,410,120,1157047.5,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,108.375,385.375,168.875,1035.0859375,1,2,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
752,raw_position_sample,2,3,adv,14,3,13,14,13, little-known ,410,119,1157098.3999999762,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,advanced,3,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,spotlight_PROLIFIC,,34,Brazil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:30|English:70,100,Portuguese:80|English:20,100,16,1,Bachelor's,10,10,10,10,10,10,7,14,12,14,EF SET,C2 Proficient,,,,,22,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,19,random,,108.375,385.375,168.875,1035.0859375,1,2,,,,,,,,,,,,2026-08-16T12:52:03.329Z,VAS552EZ,2026-08-16,2026-08-16,09:52:03,2026-08-16 09:52:03,,,,,,,,69bc45d7f29d3c0339bedccb,69bc45d7f29d3c0339bedccb,,,,
