participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,275,2038.7000000476837,275,275,294,1,0,15549,441,275,2038.7000000476837,0,121,,,1.4385,-1.0615,11.39,1.4385,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,493,761.0999999940395,492.7999999821186,761,2247,0,1,15549,470,492.7999999821186,761.0999999940395,0,125,29.00,4.0670,0.1139,-4.3861,40.39,5.6637,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,299,299.19999998807907,299.19999998807907,299,301,0,0,15549,535,299.19999998807907,299.19999998807907,0,129,59.00,7.8340,0.2174,-2.7826,105.39,13.9930,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,632,632.4000000059605,632.4000000059605,632,601,0,0,15549,581,632.4000000059605,632.4000000059605,0,127,46.00,6.4025,0.3410,-4.1590,151.39,21.0704,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,233,233.40000000596046,233.40000000596046,233,248,0,0,15549,644,233.40000000596046,233.40000000596046,0,124,63.00,11.8379,0.1480,-1.8520,214.39,40.2837,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,400,400.2999999821186,400.2999999821186,400,400,0,0,15549,665,400.2999999821186,400.2999999821186,0,126,21.00,3.2345,0.0770,-2.4230,235.39,36.2549,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,366,365.90000000596046,365.90000000596046,366,349,0,0,15549,697,365.90000000596046,365.90000000596046,0,129,32.00,4.5669,0.0053,-4.4947,267.39,38.1600,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,617,616.7000000178814,616.7000000178814,617,651,0,0,15549,762,616.7000000178814,616.7000000178814,0,128,65.00,8.9717,0.2726,-2.2274,332.39,45.8779,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,334,333.89999997615814,333.89999997615814,334,299,0,0,15549,808,333.89999997615814,333.89999997615814,0,123,46.00,5.6193,1.4354,-3.0646,378.39,46.2228,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,783,782.9000000059605,782.9000000059605,783,801,0,0,15549,870,782.9000000059605,782.9000000059605,0,132,62.00,9.8608,0.0119,-3.9881,440.39,70.0413,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
KK754AZD,69122e8d7a2656da90103f4b,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,552,551.7000000178814,551.7000000178814,552,549,0,0,15549,924,551.7000000178814,551.7000000178814,0,126,54.00,5.6876,0.3976,-5.1024,494.39,52.0717,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T13:34:32.090Z,10:34:32,2026-08-16 10:34:32,2026-08-16,2026-08-16T16:00:52.344Z,13:00:52,2026-08-16 13:00:52,8780254,8780254,spotlight-prolific
