participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,334,1468.699999988079,333.5,334,349,1,0,49452,432,333.5,1468.699999988079,0,118,,,0.3016,-2.1984,2.39,0.3016,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,2,2, coastal ,No,1,1,2,6,0,767,2544.5000000298023,767.2000000178814,767,751,1,0,49452,470,767.2000000178814,2544.5000000298023,0,123,38.00,5.5128,0.1106,-4.3894,40.39,5.8595,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,1157,2107.0999999940395,1157.0999999940395,1157,1152,0,0,49452,532,1157.0999999940395,2107.0999999940395,0,128,62.00,9.0704,0.1061,-2.8939,102.39,14.9793,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,4,4, arrived ,No,1,1,4,4,0,796,3232.2000000178814,795.9000000059605,796,799,1,0,49452,573,795.9000000059605,3232.2000000178814,0,131,41.00,6.1474,0.1068,-4.3932,143.39,21.4995,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,251,617.8000000119209,250.5,251,251,0,1,49452,634,250.5,617.8000000119209,1,123,61.00,12.1848,0.3371,-1.6629,204.39,40.8270,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,251,901.7000000178814,250.90000000596046,251,253,0,0,49452,653,250.90000000596046,901.7000000178814,0,124,19.00,3.1640,0.1103,-2.3897,223.39,37.2007,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,283,1004.3999999761581,283.19999998807907,283,300,0,1,49452,685,283.19999998807907,1004.3999999761581,0,127,32.00,4.9623,0.4090,-4.0910,255.39,39.6039,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,611,611.4000000059605,611.4000000059605,611,593,0,0,49452,741,611.4000000059605,611.4000000059605,0,135,56.00,8.4816,0.0909,-2.4091,311.39,47.1624,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,574,907.5999999940395,574,574,605,0,0,49452,776,574,907.5999999940395,0,135,35.00,4.6298,0.3423,-4.1577,346.39,45.8205,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
3KQL6XDU,697a9fe91dae5807b00a8d8b,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,534,1118.4000000059605,534.1999999880791,534,495,0,0,49452,842,534.1999999880791,1118.4000000059605,0,133,66.00,11.0721,0.0923,-3.9077,412.39,69.1821,,,2026-08-09,2026-08-09,2026-08-09T14:43:37.411Z,11:43:37,2026-08-09 11:43:37,2026-08-09,2026-08-09T16:04:32.103Z,13:04:32,2026-08-09 13:04:32,4854692,4854692,spotlight-prolific
