participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,3696,4658.399999999441,3695.9000000003725,3696,3703,1,0,27151,600,3695.9000000003725,4658.399999999441,0,134,,,0.0919,-2.4081,0.73,0.0919,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,632,1656.0999999996275,631.5999999996275,632,653,1,1,27151,639,631.5999999996275,1656.0999999996275,0,141,39.00,5.6570,0.0136,-4.4864,39.73,5.7626,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,2334,3003.4000000003725,2334.2000000001863,2334,2294,0,0,27151,701,2334.2000000001863,3003.4000000003725,0,141,62.00,9.0697,0.0069,-2.9931,101.73,14.8814,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,4,4, arrived ,No,1,1,4,3,0,588,1745.7000000001863,587.7999999998137,1295,2952,0,1,27151,742,587.7999999998137,1745.7000000001863,0,141,41.00,6.1468,0.0047,-4.4953,142.73,21.3981,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,222,222.29999999981374,222.29999999981374,222,252,0,0,27151,803,222.29999999981374,222.29999999981374,0,137,61.00,12.1905,0.1998,-1.8002,203.73,40.7138,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,244,425.29999999981374,243.79999999981374,244,202,0,0,27151,823,243.79999999981374,425.29999999981374,0,138,20.00,3.3299,0.1639,-2.3361,223.73,37.2492,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,694,1239.3999999994412,694,694,697,0,0,27151,853,694,1239.3999999994412,0,141,30.00,4.6514,0.1478,-4.3522,253.73,39.3398,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,336,541.5,335.79999999981374,336,352,0,0,27151,911,335.79999999981374,541.5,0,141,58.00,8.7837,0.1372,-2.3628,311.73,47.2092,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,640,1292.5,639.9000000003725,640,648,0,0,27151,944,639.9000000003725,1292.5,0,142,33.00,4.3656,0.1178,-4.3822,344.73,45.6048,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
VPLLPMXY,5f87993abcee241dace4a140,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,516,827.9000000003725,516,516,499,0,0,27151,1012,516,827.9000000003725,0,145,68.00,11.4076,0.1442,-3.8558,412.73,69.2388,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:35:25.538Z,12:35:25,2026-07-02 12:35:25,2026-07-02,2026-07-02T17:08:13.217Z,13:08:13,2026-07-02 13:08:13,1967679,1967679,spotlight-prolific
