participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,1,1, The ,Yes,0,1,1,3,0,187,1589.6999999997206,187,187,,1,0,33313,1198,187,1589.6999999997206,0,162,,,0.0330,-2.4670,0.25,0.0330,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,8,0,556,3542.1999999997206,555.6000000000931,1127,1848,1,1,33313,1236,555.6000000000931,3542.1999999997206,0,163,38.00,5.7346,0.0226,-4.4774,38.25,5.7726,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,3,3, tram ,Yes,0,1,3,4,0,515,1226.2000000001863,514.8000000002794,515,1950,0,1,33313,1296,514.8000000002794,1226.2000000001863,0,162,60.00,8.7326,0.0746,-2.9254,98.25,14.2997,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,4,0,426,1099.7000000001863,426,426,,0,1,33313,1337,426,1099.7000000001863,0,172,41.00,6.1913,0.0434,-4.4566,139.25,21.0279,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,5,5, at ,Yes,0,1,5,1,0,171,170.90000000037253,170.90000000037253,171,,0,0,33313,1397,170.90000000037253,170.90000000037253,0,171,60.00,11.9925,0.1374,-1.8626,199.25,39.8253,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,6,6, the ,Yes,0,1,6,3,0,1084,1622.1999999997206,1083.5,1084,1049,0,0,33313,1418,1083.5,1622.1999999997206,0,163,179.00,29.2364,0.2736,-2.2264,220.25,35.9741,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,7,7, station ,Yes,0,1,7,3,0,188,1014.5999999996275,187.5,188,201,0,0,33313,1448,187.5,1014.5999999996275,0,163,30.00,4.5647,0.1617,-4.3383,250.25,38.0771,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,8,8, two ,Yes,0,1,8,3,0,625,1096.7000000001863,625.1000000000931,625,605,0,0,33313,1508,625.1000000000931,1096.7000000001863,0,163,60.00,8.5016,0.2710,-2.2290,310.25,43.9605,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,3,0,356,1272.5000000004657,355.79999999981374,356,351,0,0,33313,1544,355.79999999981374,1272.5000000004657,0,157,36.00,4.7982,0.3499,-4.1501,346.25,46.1497,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,10,10, early. ,Yes,0,1,10,3,0,749,1499.9999999995343,748.5,749,750,0,0,33313,1609,748.5,1499.9999999995343,0,163,65.00,11.1200,0.0171,-3.9829,411.25,70.3557,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,4,0,577,3124.4000000003725,576.8000000002794,577,549,1,0,33313,1656,576.8000000002794,3124.4000000003725,0,166,47.00,5.3568,0.0385,-5.4615,458.25,52.2291,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,4,0,673,2007.1999999997206,673.1999999997206,1007,2602,0,1,33313,1753,673.1999999997206,2007.1999999997206,0,163,97.00,12.8217,0.1090,-4.3910,555.25,73.3946,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,33313,,,,,,,,,,,,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,14,14, the ,Yes,0,2,1,4,0,1009,2196.399999999907,1008.8999999999069,1009,,1,0,33313,1231,1008.8999999999069,2196.399999999907,0,213,-30.00,-4.4019,4.8789,2.3789,33.25,4.8789,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,15,15, fog ,Yes,0,2,2,3,0,213,780.7999999998137,213.39999999990687,213,1250,1,1,33313,1261,213.39999999990687,780.7999999998137,1,211,-493.00,-82.7876,4.8992,2.3992,63.25,10.6215,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
XZ29Q5VN,69e8f659932729aaa04a9ed2,2,int,,,900,1,16,16, with ,Yes,0,2,3,2,0,287,503.79999999981374,286.59999999962747,287,,1,1,33313,1300,286.59999999962747,503.79999999981374,0,207,-3.00,-0.4548,5.8219,2.8219,102.25,15.5024,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T20:24:12.292Z,17:24:12,2026-07-07 17:24:12,2026-07-07,2026-07-07T21:07:14.830Z,18:07:14,2026-07-07 18:07:14,2582538,2582538,spotlight-prolific
