participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,584,2049.9000000003725,583.5,584,594,1,0,21695,313,583.5,2049.9000000003725,0,114,,,0.2259,-2.2741,1.79,0.2259,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,500,1283.5,500,917,1256,0,1,21695,351,500,1283.5,0,122,38.00,5.5128,0.0236,-4.4764,39.79,5.7725,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,434,967.2000000001863,434,434,451,0,1,21695,414,434,967.2000000001863,1,130,57.00,8.3389,0.1646,-2.8354,102.79,15.0379,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,882,1532.4999999990687,882.3999999994412,882,899,1,0,21695,455,882.3999999994412,1532.4999999990687,0,132,41.00,6.1474,0.1668,-4.3332,143.79,21.5595,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,650,650,650,650,,0,0,21695,515,650,650,0,124,60.00,11.9850,0.2172,-1.7828,203.79,40.7071,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,250,249.8999999994412,249.8999999994412,250,258,0,0,21695,535,249.8999999994412,249.8999999994412,0,121,80.00,13.3222,0.1769,-2.3231,223.79,37.2673,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,767,1333.4000000003725,766.8000000007451,767,746,0,0,21695,565,766.8000000007451,1333.4000000003725,0,122,30.00,4.6522,0.1609,-4.3391,253.79,39.3558,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,316,483,316.29999999981374,316,303,0,0,21695,623,316.29999999981374,483,0,122,58.00,8.7846,0.1515,-2.3485,311.79,47.2230,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,467,883.3000000007451,466.70000000018626,467,497,0,0,21695,657,466.70000000018626,883.3000000007451,0,122,34.00,4.4975,0.2629,-4.2371,345.79,45.7411,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
D9GD4489,69e8e8c88bab494f96fae4f1,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,384,700.4999999990687,383.79999999981374,384,356,0,0,21695,724,383.79999999981374,700.4999999990687,0,116,67.00,11.2398,0.1594,-3.8406,412.79,69.2492,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:51:46.011Z,17:51:46,2026-07-06 17:51:46,2026-07-06,2026-07-06T21:21:47.182Z,18:21:47,2026-07-06 18:21:47,1801171,1801171,spotlight-prolific
