responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
286,raw_position_sample,2,2,int,2,2,7,8,-1,999,52,93,765553.2999999989,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
338,raw_position_sample,2,2,int,2,2,7,8,-1,999,110,94,765604.5999999996,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
394,raw_position_sample,2,2,int,2,2,7,8,-1,999,117,94,765661,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
448,raw_position_sample,2,2,int,2,2,7,8,-1,999,125,89,765715.3999999985,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
499,raw_position_sample,2,2,int,2,2,7,8,-1,999,137,86,765766.3999999985,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
547,raw_position_sample,2,2,int,2,2,7,8,-1,999,138,86,765814.3999999985,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
586,raw_position_sample,2,2,int,2,2,7,8,1, The ,141,86,765853,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,92.40625,144.375,116.40625,180.828125,1,1,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
651,raw_position_sample,2,2,int,2,2,7,8,1, The ,160,92,765918.5,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,92.40625,144.375,116.40625,180.828125,1,1,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
686,raw_position_sample,2,2,int,2,2,7,8,1, The ,173,97,765952.7999999989,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,92.40625,144.375,116.40625,180.828125,1,1,,,,,,,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
733,hover_association,2,2,int,2,2,7,8,1, The ,141,86,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,intermediate,2,69fcada12d35756046b76cca,69fcada12d35756046b76cca,spotlight_PROLIFIC,,30,México,Spanish,"English, Italian",Italian,Spanish:70|English:25|Italian:5,100,Spanish:70|English:20|Italian:10,100,Spanish:50|English:40|Italian:10,100,20,4,Bachelor's,10,10,10,8,9,10,4,18,5,7,PET,8.5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,19,random,,84.40625,140.7296875,124.40625,180.828125,1,1,hover,149.2999999988824,149.2999999988824,0.9793476990219382,0.31484375,165,,,,,,2026-09-21T23:34:08.865Z,ANV5XG69,2026-09-21,2026-09-21,17:34:08,2026-09-21 17:34:08,,,,,,,,69fcada12d35756046b76cca,69fcada12d35756046b76cca,,,,
