responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
464,raw_position_sample,2,2,int,7,1,1,2,-1,999,597,98,292142.69999999925,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
510,raw_position_sample,2,2,int,7,1,1,2,-1,999,641,104,292188.69999999925,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
560,raw_position_sample,2,2,int,7,1,1,2,-1,999,649,110,292238.69999999925,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
610,raw_position_sample,2,2,int,7,1,1,2,-1,999,649,110,292288.69999999925,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
660,raw_position_sample,2,2,int,7,1,1,2,-1,999,649,110,292338.69999999925,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
710,raw_position_sample,2,2,int,7,1,1,2,-1,999,649,112,292388.7999999989,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
763,raw_position_sample,2,2,int,7,1,1,2,1, When ,645,114,292441.3999999985,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,625.375,143.265625,677.40625,1,1,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
813,raw_position_sample,2,2,int,7,1,1,2,1, When ,645,115,292491.0999999996,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,625.375,143.265625,677.40625,1,1,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
861,raw_position_sample,2,2,int,7,1,1,2,1, When ,662,122,292539.8999999985,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,625.375,143.265625,677.40625,1,1,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
911,raw_position_sample,2,2,int,7,1,1,2,1, When ,665,122,292589.5999999996,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,intermediate,1,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,spotlight_PROLIFIC,,27,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:80|English:15|Spanish:5,100,Portuguese:50|English:35|Spanish:15,100,Portuguese:20|English:65|Spanish:15,100,14,4,Post-secondary,10,10,10,8,8,9,11,15,13,14,Duolingo,140,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,123.265625,625.375,143.265625,677.40625,1,1,,,,,,,,,,,,2026-07-08T17:51:45.497Z,ZK77RRDF,2026-07-08,2026-07-08,14:51:45,2026-07-08 14:51:45,,,,,,,,69e8fcc1028e0ca741cacda6,69e8fcc1028e0ca741cacda6,,,,
