participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,1084,1084.4999997615814,516.5999999046326,1084,,1,0,24148,614,516.5999999046326,1084.4999997615814,0,138,-8.00,-1.0093,4.7330,2.2330,37.51,4.7330,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,616,933.7000002861023,616.4000000953674,616,1650,1,1,24148,622,616.4000000953674,933.7000002861023,0,135,,,0.8536,-3.6464,45.51,6.6027,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,1934,2216.9000000953674,1933.9000000953674,1934,1949,1,0,24148,680,1933.9000000953674,2216.9000000953674,0,124,67.00,9.8020,0.2700,-2.7300,103.51,15.1439,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,449,902.7999999523163,449.19999980926514,449,451,0,0,24148,720,449.19999980926514,902.7999999523163,0,141,40.00,5.9970,0.1249,-4.3751,143.51,21.5163,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,419,418.90000009536743,418.90000009536743,419,401,0,0,24148,784,418.90000009536743,418.90000009536743,0,141,64.00,12.7905,0.9600,-1.0400,207.51,41.4718,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,24148,,,,,,,,,,,,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,167,516.5999999046326,166.79999995231628,167,,0,0,24148,837,166.79999995231628,516.5999999046326,0,141,53.00,8.2191,1.2032,-3.2968,260.51,40.3996,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,216,216.30000019073486,216.30000019073486,216,201,0,0,24148,891,216.30000019073486,216.30000019073486,0,141,54.00,8.1767,0.5638,-1.9362,314.51,47.6235,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,700,1049.9999997615814,699.6999998092651,700,699,0,0,24148,925,699.6999998092651,1049.9999997615814,,141,34.00,4.4976,0.6220,-3.8780,348.51,46.1026,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
BKW44X4U,6a131c2c121ebf57e9a3a186,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,217,434.5000002384186,217.10000014305115,217,251,1,0,24148,998,217.10000014305115,434.5000002384186,0,141,73.00,12.2449,1.6215,-2.3785,421.51,70.7038,Computer Mouse,Right,2026-08-25,2026-08-25,2026-08-25T07:46:47.188Z,03:46:47,2026-08-25 03:46:47,2026-08-25,2026-08-25T08:30:09.356Z,04:30:09,2026-08-25 04:30:09,2602168,2602168,spotlight-prolific
