participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,751,1149.7000000178814,751.2000000178814,751,,1,0,11756,375,751.2000000178814,1149.7000000178814,0,80,-59.00,-7.7418,4.9323,2.4323,37.59,4.9323,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,383,1117.4999999701977,383.09999999403954,1117,2249,0,1,11756,434,383.09999999403954,1117.4999999701977,0,92,,,8.8255,4.3255,96.59,14.5757,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,316,316.40000000596046,316.40000000596046,316,301,0,0,11756,436,316.40000000596046,316.40000000596046,0,80,55.00,8.0030,0.1228,-2.8772,98.59,14.3457,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,350,349.59999999403954,349.59999999403954,350,349,0,0,11756,477,349.59999999403954,349.59999999403954,0,80,41.00,6.1903,0.0920,-4.4080,139.59,21.0756,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,11756,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,184,183.60000002384186,183.60000002384186,184,201,0,0,11756,559,183.60000002384186,183.60000002384186,0,80,82.00,13.3946,0.4875,-2.0125,221.59,36.1963,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,216,216.39999997615814,216.39999997615814,216,199,0,0,11756,588,216.39999997615814,216.39999997615814,0,81,29.00,4.4132,0.2092,-4.2908,250.59,38.1346,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,233,232.7000000178814,232.7000000178814,233,251,0,0,11756,646,232.7000000178814,232.7000000178814,0,83,58.00,8.2197,0.0332,-2.4668,308.59,43.7327,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,367,366.59999999403954,366.59999999403954,367,348,0,0,11756,682,366.59999999403954,366.59999999403954,0,83,36.00,4.7978,0.1270,-4.3730,344.59,45.9239,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,250,250,250,250,251,0,0,11756,749,250,250,0,90,67.00,11.4614,0.0722,-3.9278,411.59,70.4088,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,450,449.80000001192093,449.80000001192093,450,452,0,0,11756,800,449.80000001192093,449.80000001192093,0,88,51.00,5.8125,0.5307,-4.9693,462.59,52.7218,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,350,350,350,350,348,0,0,11756,893,350,350,0,86,93.00,12.2947,0.1508,-4.3492,555.59,73.4495,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,13,13, into ,No,1,1,13,1,0,167,167.19999998807907,167.19999998807907,167,200,0,0,11756,966,167.19999998807907,167.19999998807907,0,84,73.00,12.7610,1.0598,-1.9402,628.59,109.8822,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,14,14, the ,No,1,2,1,1,0,234,233.5,233.5,234,200,0,0,11756,340,233.5,233.5,0,126,-626.00,-91.8604,0.3799,-2.1201,2.59,0.3799,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,15,15, fog ,No,1,2,2,1,0,200,199.69999998807907,199.69999998807907,200,,1,0,11756,400,199.69999998807907,199.69999998807907,,114,-38.00,-6.3799,4.7875,2.2875,62.59,10.5081,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,16,16, with ,No,1,2,3,2,0,566,1015.4000000059605,566,566,600,1,1,11756,402,566,1015.4000000059605,1,126,62.00,9.3991,0.1113,-2.8887,64.59,9.7916,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,17,17, their ,No,1,2,4,2,0,184,368,184.40000000596046,184,,1,1,11756,444,184.40000000596046,368,1,122,42.00,7.1517,0.5374,-2.9626,106.59,18.1497,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,18,18, collars ,No,1,2,5,1,0,432,432.19999998807907,432.19999998807907,432,448,0,0,11756,482,432.19999998807907,432.19999998807907,0,122,38.00,6.2199,0.0077,-4.4923,144.59,23.6668,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,2,int,,,900,1,19,19, raised. ,No,1,2,6,1,0,414,414,414,414,1051,0,1,11756,537,414,414,1,122,55.00,9.0367,0.0103,-4.4897,199.59,32.7933,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,1,1, Do ,The dean of Essex University,0,1,1,2,0,484,785.3000000119209,483.80000001192093,484,,1,0,49748,365,483.80000001192093,785.3000000119209,0,84,-4.00,-0.5091,3.5148,1.5148,27.62,3.5148,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,2,2, you ,The dean of Essex University,0,1,2,2,0,331,712.5,331.30000001192093,331,852,0,1,49748,369,331.30000001192093,712.5,0,84,,,0.0280,-2.4720,31.62,4.7168,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,3,3, want ,The dean of Essex University,0,1,3,2,0,265,1048.699999988079,264.59999999403954,265,247,1,0,49748,406,264.59999999403954,1048.699999988079,0,84,41.00,5.6531,0.5063,-2.4937,68.62,9.4610,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,4,4, your ,The dean of Essex University,0,1,4,2,0,550,832.3000000119209,549.9000000059605,550,551,0,0,49748,446,549.9000000059605,832.3000000119209,0,85,40.00,5.9906,0.0234,-2.9766,108.62,16.2672,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,5,5, child ,The dean of Essex University,0,1,5,2,0,317,600.1999999880791,316.90000000596046,600,1700,0,1,49748,486,316.90000000596046,600.1999999880791,0,85,40.00,6.6816,0.0157,-3.4843,148.62,24.8249,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,6,6,,The dean of Essex University,0,,,0,1,,,,,,,,49748,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,7,7,,The dean of Essex University,0,,,0,1,,,,,,,,49748,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,8,8, good ,The dean of Essex University,0,1,8,1,0,317,316.59999999403954,316.59999999403954,317,295,0,0,49748,574,316.59999999403954,316.59999999403954,0,91,85.00,11.5051,0.1015,-2.8985,236.62,32.0271,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,9,9, at ,The dean of Essex University,0,1,9,1,0,217,217.10000002384186,217.10000002384186,217,205,0,0,49748,618,217.10000002384186,217.10000002384186,0,91,44.00,8.7931,0.0843,-1.9157,280.62,56.0796,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,10,10," sports, ",The dean of Essex University,0,1,10,1,0,380,380,380,380,405,0,0,49748,638,380,380,0,91,20.00,3.1253,0.0635,-4.4365,300.62,46.9765,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,11,11, play ,The dean of Essex University,0,1,11,1,0,436,436.2999999821186,436.2999999821186,436,448,0,0,49748,696,436.2999999821186,436.2999999821186,0,97,58.00,9.4734,0.1327,-2.8673,358.62,58.5746,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
UERTT4UL,69e8ee688a0ce9cb3916937d,1,ele,3,1,1,2,12,12,,The dean of Essex University,0,,,0,1,,,,,,,,49748,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T20:57:28.825Z,17:57:28,2026-07-06 17:57:28,2026-07-06,2026-07-06T21:36:00.892Z,18:36:00,2026-07-06 18:36:00,2312067,2312067,spotlight-prolific
