participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,-1,999,528,885272,543,135,,,,,,,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,585,885329,561,144,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,634,885378,568,144,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,682,885425,571,144,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,729,885473,569,134,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,784,885528,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,840,885584,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,887,885631,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,935,885678,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,982,885726,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1030,885774,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1094,885837,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1142,885885,570,120,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1179,885923,570,121,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1235,885978,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1284,886027,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1330,886074,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1393,886137,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1441,886185,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1489,886233,574,125,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1528,886272,574,126,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,1, “Our ,1584,886327,589,129,118.703125,549.375,138.703125,590.390625,1,1,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1632,886375,649,140,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1679,886423,660,140,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1730,886473,661,140,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1786,886530,669,139,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1834,886578,679,137,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1885,886629,683,136,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1934,886678,683,136,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,3, shows ,1979,886723,684,136,118.703125,638.421875,138.703125,694.453125,1,3,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2029,886773,695,134,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2082,886826,710,131,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2130,886873,717,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2185,886929,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2234,886978,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2281,887025,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2329,887073,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2392,887136,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2440,887184,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2488,887232,720,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,4, that ,2530,887274,721,129,118.703125,694.453125,138.703125,729.484375,1,4,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,5, oxytocin ,2583,887327,731,129,118.703125,729.484375,138.703125,800.53125,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,5, oxytocin ,2630,887374,749,129,118.703125,729.484375,138.703125,800.53125,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,5, oxytocin ,2687,887430,762,129,118.703125,729.484375,138.703125,800.53125,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,5, oxytocin ,2737,887481,773,129,118.703125,729.484375,138.703125,800.53125,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,5, oxytocin ,2787,887531,789,129,118.703125,729.484375,138.703125,800.53125,1,5,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,2837,887581,804,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,2883,887627,809,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,2930,887674,814,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,2978,887722,823,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,3037,887781,839,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,6, affects ,3087,887831,855,129,118.703125,800.53125,138.703125,858.234375,1,6,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,7, the ,3137,887881,867,129,118.703125,858.234375,138.703125,888.265625,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,7, the ,3184,887928,880,129,118.703125,858.234375,138.703125,888.265625,1,7,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,8, brain ,3232,887976,905,129,118.703125,888.265625,138.703125,933.296875,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,8, brain ,3280,888024,927,129,118.703125,888.265625,138.703125,933.296875,1,8,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3337,888081,941,129,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3387,888131,948,129,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3437,888181,955,131,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3482,888226,957,131,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3534,888278,961,132,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,9, and ,3582,888326,967,132,118.703125,933.296875,138.703125,968.34375,1,9,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3630,888374,978,134,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3688,888431,990,135,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3738,888482,998,136,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3788,888532,1004,136,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3835,888579,1006,136,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3883,888627,1013,136,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
NZAF7Q8V,69ea39918927908e0d8fc2c4,3,adv,15,3,3,4,10, opens ,3930,888674,1019,136,118.703125,968.34375,138.703125,1022.390625,1,10,Increased activity when looking at faces; decreased activity when looking at cars,1,,,2026-07-06,2026-07-06,2026-07-06T21:58:41.878Z,18:58:41,2026-07-06 18:58:41,,,,,,,spotlight-prolific
