participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,558,1232271,341,106,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,608,1232321,365,114,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,657,1232370,371,116,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,708,1232421,372,116,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,758,1232471,373,116,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,1, “Our ,808,1232521,386,116,108.375,385.375,128.875,426.3828125,1,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,1, “Our ,857,1232570,411,116,108.375,385.375,128.875,426.3828125,1,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,2, study ,908,1232621,447,118,108.375,426.3828125,128.875,474.40625,1,2,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,958,1232671,475,119,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1007,1232720,486,119,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1057,1232771,491,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1108,1232822,496,116,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1158,1232872,504,116,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1208,1232921,509,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1258,1232971,514,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1307,1233020,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1358,1233071,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1409,1233122,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1459,1233172,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1509,1233222,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,1559,1233272,518,117,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,4, that ,1608,1233321,531,120,108.375,530.4296875,128.875,565.4609375,1,4,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1658,1233371,569,124,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1709,1233423,593,125,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1758,1233471,609,125,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1809,1233522,616,126,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1858,1233571,619,126,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,5, oxytocin ,1908,1233621,625,126,108.375,565.4609375,128.875,636.5,1,5,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,6, affects ,1960,1233673,639,124,108.375,636.5,128.875,694.2109375,1,6,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,6, affects ,2007,1233721,657,123,108.375,636.5,128.875,694.2109375,1,6,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,6, affects ,2058,1233772,676,123,108.375,636.5,128.875,694.2109375,1,6,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2108,1233822,701,122,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2158,1233872,717,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2209,1233922,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2259,1233972,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2309,1234022,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2358,1234071,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2409,1234122,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,7, the ,2458,1234171,721,124,108.375,694.2109375,128.875,724.234375,1,7,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,8, brain ,2508,1234222,727,124,108.375,724.234375,128.875,769.265625,1,8,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,8, brain ,2558,1234271,753,125,108.375,724.234375,128.875,769.265625,1,8,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,9, and ,2608,1234321,778,125,108.375,769.265625,128.875,804.3046875,1,9,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,9, and ,2658,1234371,795,126,108.375,769.265625,128.875,804.3046875,1,9,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,10, opens ,2708,1234421,806,128,108.375,804.3046875,128.875,858.3515625,1,10,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,10, opens ,2759,1234472,814,129,108.375,804.3046875,128.875,858.3515625,1,10,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,10, opens ,2808,1234521,821,129,108.375,804.3046875,128.875,858.3515625,1,10,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,10, opens ,2858,1234572,832,126,108.375,804.3046875,128.875,858.3515625,1,10,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,10, opens ,2909,1234622,854,126,108.375,804.3046875,128.875,858.3515625,1,10,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,11, up ,2958,1234671,877,128,108.375,858.3515625,128.875,883.375,1,11,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,12, the ,3008,1234721,893,126,108.375,883.375,128.875,913.3984375,1,12,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,12, the ,3058,1234771,904,125,108.375,883.375,128.875,913.3984375,1,12,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,12, the ,3108,1234821,911,123,108.375,883.375,128.875,913.3984375,1,12,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3158,1234871,922,121,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3208,1234921,932,121,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3259,1234972,938,120,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3308,1235021,945,118,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3359,1235072,959,116,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3409,1235122,987,116,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,14," that, ",3458,1235171,1003,116,108.375,996.4296875,128.875,1031.4609375,1,14,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,14," that, ",3508,1235221,1006,116,108.375,996.4296875,128.875,1031.4609375,1,14,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,14," that, ",3558,1235272,1006,116,108.375,996.4296875,128.875,1031.4609375,1,14,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,14," that, ",3608,1235321,1006,116,108.375,996.4296875,128.875,1031.4609375,1,14,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,13, possibility ,3658,1235371,973,117,108.375,913.3984375,128.875,996.4296875,1,13,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,8, brain ,3708,1235421,758,124,108.375,724.234375,128.875,769.265625,1,8,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,3, shows ,3758,1235471,491,131,108.375,474.40625,128.875,530.4296875,1,3,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,15, when ,3808,1235521,402,140,148.375,385.375,168.875,433.4140625,2,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,3858,1235571,373,141,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,3908,1235621,358,139,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,3958,1235671,346,139,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,4008,1235721,341,153,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,-1,999,4058,1235771,359,167,,,,,,,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,15, when ,4108,1235821,391,172,148.375,385.375,168.875,433.4140625,2,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,15, when ,4158,1235871,405,172,148.375,385.375,168.875,433.4140625,2,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
9WX5A9AS,69e949bb9c6b879925c70abc,3,adv,15,3,3,4,15, when ,4209,1235922,407,172,148.375,385.375,168.875,433.4140625,2,1,One group was given oxytocin; the other was given placebo,1,,,2026-07-06,2026-07-06,2026-07-06T22:00:32.472Z,19:00:32,2026-07-06 19:00:32,,,,,,,spotlight-prolific
