participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,2,0,500,1078.0000000298023,499.7000000178814,500,500,1,0,12751,845,499.7000000178814,1078.0000000298023,0,126,49.00,5.4991,0.4165,-5.0835,463.23,51.9866,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,2,0,483,714.1999999880791,483.19999998807907,714,1249,0,1,12751,942,483.19999998807907,714.1999999880791,0,117,97.00,12.6407,0.3512,-4.1488,560.23,73.0070,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,12751,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,14,14, the ,Yes,0,2,1,1,0,782,782.3000000119209,782.3000000119209,782,,1,0,12751,414,782.3000000119209,782.3000000119209,0,161,-31.00,-4.6096,4.7921,2.2921,32.23,4.7921,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,15,15, fog ,Yes,0,2,2,2,0,185,418,184.69999998807907,418,1200,0,1,12751,445,184.69999998807907,418,0,156,-523.00,-87.0986,4.9297,2.4297,63.23,10.5297,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,16,16, with ,Yes,0,2,3,1,0,217,216.69999998807907,216.69999998807907,217,250,0,0,12751,446,216.69999998807907,216.69999998807907,0,165,29.00,4.7007,0.0937,-2.9063,64.23,10.4108,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,17,17,,Yes,0,,,0,1,,,,,,,,12751,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,18,18, collars ,Yes,0,2,5,1,0,233,232.59999999403954,232.59999999403954,233,250,0,0,12751,523,232.59999999403954,232.59999999403954,,165,77.00,12.1546,0.0851,-4.4149,141.23,22.2929,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,,,900,1,19,19,,Yes,0,,,0,1,,,,,,,,12751,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,1,1, Swedish ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,1,2,0,932,2059.5,932.4000000059605,932,950,1,0,75299,383,932.4000000059605,2059.5,0,113,,,0.1964,-4.3036,1.68,0.1964,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,2,2, prisons ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,2,3,0,400,982.2999999821186,399.69999998807907,400,400,1,0,75299,459,399.69999998807907,982.2999999821186,0,127,76.00,10.8518,0.0837,-4.4163,77.68,11.0920,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,3,3, have ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,3,4,0,217,1544.300000011921,217,217,200,1,1,75299,522,217,1544.300000011921,0,127,63.00,8.5833,0.0756,-2.9244,140.68,19.1670,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,4,4, long ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,4,2,0,217,735.8000000119209,217.30000001192093,217,200,0,0,75299,566,217.30000001192093,735.8000000119209,0,126,44.00,6.7625,0.0792,-2.9208,184.68,28.3843,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,5,5, had ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,5,3,0,649,1788.5,649.0999999940395,649,1150,0,1,75299,605,649.0999999940395,1788.5,0,126,39.00,5.5652,0.0680,-2.4320,223.68,31.9191,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,6,6, a ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,6,1,0,349,349.2999999821186,349.2999999821186,349,,0,0,75299,640,349.2999999821186,349.2999999821186,0,114,33.00,6.5931,0.0874,-1.4126,258.68,51.6827,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,7,7, reputation ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,7,1,0,267,267.2000000178814,267.2000000178814,267,,0,0,75299,655,267.2000000178814,267.2000000178814,0,119,15.00,2.1161,0.0595,-5.9405,273.68,38.6092,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,8,8, around ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,8,1,0,1022,1022.2999999821186,1022.2999999821186,1022,,0,0,75299,742,1022.2999999821186,1022.2999999821186,0,133,87.00,11.3996,0.3091,-3.6909,360.68,47.2603,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,9,9, the ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,9,1,0,317,316.80000001192093,316.80000001192093,317,,0,0,75299,804,316.80000001192093,316.80000001192093,0,129,62.00,10.3253,0.5504,-1.9496,422.68,70.3921,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,10,10, world ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,10,1,0,200,199.90000000596046,199.90000000596046,200,,0,0,75299,832,199.90000000596046,199.90000000596046,0,127,28.00,4.0820,0.1868,-3.3132,450.68,65.7032,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,11,11, for ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,11,1,0,312,312.40000000596046,312.40000000596046,312,,0,0,75299,889,312.40000000596046,312.40000000596046,0,123,57.00,10.9582,1.9736,-0.5264,507.68,97.6020,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,12,12, being ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,12,1,0,415,414.89999997615814,414.89999997615814,415,,0,0,75299,906,414.89999997615814,414.89999997615814,0,123,17.00,2.4263,0.1795,-3.3205,524.68,74.8830,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,13,13, progressive. ,Fewer criminals commit crimes again due to rehabilitation practices,1,1,13,1,0,215,214.60000002384186,214.60000002384186,215,,0,0,75299,955,214.60000002384186,214.60000002384186,0,128,49.00,6.7186,0.1660,-6.8340,573.68,78.6601,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,14,14, But ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,1,1,0,683,682.5999999940395,682.5999999940395,683,,1,0,75299,413,682.5999999940395,682.5999999940395,0,154,-137.00,-18.9850,4.3905,1.8905,31.68,4.3905,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,15,15,,Fewer criminals commit crimes again due to rehabilitation practices,1,,,0,1,,,,,,,,75299,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,16,16, the ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,3,1,0,316,315.80000001192093,315.80000001192093,316,,0,0,75299,450,315.80000001192093,315.80000001192093,0,157,37.00,6.1619,0.2628,-2.2372,68.68,11.4382,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,17,17, country’s ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,4,2,0,233,517.5,233.30000001192093,518,,0,1,75299,550,233.30000001192093,517.5,0,152,-405.00,-58.0752,10.2606,4.7606,168.68,24.1883,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,18,18, prisons ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,5,1,0,601,600.5,600.5,601,,0,0,75299,557,600.5,600.5,0,165,77.00,10.9945,0.2633,-4.2367,175.68,25.0851,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,19,19,,Fewer criminals commit crimes again due to rehabilitation practices,1,,,0,1,,,,,,,,75299,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,20,20, soft ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,7,1,0,250,250.09999999403954,250.09999999403954,250,,0,0,75299,634,250.09999999403954,250.09999999403954,0,170,77.00,13.5820,0.1406,-2.8594,252.68,44.5706,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,21,21, option? ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,8,1,0,667,666.8000000119209,666.8000000119209,667,,0,0,75299,669,666.8000000119209,666.8000000119209,0,171,35.00,4.9297,0.2509,-4.2491,287.68,40.5197,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,22,22,,Fewer criminals commit crimes again due to rehabilitation practices,1,,,0,1,,,,,,,,75299,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,23,23, head ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,10,1,0,673,672.5,672.5,673,,0,0,75299,767,672.5,672.5,0,173,98.00,13.0531,0.0031,-2.9969,385.68,51.3709,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,24,24, of ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,11,1,0,170,169.60000002384186,169.60000002384186,170,,1,0,75299,831,169.60000002384186,169.60000002384186,0,169,-78.00,-15.5878,3.7923,1.7923,449.68,89.8663,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,25,25, Sweden’s ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,12,2,0,467,649.8999999761581,466.69999998807907,467,,1,1,75299,837,466.69999998807907,649.8999999761581,1,173,70.00,8.4608,0.5996,-4.4004,455.68,55.0778,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,26,26, prison ,Fewer criminals commit crimes again due to rehabilitation practices,1,2,13,2,0,377,566.8999999761581,377,567,,0,1,75299,915,377,566.8999999761581,0,166,78.00,11.5489,0.0335,-3.9665,533.68,79.0184,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,27,27,,Fewer criminals commit crimes again due to rehabilitation practices,1,,,0,1,,,,,,,,75299,,,,,,,,,,,,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,28,28, probation ,Fewer criminals commit crimes again due to rehabilitation practices,1,3,1,1,0,910,910.3000000119209,910.3000000119209,910,,0,0,75299,448,910.3000000119209,910.3000000119209,0,218,-469.00,-61.3289,8.7198,3.2198,66.68,8.7198,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,29,29," service, ",Fewer criminals commit crimes again due to rehabilitation practices,1,3,2,1,0,783,783.3000000119209,783.3000000119209,783,,0,0,75299,469,783.3000000119209,783.3000000119209,0,206,21.00,3.1332,0.5315,-4.4685,87.68,13.0824,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,30,30, Nils ,Fewer criminals commit crimes again due to rehabilitation practices,1,3,3,1,0,668,667.6999999880791,667.6999999880791,668,,0,0,75299,536,667.6999999880791,667.6999999880791,0,210,67.00,11.4857,0.6067,-2.3933,154.68,26.5170,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
P6QHNYRV,6a04ddb6e540aaec6e746a18,2,int,28,1,1,2,31,31," Oberg, ",Fewer criminals commit crimes again due to rehabilitation practices,1,3,4,2,0,356,1105.0999999940395,356,1105,15701,0,1,75299,585,356,1105.0999999940395,0,186,64.00,8.5289,2.3373,-1.6627,203.68,27.1436,Computer Trackpad,Right,2026-09-06,2026-09-06,2026-09-06T07:41:26.515Z,01:41:26,2026-09-06 01:41:26,2026-09-06,2026-09-06T08:14:21.258Z,02:14:21,2026-09-06 02:14:21,1974743,1974743,spotlight-prolific
