participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,317,3233.9000000003725,317,317,302,1,0,36186,497,317,3233.9000000003725,0,114,,,0.1051,-2.3949,0.83,0.1051,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,2,2, coastal ,No,1,1,2,7,0,1117,3698.5,1116.5,1117,1098,1,1,36186,539,1116.5,3698.5,0,118,42.00,5.8950,0.4629,-4.0371,42.83,6.0116,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,3,3, tram ,No,1,1,3,5,0,517,1985.0999999996275,517.3000000007451,517,550,0,0,36186,601,517.3000000007451,1985.0999999996275,0,123,62.00,8.2396,0.1563,-2.8437,104.83,13.9317,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,4,4, arrived ,No,1,1,4,5,0,782,3264.900000002235,782.4000000003725,1282,2651,0,1,36186,646,782.4000000003725,3264.900000002235,0,131,45.00,6.2696,0.1433,-4.3567,149.83,20.8750,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,367,366.5,366.5,367,,0,0,36186,712,366.5,366.5,0,129,65.00,12.2316,0.4574,-1.5426,215.83,40.6148,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,6,6, the ,No,1,1,6,4,0,321,1038.9999999981374,320.8999999985099,540,,1,1,36186,731,320.8999999985099,1038.9999999981374,0,139,33.00,5.0872,0.0268,-2.4732,234.83,36.2006,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,331,1397.5,331.09999999962747,331,,1,0,36186,765,331.09999999962747,1397.5,0,129,31.00,4.4289,0.2485,-4.2515,268.83,38.4075,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,234,483.6000000014901,233.80000000074506,234,,0,0,36186,829,233.80000000074506,483.6000000014901,0,127,64.00,8.8438,0.3792,-2.1208,332.83,45.9922,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,533,1081.800000000745,532.8000000007451,533,,0,0,36186,864,532.8000000007451,1081.800000000745,0,127,35.00,4.2789,0.1908,-4.3092,367.83,44.9693,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,667,666.6999999992549,666.6999999992549,667,,0,0,36186,943,666.6999999992549,666.6999999992549,0,129,79.00,12.5759,1.1055,-2.8945,446.83,71.1306,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,11,11, Commuters ,No,1,1,11,2,0,2234,4016.9999999981374,2234.0999999996275,2234,,0,0,36186,988,2234.0999999996275,4016.9999999981374,,129,45.00,4.7441,0.1782,-5.3218,491.83,51.8513,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,217,216.7000000011176,216.7000000011176,217,,0,0,36186,1161,216.7000000011176,216.7000000011176,0,124,173.00,21.5737,8.7729,4.2729,664.83,82.9068,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,13,13, into ,No,1,2,1,2,0,231,648,231.2999999988824,648,,0,1,36186,532,231.2999999988824,648,1,173,-629.00,-91.1436,5.1920,2.1920,35.83,5.1920,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,14,14,,No,1,,,0,1,,,,,,,,36186,,,,,,,,,,,,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,36186,,,,,,,,,,,,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,36186,,,,,,,,,,,,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,17,17,,No,1,,,0,1,,,,,,,,36186,,,,,,,,,,,,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,18,18, collars ,No,1,2,6,1,0,733,733.0999999996275,733.0999999996275,733,15103,0,1,36186,698,733.0999999996275,733.0999999996275,1,146,50.00,7.5504,1.4546,-3.0454,201.83,30.4782,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,,,900,1,19,19, raised. ,No,1,2,7,1,0,500,499.6000000014901,499.6000000014901,500,3299,0,1,36186,780,499.6000000014901,499.6000000014901,1,146,49.00,7.3465,4.8027,0.3027,283.83,42.5544,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
EBSQ47KG,666f76b68b89442817be678a,2,int,14,1,1,2,1,1, A ,Glow-in-the-dark pyjamas,0,1,1,1,0,487,487.2000000011176,487.2000000011176,487,456,0,0,71294,498,487.2000000011176,487.2000000011176,0,123,,,0.1483,-1.3517,0.93,0.1483,Computer Mouse,Right,2026-08-03,2026-08-03,2026-08-03T05:03:52.904Z,00:03:52,2026-08-03 00:03:52,2026-08-03,2026-08-03T06:15:53.314Z,01:15:53,2026-08-03 01:15:53,4320410,4320410,spotlight-prolific
