responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
3202,hover_association,2,2,int,26,2,17,18,21, has ,820,153,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4294813509623791,0.3233333587646484,87,140.06666564941406,805.3833084106445,180.06666564941406,839.4166641235352,2,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3219,hover_association,2,2,int,26,2,17,18,22, a ,854,154,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9711421265509201,0.34833335876464844,87,140.06666564941406,839.4166641235352,180.06666564941406,854.433349609375,2,8,,,,,,,,,,,,,,,EmTest4,EmTest4
3235,hover_association,2,2,int,26,2,17,18,23, long ,893,154,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9876224049065707,0.34833335876464844,87,140.06666564941406,854.433349609375,180.06666564941406,893.4833450317383,2,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3247,raw_position_sample,2,2,int,26,2,17,18,24, tradition ,915,153,252596,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,893.4833374023438,170.06666564941406,962.5500030517578,2,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3287,hover_association,2,2,int,26,2,17,18,24, tradition ,915,153,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.9486004402662453,0.3233333587646484,87,140.06666564941406,893.4833450317383,180.06666564941406,962.5499954223633,2,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3298,raw_position_sample,2,2,int,26,2,17,18,25, of ,973,153,252647,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,962.5499877929688,170.06666564941406,982.566650390625,2,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3303,hover_association,2,2,int,26,2,17,18,25, of ,973,153,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5220654796821037,0.3233333587646484,87,140.06666564941406,962.5499954223633,180.06666564941406,982.566650390625,2,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3348,raw_position_sample,2,2,int,26,2,17,18,26, investing ,996,153,252697,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3398,raw_position_sample,2,2,int,26,2,17,18,26, investing ,1003,154,252747,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3449,raw_position_sample,2,2,int,26,2,17,18,26, investing ,1004,154,252798,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3499,raw_position_sample,2,2,int,26,2,17,18,26, investing ,991,157,252849,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,982.566650390625,170.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3502,hover_association,2,2,int,26,2,17,18,26, investing ,985,153,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.11866814817200491,0.42333335876464845,87,140.06666564941406,982.566650390625,180.06666564941406,1053.633316040039,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3535,hover_association,2,2,int,26,2,17,18,24, tradition ,958,161,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.44184356408869657,0.5983333587646484,87,140.06666564941406,893.4833450317383,180.06666564941406,962.5499954223633,2,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3551,raw_position_sample,2,2,int,26,2,17,18,23, long ,865,170,252899,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,854.433349609375,170.06666564941406,893.4833526611328,2,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3553,hover_association,2,2,int,26,2,17,18,23, long ,865,170,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.2705928714289594,0.7483333587646485,87,140.06666564941406,854.433349609375,180.06666564941406,893.4833450317383,2,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3569,hover_association,2,2,int,26,2,17,18,21, has ,826,174,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6057789823395698,0.8483333587646484,87,140.06666564941406,805.3833084106445,180.06666564941406,839.4166641235352,2,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3601,raw_position_sample,2,2,int,26,2,17,18,20, government ,753,180,252951,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,705.2833251953125,170.06666564941406,805.3833160400391,2,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3603,hover_association,2,2,int,26,2,17,18,20, government ,790,177,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.47669005814880955,0.9983333587646485,87,140.06666564941406,705.2833404541016,180.06666564941406,805.3833084106445,2,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3620,hover_association,2,2,int,26,2,17,18,32, which ,710,184,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.045068201117051176,0.09833335876464844,87,180.06666564941406,707.7000198364258,220.06666564941406,758.7333450317383,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3636,hover_association,2,2,int,26,2,17,18,30, social ,600,196,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.32168528118517387,0.3983333587646484,87,180.06666564941406,583.5833206176758,220.06666564941406,634.6166763305664,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3652,raw_position_sample,2,2,int,26,2,17,18,29, high-quality ,566,202,253001,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,486.48333740234375,210.06666564941406,583.5833282470703,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3669,hover_association,2,2,int,26,2,17,18,29, high-quality ,566,202,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.24219012235949025,0.7983333587646484,87,180.06666564941406,486.4833450317383,220.06666564941406,583.5833206176758,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3705,raw_position_sample,2,2,int,26,2,17,18,27, money ,418,215,253054,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,467.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3719,hover_association,2,2,int,26,2,17,18,27, money ,455,220,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.16229153208093233,0.8733333587646485,87,180.06666564941406,408.41668701171875,220.06666564941406,467.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3755,raw_position_sample,2,2,int,26,2,17,18,-1,999,383,201,253105,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3806,raw_position_sample,2,2,int,26,2,17,18,-1,999,378,199,253155,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3856,raw_position_sample,2,2,int,26,2,17,18,-1,999,389,200,253205,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3885,hover_association,2,2,int,26,2,17,18,27, money ,434,195,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4332484043515336,0.37333335876464846,87,180.06666564941406,408.41668701171875,220.06666564941406,467.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3903,hover_association,2,2,int,26,2,17,18,28, in ,483,190,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.8168267635633024,0.24833335876464843,87,180.06666564941406,467.4666748046875,220.06666564941406,486.4833450317383,3,2,,,,,,,,,,,,,,,EmTest4,EmTest4
3908,raw_position_sample,2,2,int,26,2,17,18,29, high-quality ,535,185,253257,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,486.48333740234375,210.06666564941406,583.5833282470703,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3936,hover_association,2,2,int,26,2,17,18,29, high-quality ,535,185,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8292139568768598,0.048333358764648435,87,180.06666564941406,486.4833450317383,220.06666564941406,583.5833206176758,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3952,hover_association,2,2,int,26,2,17,18,18, social ,605,178,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8585889965392648,0.9483333587646484,87,140.06666564941406,561.1833419799805,180.06666564941406,612.2166748046875,2,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3958,raw_position_sample,2,2,int,26,2,17,18,19, democratic ,623,178,253308,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,612.2166748046875,170.06666564941406,705.2833557128906,2,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4003,hover_association,2,2,int,26,2,17,18,19, democratic ,623,178,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.5349211218423611,0.9983333587646485,87,140.06666564941406,612.2166748046875,180.06666564941406,705.2833404541016,2,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4008,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",674,182,253357,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4059,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",698,189,253408,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4109,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",698,189,253458,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4159,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",698,189,253509,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4210,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",698,189,253560,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4261,raw_position_sample,2,2,int,26,2,17,18,31," housing, ",698,189,253610,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,634.61669921875,210.06666564941406,707.7000274658203,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4309,hover_association,2,2,int,26,2,17,18,31," housing, ",674,182,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,306,306,0.9767386143699147,0.22333335876464844,87,180.06666564941406,634.6166763305664,220.06666564941406,707.7000198364258,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4311,raw_position_sample,2,2,int,26,2,17,18,32, which ,716,190,253660,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,707.7000122070312,210.06666564941406,758.7333526611328,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4352,hover_association,2,2,int,26,2,17,18,32, which ,716,190,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,44,44,0.82886976307512,0.2733333587646484,87,180.06666564941406,707.7000198364258,220.06666564941406,758.7333450317383,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4362,raw_position_sample,2,2,int,26,2,17,18,33, makes ,781,192,253711,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,758.7333374023438,210.06666564941406,816.7666625976562,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4386,hover_association,2,2,int,26,2,17,18,33, makes ,781,192,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8834003830649482,0.24833335876464843,87,180.06666564941406,758.7333450317383,220.06666564941406,816.7666625976562,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4412,raw_position_sample,2,2,int,26,2,17,18,34, Vienna ,848,186,253762,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,816.7666625976562,210.06666564941406,877.5166625976562,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4435,hover_association,2,2,int,26,2,17,18,34, Vienna ,828,188,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.744581685635288,0.14833335876464843,87,180.06666564941406,816.7666625976562,220.06666564941406,877.5166625976562,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4463,raw_position_sample,2,2,int,26,2,17,18,35, less ,894,189,253811,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,877.5166625976562,210.06666564941406,914.5333404541016,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4485,hover_association,2,2,int,26,2,17,18,35, less ,882,188,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.8775326684734005,0.2733333587646484,87,180.06666564941406,877.5166625976562,220.06666564941406,914.533332824707,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4513,raw_position_sample,2,2,int,26,2,17,18,36, expensive ,925,194,253862,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,914.5333251953125,210.06666564941406,1000.6166534423828,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4563,raw_position_sample,2,2,int,26,2,17,18,36, expensive ,939,196,253913,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,914.5333251953125,210.06666564941406,1000.6166534423828,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4614,raw_position_sample,2,2,int,26,2,17,18,36, expensive ,947,197,253964,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,914.5333251953125,210.06666564941406,1000.6166534423828,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4653,hover_association,2,2,int,26,2,17,18,36, expensive ,918,193,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,167,167,0.2145207937240032,0.42333335876464845,87,180.06666564941406,914.533332824707,220.06666564941406,1000.6166763305664,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4665,raw_position_sample,2,2,int,26,2,17,18,35, less ,910,199,254015,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,877.5166625976562,210.06666564941406,914.5333404541016,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4686,hover_association,2,2,int,26,2,17,18,35, less ,910,199,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.013057290117643809,0.5483333587646484,87,180.06666564941406,877.5166625976562,220.06666564941406,914.533332824707,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4702,hover_association,2,2,int,26,2,17,18,34, Vienna ,861,202,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7281207802854939,0.5483333587646484,87,180.06666564941406,816.7666625976562,220.06666564941406,877.5166625976562,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4716,raw_position_sample,2,2,int,26,2,17,18,33, makes ,798,204,254065,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,758.7333374023438,210.06666564941406,816.7666625976562,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4719,hover_association,2,2,int,26,2,17,18,33, makes ,798,204,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6766226129267922,0.5983333587646484,87,180.06666564941406,758.7333450317383,220.06666564941406,816.7666625976562,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4736,hover_association,2,2,int,26,2,17,18,32, which ,713,210,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.10385331826390633,0.7483333587646485,87,180.06666564941406,707.7000198364258,220.06666564941406,758.7333450317383,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4753,hover_association,2,2,int,26,2,17,18,31," housing, ",659,214,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.33363722155758635,0.8483333587646484,87,180.06666564941406,634.6166763305664,220.06666564941406,707.7000198364258,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4765,raw_position_sample,2,2,int,26,2,17,18,43, in ,605,224,254115,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,603.5333251953125,250.06666564941406,622.5499877929688,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4769,hover_association,2,2,int,26,2,17,18,43, in ,605,224,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.07712540285033286,0.09833337752025176,87,220.06666564941406,603.533332824707,260.06665802001953,622.5499877929688,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4786,hover_association,2,2,int,26,2,17,18,42, live ,587,229,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.48360236378553595,0.22333340136211421,87,220.06666564941406,571.5166625976562,260.06665802001953,603.533332824707,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
4802,hover_association,2,2,int,26,2,17,18,40, cities. ,521,250,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.32342364235503834,0.7483335014979365,87,220.06666564941406,504.50000762939453,260.06665802001953,555.5166625976562,4,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4817,raw_position_sample,2,2,int,26,2,17,18,39, major ,500,257,254166,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,454.4666748046875,250.06666564941406,504.50001525878906,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4819,hover_association,2,2,int,26,2,17,18,39, major ,500,257,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9100598066261063,0.923333534876544,87,220.06666564941406,454.4666748046875,260.06665802001953,504.50000762939453,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4866,raw_position_sample,2,2,int,26,2,17,18,53, minutes’ ,451,267,254216,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,408.41668701171875,290.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4917,raw_position_sample,2,2,int,26,2,17,18,53, minutes’ ,438,266,254266,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,408.41668701171875,290.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4967,raw_position_sample,2,2,int,26,2,17,18,53, minutes’ ,431,264,254316,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,408.41668701171875,290.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5018,raw_position_sample,2,2,int,26,2,17,18,53, minutes’ ,430,264,254368,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,408.41668701171875,290.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5069,raw_position_sample,2,2,int,26,2,17,18,53, minutes’ ,430,263,254418,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,408.41668701171875,290.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5102,hover_association,2,2,int,26,2,17,18,53, minutes’ ,478,263,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,283,283,0.3273187645228541,0.02333355395003394,87,260.06665802001953,408.41668701171875,300.066650390625,480.4666748046875,5,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5123,raw_position_sample,2,2,int,26,2,17,18,38, other ,436,254,254473,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,454.4666748046875,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5173,raw_position_sample,2,2,int,26,2,17,18,38, other ,438,248,254523,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,454.4666748046875,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5224,raw_position_sample,2,2,int,26,2,17,18,38, other ,438,247,254573,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,454.4666748046875,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5274,raw_position_sample,2,2,int,26,2,17,18,38, other ,444,248,254623,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,454.4666748046875,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5302,hover_association,2,2,int,26,2,17,18,38, other ,434,258,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,200,200,0.9247193111044252,0.6983334919611915,87,220.06666564941406,408.41668701171875,260.06665802001953,454.4666748046875,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
5326,raw_position_sample,2,2,int,26,2,17,18,39, major ,478,248,254675,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,454.4666748046875,250.06666564941406,504.50001525878906,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5376,raw_position_sample,2,2,int,26,2,17,18,39, major ,491,250,254725,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,454.4666748046875,250.06666564941406,504.50001525878906,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
5403,hover_association,2,2,int,26,2,17,18,39, major ,469,248,,EmTest4,EmTest4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.850099779367667,0.7483335014979365,87,220.06666564941406,454.4666748046875,260.06665802001953,504.50000762939453,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
