responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2262,hover_association,2,1,ele,22,3,3,4,30, few ,966,154,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.711256987480939,0.34833335876464844,95,140.06666564941406,962.5166625976562,180.06666564941406,995.533332824707,2,15,,,,,,,,,,,,,,,EmTest4,EmTest4
2264,raw_position_sample,2,1,ele,22,3,3,4,31, bank ,998,155,107140,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,995.5333251953125,170.06666564941406,1034.5833129882812,2,16,,,,,,,,,,,,,,,EmTest4,EmTest4
2314,raw_position_sample,2,1,ele,22,3,3,4,31, bank ,1005,157,107190,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,995.5333251953125,170.06666564941406,1034.5833129882812,2,16,,,,,,,,,,,,,,,EmTest4,EmTest4
2365,raw_position_sample,2,1,ele,22,3,3,4,31, bank ,1006,158,107241,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,995.5333251953125,170.06666564941406,1034.5833129882812,2,16,,,,,,,,,,,,,,,EmTest4,EmTest4
2412,hover_association,2,1,ele,22,3,3,4,31, bank ,998,155,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.21681617096417036,0.5233333587646485,95,140.06666564941406,995.533332824707,180.06666564941406,1034.5833129882812,2,16,,,,,,,,,,,,,,,EmTest4,EmTest4
2415,raw_position_sample,2,1,ele,22,3,3,4,30, few ,994,166,107292,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,962.5166625976562,170.06666564941406,995.5333404541016,2,15,,,,,,,,,,,,,,,EmTest4,EmTest4
2446,hover_association,2,1,ele,22,3,3,4,30, few ,994,166,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.499242876068067,0.7733333587646485,95,140.06666564941406,962.5166625976562,180.06666564941406,995.533332824707,2,15,,,,,,,,,,,,,,,EmTest4,EmTest4
2463,hover_association,2,1,ele,22,3,3,4,28, out ,940,176,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7502772112183094,0.8983333587646485,95,140.06666564941406,917.4666748046875,180.06666564941406,947.5000076293945,2,13,,,,,,,,,,,,,,,EmTest4,EmTest4
2465,raw_position_sample,2,1,ele,22,3,3,4,27, take ,892,177,107342,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,878.433349609375,170.06666564941406,917.4666748046875,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
2479,hover_association,2,1,ele,22,3,3,4,27, take ,892,177,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3475658382354321,0.9233333587646484,95,140.06666564941406,878.433349609375,180.06666564941406,917.4666748046875,2,12,,,,,,,,,,,,,,,EmTest4,EmTest4
2495,hover_association,2,1,ele,22,3,3,4,40, no. ,780,185,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.774694800772356,0.12333335876464843,95,180.06666564941406,756.7333450317383,220.06666564941406,786.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
2512,hover_association,2,1,ele,22,3,3,4,38, banks ,701,189,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6663520949341247,0.22333335876464844,95,180.06666564941406,665.6500244140625,220.06666564941406,718.7000198364258,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
2516,raw_position_sample,2,1,ele,22,3,3,4,36, details. ,624,195,107392,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,567.566650390625,210.06666564941406,629.6166534423828,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
2529,hover_association,2,1,ele,22,3,3,4,36, details. ,624,195,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.909481482956948,0.37333335876464846,95,180.06666564941406,567.566650390625,220.06666564941406,629.6166763305664,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
2545,hover_association,2,1,ele,22,3,3,4,35, real ,541,203,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.24167471891185477,0.5733333587646484,95,180.06666564941406,532.533332824707,220.06666564941406,567.566650390625,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
2564,hover_association,2,1,ele,22,3,3,4,34, his ,511,210,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,19,19,0.23140978160230924,0.7483333587646485,95,180.06666564941406,504.5166702270508,220.06666564941406,532.533332824707,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
2567,raw_position_sample,2,1,ele,22,3,3,4,33, using ,483,213,107443,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,456.4666748046875,210.06666564941406,504.5166778564453,3,2,,,,,,,,,,,,,,,EmTest4,EmTest4
2612,hover_association,2,1,ele,22,3,3,4,33, using ,483,213,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,48,48,0.13596931982790117,0.8733333587646485,95,180.06666564941406,456.4666748046875,220.06666564941406,504.5166702270508,3,2,,,,,,,,,,,,,,,EmTest4,EmTest4
2617,raw_position_sample,2,1,ele,22,3,3,4,32, loans ,450,218,107493,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,456.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2668,raw_position_sample,2,1,ele,22,3,3,4,32, loans ,418,219,107544,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,456.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2695,hover_association,2,1,ele,22,3,3,4,32, loans ,450,218,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.07457469091814428,0.9733333587646484,95,180.06666564941406,408.41668701171875,220.06666564941406,456.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2718,raw_position_sample,2,1,ele,22,3,3,4,-1,999,403,219,107595,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2769,raw_position_sample,2,1,ele,22,3,3,4,-1,999,405,216,107645,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2819,raw_position_sample,2,1,ele,22,3,3,4,32, loans ,441,210,107696,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,456.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2829,hover_association,2,1,ele,22,3,3,4,32, loans ,417,214,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6781128255156234,0.7483333587646485,95,180.06666564941406,408.41668701171875,220.06666564941406,456.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2845,hover_association,2,1,ele,22,3,3,4,33, using ,460,210,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.0735343503002298,0.7483333587646485,95,180.06666564941406,456.4666748046875,220.06666564941406,504.5166702270508,3,2,,,,,,,,,,,,,,,EmTest4,EmTest4
2862,hover_association,2,1,ele,22,3,3,4,34, his ,505,207,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.017251511355590655,0.6733333587646484,95,180.06666564941406,504.5166702270508,220.06666564941406,532.533332824707,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
2869,raw_position_sample,2,1,ele,22,3,3,4,35, real ,544,207,107746,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,532.5333251953125,210.06666564941406,567.566650390625,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
2879,hover_association,2,1,ele,22,3,3,4,35, real ,544,207,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.32730748818514044,0.6733333587646484,95,180.06666564941406,532.533332824707,220.06666564941406,567.566650390625,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
2896,hover_association,2,1,ele,22,3,3,4,36, details. ,582,209,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.2326082768014493,0.7233333587646484,95,180.06666564941406,567.566650390625,220.06666564941406,629.6166763305664,3,5,,,,,,,,,,,,,,,EmTest4,EmTest4
2912,hover_association,2,1,ele,22,3,3,4,37, The ,634,214,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.12164630550779246,0.8483333587646484,95,180.06666564941406,629.6166763305664,220.06666564941406,665.6500244140625,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
2920,raw_position_sample,2,1,ele,22,3,3,4,38, banks ,666,215,107796,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,665.6500244140625,210.06666564941406,718.7000274658203,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
2946,hover_association,2,1,ele,22,3,3,4,38, banks ,666,215,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7794529529498578,0.9483333587646484,95,180.06666564941406,665.6500244140625,220.06666564941406,718.7000198364258,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
2971,raw_position_sample,2,1,ele,22,3,3,4,39, said ,756,218,107847,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,718.7000122070312,210.06666564941406,756.7333526611328,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
2978,hover_association,2,1,ele,22,3,3,4,39, said ,732,218,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9807183561265723,0.9483333587646484,95,180.06666564941406,718.7000198364258,220.06666564941406,756.7333450317383,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
3012,hover_association,2,1,ele,22,3,3,4,41," Then, ",790,215,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.47469813076080986,0.8483333587646484,95,180.06666564941406,786.7666625976562,220.06666564941406,837.8166580200195,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3021,raw_position_sample,2,1,ele,22,3,3,4,42, he ,840,213,107897,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3071,raw_position_sample,2,1,ele,22,3,3,4,42, he ,858,214,107948,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3122,raw_position_sample,2,1,ele,22,3,3,4,42, he ,858,214,107999,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3173,raw_position_sample,2,1,ele,22,3,3,4,42, he ,858,214,108049,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3223,raw_position_sample,2,1,ele,22,3,3,4,42, he ,858,214,108099,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3274,raw_position_sample,2,1,ele,22,3,3,4,42, he ,858,214,108150,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,837.816650390625,210.06666564941406,862.8499908447266,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3304,hover_association,2,1,ele,22,3,3,4,42, he ,840,213,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,292,292,0.8062589297469681,0.8483333587646484,95,180.06666564941406,837.8166580200195,220.06666564941406,862.849983215332,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3324,raw_position_sample,2,1,ele,22,3,3,4,43, learned ,881,210,108201,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,862.8499755859375,210.06666564941406,927.9333038330078,3,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3346,hover_association,2,1,ele,22,3,3,4,43, learned ,867,214,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,43,43,0.8166454567578099,0.6233333587646485,95,180.06666564941406,862.849983215332,220.06666564941406,927.9333267211914,3,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3362,hover_association,2,1,ele,22,3,3,4,44, how ,955,200,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7116563395730523,0.49833335876464846,95,180.06666564941406,927.9333267211914,220.06666564941406,965.9666748046875,3,13,,,,,,,,,,,,,,,EmTest4,EmTest4
3374,raw_position_sample,2,1,ele,22,3,3,4,46, get ,994,198,108251,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,985.9833374023438,210.06666564941406,1016.0166625976562,3,15,,,,,,,,,,,,,,,EmTest4,EmTest4
3380,hover_association,2,1,ele,22,3,3,4,46, get ,994,198,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.26692538880083894,0.4483333587646484,95,180.06666564941406,985.9833450317383,220.06666564941406,1016.0166625976562,3,15,,,,,,,,,,,,,,,EmTest4,EmTest4
3425,raw_position_sample,2,1,ele,22,3,3,4,47, money ,1063,198,108301,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,1016.0166625976562,210.06666564941406,1070.066665649414,3,16,,,,,,,,,,,,,,,EmTest4,EmTest4
3446,hover_association,2,1,ele,22,3,3,4,47, money ,1022,197,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9987665930499536,0.47333335876464844,95,180.06666564941406,1016.0166625976562,220.06666564941406,1070.066665649414,3,16,,,,,,,,,,,,,,,EmTest4,EmTest4
3475,raw_position_sample,2,1,ele,22,3,3,4,-1,999,1073,199,108352,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3525,raw_position_sample,2,1,ele,22,3,3,4,47, money ,1048,200,108402,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,1016.0166625976562,210.06666564941406,1070.066665649414,3,16,,,,,,,,,,,,,,,EmTest4,EmTest4
3545,hover_association,2,1,ele,22,3,3,4,47, money ,1067,200,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.03669449195857627,0.49833335876464846,95,180.06666564941406,1016.0166625976562,220.06666564941406,1070.066665649414,3,16,,,,,,,,,,,,,,,EmTest4,EmTest4
3562,hover_association,2,1,ele,22,3,3,4,44, how ,946,202,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.4750219002320311,0.5483333587646484,95,180.06666564941406,927.9333267211914,220.06666564941406,965.9666748046875,3,13,,,,,,,,,,,,,,,EmTest4,EmTest4
3576,raw_position_sample,2,1,ele,22,3,3,4,43, learned ,893,207,108453,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,862.8499755859375,210.06666564941406,927.9333038330078,3,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3579,hover_association,2,1,ele,22,3,3,4,43, learned ,893,207,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.46325242620569423,0.6733333587646484,95,180.06666564941406,862.849983215332,220.06666564941406,927.9333267211914,3,12,,,,,,,,,,,,,,,EmTest4,EmTest4
3596,hover_association,2,1,ele,22,3,3,4,42, he ,862,209,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9660459324240637,0.7233333587646484,95,180.06666564941406,837.8166580200195,220.06666564941406,862.849983215332,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3612,hover_association,2,1,ele,22,3,3,4,40, no. ,772,214,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5083239617053306,0.8483333587646484,95,180.06666564941406,756.7333450317383,220.06666564941406,786.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3627,raw_position_sample,2,1,ele,22,3,3,4,38, banks ,711,220,108503,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,665.6500244140625,210.06666564941406,718.7000274658203,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3629,hover_association,2,1,ele,22,3,3,4,38, banks ,711,220,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.8548535249603466,0.9983333587646485,95,180.06666564941406,665.6500244140625,220.06666564941406,718.7000198364258,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3645,hover_association,2,1,ele,22,3,3,4,53, learning ,616,233,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.3686368650227965,0.3233334204356042,95,220.06666564941406,590.533332824707,260.06665802001953,659.6166763305664,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3676,raw_position_sample,2,1,ele,22,3,3,4,52, was ,564,242,108554,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,553.5166625976562,250.06666564941406,590.5333404541016,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
3679,hover_association,2,1,ele,22,3,3,4,52, was ,582,238,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2832058458538178,0.5483334633509566,95,220.06666564941406,553.5166625976562,260.06665802001953,590.533332824707,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
3712,hover_association,2,1,ele,22,3,3,4,50, banks. ,537,250,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.681022020892057,0.8483335205714265,95,220.06666564941406,479.4666748046875,260.06665802001953,537.5166702270508,4,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3727,raw_position_sample,2,1,ele,22,3,3,4,66, make ,502,262,108604,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,466.4666748046875,290.066650390625,515.5000152587891,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3763,hover_association,2,1,ele,22,3,3,4,66, make ,502,262,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.05166536821735279,0.3983336254756213,95,260.06665802001953,466.4666748046875,300.066650390625,515.5000076293945,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3777,raw_position_sample,2,1,ele,22,3,3,4,65, to ,462,278,108654,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,446.45001220703125,290.066650390625,466.4666748046875,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
3829,raw_position_sample,2,1,ele,22,3,3,4,65, to ,458,279,108705,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,446.45001220703125,290.066650390625,466.4666748046875,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
3879,raw_position_sample,2,1,ele,22,3,3,4,65, to ,459,279,108755,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,446.45001220703125,290.066650390625,466.4666748046875,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
3911,hover_association,2,1,ele,22,3,3,4,65, to ,462,278,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.8268105490725806,0.4483336350123663,95,260.06665802001953,446.45001220703125,300.066650390625,466.4666748046875,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
3932,raw_position_sample,2,1,ele,22,3,3,4,66, make ,498,275,108808,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,466.4666748046875,290.066650390625,515.5000152587891,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3962,hover_association,2,1,ele,22,3,3,4,66, make ,475,278,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8878312504463662,0.37333362070724885,95,260.06665802001953,466.4666748046875,300.066650390625,515.5000076293945,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3978,hover_association,2,1,ele,22,3,3,4,68, system ,581,278,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.571889393154851,0.4483336350123663,95,260.06665802001953,545.533332824707,300.066650390625,607.5499877929688,5,5,,,,,,,,,,,,,,,EmTest4,EmTest4
3982,raw_position_sample,2,1,ele,22,3,3,4,69, work ,618,279,108859,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,607.5499877929688,290.066650390625,650.566650390625,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3995,hover_association,2,1,ele,22,3,3,4,69, work ,618,279,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.2429294040026391,0.4733336397807388,95,260.06665802001953,607.5499877929688,300.066650390625,650.566650390625,5,6,,,,,,,,,,,,,,,EmTest4,EmTest4
4012,hover_association,2,1,ele,22,3,3,4,70, – ,658,279,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.495006767384863,0.4733336397807388,95,260.06665802001953,650.566650390625,300.066650390625,665.5833129882812,5,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4029,hover_association,2,1,ele,22,3,3,4,72, took ,693,279,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.061058653342660606,0.4733336397807388,95,260.06665802001953,690.6166763305664,300.066650390625,729.6500244140625,5,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4033,raw_position_sample,2,1,ele,22,3,3,4,73, out ,742,278,108910,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,729.6500244140625,290.066650390625,759.6833648681641,5,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4046,hover_association,2,1,ele,22,3,3,4,73, out ,742,278,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.41120896099076115,0.4483336350123663,95,260.06665802001953,729.6500244140625,300.066650390625,759.6833572387695,5,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4062,hover_association,2,1,ele,22,3,3,4,74, loans ,774,274,,EmTest4,EmTest4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.29795309882108756,0.34833361593887635,95,260.06665802001953,759.6833572387695,300.066650390625,807.7333450317383,5,11,,,,,,,,,,,,,,,EmTest4,EmTest4
