responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1568,raw_position_sample,2,2,int,16,5,24,25,3, shows ,554,129,,,,,,,EmTest4,EmTest4,,,110.06666564941406,553.5499877929688,130.06666564941406,609.5833129882812,1,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340706,,,,,,,,,,,,,,,EmTest4,EmTest4
1571,hover_association,2,2,int,16,5,24,25,3, shows ,554,129,hover,60,60,0.008030882857927907,0.7233333587646484,118,EmTest4,EmTest4,,,100.06666564941406,553.5500030517578,140.06666564941406,609.5833129882812,1,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1578,hover_association,2,2,int,16,5,24,25,4, Carle ,642,129,hover,7,7,0.6748785584868966,0.7233333587646484,118,EmTest4,EmTest4,,,100.06666564941406,609.5833129882812,140.06666564941406,657.6166763305664,1,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1595,hover_association,2,2,int,16,5,24,25,5, – ,666,127,hover,16,16,0.5582683818168609,0.6733333587646484,118,EmTest4,EmTest4,,,100.06666564941406,657.6166763305664,140.06666564941406,672.6333312988281,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1618,raw_position_sample,2,2,int,16,5,24,25,6, realizing ,730,125,,,,,,,EmTest4,EmTest4,,,110.06666564941406,672.63330078125,130.06666564941406,744.6999664306641,1,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340756,,,,,,,,,,,,,,,EmTest4,EmTest4
1629,hover_association,2,2,int,16,5,24,25,6, realizing ,704,125,hover,34,34,0.7960223254037377,0.6233333587646485,118,EmTest4,EmTest4,,,100.06666564941406,672.6333312988281,140.06666564941406,744.6999893188477,1,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1645,hover_association,2,2,int,16,5,24,25,7, he ,764,126,hover,16,16,0.7709717747195209,0.6483333587646485,118,EmTest4,EmTest4,,,100.06666564941406,744.6999893188477,140.06666564941406,769.7333450317383,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1662,hover_association,2,2,int,16,5,24,25,8, is ,784,128,hover,18,18,0.7925922786256063,0.6983333587646484,118,EmTest4,EmTest4,,,100.06666564941406,769.7333450317383,140.06666564941406,787.7333374023438,1,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1669,raw_position_sample,2,2,int,16,5,24,25,9, addicted ,816,130,,,,,,,EmTest4,EmTest4,,,110.06666564941406,787.7333374023438,130.06666564941406,860.8166656494141,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340806,,,,,,,,,,,,,,,EmTest4,EmTest4
1712,hover_association,2,2,int,16,5,24,25,9, addicted ,816,130,hover,50,50,0.9067275821294459,0.8233333587646484,118,EmTest4,EmTest4,,,100.06666564941406,787.7333374023438,140.06666564941406,860.8166580200195,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1720,raw_position_sample,2,2,int,16,5,24,25,10, to ,878,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,860.816650390625,130.06666564941406,880.8333129882812,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340857,,,,,,,,,,,,,,,EmTest4,EmTest4
1728,hover_association,2,2,int,16,5,24,25,10, to ,878,135,hover,16,16,0.8584522242715512,0.8733333587646485,118,EmTest4,EmTest4,,,100.06666564941406,860.8166580200195,140.06666564941406,880.8333129882812,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1762,hover_association,2,2,int,16,5,24,25,11, his ,894,137,hover,33,33,0.8982754484299743,0.9483333587646484,118,EmTest4,EmTest4,,,100.06666564941406,880.8333129882812,140.06666564941406,908.849983215332,1,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1771,raw_position_sample,2,2,int,16,5,24,25,25, shouts: ,924,142,,,,,,,EmTest4,EmTest4,,,150.06666564941406,889.8333129882812,170.06666564941406,952.8833160400391,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340908,,,,,,,,,,,,,,,EmTest4,EmTest4
1811,hover_association,2,2,int,16,5,24,25,25, shouts: ,924,142,hover,50,50,0.9066881911228438,0.12333335876464843,118,EmTest4,EmTest4,,,140.06666564941406,889.8333206176758,180.06666564941406,952.8833084106445,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1821,raw_position_sample,2,2,int,16,5,24,25,26, “Are ,954,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,952.88330078125,170.06666564941406,991.8999633789062,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340958,,,,,,,,,,,,,,,EmTest4,EmTest4
1871,raw_position_sample,2,2,int,16,5,24,25,26, “Are ,958,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,952.88330078125,170.06666564941406,991.8999633789062,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341009,,,,,,,,,,,,,,,EmTest4,EmTest4
1922,raw_position_sample,2,2,int,16,5,24,25,26, “Are ,958,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,952.88330078125,170.06666564941406,991.8999633789062,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341059,,,,,,,,,,,,,,,EmTest4,EmTest4
1972,raw_position_sample,2,2,int,16,5,24,25,26, “Are ,959,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,952.88330078125,170.06666564941406,991.8999633789062,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341109,,,,,,,,,,,,,,,EmTest4,EmTest4
1995,hover_association,2,2,int,16,5,24,25,26, “Are ,954,146,hover,184,184,0.07988099323522999,0.12333335876464843,118,EmTest4,EmTest4,,,140.06666564941406,952.8833084106445,180.06666564941406,991.8999938964844,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2023,raw_position_sample,2,2,int,16,5,24,25,25, shouts: ,942,144,,,,,,,EmTest4,EmTest4,,,150.06666564941406,889.8333129882812,170.06666564941406,952.8833160400391,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341161,,,,,,,,,,,,,,,EmTest4,EmTest4
2046,hover_association,2,2,int,16,5,24,25,25, shouts: ,950,145,hover,50,50,0.5101774085658333,0.07333335876464844,118,EmTest4,EmTest4,,,140.06666564941406,889.8333206176758,180.06666564941406,952.8833084106445,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2063,hover_association,2,2,int,16,5,24,25,10, to ,869,140,hover,17,17,0.40882664925562856,0.9983333587646485,118,EmTest4,EmTest4,,,100.06666564941406,860.8166580200195,140.06666564941406,880.8333129882812,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2073,raw_position_sample,2,2,int,16,5,24,25,9, addicted ,853,140,,,,,,,EmTest4,EmTest4,,,110.06666564941406,787.7333374023438,130.06666564941406,860.8166656494141,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341211,,,,,,,,,,,,,,,EmTest4,EmTest4
2096,hover_association,2,2,int,16,5,24,25,9, addicted ,853,140,hover,33,33,0.07206381090985164,0.9483333587646484,118,EmTest4,EmTest4,,,100.06666564941406,787.7333374023438,140.06666564941406,860.8166580200195,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2112,hover_association,2,2,int,16,5,24,25,6, realizing ,741,138,hover,15,15,0.9486587914508283,0.9483333587646484,118,EmTest4,EmTest4,,,100.06666564941406,672.6333312988281,140.06666564941406,744.6999893188477,1,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2123,raw_position_sample,2,2,int,16,5,24,25,5, – ,661,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,657.61669921875,130.06666564941406,672.6333618164062,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341261,,,,,,,,,,,,,,,EmTest4,EmTest4
2129,hover_association,2,2,int,16,5,24,25,5, – ,661,138,hover,18,18,0.22530474839998516,0.9483333587646484,118,EmTest4,EmTest4,,,100.06666564941406,657.6166763305664,140.06666564941406,672.6333312988281,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2174,raw_position_sample,2,2,int,16,5,24,25,19, French-made ,514,154,,,,,,,EmTest4,EmTest4,,,150.06666564941406,498.48333740234375,170.06666564941406,610.5833282470703,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341312,,,,,,,,,,,,,,,EmTest4,EmTest4
2196,hover_association,2,2,int,16,5,24,25,19, French-made ,584,145,hover,66,66,0.04029131090041303,0.34833335876464844,118,EmTest4,EmTest4,,,140.06666564941406,498.4833450317383,180.06666564941406,610.5833206176758,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2211,hover_association,2,2,int,16,5,24,25,18, new ,477,154,hover,17,17,0.43514429485437117,0.34833335876464844,118,EmTest4,EmTest4,,,140.06666564941406,460.45001220703125,180.06666564941406,498.4833450317383,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2225,raw_position_sample,2,2,int,16,5,24,25,17, a ,454,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,445.433349609375,170.06666564941406,460.45001220703125,2,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341362,,,,,,,,,,,,,,,EmTest4,EmTest4
2246,hover_association,2,2,int,16,5,24,25,17, a ,454,155,hover,34,34,0.03773477541630594,0.37333335876464846,118,EmTest4,EmTest4,,,140.06666564941406,445.433349609375,180.06666564941406,460.45001220703125,2,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2274,raw_position_sample,2,2,int,16,5,24,25,16, with ,438,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341413,,,,,,,,,,,,,,,EmTest4,EmTest4
2325,raw_position_sample,2,2,int,16,5,24,25,16, with ,430,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341463,,,,,,,,,,,,,,,EmTest4,EmTest4
2375,raw_position_sample,2,2,int,16,5,24,25,16, with ,426,157,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341513,,,,,,,,,,,,,,,EmTest4,EmTest4
2425,raw_position_sample,2,2,int,16,5,24,25,16, with ,422,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341563,,,,,,,,,,,,,,,EmTest4,EmTest4
2476,raw_position_sample,2,2,int,16,5,24,25,16, with ,425,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341614,,,,,,,,,,,,,,,EmTest4,EmTest4
2496,hover_association,2,2,int,16,5,24,25,16, with ,441,155,hover,250,250,0.6911296479197205,0.49833335876464846,118,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2511,hover_association,2,2,int,16,5,24,25,17, a ,449,161,hover,16,16,0.2375128539667443,0.5233333587646485,118,EmTest4,EmTest4,,,140.06666564941406,445.433349609375,180.06666564941406,460.45001220703125,2,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2527,raw_position_sample,2,2,int,16,5,24,25,18, new ,483,161,,,,,,,EmTest4,EmTest4,,,150.06666564941406,460.45001220703125,170.06666564941406,498.4833526611328,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341665,,,,,,,,,,,,,,,EmTest4,EmTest4
2529,hover_association,2,2,int,16,5,24,25,18, new ,483,161,hover,17,17,0.5929006510394466,0.5233333587646485,118,EmTest4,EmTest4,,,140.06666564941406,460.45001220703125,180.06666564941406,498.4833450317383,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2563,hover_association,2,2,int,16,5,24,25,19, French-made ,523,159,hover,33,33,0.8520666884091981,0.4483333587646484,118,EmTest4,EmTest4,,,140.06666564941406,498.4833450317383,180.06666564941406,610.5833206176758,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2578,raw_position_sample,2,2,int,16,5,24,25,20, Tefal ,619,158,,,,,,,EmTest4,EmTest4,,,150.06666564941406,610.5833129882812,170.06666564941406,653.6166534423828,2,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341716,,,,,,,,,,,,,,,EmTest4,EmTest4
2580,hover_association,2,2,int,16,5,24,25,20, Tefal ,619,158,hover,18,18,0.19558501174016057,0.4483333587646484,118,EmTest4,EmTest4,,,140.06666564941406,610.5833206176758,180.06666564941406,653.6166763305664,2,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2613,hover_association,2,2,int,16,5,24,25,21," saucepan, ",697,162,hover,32,32,0.7875518599613905,0.5483333587646484,118,EmTest4,EmTest4,,,140.06666564941406,653.6166763305664,180.06666564941406,741.716682434082,2,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2629,hover_association,2,2,int,16,5,24,25,23, his ,804,167,hover,16,16,0.5800118675485724,0.6733333587646484,118,EmTest4,EmTest4,,,140.06666564941406,787.7500076293945,180.06666564941406,815.7666625976562,2,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2631,raw_position_sample,2,2,int,16,5,24,25,24, girlfriend ,840,171,,,,,,,EmTest4,EmTest4,,,150.06666564941406,815.7666625976562,170.06666564941406,889.8333282470703,2,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341769,,,,,,,,,,,,,,,EmTest4,EmTest4
2679,hover_association,2,2,int,16,5,24,25,24, girlfriend ,840,171,hover,51,51,0.8402341764295974,0.9233333587646484,118,EmTest4,EmTest4,,,140.06666564941406,815.7666625976562,180.06666564941406,889.8333206176758,2,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2682,raw_position_sample,2,2,int,16,5,24,25,25, shouts: ,905,180,,,,,,,EmTest4,EmTest4,,,150.06666564941406,889.8333129882812,170.06666564941406,952.8833160400391,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341819,,,,,,,,,,,,,,,EmTest4,EmTest4
2695,hover_association,2,2,int,16,5,24,25,25, shouts: ,905,180,hover,17,17,0.24055007642706613,0.9983333587646485,118,EmTest4,EmTest4,,,140.06666564941406,889.8333206176758,180.06666564941406,952.8833084106445,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2711,hover_association,2,2,int,16,5,24,25,40, the ,921,181,hover,16,16,0.7064376797110753,0.023333358764648437,118,EmTest4,EmTest4,,,180.06666564941406,899.783332824707,220.06666564941406,929.816650390625,3,13,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2728,hover_association,2,2,int,16,5,24,25,41, French ,941,182,hover,17,17,0.18318337195100842,0.048333358764648435,118,EmTest4,EmTest4,,,180.06666564941406,929.816650390625,220.06666564941406,990.8666763305664,3,14,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2733,raw_position_sample,2,2,int,16,5,24,25,26, “Are ,953,180,,,,,,,EmTest4,EmTest4,,,150.06666564941406,952.88330078125,170.06666564941406,991.8999633789062,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341871,,,,,,,,,,,,,,,EmTest4,EmTest4
2779,hover_association,2,2,int,16,5,24,25,26, “Are ,953,180,hover,50,50,0.9256729816904397,0.8233333587646484,118,EmTest4,EmTest4,,,140.06666564941406,952.8833084106445,180.06666564941406,991.8999938964844,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2783,raw_position_sample,2,2,int,16,5,24,25,27, you ,1002,169,,,,,,,EmTest4,EmTest4,,,150.06666564941406,991.9000244140625,170.06666564941406,1020.9333648681641,2,12,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341921,,,,,,,,,,,,,,,EmTest4,EmTest4
2812,hover_association,2,2,int,16,5,24,25,27, you ,1002,169,hover,33,33,0.8989657497565342,0.6483333587646485,118,EmTest4,EmTest4,,,140.06666564941406,991.8999938964844,180.06666564941406,1020.9333648681641,2,12,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2833,raw_position_sample,2,2,int,16,5,24,25,-1,999,1030,164,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341971,,,,,,,,,,,,,,,EmTest4,EmTest4
2884,raw_position_sample,2,2,int,16,5,24,25,-1,999,1030,164,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342022,,,,,,,,,,,,,,,EmTest4,EmTest4
