responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1189,hover_association,2,2,int,26,4,19,20,13," Eichtinger, ",446,170,hover,263,263,0.7138845714182923,0.048333358764648435,128,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,497.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1195,raw_position_sample,2,2,int,26,4,19,20,2, big ,478,140,,,,,,,EmTest4,EmTest4,,,110.06666564941406,449.433349609375,130.06666564941406,478.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271357,,,,,,,,,,,,,,,EmTest4,EmTest4
1206,hover_association,2,2,int,26,4,19,20,2, big ,478,140,hover,17,17,0.9839262364352656,0.9983333587646485,128,EmTest4,EmTest4,,,100.06666564941406,449.433349609375,140.06666564941406,478.4666748046875,1,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1245,raw_position_sample,2,2,int,26,4,19,20,3, USP ,491,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,478.4666748046875,130.06666564941406,520.4666748046875,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271407,,,,,,,,,,,,,,,EmTest4,EmTest4
1289,hover_association,2,2,int,26,4,19,20,3, USP ,479,140,hover,82,82,0.9888886951264881,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,478.4666748046875,140.06666564941406,520.4666748046875,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1296,raw_position_sample,2,2,int,26,4,19,20,4, (unique ,536,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,520.4666748046875,130.06666564941406,585.5500183105469,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271458,,,,,,,,,,,,,,,EmTest4,EmTest4
1346,raw_position_sample,2,2,int,26,4,19,20,4, (unique ,578,137,,,,,,,EmTest4,EmTest4,,,110.06666564941406,520.4666748046875,130.06666564941406,585.5500183105469,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271509,,,,,,,,,,,,,,,EmTest4,EmTest4
1355,hover_association,2,2,int,26,4,19,20,4, (unique ,536,134,hover,67,67,0.8839948224052652,0.9233333587646484,128,EmTest4,EmTest4,,,100.06666564941406,520.4666748046875,140.06666564941406,585.5500030517578,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1389,hover_association,2,2,int,26,4,19,20,5, selling ,594,138,hover,34,34,0.4897414212838812,0.9733333587646484,128,EmTest4,EmTest4,,,100.06666564941406,585.5500030517578,140.06666564941406,641.599983215332,1,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1397,raw_position_sample,2,2,int,26,4,19,20,6, point) ,654,139,,,,,,,EmTest4,EmTest4,,,110.06666564941406,641.5999755859375,130.06666564941406,691.6499633789062,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271559,,,,,,,,,,,,,,,EmTest4,EmTest4
1439,hover_association,2,2,int,26,4,19,20,6, point) ,654,139,hover,50,50,0.9870131117328783,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,641.599983215332,140.06666564941406,691.6499938964844,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1447,raw_position_sample,2,2,int,26,4,19,20,8, our ,730,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,709.6500244140625,130.06666564941406,740.6833648681641,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271609,,,,,,,,,,,,,,,EmTest4,EmTest4
1456,hover_association,2,2,int,26,4,19,20,8, our ,730,128,hover,17,17,0.6557457331729439,0.6983333587646484,128,EmTest4,EmTest4,,,100.06666564941406,709.6500244140625,140.06666564941406,740.6833572387695,1,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1497,raw_position_sample,2,2,int,26,4,19,20,9, geographical ,812,122,,,,,,,EmTest4,EmTest4,,,110.06666564941406,740.683349609375,130.06666564941406,848.8166809082031,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271660,,,,,,,,,,,,,,,EmTest4,EmTest4
1539,hover_association,2,2,int,26,4,19,20,9, geographical ,761,123,hover,83,83,0.9831997589261291,0.6983333587646484,128,EmTest4,EmTest4,,,100.06666564941406,740.6833572387695,140.06666564941406,848.8166656494141,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1548,raw_position_sample,2,2,int,26,4,19,20,10," location,” ",862,130,,,,,,,EmTest4,EmTest4,,,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271710,,,,,,,,,,,,,,,EmTest4,EmTest4
1598,raw_position_sample,2,2,int,26,4,19,20,10," location,” ",910,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271760,,,,,,,,,,,,,,,EmTest4,EmTest4
1639,hover_association,2,2,int,26,4,19,20,10," location,” ",862,130,hover,99,99,0.9630660637032487,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,848.8166656494141,140.06666564941406,926.8833084106445,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1649,raw_position_sample,2,2,int,26,4,19,20,11, said ,931,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,926.88330078125,130.06666564941406,964.9166412353516,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271810,,,,,,,,,,,,,,,EmTest4,EmTest4
1699,raw_position_sample,2,2,int,26,4,19,20,11, said ,933,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,926.88330078125,130.06666564941406,964.9166412353516,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271861,,,,,,,,,,,,,,,EmTest4,EmTest4
1723,hover_association,2,2,int,26,4,19,20,11, said ,931,135,hover,84,84,0.1608243993911466,0.8983333587646485,128,EmTest4,EmTest4,,,100.06666564941406,926.8833084106445,140.06666564941406,964.9166641235352,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1750,raw_position_sample,2,2,int,26,4,19,20,10," location,” ",897,140,,,,,,,EmTest4,EmTest4,,,110.06666564941406,848.816650390625,130.06666564941406,926.8833160400391,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271911,,,,,,,,,,,,,,,EmTest4,EmTest4
1756,hover_association,2,2,int,26,4,19,20,10," location,” ",925,138,hover,34,34,0.6172077169753071,0.9983333587646485,128,EmTest4,EmTest4,,,100.06666564941406,848.8166656494141,140.06666564941406,926.8833084106445,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1773,hover_association,2,2,int,26,4,19,20,21, Vienna ,866,143,hover,16,16,0.06858744052211935,0.07333335876464844,128,EmTest4,EmTest4,,,140.06666564941406,861.8333129882812,180.06666564941406,922.5833129882812,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1789,hover_association,2,2,int,26,4,19,20,18, who ,785,151,hover,17,17,0.5850129876955401,0.2733333587646484,128,EmTest4,EmTest4,,,140.06666564941406,762.7500152587891,180.06666564941406,800.783332824707,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1800,raw_position_sample,2,2,int,26,4,19,20,17," London, ",718,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271962,,,,,,,,,,,,,,,EmTest4,EmTest4
1806,hover_association,2,2,int,26,4,19,20,17," London, ",718,160,hover,16,16,0.3616262250833955,0.49833335876464846,128,EmTest4,EmTest4,,,140.06666564941406,692.6499938964844,180.06666564941406,762.7500152587891,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1822,hover_association,2,2,int,26,4,19,20,15, ambassador ,648,172,hover,17,17,0.763368739790827,0.7983333587646484,128,EmTest4,EmTest4,,,140.06666564941406,568.533332824707,180.06666564941406,672.6333084106445,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1839,hover_association,2,2,int,26,4,19,20,30, Wall ,540,190,hover,17,17,0.0631357048339462,0.24833335876464843,128,EmTest4,EmTest4,,,180.06666564941406,537.5166625976562,220.06666564941406,576.8499908447266,3,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1851,raw_position_sample,2,2,int,26,4,19,20,28, the ,481,198,,,,,,,EmTest4,EmTest4,,,190.06666564941406,456.45001220703125,210.06666564941406,486.4833526611328,3,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272012,,,,,,,,,,,,,,,EmTest4,EmTest4
1855,hover_association,2,2,int,26,4,19,20,28, the ,481,198,hover,16,16,0.8174246906348207,0.4483333587646484,128,EmTest4,EmTest4,,,180.06666564941406,456.45001220703125,220.06666564941406,486.4833450317383,3,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1873,hover_association,2,2,int,26,4,19,20,27, of ,446,204,hover,17,17,0.4779343381521133,0.5983333587646484,128,EmTest4,EmTest4,,,180.06666564941406,436.433349609375,220.06666564941406,456.45001220703125,3,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1901,raw_position_sample,2,2,int,26,4,19,20,26, fall ,412,205,,,,,,,EmTest4,EmTest4,,,190.06666564941406,408.41668701171875,210.06666564941406,436.433349609375,3,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272063,,,,,,,,,,,,,,,EmTest4,EmTest4
1907,hover_association,2,2,int,26,4,19,20,26, fall ,427,205,hover,34,34,0.12789935188715212,0.6233333587646485,128,EmTest4,EmTest4,,,180.06666564941406,408.41668701171875,220.06666564941406,436.433349609375,3,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1951,raw_position_sample,2,2,int,26,4,19,20,-1,999,400,204,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272113,,,,,,,,,,,,,,,EmTest4,EmTest4
2001,raw_position_sample,2,2,int,26,4,19,20,-1,999,398,202,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272164,,,,,,,,,,,,,,,EmTest4,EmTest4
2052,raw_position_sample,2,2,int,26,4,19,20,-1,999,400,199,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272214,,,,,,,,,,,,,,,EmTest4,EmTest4
2102,raw_position_sample,2,2,int,26,4,19,20,26, fall ,434,187,,,,,,,EmTest4,EmTest4,,,190.06666564941406,408.41668701171875,210.06666564941406,436.433349609375,3,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272265,,,,,,,,,,,,,,,EmTest4,EmTest4
2106,hover_association,2,2,int,26,4,19,20,26, fall ,418,193,hover,34,34,0.913146342791787,0.17333335876464845,128,EmTest4,EmTest4,,,180.06666564941406,408.41668701171875,220.06666564941406,436.433349609375,3,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2123,hover_association,2,2,int,26,4,19,20,28, the ,458,182,hover,16,16,0.051608917399058915,0.048333358764648435,128,EmTest4,EmTest4,,,180.06666564941406,456.45001220703125,220.06666564941406,486.4833450317383,3,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2139,hover_association,2,2,int,26,4,19,20,13," Eichtinger, ",482,177,hover,16,16,0.8261600314198598,0.9233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,497.4833450317383,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2153,raw_position_sample,2,2,int,26,4,19,20,14, Austrian ,518,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,497.48333740234375,170.06666564941406,568.5333404541016,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272316,,,,,,,,,,,,,,,EmTest4,EmTest4
2204,raw_position_sample,2,2,int,26,4,19,20,14, Austrian ,566,168,,,,,,,EmTest4,EmTest4,,,150.06666564941406,497.48333740234375,170.06666564941406,568.5333404541016,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272366,,,,,,,,,,,,,,,EmTest4,EmTest4
2206,hover_association,2,2,int,26,4,19,20,14, Austrian ,518,173,hover,67,67,0.9643443594657769,0.6983333587646484,128,EmTest4,EmTest4,,,140.06666564941406,497.4833450317383,180.06666564941406,568.533332824707,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2255,raw_position_sample,2,2,int,26,4,19,20,15, ambassador ,592,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,568.5333251953125,170.06666564941406,672.6333160400391,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272416,,,,,,,,,,,,,,,EmTest4,EmTest4
2308,raw_position_sample,2,2,int,26,4,19,20,15, ambassador ,636,171,,,,,,,EmTest4,EmTest4,,,150.06666564941406,568.5333251953125,170.06666564941406,672.6333160400391,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272470,,,,,,,,,,,,,,,EmTest4,EmTest4
2339,hover_association,2,2,int,26,4,19,20,15, ambassador ,571,168,hover,134,134,0.8594302416664419,0.7733333587646485,128,EmTest4,EmTest4,,,140.06666564941406,568.533332824707,180.06666564941406,672.6333084106445,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2358,raw_position_sample,2,2,int,26,4,19,20,16, to ,689,171,,,,,,,EmTest4,EmTest4,,,150.06666564941406,672.63330078125,170.06666564941406,692.6499633789062,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272521,,,,,,,,,,,,,,,EmTest4,EmTest4
2372,hover_association,2,2,int,26,4,19,20,16, to ,673,171,hover,33,33,0.817652433063084,0.7733333587646485,128,EmTest4,EmTest4,,,140.06666564941406,672.6333084106445,180.06666564941406,692.6499938964844,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2409,raw_position_sample,2,2,int,26,4,19,20,17," London, ",754,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272571,,,,,,,,,,,,,,,EmTest4,EmTest4
2459,raw_position_sample,2,2,int,26,4,19,20,17," London, ",761,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272621,,,,,,,,,,,,,,,EmTest4,EmTest4
2510,raw_position_sample,2,2,int,26,4,19,20,17," London, ",761,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272673,,,,,,,,,,,,,,,EmTest4,EmTest4
2561,raw_position_sample,2,2,int,26,4,19,20,17," London, ",761,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272723,,,,,,,,,,,,,,,EmTest4,EmTest4
2612,raw_position_sample,2,2,int,26,4,19,20,17," London, ",761,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272774,,,,,,,,,,,,,,,EmTest4,EmTest4
2661,raw_position_sample,2,2,int,26,4,19,20,17," London, ",761,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,692.6500244140625,170.06666564941406,762.7500305175781,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272824,,,,,,,,,,,,,,,EmTest4,EmTest4
2686,hover_association,2,2,int,26,4,19,20,17," London, ",716,171,hover,313,313,0.975035453274054,0.8233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,692.6499938964844,180.06666564941406,762.7500152587891,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2706,hover_association,2,2,int,26,4,19,20,18, who ,772,172,hover,21,21,0.6375984608542692,0.7483333587646485,128,EmTest4,EmTest4,,,140.06666564941406,762.7500152587891,180.06666564941406,800.783332824707,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2712,raw_position_sample,2,2,int,26,4,19,20,19, lived ,822,166,,,,,,,EmTest4,EmTest4,,,150.06666564941406,800.7833251953125,170.06666564941406,842.816650390625,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272874,,,,,,,,,,,,,,,EmTest4,EmTest4
2739,hover_association,2,2,int,26,4,19,20,19, lived ,822,166,hover,33,33,0.9329900528025693,0.5733333587646484,128,EmTest4,EmTest4,,,140.06666564941406,800.783332824707,180.06666564941406,842.816650390625,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2763,raw_position_sample,2,2,int,26,4,19,20,21, Vienna ,910,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,861.8333129882812,170.06666564941406,922.5833129882812,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272925,,,,,,,,,,,,,,,EmTest4,EmTest4
2772,hover_association,2,2,int,26,4,19,20,21, Vienna ,886,160,hover,33,33,0.7928672759130658,0.47333335876464844,128,EmTest4,EmTest4,,,140.06666564941406,861.8333129882812,180.06666564941406,922.5833129882812,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2789,hover_association,2,2,int,26,4,19,20,22, for ,941,159,hover,16,16,0.7078802495090258,0.47333335876464844,128,EmTest4,EmTest4,,,140.06666564941406,922.5833129882812,180.06666564941406,948.599983215332,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2814,raw_position_sample,2,2,int,26,4,19,20,23, 20 ,971,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,948.5999755859375,170.06666564941406,973.63330078125,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272975,,,,,,,,,,,,,,,EmTest4,EmTest4
2822,hover_association,2,2,int,26,4,19,20,23, 20 ,957,159,hover,34,34,0.8948081581949349,0.47333335876464844,128,EmTest4,EmTest4,,,140.06666564941406,948.599983215332,180.06666564941406,973.63330078125,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2864,raw_position_sample,2,2,int,26,4,19,20,24, years. ,1007,163,,,,,,,EmTest4,EmTest4,,,150.06666564941406,973.63330078125,170.06666564941406,1027.6666412353516,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273027,,,,,,,,,,,,,,,EmTest4,EmTest4
2915,raw_position_sample,2,2,int,26,4,19,20,24, years. ,1019,165,,,,,,,EmTest4,EmTest4,,,150.06666564941406,973.63330078125,170.06666564941406,1027.6666412353516,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273077,,,,,,,,,,,,,,,EmTest4,EmTest4
