responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1835,raw_position_sample,2,2,int,1,5,31,32,4, little ,534,117,,,,,,,EmTest4,EmTest4,,,110.06666564941406,510.4666748046875,130.06666564941406,547.4833526611328,1,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428828,,,,,,,,,,,,,,,EmTest4,EmTest4
1838,hover_association,2,2,int,1,5,31,32,4, little ,534,117,hover,17,17,0.6357493813183387,0.42333335876464845,155,EmTest4,EmTest4,,,100.06666564941406,510.4666748046875,140.06666564941406,547.4833450317383,1,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1854,hover_association,2,2,int,1,5,31,32,5, about ,557,114,hover,16,16,0.19007972161132866,0.34833335876464844,155,EmTest4,EmTest4,,,100.06666564941406,547.4833450317383,140.06666564941406,597.5499954223633,1,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1871,hover_association,2,2,int,1,5,31,32,6, my ,612,114,hover,17,17,0.4982761510062779,0.34833335876464844,155,EmTest4,EmTest4,,,100.06666564941406,597.5499954223633,140.06666564941406,626.5499877929688,1,6,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1886,raw_position_sample,2,2,int,1,5,31,32,7," grandfather, ",645,114,,,,,,,EmTest4,EmTest4,,,110.06666564941406,626.5499877929688,130.06666564941406,727.6666564941406,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428879,,,,,,,,,,,,,,,EmTest4,EmTest4
1921,hover_association,2,2,int,1,5,31,32,7," grandfather, ",645,114,hover,50,50,0.9241799527764829,0.4483333587646484,155,EmTest4,EmTest4,,,100.06666564941406,626.5499877929688,140.06666564941406,727.6666717529297,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1936,raw_position_sample,2,2,int,1,5,31,32,8, but ,740,119,,,,,,,EmTest4,EmTest4,,,110.06666564941406,727.6666870117188,130.06666564941406,757.7000122070312,1,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428928,,,,,,,,,,,,,,,EmTest4,EmTest4
1938,hover_association,2,2,int,1,5,31,32,8, but ,740,119,hover,17,17,0.4106545612506446,0.47333335876464844,155,EmTest4,EmTest4,,,100.06666564941406,727.6666717529297,140.06666564941406,757.7000122070312,1,8,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1956,hover_association,2,2,int,1,5,31,32,9, I ,761,121,hover,17,17,0.329998779296875,0.5233333587646485,155,EmTest4,EmTest4,,,100.06666564941406,757.7000122070312,140.06666564941406,767.7000122070312,1,9,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1986,raw_position_sample,2,2,int,1,5,31,32,10, found ,796,120,,,,,,,EmTest4,EmTest4,,,110.06666564941406,767.7000122070312,130.06666564941406,817.7666778564453,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428980,,,,,,,,,,,,,,,EmTest4,EmTest4
1987,hover_association,2,2,int,1,5,31,32,10, found ,780,120,hover,32,32,0.5652461920197027,0.49833335876464846,155,EmTest4,EmTest4,,,100.06666564941406,767.7000122070312,140.06666564941406,817.7666702270508,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2021,hover_association,2,2,int,1,5,31,32,11, out ,830,123,hover,33,33,0.9067703824283734,0.6733333587646484,155,EmTest4,EmTest4,,,100.06666564941406,817.7666702270508,140.06666564941406,847.7999954223633,1,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2038,hover_association,2,2,int,1,5,31,32,12, that ,869,134,hover,18,18,0.6051383668631218,0.8483333587646484,155,EmTest4,EmTest4,,,100.06666564941406,847.7999954223633,140.06666564941406,882.8333129882812,1,12,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2041,raw_position_sample,2,2,int,1,5,31,32,13, he ,887,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,882.8333129882812,130.06666564941406,907.8666534423828,1,13,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429034,,,,,,,,,,,,,,,EmTest4,EmTest4
2055,hover_association,2,2,int,1,5,31,32,13, he ,887,138,hover,16,16,0.16644535353667728,0.9483333587646484,155,EmTest4,EmTest4,,,100.06666564941406,882.8333129882812,140.06666564941406,907.8666763305664,1,13,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2091,raw_position_sample,2,2,int,1,5,31,32,27, everyone ,942,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,866.88330078125,170.06666564941406,945.9666290283203,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429085,,,,,,,,,,,,,,,EmTest4,EmTest4
2104,hover_association,2,2,int,1,5,31,32,27, everyone ,904,142,hover,50,50,0.9498421366879123,0.14833335876464843,155,EmTest4,EmTest4,,,140.06666564941406,866.88330078125,180.06666564941406,945.9666519165039,2,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2142,raw_position_sample,2,2,int,1,5,31,32,28, should ,962,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,945.9666748046875,170.06666564941406,1004.0333557128906,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429135,,,,,,,,,,,,,,,EmTest4,EmTest4
2192,raw_position_sample,2,2,int,1,5,31,32,28, should ,976,142,,,,,,,EmTest4,EmTest4,,,150.06666564941406,945.9666748046875,170.06666564941406,1004.0333557128906,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429186,,,,,,,,,,,,,,,EmTest4,EmTest4
2242,raw_position_sample,2,2,int,1,5,31,32,28, should ,981,142,,,,,,,EmTest4,EmTest4,,,150.06666564941406,945.9666748046875,170.06666564941406,1004.0333557128906,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429236,,,,,,,,,,,,,,,EmTest4,EmTest4
2293,raw_position_sample,2,2,int,1,5,31,32,28, should ,983,142,,,,,,,EmTest4,EmTest4,,,150.06666564941406,945.9666748046875,170.06666564941406,1004.0333557128906,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429286,,,,,,,,,,,,,,,EmTest4,EmTest4
2338,hover_association,2,2,int,1,5,31,32,28, should ,954,146,hover,233,233,0.6549942667880887,0.048333358764648435,155,EmTest4,EmTest4,,,140.06666564941406,945.9666519165039,180.06666564941406,1004.0333404541016,2,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2344,raw_position_sample,2,2,int,1,5,31,32,16, writer ,978,140,,,,,,,EmTest4,EmTest4,,,110.06666564941406,959.9000244140625,130.06666564941406,1008.9167022705078,1,16,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429336,,,,,,,,,,,,,,,EmTest4,EmTest4
2354,hover_association,2,2,int,1,5,31,32,16, writer ,978,140,hover,17,17,0.3692620235257055,0.9983333587646485,155,EmTest4,EmTest4,,,100.06666564941406,959.8999938964844,140.06666564941406,1008.9166946411133,1,16,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2370,hover_association,2,2,int,1,5,31,32,15, a ,950,137,hover,17,17,0.34073274723309477,0.9233333587646484,155,EmTest4,EmTest4,,,100.06666564941406,944.8833312988281,140.06666564941406,959.8999938964844,1,15,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2388,hover_association,2,2,int,1,5,31,32,14, was ,928,136,hover,17,17,0.543899055349437,0.8983333587646485,155,EmTest4,EmTest4,,,100.06666564941406,907.8666763305664,140.06666564941406,944.8833312988281,1,14,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2393,raw_position_sample,2,2,int,1,5,31,32,13, he ,900,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,882.8333129882812,130.06666564941406,907.8666534423828,1,13,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429387,,,,,,,,,,,,,,,EmTest4,EmTest4
2404,hover_association,2,2,int,1,5,31,32,13, he ,900,135,hover,16,16,0.6857523208925589,0.8733333587646485,155,EmTest4,EmTest4,,,100.06666564941406,882.8333129882812,140.06666564941406,907.8666763305664,1,13,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2421,hover_association,2,2,int,1,5,31,32,12, that ,859,135,hover,17,17,0.31969580261883623,0.8733333587646485,155,EmTest4,EmTest4,,,100.06666564941406,847.7999954223633,140.06666564941406,882.8333129882812,1,12,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2438,hover_association,2,2,int,1,5,31,32,11, out ,838,135,hover,17,17,0.673695957452862,0.8733333587646485,155,EmTest4,EmTest4,,,100.06666564941406,817.7666702270508,140.06666564941406,847.7999954223633,1,11,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2444,raw_position_sample,2,2,int,1,5,31,32,10, found ,816,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,767.7000122070312,130.06666564941406,817.7666778564453,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429437,,,,,,,,,,,,,,,EmTest4,EmTest4
2488,hover_association,2,2,int,1,5,31,32,10, found ,816,135,hover,49,49,0.14580537390871576,0.8983333587646485,155,EmTest4,EmTest4,,,100.06666564941406,767.7000122070312,140.06666564941406,817.7666702270508,1,10,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2494,raw_position_sample,2,2,int,1,5,31,32,7," grandfather, ",726,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,626.5499877929688,130.06666564941406,727.6666564941406,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429488,,,,,,,,,,,,,,,EmTest4,EmTest4
2504,hover_association,2,2,int,1,5,31,32,7," grandfather, ",726,138,hover,17,17,0.9835173416724223,0.9483333587646484,155,EmTest4,EmTest4,,,100.06666564941406,626.5499877929688,140.06666564941406,727.6666717529297,1,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2520,hover_association,2,2,int,1,5,31,32,22, believed ,682,141,hover,16,16,0.657110079605356,0.023333358764648437,155,EmTest4,EmTest4,,,140.06666564941406,634.6333084106445,180.06666564941406,706.7166519165039,2,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2538,hover_association,2,2,int,1,5,31,32,21, and ,606,149,hover,17,17,0.18307205091083703,0.22333335876464844,155,EmTest4,EmTest4,,,140.06666564941406,599.5833282470703,180.06666564941406,634.6333084106445,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2545,raw_position_sample,2,2,int,1,5,31,32,20," open-minded, ",549,158,,,,,,,EmTest4,EmTest4,,,150.06666564941406,484.45001220703125,170.06666564941406,599.5833435058594,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429539,,,,,,,,,,,,,,,EmTest4,EmTest4
2577,hover_association,2,2,int,1,5,31,32,20," open-minded, ",549,158,hover,39,39,0.20454537924347585,0.5483333587646484,155,EmTest4,EmTest4,,,140.06666564941406,484.45001220703125,180.06666564941406,599.5833282470703,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2587,hover_association,2,2,int,1,5,31,32,19, very ,453,162,hover,11,11,0.19393381921598626,0.5483333587646484,155,EmTest4,EmTest4,,,140.06666564941406,445.433349609375,180.06666564941406,484.45001220703125,2,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2596,raw_position_sample,2,2,int,1,5,31,32,18, was ,442,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429589,,,,,,,,,,,,,,,EmTest4,EmTest4
2621,hover_association,2,2,int,1,5,31,32,18, was ,442,162,hover,33,33,0.23187700851304494,0.5483333587646484,155,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2646,raw_position_sample,2,2,int,1,5,31,32,-1,999,394,159,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429639,,,,,,,,,,,,,,,EmTest4,EmTest4
2697,raw_position_sample,2,2,int,1,5,31,32,-1,999,388,156,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429689,,,,,,,,,,,,,,,EmTest4,EmTest4
2747,raw_position_sample,2,2,int,1,5,31,32,-1,999,388,155,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429740,,,,,,,,,,,,,,,EmTest4,EmTest4
2798,raw_position_sample,2,2,int,1,5,31,32,18, was ,410,152,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429790,,,,,,,,,,,,,,,EmTest4,EmTest4
2821,hover_association,2,2,int,1,5,31,32,18, was ,410,152,hover,32,32,0.5830702033534438,0.2733333587646484,155,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2837,hover_association,2,2,int,1,5,31,32,19, very ,467,151,hover,17,17,0.552754873296634,0.2733333587646484,155,EmTest4,EmTest4,,,140.06666564941406,445.433349609375,180.06666564941406,484.45001220703125,2,2,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2848,raw_position_sample,2,2,int,1,5,31,32,20," open-minded, ",500,151,,,,,,,EmTest4,EmTest4,,,150.06666564941406,484.45001220703125,170.06666564941406,599.5833435058594,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429841,,,,,,,,,,,,,,,EmTest4,EmTest4
2898,raw_position_sample,2,2,int,1,5,31,32,20," open-minded, ",597,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,484.45001220703125,170.06666564941406,599.5833435058594,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429891,,,,,,,,,,,,,,,EmTest4,EmTest4
2905,hover_association,2,2,int,1,5,31,32,20," open-minded, ",500,151,hover,67,67,0.9775622874774845,0.47333335876464844,155,EmTest4,EmTest4,,,140.06666564941406,484.45001220703125,180.06666564941406,599.5833282470703,2,3,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2948,raw_position_sample,2,2,int,1,5,31,32,21, and ,634,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,599.5833129882812,170.06666564941406,634.6333160400391,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429942,,,,,,,,,,,,,,,EmTest4,EmTest4
2998,raw_position_sample,2,2,int,1,5,31,32,21, and ,634,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,599.5833129882812,170.06666564941406,634.6333160400391,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429992,,,,,,,,,,,,,,,EmTest4,EmTest4
3049,raw_position_sample,2,2,int,1,5,31,32,21, and ,634,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,599.5833129882812,170.06666564941406,634.6333160400391,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430043,,,,,,,,,,,,,,,EmTest4,EmTest4
3100,raw_position_sample,2,2,int,1,5,31,32,21, and ,634,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,599.5833129882812,170.06666564941406,634.6333160400391,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430093,,,,,,,,,,,,,,,EmTest4,EmTest4
3151,raw_position_sample,2,2,int,1,5,31,32,21, and ,634,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,599.5833129882812,170.06666564941406,634.6333160400391,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430145,,,,,,,,,,,,,,,EmTest4,EmTest4
3202,hover_association,2,2,int,1,5,31,32,21, and ,615,162,hover,298,298,0.9819312762036111,0.5983333587646484,155,EmTest4,EmTest4,,,140.06666564941406,599.5833282470703,180.06666564941406,634.6333084106445,2,4,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3206,raw_position_sample,2,2,int,1,5,31,32,22, believed ,644,163,,,,,,,EmTest4,EmTest4,,,150.06666564941406,634.63330078125,170.06666564941406,706.7166290283203,2,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430199,,,,,,,,,,,,,,,EmTest4,EmTest4
3254,hover_association,2,2,int,1,5,31,32,22, believed ,644,163,hover,52,52,0.9068210270246699,0.34833335876464844,155,EmTest4,EmTest4,,,140.06666564941406,634.6333084106445,180.06666564941406,706.7166519165039,2,5,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3258,raw_position_sample,2,2,int,1,5,31,32,24, freedom ,731,150,,,,,,,EmTest4,EmTest4,,,150.06666564941406,725.7333374023438,170.06666564941406,796.8000030517578,2,7,intermediate,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430252,,,,,,,,,,,,,,,EmTest4,EmTest4
