responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1071,raw_position_sample,2,2,int,26,1,16,17,1, Vienna ,407,118,,,,,,,EmTest4,EmTest4,,,110.06666564941406,408.41668701171875,130.06666564941406,469.16668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238664,,,,,,,,,,,,,,,EmTest4,EmTest4
1121,raw_position_sample,2,2,int,26,1,16,17,1, Vienna ,408,118,,,,,,,EmTest4,EmTest4,,,110.06666564941406,408.41668701171875,130.06666564941406,469.16668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238715,,,,,,,,,,,,,,,EmTest4,EmTest4
1172,raw_position_sample,2,2,int,26,1,16,17,1, Vienna ,444,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,408.41668701171875,130.06666564941406,469.16668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238766,,,,,,,,,,,,,,,EmTest4,EmTest4
1193,hover_association,2,2,int,26,1,16,17,1, Vienna ,413,134,hover,234,234,0.7805209468046478,0.5983333587646484,124,EmTest4,EmTest4,,,100.06666564941406,404.61981201171875,140.06666564941406,469.16668701171875,1,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1222,raw_position_sample,2,2,int,26,1,16,17,2, is ,480,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,469.16668701171875,130.06666564941406,487.16668701171875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238816,,,,,,,,,,,,,,,EmTest4,EmTest4
1226,hover_association,2,2,int,26,1,16,17,2, is ,474,124,hover,32,32,0.6018507215711806,0.5983333587646484,124,EmTest4,EmTest4,,,100.06666564941406,469.16668701171875,140.06666564941406,487.16668701171875,1,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1242,hover_association,2,2,int,26,1,16,17,3, the ,496,124,hover,16,16,0.2941170493389098,0.5983333587646484,124,EmTest4,EmTest4,,,100.06666564941406,487.16668701171875,140.06666564941406,517.2000122070312,1,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1272,raw_position_sample,2,2,int,26,1,16,17,4, world’s ,534,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,517.2000122070312,130.06666564941406,577.9000091552734,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238866,,,,,,,,,,,,,,,EmTest4,EmTest4
1292,hover_association,2,2,int,26,1,16,17,4, world’s ,518,124,hover,51,51,0.7051068297404586,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,517.2000122070312,140.06666564941406,577.900016784668,1,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1323,raw_position_sample,2,2,int,26,1,16,17,5, best ,594,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238917,,,,,,,,,,,,,,,EmTest4,EmTest4
1373,raw_position_sample,2,2,int,26,1,16,17,5, best ,605,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238967,,,,,,,,,,,,,,,EmTest4,EmTest4
1424,raw_position_sample,2,2,int,26,1,16,17,5, best ,605,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239017,,,,,,,,,,,,,,,EmTest4,EmTest4
1474,raw_position_sample,2,2,int,26,1,16,17,5, best ,605,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239067,,,,,,,,,,,,,,,EmTest4,EmTest4
1525,raw_position_sample,2,2,int,26,1,16,17,5, best ,605,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,577.9000244140625,130.06666564941406,616.9333648681641,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239118,,,,,,,,,,,,,,,EmTest4,EmTest4
1557,hover_association,2,2,int,26,1,16,17,5, best ,579,123,hover,264,264,0.694277837870379,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,577.900016784668,140.06666564941406,616.9333572387695,1,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1575,hover_association,2,2,int,26,1,16,17,6, city ,617,123,hover,19,19,0.0020825867849795306,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,616.9333572387695,140.06666564941406,648.933349609375,1,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1578,raw_position_sample,2,2,int,26,1,16,17,7, to ,654,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,648.933349609375,130.06666564941406,668.9500122070312,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239172,,,,,,,,,,,,,,,EmTest4,EmTest4
1592,hover_association,2,2,int,26,1,16,17,7, to ,654,123,hover,17,17,0.2531216363320354,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,648.933349609375,140.06666564941406,668.9500122070312,1,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1609,hover_association,2,2,int,26,1,16,17,9," in, ",722,123,hover,17,17,0.8757802391616287,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,700.9666748046875,140.06666564941406,724.9833450317383,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1628,raw_position_sample,2,2,int,26,1,16,17,10, Baghdad ,798,125,,,,,,,EmTest4,EmTest4,,,110.06666564941406,724.9833374023438,130.06666564941406,802.0833282470703,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239222,,,,,,,,,,,,,,,EmTest4,EmTest4
1642,hover_association,2,2,int,26,1,16,17,10, Baghdad ,762,125,hover,33,33,0.9470386263206476,0.6233333587646485,124,EmTest4,EmTest4,,,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1659,hover_association,2,2,int,26,1,16,17,12, the ,829,125,hover,17,17,0.29689272260641536,0.6233333587646485,124,EmTest4,EmTest4,,,100.06666564941406,820.0833129882812,140.06666564941406,850.1166763305664,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1676,hover_association,2,2,int,26,1,16,17,13, worst ,875,125,hover,17,17,0.5182227642862897,0.6233333587646485,124,EmTest4,EmTest4,,,100.06666564941406,850.1166763305664,140.06666564941406,898.1333312988281,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1679,raw_position_sample,2,2,int,26,1,16,17,14, and ,900,125,,,,,,,EmTest4,EmTest4,,,110.06666564941406,898.13330078125,130.06666564941406,933.1833038330078,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239273,,,,,,,,,,,,,,,EmTest4,EmTest4
1691,hover_association,2,2,int,26,1,16,17,14, and ,900,125,hover,15,15,0.053257316546776685,0.6233333587646485,124,EmTest4,EmTest4,,,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1730,raw_position_sample,2,2,int,26,1,16,17,15," London, ",973,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239324,,,,,,,,,,,,,,,EmTest4,EmTest4
1759,hover_association,2,2,int,26,1,16,17,15," London, ",935,125,hover,68,68,0.910366059583927,0.6733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,933.1833267211914,140.06666564941406,1003.2833404541016,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1780,raw_position_sample,2,2,int,26,1,16,17,16, Paris ,1018,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,1003.2833251953125,130.06666564941406,1044.2999877929688,1,16,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239374,,,,,,,,,,,,,,,EmTest4,EmTest4
1831,raw_position_sample,2,2,int,26,1,16,17,16, Paris ,1030,129,,,,,,,EmTest4,EmTest4,,,110.06666564941406,1003.2833251953125,130.06666564941406,1044.2999877929688,1,16,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239424,,,,,,,,,,,,,,,EmTest4,EmTest4
1882,raw_position_sample,2,2,int,26,1,16,17,16, Paris ,1006,130,,,,,,,EmTest4,EmTest4,,,110.06666564941406,1003.2833251953125,130.06666564941406,1044.2999877929688,1,16,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239475,,,,,,,,,,,,,,,EmTest4,EmTest4
1892,hover_association,2,2,int,26,1,16,17,16, Paris ,1010,127,hover,133,133,0.06623309612446417,0.7483333587646485,124,EmTest4,EmTest4,,,100.06666564941406,1003.2833404541016,140.06666564941406,1044.2999877929688,1,16,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1908,hover_association,2,2,int,26,1,16,17,15," London, ",966,127,hover,16,16,0.46814075392116516,0.6733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,933.1833267211914,140.06666564941406,1003.2833404541016,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1926,hover_association,2,2,int,26,1,16,17,14, and ,907,123,hover,18,18,0.25297203592541956,0.5733333587646484,124,EmTest4,EmTest4,,,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1932,raw_position_sample,2,2,int,26,1,16,17,10, Baghdad ,767,121,,,,,,,EmTest4,EmTest4,,,110.06666564941406,724.9833374023438,130.06666564941406,802.0833282470703,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239525,,,,,,,,,,,,,,,EmTest4,EmTest4
1959,hover_association,2,2,int,26,1,16,17,10, Baghdad ,767,121,hover,32,32,0.06506688141126625,0.6233333587646485,124,EmTest4,EmTest4,,,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1975,hover_association,2,2,int,26,1,16,17,23, enter ,634,144,hover,18,18,0.21787896183894107,0.09833335876464844,124,EmTest4,EmTest4,,,140.06666564941406,623.9666748046875,180.06666564941406,670.0166702270508,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1982,raw_position_sample,2,2,int,26,1,16,17,21, not ,570,166,,,,,,,EmTest4,EmTest4,,,150.06666564941406,549.88330078125,170.06666564941406,579.9166412353516,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239575,,,,,,,,,,,,,,,EmTest4,EmTest4
1992,hover_association,2,2,int,26,1,16,17,21, not ,570,166,hover,16,16,0.6698117353518946,0.6483333587646485,124,EmTest4,EmTest4,,,140.06666564941406,549.88330078125,180.06666564941406,579.9166641235352,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2008,hover_association,2,2,int,26,1,16,17,34, life. ,494,191,hover,16,16,0.2579502671136315,0.2733333587646484,124,EmTest4,EmTest4,,,180.06666564941406,485.4833450317383,220.06666564941406,518.5,3,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2032,raw_position_sample,2,2,int,26,1,16,17,32, quality ,436,206,,,,,,,EmTest4,EmTest4,,,190.06666564941406,408.41668701171875,210.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239626,,,,,,,,,,,,,,,EmTest4,EmTest4
2083,raw_position_sample,2,2,int,26,1,16,17,32, quality ,411,202,,,,,,,EmTest4,EmTest4,,,190.06666564941406,408.41668701171875,210.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239676,,,,,,,,,,,,,,,EmTest4,EmTest4
2092,hover_association,2,2,int,26,1,16,17,32, quality ,450,202,hover,84,84,0.04528156951857641,0.5483333587646484,124,EmTest4,EmTest4,,,180.06666564941406,408.41668701171875,220.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2133,raw_position_sample,2,2,int,26,1,16,17,-1,999,401,195,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239727,,,,,,,,,,,,,,,EmTest4,EmTest4
2184,raw_position_sample,2,2,int,26,1,16,17,-1,999,400,194,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239777,,,,,,,,,,,,,,,EmTest4,EmTest4
2234,raw_position_sample,2,2,int,26,1,16,17,-1,999,406,194,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239828,,,,,,,,,,,,,,,EmTest4,EmTest4
2284,raw_position_sample,2,2,int,26,1,16,17,32, quality ,430,189,,,,,,,EmTest4,EmTest4,,,190.06666564941406,408.41668701171875,210.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239878,,,,,,,,,,,,,,,EmTest4,EmTest4
2309,hover_association,2,2,int,26,1,16,17,32, quality ,412,194,hover,67,67,0.6763071208410764,0.048333358764648435,124,EmTest4,EmTest4,,,180.06666564941406,408.41668701171875,220.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2325,hover_association,2,2,int,26,1,16,17,18, New ,463,175,hover,17,17,0.4762289353861332,0.8733333587646485,124,EmTest4,EmTest4,,,140.06666564941406,443.4666748046875,180.06666564941406,484.4833450317383,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2336,raw_position_sample,2,2,int,26,1,16,17,19, York ,490,165,,,,,,,EmTest4,EmTest4,,,150.06666564941406,484.48333740234375,170.06666564941406,524.8500061035156,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239928,,,,,,,,,,,,,,,EmTest4,EmTest4
2385,raw_position_sample,2,2,int,26,1,16,17,19, York ,521,158,,,,,,,EmTest4,EmTest4,,,150.06666564941406,484.48333740234375,170.06666564941406,524.8500061035156,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239979,,,,,,,,,,,,,,,EmTest4,EmTest4
2392,hover_association,2,2,int,26,1,16,17,19, York ,490,165,hover,66,66,0.9046244549878405,0.4483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,484.4833450317383,180.06666564941406,524.8499908447266,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2409,hover_association,2,2,int,26,1,16,17,20, do ,538,158,hover,17,17,0.5253004572155142,0.4483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,524.8499908447266,180.06666564941406,549.88330078125,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2436,raw_position_sample,2,2,int,26,1,16,17,21, not ,570,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,549.88330078125,170.06666564941406,579.9166412353516,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240029,,,,,,,,,,,,,,,EmTest4,EmTest4
2441,hover_association,2,2,int,26,1,16,17,21, not ,558,159,hover,32,32,0.6698117353518946,0.49833335876464846,124,EmTest4,EmTest4,,,140.06666564941406,549.88330078125,180.06666564941406,579.9166641235352,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2475,hover_association,2,2,int,26,1,16,17,22, even ,595,162,hover,34,34,0.7737418300115887,0.5483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,579.9166641235352,180.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2487,raw_position_sample,2,2,int,26,1,16,17,23, enter ,637,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,623.9666748046875,170.06666564941406,670.0166778564453,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240080,,,,,,,,,,,,,,,EmTest4,EmTest4
2509,hover_association,2,2,int,26,1,16,17,23, enter ,637,162,hover,34,34,0.9344914109245319,0.5483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,623.9666748046875,180.06666564941406,670.0166702270508,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2526,hover_association,2,2,int,26,1,16,17,24, the ,686,162,hover,16,16,0.5321864851463015,0.5483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,670.0166702270508,180.06666564941406,700.0499954223633,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2537,raw_position_sample,2,2,int,26,1,16,17,25, top ,716,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,700.0499877929688,170.06666564941406,730.0833129882812,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240131,,,,,,,,,,,,,,,EmTest4,EmTest4
2542,hover_association,2,2,int,26,1,16,17,25, top ,716,162,hover,17,17,0.5310770128084985,0.5483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,700.0499954223633,180.06666564941406,730.0833129882812,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2576,hover_association,2,2,int,26,1,16,17,26," 35, ",733,162,hover,33,33,0.7297446763433711,0.49833335876464846,124,EmTest4,EmTest4,,,140.06666564941406,730.0833129882812,180.06666564941406,760.1166763305664,2,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2588,raw_position_sample,2,2,int,26,1,16,17,27, according ,779,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,760.11669921875,170.06666564941406,843.2000274658203,2,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240181,,,,,,,,,,,,,,,EmTest4,EmTest4
2625,hover_association,2,2,int,26,1,16,17,27, according ,779,159,hover,50,50,0.7809426165529527,0.49833335876464846,124,EmTest4,EmTest4,,,140.06666564941406,760.1166763305664,180.06666564941406,843.2000198364258,2,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2638,raw_position_sample,2,2,int,26,1,16,17,28, to ,844,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,843.2000122070312,170.06666564941406,863.2166748046875,2,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240231,,,,,,,,,,,,,,,EmTest4,EmTest4
2642,hover_association,2,2,int,26,1,16,17,28, to ,844,162,hover,17,17,0.03996572678315444,0.5483333587646484,124,EmTest4,EmTest4,,,140.06666564941406,843.2000198364258,180.06666564941406,863.2166748046875,2,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2688,raw_position_sample,2,2,int,26,1,16,17,29, international ,902,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,863.2166748046875,170.06666564941406,966.3333435058594,2,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240282,,,,,,,,,,,,,,,EmTest4,EmTest4
