responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2580,raw_position_sample,2,2,int,1,6,32,33,13, Museum ,977,123,451959,EmTest4,EmTest4,110.06666564941406,963.5499877929688,130.06666564941406,1037.5999908447266,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2584,hover_association,2,2,int,1,6,32,33,13, Museum ,971,124,,EmTest4,EmTest4,100.06666564941406,963.5499954223633,140.06666564941406,1037.599983215332,1,13,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,133,133,0.1816341228203934,0.5733333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2617,hover_association,2,2,int,1,6,32,33,12, Maritime ,947,129,,EmTest4,EmTest4,100.06666564941406,889.5166549682617,140.06666564941406,963.5499954223633,1,12,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.4522738650770047,0.7733333587646485,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2630,raw_position_sample,2,2,int,1,6,32,33,11, Hamburg’s ,870,134,452010,EmTest4,EmTest4,110.06666564941406,797.7833251953125,130.06666564941406,889.5166473388672,1,11,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2651,hover_association,2,2,int,1,6,32,33,11, Hamburg’s ,870,134,,EmTest4,EmTest4,100.06666564941406,797.783332824707,140.06666564941406,889.5166549682617,1,11,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.2966933556892363,0.9483333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2667,hover_association,2,2,int,1,6,32,33,9, display ,756,134,,EmTest4,EmTest4,100.06666564941406,716.7166748046875,140.06666564941406,777.7666702270508,1,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6434615584086119,0.8483333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2681,raw_position_sample,2,2,int,1,6,32,33,8, on ,699,134,452060,EmTest4,EmTest4,110.06666564941406,691.683349609375,130.06666564941406,716.7166748046875,1,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2684,hover_association,2,2,int,1,6,32,33,8, on ,699,134,,EmTest4,EmTest4,100.06666564941406,691.6833572387695,140.06666564941406,716.7166748046875,1,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.2922761931958965,0.8483333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2700,hover_association,2,2,int,1,6,32,33,6, will ,647,135,,EmTest4,EmTest4,100.06666564941406,636.6499938964844,140.06666564941406,666.6500244140625,1,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.34499985249852244,0.8733333587646485,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2717,hover_association,2,2,int,1,6,32,33,4, the ,582,140,,EmTest4,EmTest4,100.06666564941406,557.5666580200195,140.06666564941406,587.599983215332,1,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8135410188877101,0.9983333587646485,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2731,raw_position_sample,2,2,int,1,6,32,33,18, May ,562,142,452110,EmTest4,EmTest4,150.06666564941406,541.5833129882812,170.06666564941406,580.5999908447266,2,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2733,hover_association,2,2,int,1,6,32,33,18, May ,562,142,,EmTest4,EmTest4,140.06666564941406,541.5833129882812,180.06666564941406,580.599983215332,2,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5232811229894135,0.048333358764648435,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2782,raw_position_sample,2,2,int,1,6,32,33,17, of ,528,147,452161,EmTest4,EmTest4,150.06666564941406,521.566650390625,170.06666564941406,541.5833129882812,2,3,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2800,hover_association,2,2,int,1,6,32,33,17, of ,540,144,,EmTest4,EmTest4,140.06666564941406,521.5666656494141,180.06666564941406,541.5833129882812,2,3,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,68,68,0.07160711413458189,0.17333335876464845,85,,,,,,,,,,,,,,,EmTest4,EmTest4
2832,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,519,149,452211,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2882,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,508,151,452262,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2933,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,502,153,452312,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2987,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,473,162,452366,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3037,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,446,163,452417,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3088,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,440,162,452467,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3140,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,439,162,452519,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3173,hover_association,2,2,int,1,6,32,33,16, beginning ,521,148,,EmTest4,EmTest4,140.06666564941406,438.45001220703125,180.06666564941406,521.5666656494141,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,372,372,0.0066170589188844844,0.5483333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3198,raw_position_sample,2,2,int,1,6,32,33,15, the ,438,162,452578,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3235,hover_association,2,2,int,1,6,32,33,15, the ,438,162,,EmTest4,EmTest4,140.06666564941406,408.41668701171875,180.06666564941406,438.45001220703125,2,1,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,62,62,0.9850162376591758,0.5483333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3248,raw_position_sample,2,2,int,1,6,32,33,16, beginning ,443,163,452628,EmTest4,EmTest4,150.06666564941406,438.45001220703125,170.06666564941406,521.5666809082031,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3284,hover_association,2,2,int,1,6,32,33,16, beginning ,443,163,,EmTest4,EmTest4,140.06666564941406,438.45001220703125,180.06666564941406,521.5666656494141,2,2,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.4277119725183872,0.5733333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3299,raw_position_sample,2,2,int,1,6,32,33,18, May ,546,163,452678,EmTest4,EmTest4,150.06666564941406,541.5833129882812,170.06666564941406,580.5999908447266,2,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3318,hover_association,2,2,int,1,6,32,33,18, May ,546,163,,EmTest4,EmTest4,140.06666564941406,541.5833129882812,180.06666564941406,580.599983215332,2,4,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9846223880243872,0.5733333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3334,hover_association,2,2,int,1,6,32,33,19," 2014, ",607,163,,EmTest4,EmTest4,140.06666564941406,580.599983215332,180.06666564941406,630.6666641235352,2,5,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5272971226727051,0.5733333587646484,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3350,raw_position_sample,2,2,int,1,6,32,33,20, after ,646,161,452729,EmTest4,EmTest4,150.06666564941406,630.6666870117188,170.06666564941406,671.7000122070312,2,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3367,hover_association,2,2,int,1,6,32,33,20, after ,646,161,,EmTest4,EmTest4,140.06666564941406,630.6666641235352,180.06666564941406,671.7000122070312,2,6,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9829404072607762,0.47333335876464844,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3384,hover_association,2,2,int,1,6,32,33,21, which ,710,155,,EmTest4,EmTest4,140.06666564941406,671.7000122070312,180.06666564941406,722.7333450317383,2,7,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.750489644180683,0.37333335876464846,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3400,raw_position_sample,2,2,int,1,6,32,33,22, experts ,730,155,452779,EmTest4,EmTest4,150.06666564941406,722.7333374023438,170.06666564941406,786.7833404541016,2,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3453,raw_position_sample,2,2,int,1,6,32,33,22, experts ,786,154,452833,EmTest4,EmTest4,150.06666564941406,722.7333374023438,170.06666564941406,786.7833404541016,2,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3467,hover_association,2,2,int,1,6,32,33,22, experts ,730,155,,EmTest4,EmTest4,140.06666564941406,722.7333450317383,180.06666564941406,786.783332824707,2,8,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.98776997698674,0.34833335876464844,85,,,,,,,,,,,,,,,EmTest4,EmTest4
3501,hover_association,2,2,int,1,6,32,33,23, will ,804,154,,EmTest4,EmTest4,140.06666564941406,786.783332824707,180.06666564941406,816.7833251953125,2,9,intermediate,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9738891535159183,0.42333335876464845,85,,,,,,,,,,,,,,,EmTest4,EmTest4
