responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2735,hover_association,2,1,ele,20,1,6,7,25," theft, ",870,168,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8108808851951544,0.6983333587646484,69,140.06666564941406,833.4833374023438,180.06666564941406,878.5166625976562,2,10,,,,,,,,,,,,,,,EmTest4,EmTest4
2746,raw_position_sample,2,1,ele,20,1,6,7,24, is ,824,168,133666,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,815.4833374023438,170.06666564941406,833.4833374023438,2,9,,,,,,,,,,,,,,,EmTest4,EmTest4
2751,hover_association,2,1,ele,20,1,6,7,24, is ,824,168,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.47314769878289914,0.6983333587646484,69,140.06666564941406,815.4833450317383,180.06666564941406,833.4833374023438,2,9,,,,,,,,,,,,,,,EmTest4,EmTest4
2768,hover_association,2,1,ele,20,1,6,7,23, wallet ,769,166,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.08915717514663163,0.6483333587646485,69,140.06666564941406,764.4500122070312,180.06666564941406,815.4833450317383,2,8,,,,,,,,,,,,,,,EmTest4,EmTest4
2785,hover_association,2,1,ele,20,1,6,7,21, stealing ,681,162,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.35263437021788363,0.5483333587646484,69,140.06666564941406,657.349983215332,180.06666564941406,724.4166641235352,2,6,,,,,,,,,,,,,,,EmTest4,EmTest4
2797,raw_position_sample,2,1,ele,20,1,6,7,20, and ,623,162,133717,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,622.2999877929688,170.06666564941406,657.3499908447266,2,5,,,,,,,,,,,,,,,EmTest4,EmTest4
2801,hover_association,2,1,ele,20,1,6,7,20, and ,623,162,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.01997160688818112,0.5483333587646484,69,140.06666564941406,622.2999954223633,180.06666564941406,657.349983215332,2,5,,,,,,,,,,,,,,,EmTest4,EmTest4
2835,hover_association,2,1,ele,20,1,6,7,18, someone’s ,547,168,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.4087193460490463,0.8733333587646485,69,140.06666564941406,472.5,180.06666564941406,564.25,2,3,,,,,,,,,,,,,,,EmTest4,EmTest4
2847,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,466,184,133767,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2898,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,429,187,133818,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2949,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,414,187,133869,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
2999,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,411,188,133919,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3048,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,410,191,133970,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3085,hover_association,2,1,ele,20,1,6,7,29, Pullman. ,466,184,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.007772326224627303,0.29833335876464845,69,180.06666564941406,408.41668701171875,220.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3099,raw_position_sample,2,1,ele,20,1,6,7,-1,999,408,193,134019,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3150,raw_position_sample,2,1,ele,20,1,6,7,29, Pullman. ,453,191,134070,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3168,hover_association,2,1,ele,20,1,6,7,29, Pullman. ,414,194,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9271595510479262,0.24833335876464843,69,180.06666564941406,408.41668701171875,220.06666564941406,483.4666748046875,3,1,,,,,,,,,,,,,,,EmTest4,EmTest4
3184,hover_association,2,1,ele,20,1,6,7,31, an ,508,190,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.18042574486455581,0.24833335876464843,69,180.06666564941406,503.4833450317383,220.06666564941406,528.5166625976562,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3200,raw_position_sample,2,1,ele,20,1,6,7,32, article ,542,190,134120,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,528.5166625976562,210.06666564941406,581.5500030517578,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3218,hover_association,2,1,ele,20,1,6,7,32, article ,542,190,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7822125292306276,0.24833335876464843,69,180.06666564941406,528.5166625976562,220.06666564941406,581.5499954223633,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3234,hover_association,2,1,ele,20,1,6,7,34, the ,609,190,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.04772529301829099,0.24833335876464843,69,180.06666564941406,607.566650390625,220.06666564941406,637.599983215332,3,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3254,raw_position_sample,2,1,ele,20,1,6,7,35, magazine ,672,186,134175,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,637.5999755859375,210.06666564941406,720.6833038330078,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3301,hover_association,2,1,ele,20,1,6,7,35, magazine ,646,189,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9797392997180874,0.09833335876464844,69,180.06666564941406,637.599983215332,220.06666564941406,720.6833267211914,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3305,raw_position_sample,2,1,ele,20,1,6,7,36, Index ,747,184,134225,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,720.683349609375,210.06666564941406,769.7333526611328,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
3335,hover_association,2,1,ele,20,1,6,7,36, Index ,747,184,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.8423375709510095,0.09833335876464844,69,180.06666564941406,720.6833267211914,220.06666564941406,769.7333450317383,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
3355,raw_position_sample,2,1,ele,20,1,6,7,37, on ,792,187,134275,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,769.7333374023438,210.06666564941406,794.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3367,hover_association,2,1,ele,20,1,6,7,37, on ,774,185,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.889480785342532,0.17333335876464845,69,180.06666564941406,769.7333450317383,220.06666564941406,794.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3406,raw_position_sample,2,1,ele,20,1,6,7,38," Censorship, ",818,194,134326,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,794.7666625976562,210.06666564941406,895.8500061035156,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3456,raw_position_sample,2,1,ele,20,1,6,7,38," Censorship, ",853,210,134377,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,794.7666625976562,210.06666564941406,895.8500061035156,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3484,hover_association,2,1,ele,20,1,6,7,38," Censorship, ",800,188,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117,117,0.8135202790448989,0.9233333587646484,69,180.06666564941406,794.7666625976562,220.06666564941406,895.8499908447266,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3507,raw_position_sample,2,1,ele,20,1,6,7,39," Pullman, ",913,214,134427,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8499755859375,210.06666564941406,970.8999633789062,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3557,raw_position_sample,2,1,ele,20,1,6,7,39," Pullman, ",942,201,134477,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8499755859375,210.06666564941406,970.8999633789062,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3608,raw_position_sample,2,1,ele,20,1,6,7,39," Pullman, ",946,198,134528,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8499755859375,210.06666564941406,970.8999633789062,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3658,raw_position_sample,2,1,ele,20,1,6,7,39," Pullman, ",934,201,134579,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,895.8499755859375,210.06666564941406,970.8999633789062,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3701,hover_association,2,1,ele,20,1,6,7,39," Pullman, ",900,217,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,217,217,0.01532323928728344,0.6233333587646485,69,180.06666564941406,895.8499908447266,220.06666564941406,970.8999938964844,3,11,,,,,,,,,,,,,,,EmTest4,EmTest4
3709,raw_position_sample,2,1,ele,20,1,6,7,38," Censorship, ",870,207,134629,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,794.7666625976562,210.06666564941406,895.8500061035156,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3735,hover_association,2,1,ele,20,1,6,7,38," Censorship, ",870,207,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.39802149474149146,0.7233333587646484,69,180.06666564941406,794.7666625976562,220.06666564941406,895.8499908447266,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
3752,hover_association,2,1,ele,20,1,6,7,37, on ,777,214,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.29027934268508737,0.8483333587646484,69,180.06666564941406,769.7333450317383,220.06666564941406,794.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
3760,raw_position_sample,2,1,ele,20,1,6,7,48, strongly ,739,221,134680,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,693.6500244140625,250.06666564941406,761.7000274658203,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3769,hover_association,2,1,ele,20,1,6,7,48, strongly ,739,221,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6664215843729431,0.02333336321513428,69,220.06666564941406,693.6499938964844,260.06665802001953,761.7000198364258,4,7,,,,,,,,,,,,,,,EmTest4,EmTest4
3810,raw_position_sample,2,1,ele,20,1,6,7,47," Authors, ",646,244,134731,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,621.5999755859375,250.06666564941406,693.6499633789062,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3818,hover_association,2,1,ele,20,1,6,7,47," Authors, ",688,233,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.33865389545390867,0.5983334728877016,69,220.06666564941406,621.599983215332,260.06665802001953,693.6499938964844,4,6,,,,,,,,,,,,,,,EmTest4,EmTest4
3834,hover_association,2,1,ele,20,1,6,7,46, of ,616,252,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7202340273476583,0.7983335110346815,69,220.06666564941406,601.5833129882812,260.06665802001953,621.599983215332,4,5,,,,,,,,,,,,,,,EmTest4,EmTest4
3861,raw_position_sample,2,1,ele,20,1,6,7,45, Society ,577,257,134781,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,537.5499877929688,250.06666564941406,601.5833129882812,4,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3885,hover_association,2,1,ele,20,1,6,7,45, Society ,598,254,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.41306628460110983,0.973333544413289,69,220.06666564941406,537.5499954223633,260.06665802001953,601.5833129882812,4,4,,,,,,,,,,,,,,,EmTest4,EmTest4
3911,raw_position_sample,2,1,ele,20,1,6,7,56, who ,532,266,134832,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,523.5166625976562,290.066650390625,561.5500030517578,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3917,hover_association,2,1,ele,20,1,6,7,56, who ,546,262,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.22305006614705206,0.1483335777918964,69,260.06665802001953,523.5166625976562,300.066650390625,561.5499954223633,5,3,,,,,,,,,,,,,,,EmTest4,EmTest4
3961,raw_position_sample,2,1,ele,20,1,6,7,55, users ,508,276,134882,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4013,raw_position_sample,2,1,ele,20,1,6,7,55, users ,491,277,134932,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4063,raw_position_sample,2,1,ele,20,1,6,7,55, users ,478,264,134984,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.066650390625,474.48333740234375,290.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4068,hover_association,2,1,ele,20,1,6,7,55, users ,523,270,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,151,151,0.07171970290474639,0.09833356825515141,69,260.06665802001953,474.4833450317383,300.066650390625,523.5166625976562,5,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4113,raw_position_sample,2,1,ele,20,1,6,7,42, president ,462,242,135033,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4164,raw_position_sample,2,1,ele,20,1,6,7,42, president ,458,236,135084,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4215,raw_position_sample,2,1,ele,20,1,6,7,42, president ,457,236,135135,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4265,raw_position_sample,2,1,ele,20,1,6,7,42, president ,457,236,135185,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4316,raw_position_sample,2,1,ele,20,1,6,7,42, president ,457,236,135236,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4366,raw_position_sample,2,1,ele,20,1,6,7,42, president ,457,236,135287,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4417,raw_position_sample,2,1,ele,20,1,6,7,42, president ,457,236,135337,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,408.41668701171875,250.06666564941406,487.50001525878906,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4454,hover_association,2,1,ele,20,1,6,7,42, president ,474,258,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,385,385,0.6143307161209727,0.39833343474072164,69,220.06666564941406,408.41668701171875,260.06665802001953,487.50000762939453,4,1,,,,,,,,,,,,,,,EmTest4,EmTest4
4469,hover_association,2,1,ele,20,1,6,7,43, of ,490,227,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.12489561190765594,0.17333339182536922,69,220.06666564941406,487.50000762939453,260.06665802001953,507.51666259765625,4,2,,,,,,,,,,,,,,,EmTest4,EmTest4
4471,raw_position_sample,2,1,ele,20,1,6,7,31, an ,516,220,135391,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,503.48333740234375,210.06666564941406,528.5166625976562,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4485,hover_association,2,1,ele,20,1,6,7,31, an ,516,220,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.499999847615193,0.9983333587646485,69,180.06666564941406,503.4833450317383,220.06666564941406,528.5166625976562,3,3,,,,,,,,,,,,,,,EmTest4,EmTest4
4502,hover_association,2,1,ele,20,1,6,7,32, article ,579,210,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9519171191674513,0.7483333587646485,69,180.06666564941406,528.5166625976562,220.06666564941406,581.5499954223633,3,4,,,,,,,,,,,,,,,EmTest4,EmTest4
4519,hover_association,2,1,ele,20,1,6,7,35, magazine ,674,205,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4381144914094712,0.6233333587646485,69,180.06666564941406,637.599983215332,220.06666564941406,720.6833267211914,3,7,,,,,,,,,,,,,,,EmTest4,EmTest4
4522,raw_position_sample,2,1,ele,20,1,6,7,36, Index ,723,206,135442,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,720.683349609375,210.06666564941406,769.7333526611328,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4535,hover_association,2,1,ele,20,1,6,7,36, Index ,723,206,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.04723083412815885,0.6483333587646485,69,180.06666564941406,720.6833267211914,220.06666564941406,769.7333450317383,3,8,,,,,,,,,,,,,,,EmTest4,EmTest4
4552,hover_association,2,1,ele,20,1,6,7,37, on ,789,214,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.7696404968110432,0.8483333587646484,69,180.06666564941406,769.7333450317383,220.06666564941406,794.7666625976562,3,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4567,hover_association,2,1,ele,20,1,6,7,38," Censorship, ",826,218,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.30898604096218985,0.9483333587646484,69,180.06666564941406,794.7666625976562,220.06666564941406,895.8499908447266,3,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4573,raw_position_sample,2,1,ele,20,1,6,7,50, copyright ,873,225,135493,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,830.7833251953125,250.06666564941406,908.8499908447266,4,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4601,hover_association,2,1,ele,20,1,6,7,50, copyright ,873,225,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8866355346879715,0.19833339659374172,69,220.06666564941406,830.7833404541016,260.06665802001953,908.849983215332,4,9,,,,,,,,,,,,,,,EmTest4,EmTest4
4623,raw_position_sample,2,1,ele,20,1,6,7,51, laws. ,942,230,135544,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,908.8499755859375,250.06666564941406,954.8666381835938,4,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4635,hover_association,2,1,ele,20,1,6,7,51, laws. ,922,230,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7203912327598827,0.2483334061304867,69,220.06666564941406,908.849983215332,260.06665802001953,954.8666687011719,4,10,,,,,,,,,,,,,,,EmTest4,EmTest4
4668,hover_association,2,1,ele,20,1,6,7,52, He ,966,232,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7186199008768586,0.2983334156672317,69,220.06666564941406,954.8666687011719,260.06665802001953,982.8833312988281,4,11,,,,,,,,,,,,,,,EmTest4,EmTest4
4674,raw_position_sample,2,1,ele,20,1,6,7,53, criticizes ,995,232,135594,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,982.88330078125,250.06666564941406,1051.8999633789062,4,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4724,raw_position_sample,2,1,ele,20,1,6,7,53, criticizes ,1027,232,135644,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,982.88330078125,250.06666564941406,1051.8999633789062,4,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4776,raw_position_sample,2,1,ele,20,1,6,7,53, criticizes ,1047,235,135695,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,982.88330078125,250.06666564941406,1051.8999633789062,4,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4825,raw_position_sample,2,1,ele,20,1,6,7,53, criticizes ,1050,241,135745,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,982.88330078125,250.06666564941406,1051.8999633789062,4,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4868,hover_association,2,1,ele,20,1,6,7,53, criticizes ,995,232,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,199,199,0.2769864034946145,0.8983335301081715,69,220.06666564941406,982.8833312988281,260.06665802001953,1051.8999633789062,4,12,,,,,,,,,,,,,,,EmTest4,EmTest4
4875,raw_position_sample,2,1,ele,20,1,6,7,52, He ,974,259,135796,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.06666564941406,954.86669921875,250.06666564941406,982.8833618164062,4,11,,,,,,,,,,,,,,,EmTest4,EmTest4
