responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2055,hover_association,2,2,int,16,3,22,23,7, almost ,734,128,hover,16,16,0.7013213492647054,0.6983333587646484,116,EmTest4,EmTest4,,,100.06666564941406,693.2999954223633,140.06666564941406,751.3333129882812,1,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2078,raw_position_sample,2,2,int,16,3,22,23,8, empty. ,803,122,,,,,,,EmTest4,EmTest4,,,110.06666564941406,751.3333129882812,130.06666564941406,809.0333251953125,1,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312524,,,,,,,,,,,,,,,EmTest4,EmTest4
2088,hover_association,2,2,int,16,3,22,23,8, empty. ,778,125,hover,34,34,0.8954363272287612,0.5483333587646484,116,EmTest4,EmTest4,,,100.06666564941406,751.3333129882812,140.06666564941406,809.0333251953125,1,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2104,hover_association,2,2,int,16,3,22,23,9, Left ,824,118,hover,16,16,0.42721251040966157,0.4483333587646484,116,EmTest4,EmTest4,,,100.06666564941406,809.0333251953125,140.06666564941406,844.066650390625,1,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2129,raw_position_sample,2,2,int,16,3,22,23,10, without ,866,114,,,,,,,EmTest4,EmTest4,,,110.06666564941406,844.066650390625,130.06666564941406,906.1166534423828,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312575,,,,,,,,,,,,,,,EmTest4,EmTest4
2172,hover_association,2,2,int,16,3,22,23,10, without ,850,115,hover,66,66,0.9336555260339301,0.24833335876464843,116,EmTest4,EmTest4,,,100.06666564941406,844.066650390625,140.06666564941406,906.1166763305664,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2179,raw_position_sample,2,2,int,16,3,22,23,11, a ,915,110,,,,,,,EmTest4,EmTest4,,,110.06666564941406,906.11669921875,130.06666564941406,921.1333618164062,1,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312625,,,,,,,,,,,,,,,EmTest4,EmTest4
2188,hover_association,2,2,int,16,3,22,23,11, a ,915,110,hover,17,17,0.5915647451585484,0.24833335876464843,116,EmTest4,EmTest4,,,100.06666564941406,906.1166763305664,140.06666564941406,921.1333312988281,1,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2229,raw_position_sample,2,2,int,16,3,22,23,12, refrigerator ,945,112,,,,,,,EmTest4,EmTest4,,,110.06666564941406,921.13330078125,130.06666564941406,1014.2166290283203,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312675,,,,,,,,,,,,,,,EmTest4,EmTest4
2280,raw_position_sample,2,2,int,16,3,22,23,12, refrigerator ,968,116,,,,,,,EmTest4,EmTest4,,,110.06666564941406,921.13330078125,130.06666564941406,1014.2166290283203,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312726,,,,,,,,,,,,,,,EmTest4,EmTest4
2331,raw_position_sample,2,2,int,16,3,22,23,12, refrigerator ,996,121,,,,,,,EmTest4,EmTest4,,,110.06666564941406,921.13330078125,130.06666564941406,1014.2166290283203,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312777,,,,,,,,,,,,,,,EmTest4,EmTest4
2380,raw_position_sample,2,2,int,16,3,22,23,12, refrigerator ,1005,121,,,,,,,EmTest4,EmTest4,,,110.06666564941406,921.13330078125,130.06666564941406,1014.2166290283203,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312826,,,,,,,,,,,,,,,EmTest4,EmTest4
2431,raw_position_sample,2,2,int,16,3,22,23,12, refrigerator ,978,120,,,,,,,EmTest4,EmTest4,,,110.06666564941406,921.13330078125,130.06666564941406,1014.2166290283203,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312877,,,,,,,,,,,,,,,EmTest4,EmTest4
2455,hover_association,2,2,int,16,3,22,23,12, refrigerator ,930,110,hover,267,267,0.2456580679485308,0.47333335876464844,116,EmTest4,EmTest4,,,100.06666564941406,921.1333312988281,140.06666564941406,1014.2166519165039,1,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2482,raw_position_sample,2,2,int,16,3,22,23,10, without ,845,115,,,,,,,EmTest4,EmTest4,,,110.06666564941406,844.066650390625,130.06666564941406,906.1166534423828,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312928,,,,,,,,,,,,,,,EmTest4,EmTest4
2489,hover_association,2,2,int,16,3,22,23,10, without ,900,117,hover,33,33,0.015041889108610441,0.37333335876464846,116,EmTest4,EmTest4,,,100.06666564941406,844.066650390625,140.06666564941406,906.1166763305664,1,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2505,hover_association,2,2,int,16,3,22,23,7, almost ,750,116,hover,17,17,0.9770250427822468,0.3983333587646484,116,EmTest4,EmTest4,,,100.06666564941406,693.2999954223633,140.06666564941406,751.3333129882812,1,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2522,hover_association,2,2,int,16,3,22,23,6, home ,686,120,hover,17,17,0.8541459545004584,0.49833335876464846,116,EmTest4,EmTest4,,,100.06666564941406,643.2499923706055,140.06666564941406,693.2999954223633,1,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2533,raw_position_sample,2,2,int,16,3,22,23,5, Carle’s ,605,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,582.5499877929688,130.06666564941406,643.2499847412109,1,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312978,,,,,,,,,,,,,,,EmTest4,EmTest4
2538,hover_association,2,2,int,16,3,22,23,5, Carle’s ,605,126,hover,16,16,0.36985190303103127,0.6483333587646485,116,EmTest4,EmTest4,,,100.06666564941406,582.5499877929688,140.06666564941406,643.2499923706055,1,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2571,hover_association,2,2,int,16,3,22,23,3, men ,547,134,hover,34,34,0.28726048397178866,0.8733333587646485,116,EmTest4,EmTest4,,,100.06666564941406,513.5000076293945,140.06666564941406,553.533332824707,1,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2583,raw_position_sample,2,2,int,16,3,22,23,2, removal ,508,136,,,,,,,EmTest4,EmTest4,,,110.06666564941406,444.45001220703125,130.06666564941406,513.5000152587891,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313029,,,,,,,,,,,,,,,EmTest4,EmTest4
2633,raw_position_sample,2,2,int,16,3,22,23,2, removal ,474,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,444.45001220703125,130.06666564941406,513.5000152587891,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313080,,,,,,,,,,,,,,,EmTest4,EmTest4
2671,hover_association,2,2,int,16,3,22,23,2, removal ,508,136,hover,99,99,0.3845038313263955,0.9733333587646484,116,EmTest4,EmTest4,,,100.06666564941406,444.45001220703125,140.06666564941406,513.5000076293945,1,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2684,raw_position_sample,2,2,int,16,3,22,23,15, made ,466,142,,,,,,,EmTest4,EmTest4,,,150.06666564941406,439.45001220703125,170.06666564941406,489.50001525878906,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313130,,,,,,,,,,,,,,,EmTest4,EmTest4
2735,raw_position_sample,2,2,int,16,3,22,23,15, made ,453,148,,,,,,,EmTest4,EmTest4,,,150.06666564941406,439.45001220703125,170.06666564941406,489.50001525878906,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313180,,,,,,,,,,,,,,,EmTest4,EmTest4
2785,raw_position_sample,2,2,int,16,3,22,23,15, made ,440,157,,,,,,,EmTest4,EmTest4,,,150.06666564941406,439.45001220703125,170.06666564941406,489.50001525878906,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313230,,,,,,,,,,,,,,,EmTest4,EmTest4
2787,hover_association,2,2,int,16,3,22,23,15, made ,466,142,hover,118,118,0.010988768097329437,0.42333335876464845,116,EmTest4,EmTest4,,,140.06666564941406,439.45001220703125,180.06666564941406,489.50000762939453,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2835,raw_position_sample,2,2,int,16,3,22,23,14, are ,426,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313281,,,,,,,,,,,,,,,EmTest4,EmTest4
2886,raw_position_sample,2,2,int,16,3,22,23,14, are ,421,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313332,,,,,,,,,,,,,,,EmTest4,EmTest4
2937,raw_position_sample,2,2,int,16,3,22,23,14, are ,429,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,439.45001220703125,2,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313382,,,,,,,,,,,,,,,EmTest4,EmTest4
2938,hover_association,2,2,int,16,3,22,23,14, are ,438,158,hover,149,149,0.6632648244665159,0.6733333587646484,116,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,439.45001220703125,2,1,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2972,hover_association,2,2,int,16,3,22,23,15, made ,453,162,hover,34,34,0.6903095095495486,0.42333335876464845,116,EmTest4,EmTest4,,,140.06666564941406,439.45001220703125,180.06666564941406,489.50000762939453,2,2,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2988,hover_association,2,2,int,16,3,22,23,16, in ,497,151,hover,16,16,0.3943907266090042,0.2733333587646484,116,EmTest4,EmTest4,,,140.06666564941406,489.50000762939453,180.06666564941406,508.51666259765625,2,3,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2992,raw_position_sample,2,2,int,16,3,22,23,17," France), ",525,148,,,,,,,EmTest4,EmTest4,,,150.06666564941406,508.51666259765625,170.06666564941406,580.5666656494141,2,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313437,,,,,,,,,,,,,,,EmTest4,EmTest4
3022,hover_association,2,2,int,16,3,22,23,17," France), ",525,148,hover,34,34,0.8394634454559673,0.14833335876464843,116,EmTest4,EmTest4,,,140.06666564941406,508.51666259765625,180.06666564941406,580.5666580200195,2,4,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3042,raw_position_sample,2,2,int,16,3,22,23,18, he ,602,148,,,,,,,EmTest4,EmTest4,,,150.06666564941406,580.566650390625,170.06666564941406,605.5999908447266,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313488,,,,,,,,,,,,,,,EmTest4,EmTest4
3054,hover_association,2,2,int,16,3,22,23,18, he ,588,146,hover,32,32,0.8561923680835605,0.19833335876464844,116,EmTest4,EmTest4,,,140.06666564941406,580.5666580200195,180.06666564941406,605.599983215332,2,5,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3088,hover_association,2,2,int,16,3,22,23,19, was ,626,152,hover,34,34,0.9833407909682305,0.34833335876464844,116,EmTest4,EmTest4,,,140.06666564941406,605.599983215332,180.06666564941406,642.6166687011719,2,6,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3092,raw_position_sample,2,2,int,16,3,22,23,20, forced ,660,154,,,,,,,EmTest4,EmTest4,,,150.06666564941406,642.61669921875,170.06666564941406,697.6667022705078,2,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313538,,,,,,,,,,,,,,,EmTest4,EmTest4
3121,hover_association,2,2,int,16,3,22,23,20, forced ,660,154,hover,34,34,0.8788975204410162,0.34833335876464844,116,EmTest4,EmTest4,,,140.06666564941406,642.6166687011719,180.06666564941406,697.6666946411133,2,7,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3138,hover_association,2,2,int,16,3,22,23,21, to ,711,153,hover,16,16,0.6661105654280359,0.3233333587646484,116,EmTest4,EmTest4,,,140.06666564941406,697.6666946411133,180.06666564941406,717.683349609375,2,8,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3142,raw_position_sample,2,2,int,16,3,22,23,22, chill ,743,150,,,,,,,EmTest4,EmTest4,,,150.06666564941406,717.683349609375,170.06666564941406,753.7000122070312,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313588,,,,,,,,,,,,,,,EmTest4,EmTest4
3154,hover_association,2,2,int,16,3,22,23,22, chill ,743,150,hover,16,16,0.7029149444921767,0.24833335876464843,116,EmTest4,EmTest4,,,140.06666564941406,717.683349609375,180.06666564941406,753.7000122070312,2,9,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3171,hover_association,2,2,int,16,3,22,23,23, his ,767,147,hover,17,17,0.4747170633407766,0.17333335876464845,116,EmTest4,EmTest4,,,140.06666564941406,753.7000122070312,180.06666564941406,781.7166748046875,2,10,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3193,raw_position_sample,2,2,int,16,3,22,23,24, food ,816,147,,,,,,,EmTest4,EmTest4,,,150.06666564941406,781.7166748046875,170.06666564941406,821.7666778564453,2,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313639,,,,,,,,,,,,,,,EmTest4,EmTest4
3205,hover_association,2,2,int,16,3,22,23,24, food ,789,147,hover,34,34,0.8560132113315857,0.17333335876464845,116,EmTest4,EmTest4,,,140.06666564941406,781.7166748046875,180.06666564941406,821.7666702270508,2,11,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3221,hover_association,2,2,int,16,3,22,23,25, on ,834,148,hover,17,17,0.48868177429500714,0.19833335876464844,116,EmTest4,EmTest4,,,140.06666564941406,821.7666702270508,180.06666564941406,846.7999954223633,2,12,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3244,raw_position_sample,2,2,int,16,3,22,23,26, the ,869,150,,,,,,,EmTest4,EmTest4,,,150.06666564941406,846.7999877929688,170.06666564941406,876.8333129882812,2,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313689,,,,,,,,,,,,,,,EmTest4,EmTest4
3255,hover_association,2,2,int,16,3,22,23,26, the ,856,149,hover,33,33,0.739179230829612,0.24833335876464843,116,EmTest4,EmTest4,,,140.06666564941406,846.7999954223633,180.06666564941406,876.8333129882812,2,13,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
