responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1856,hover_association,2,2,int,16,4,23,24,6, a ,635,122,hover,17,17,0.6936748862576939,0.5483333587646484,132,EmTest4,EmTest4,,,100.06666564941406,624.5833129882812,140.06666564941406,639.599983215332,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1872,hover_association,2,2,int,16,4,23,24,7, problem ,692,123,hover,16,16,0.7478592692769208,0.5733333587646484,132,EmTest4,EmTest4,,,100.06666564941406,639.599983215332,140.06666564941406,709.6666641235352,1,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1889,hover_association,2,2,int,16,4,23,24,9, no ,730,124,hover,17,17,0.2123829075499944,0.5983333587646484,132,EmTest4,EmTest4,,,100.06666564941406,724.683349609375,140.06666564941406,749.7166748046875,1,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1895,raw_position_sample,2,2,int,16,4,23,24,10, American ,761,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,749.7166748046875,130.06666564941406,830.7666778564453,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327190,,,,,,,,,,,,,,,EmTest4,EmTest4
1939,hover_association,2,2,int,16,4,23,24,10, American ,761,124,hover,50,50,0.8424840105107742,0.6483333587646485,132,EmTest4,EmTest4,,,100.06666564941406,749.7166748046875,140.06666564941406,830.7666702270508,1,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1944,raw_position_sample,2,2,int,16,4,23,24,11," films, ",836,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,830.7666625976562,130.06666564941406,877.7666625976562,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327240,,,,,,,,,,,,,,,EmTest4,EmTest4
1972,hover_association,2,2,int,16,4,23,24,11," films, ",836,126,hover,34,34,0.6432624400138758,0.6733333587646484,132,EmTest4,EmTest4,,,100.06666564941406,830.7666702270508,140.06666564941406,877.7666625976562,1,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1995,raw_position_sample,2,2,int,16,4,23,24,12, no ,896,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,877.7666625976562,130.06666564941406,902.8000030517578,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327289,,,,,,,,,,,,,,,EmTest4,EmTest4
2005,hover_association,2,2,int,16,4,23,24,12, no ,882,128,hover,33,33,0.7283623610975235,0.6983333587646484,132,EmTest4,EmTest4,,,100.06666564941406,877.7666625976562,140.06666564941406,902.7999954223633,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2045,raw_position_sample,2,2,int,16,4,23,24,13, Belgian ,937,129,,,,,,,EmTest4,EmTest4,,,110.06666564941406,902.7999877929688,130.06666564941406,967.8666534423828,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327340,,,,,,,,,,,,,,,EmTest4,EmTest4
2096,raw_position_sample,2,2,int,16,4,23,24,13, Belgian ,961,130,,,,,,,EmTest4,EmTest4,,,110.06666564941406,902.7999877929688,130.06666564941406,967.8666534423828,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327390,,,,,,,,,,,,,,,EmTest4,EmTest4
2121,hover_association,2,2,int,16,4,23,24,13, Belgian ,910,128,hover,116,116,0.9713113331660496,0.7983333587646484,132,EmTest4,EmTest4,,,100.06666564941406,902.7999954223633,140.06666564941406,967.8666763305664,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2147,raw_position_sample,2,2,int,16,4,23,24,14," beer, ",968,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,967.86669921875,130.06666564941406,1012.9167022705078,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327441,,,,,,,,,,,,,,,EmTest4,EmTest4
2197,raw_position_sample,2,2,int,16,4,23,24,14," beer, ",969,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,967.86669921875,130.06666564941406,1012.9167022705078,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327491,,,,,,,,,,,,,,,EmTest4,EmTest4
2244,hover_association,2,2,int,16,4,23,24,14," beer, ",968,133,hover,123,123,0.025157007964373368,0.8483333587646484,132,EmTest4,EmTest4,,,100.06666564941406,967.8666763305664,140.06666564941406,1012.9166946411133,1,14,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2247,raw_position_sample,2,2,int,16,4,23,24,13, Belgian ,966,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,902.7999877929688,130.06666564941406,967.8666534423828,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327542,,,,,,,,,,,,,,,EmTest4,EmTest4
2298,raw_position_sample,2,2,int,16,4,23,24,13, Belgian ,917,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,902.7999877929688,130.06666564941406,967.8666534423828,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327593,,,,,,,,,,,,,,,EmTest4,EmTest4
2305,hover_association,2,2,int,16,4,23,24,13, Belgian ,966,134,hover,61,61,0.21823772750403944,0.5983333587646484,132,EmTest4,EmTest4,,,100.06666564941406,902.7999954223633,140.06666564941406,967.8666763305664,1,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2322,hover_association,2,2,int,16,4,23,24,12, no ,880,114,hover,17,17,0.08921454518191535,0.34833335876464844,132,EmTest4,EmTest4,,,100.06666564941406,877.7666625976562,140.06666564941406,902.7999954223633,1,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2348,raw_position_sample,2,2,int,16,4,23,24,-1,999,734,92,,,,,,,EmTest4,EmTest4,,,,,,,,,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327642,,,,,,,,,,,,,,,EmTest4,EmTest4
2390,hover_association,2,2,int,16,4,23,24,6, a ,634,101,hover,16,16,0.6270822272407425,0.023333358764648437,132,EmTest4,EmTest4,,,100.06666564941406,624.5833129882812,140.06666564941406,639.599983215332,1,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2399,raw_position_sample,2,2,int,16,4,23,24,4, friends ,565,115,,,,,,,EmTest4,EmTest4,,,110.06666564941406,528.5166625976562,130.06666564941406,587.5666656494141,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327694,,,,,,,,,,,,,,,EmTest4,EmTest4
2405,hover_association,2,2,int,16,4,23,24,4, friends ,565,115,hover,16,16,0.6178381072071492,0.37333335876464846,132,EmTest4,EmTest4,,,100.06666564941406,528.5166625976562,140.06666564941406,587.5666580200195,1,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2439,hover_association,2,2,int,16,4,23,24,3, with ,527,127,hover,34,34,0.20261129421434765,0.9733333587646484,132,EmTest4,EmTest4,,,100.06666564941406,491.50000762939453,140.06666564941406,528.5166625976562,1,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2449,raw_position_sample,2,2,int,16,4,23,24,17, or ,475,151,,,,,,,EmTest4,EmTest4,,,150.06666564941406,455.45001220703125,170.06666564941406,476.4666748046875,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327745,,,,,,,,,,,,,,,EmTest4,EmTest4
2472,hover_association,2,2,int,16,4,23,24,17, or ,475,151,hover,34,34,0.16891301254294486,0.4483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,455.45001220703125,180.06666564941406,476.4666748046875,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2499,raw_position_sample,2,2,int,16,4,23,24,16, sushi ,446,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,455.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327794,,,,,,,,,,,,,,,EmTest4,EmTest4
2550,raw_position_sample,2,2,int,16,4,23,24,16, sushi ,434,168,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,455.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327845,,,,,,,,,,,,,,,EmTest4,EmTest4
2601,raw_position_sample,2,2,int,16,4,23,24,16, sushi ,434,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,455.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327895,,,,,,,,,,,,,,,EmTest4,EmTest4
2651,raw_position_sample,2,2,int,16,4,23,24,16, sushi ,445,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,455.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327946,,,,,,,,,,,,,,,EmTest4,EmTest4
2671,hover_association,2,2,int,16,4,23,24,16, sushi ,455,161,hover,199,199,0.905385974975149,0.8483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,455.45001220703125,2,1,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2688,hover_association,2,2,int,16,4,23,24,17, or ,466,174,hover,17,17,0.5019820698908337,0.8483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,455.45001220703125,180.06666564941406,476.4666748046875,2,2,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2705,raw_position_sample,2,2,int,16,4,23,24,18, pizza. ,488,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,476.4666748046875,170.06666564941406,528.5000152587891,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328000,,,,,,,,,,,,,,,EmTest4,EmTest4
2722,hover_association,2,2,int,16,4,23,24,18, pizza. ,488,174,hover,34,34,0.6252400803329798,0.8483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,476.4666748046875,180.06666564941406,528.5000076293945,2,3,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2738,hover_association,2,2,int,16,4,23,24,19, Staying ,550,174,hover,16,16,0.3305149332084794,0.8483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,528.5000076293945,180.06666564941406,593.5499954223633,2,4,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2758,raw_position_sample,2,2,int,16,4,23,24,20," home, ",630,171,,,,,,,EmTest4,EmTest4,,,150.06666564941406,593.5499877929688,170.06666564941406,648.5999908447266,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328053,,,,,,,,,,,,,,,EmTest4,EmTest4
2771,hover_association,2,2,int,16,4,23,24,20," home, ",601,173,hover,33,33,0.6621255705762806,0.7733333587646485,132,EmTest4,EmTest4,,,140.06666564941406,593.5499954223633,180.06666564941406,648.599983215332,2,5,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2788,hover_association,2,2,int,16,4,23,24,21, with ,670,167,hover,16,16,0.5781181244024188,0.6733333587646484,132,EmTest4,EmTest4,,,140.06666564941406,648.599983215332,180.06666564941406,685.6166687011719,2,6,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2805,hover_association,2,2,int,16,4,23,24,22, no ,690,166,hover,17,17,0.17509962903499116,0.6483333587646485,132,EmTest4,EmTest4,,,140.06666564941406,685.6166687011719,180.06666564941406,710.6500244140625,2,7,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2809,raw_position_sample,2,2,int,16,4,23,24,23, sofa ,719,163,,,,,,,EmTest4,EmTest4,,,150.06666564941406,710.6500244140625,170.06666564941406,749.6833648681641,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328104,,,,,,,,,,,,,,,EmTest4,EmTest4
2838,hover_association,2,2,int,16,4,23,24,23, sofa ,719,163,hover,34,34,0.6750634311518151,0.5483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,710.6500244140625,180.06666564941406,749.6833572387695,2,8,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2859,raw_position_sample,2,2,int,16,4,23,24,24, for ,773,161,,,,,,,EmTest4,EmTest4,,,150.06666564941406,749.683349609375,170.06666564941406,775.7000122070312,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328153,,,,,,,,,,,,,,,EmTest4,EmTest4
2871,hover_association,2,2,int,16,4,23,24,24, for ,754,161,hover,33,33,0.8962198556914771,0.5233333587646485,132,EmTest4,EmTest4,,,140.06666564941406,749.6833572387695,180.06666564941406,775.7000122070312,2,9,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2888,hover_association,2,2,int,16,4,23,24,25, the ,802,160,hover,17,17,0.8756932820766721,0.49833335876464846,132,EmTest4,EmTest4,,,140.06666564941406,775.7000122070312,180.06666564941406,805.7333450317383,2,10,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2905,hover_association,2,2,int,16,4,23,24,26, first ,822,160,hover,17,17,0.47843113583534147,0.49833335876464846,132,EmTest4,EmTest4,,,140.06666564941406,805.7333450317383,180.06666564941406,839.7333374023438,2,11,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2910,raw_position_sample,2,2,int,16,4,23,24,27, few ,852,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,839.7333374023438,170.06666564941406,872.75,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328204,,,,,,,,,,,,,,,EmTest4,EmTest4
2921,hover_association,2,2,int,16,4,23,24,27, few ,852,160,hover,16,16,0.37152945308672786,0.49833335876464846,132,EmTest4,EmTest4,,,140.06666564941406,839.7333374023438,180.06666564941406,872.75,2,12,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2960,raw_position_sample,2,2,int,16,4,23,24,28, months ,918,158,,,,,,,EmTest4,EmTest4,,,150.06666564941406,872.75,170.06666564941406,936.8000030517578,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328255,,,,,,,,,,,,,,,EmTest4,EmTest4
2990,hover_association,2,2,int,16,4,23,24,28, months ,873,160,hover,67,67,0.9562842213508472,0.4483333587646484,132,EmTest4,EmTest4,,,140.06666564941406,872.75,180.06666564941406,936.7999954223633,2,13,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
