responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1178,raw_position_sample,2,1,ele,22,5,5,6,6, people ,666,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123714,,,,,,,,,,,,,,,EmTest4,EmTest4
1228,raw_position_sample,2,1,ele,22,5,5,6,6, people ,666,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123764,,,,,,,,,,,,,,,EmTest4,EmTest4
1280,raw_position_sample,2,1,ele,22,5,5,6,6, people ,666,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123815,,,,,,,,,,,,,,,EmTest4,EmTest4
1330,raw_position_sample,2,1,ele,22,5,5,6,6, people ,666,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123865,,,,,,,,,,,,,,,EmTest4,EmTest4
1380,raw_position_sample,2,1,ele,22,5,5,6,6, people ,709,131,,,,,,,EmTest4,EmTest4,,,110.06666564941406,654.316650390625,130.06666564941406,713.3999786376953,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123916,,,,,,,,,,,,,,,EmTest4,EmTest4
1386,hover_association,2,1,ele,22,5,5,6,6, people ,660,130,hover,283,283,0.9255289105757323,0.7733333587646485,69,EmTest4,EmTest4,,,100.06666564941406,654.316650390625,140.06666564941406,713.4000015258789,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1402,hover_association,2,1,ele,22,5,5,6,7, support ,766,130,hover,17,17,0.8084014389535225,0.7483333587646485,69,EmTest4,EmTest4,,,100.06666564941406,713.4000015258789,140.06666564941406,778.466682434082,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1431,raw_position_sample,2,1,ele,22,5,5,6,9, anti-capitalist ,905,137,,,,,,,EmTest4,EmTest4,,,110.06666564941406,808.5,130.06666564941406,918.5833282470703,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123966,,,,,,,,,,,,,,,EmTest4,EmTest4
1436,hover_association,2,1,ele,22,5,5,6,9, anti-capitalist ,858,131,hover,33,33,0.8766087225307093,0.9233333587646484,69,EmTest4,EmTest4,,,100.06666564941406,808.5000076293945,140.06666564941406,918.5833206176758,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1452,hover_association,2,1,ele,22,5,5,6,10, movement ,935,138,hover,16,16,0.18431897556892374,0.9483333587646484,69,EmTest4,EmTest4,,,100.06666564941406,918.5833206176758,140.06666564941406,1007.6500015258789,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1482,raw_position_sample,2,1,ele,22,5,5,6,25, back ,966,143,,,,,,,EmTest4,EmTest4,,,150.06666564941406,959.9500122070312,170.06666564941406,1002.9833526611328,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124017,,,,,,,,,,,,,,,EmTest4,EmTest4
1532,raw_position_sample,2,1,ele,22,5,5,6,25, back ,971,143,,,,,,,EmTest4,EmTest4,,,150.06666564941406,959.9500122070312,170.06666564941406,1002.9833526611328,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124068,,,,,,,,,,,,,,,EmTest4,EmTest4
1582,raw_position_sample,2,1,ele,22,5,5,6,25, back ,973,143,,,,,,,EmTest4,EmTest4,,,150.06666564941406,959.9500122070312,170.06666564941406,1002.9833526611328,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124118,,,,,,,,,,,,,,,EmTest4,EmTest4
1633,raw_position_sample,2,1,ele,22,5,5,6,25, back ,962,141,,,,,,,EmTest4,EmTest4,,,150.06666564941406,959.9500122070312,170.06666564941406,1002.9833526611328,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124169,,,,,,,,,,,,,,,EmTest4,EmTest4
1636,hover_association,2,1,ele,22,5,5,6,25, back ,960,143,hover,183,183,0.047637207216071724,0.023333358764648437,69,EmTest4,EmTest4,,,140.06666564941406,959.9500122070312,180.06666564941406,1002.9833450317383,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1652,hover_association,2,1,ele,22,5,5,6,10, movement ,937,139,hover,18,18,0.20677406179877109,0.9733333587646484,69,EmTest4,EmTest4,,,100.06666564941406,918.5833206176758,140.06666564941406,1007.6500015258789,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1683,raw_position_sample,2,1,ele,22,5,5,6,9, anti-capitalist ,862,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,808.5,130.06666564941406,918.5833282470703,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124219,,,,,,,,,,,,,,,EmTest4,EmTest4
1686,hover_association,2,1,ele,22,5,5,6,9, anti-capitalist ,910,137,hover,32,32,0.4859954785000042,0.9483333587646484,69,EmTest4,EmTest4,,,100.06666564941406,808.5000076293945,140.06666564941406,918.5833206176758,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1703,hover_association,2,1,ele,22,5,5,6,20, does ,803,145,hover,18,18,0.4135454115449678,0.12333335876464843,69,EmTest4,EmTest4,,,140.06666564941406,784.783332824707,180.06666564941406,828.8333129882812,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1720,hover_association,2,1,ele,22,5,5,6,18, says ,727,165,hover,17,17,0.22054718480710822,0.6233333587646485,69,EmTest4,EmTest4,,,140.06666564941406,717.7333450317383,180.06666564941406,759.75,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1734,raw_position_sample,2,1,ele,22,5,5,6,17, Duran ,690,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,663.683349609375,170.06666564941406,717.7333526611328,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124270,,,,,,,,,,,,,,,EmTest4,EmTest4
1737,hover_association,2,1,ele,22,5,5,6,17, Duran ,690,174,hover,16,16,0.48689473540827416,0.8483333587646484,69,EmTest4,EmTest4,,,140.06666564941406,663.6833343505859,180.06666564941406,717.7333450317383,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1752,hover_association,2,1,ele,22,5,5,6,33, can ,645,182,hover,17,17,0.569050405743696,0.048333358764648435,69,EmTest4,EmTest4,,,180.06666564941406,625.63330078125,220.06666564941406,659.6666641235352,3,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1769,hover_association,2,1,ele,22,5,5,6,32, he ,622,186,hover,16,16,0.8548613953511053,0.14833335876464843,69,EmTest4,EmTest4,,,180.06666564941406,600.599983215332,220.06666564941406,625.63330078125,3,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1784,raw_position_sample,2,1,ele,22,5,5,6,31, but ,588,186,,,,,,,EmTest4,EmTest4,,,190.06666564941406,570.566650390625,210.06666564941406,600.5999908447266,3,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124319,,,,,,,,,,,,,,,EmTest4,EmTest4
1803,hover_association,2,1,ele,22,5,5,6,31, but ,588,186,hover,34,34,0.014428704685956762,0.14833335876464843,69,EmTest4,EmTest4,,,180.06666564941406,570.5666580200195,220.06666564941406,600.599983215332,3,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1835,raw_position_sample,2,1,ele,22,5,5,6,30, banks ,555,185,,,,,,,EmTest4,EmTest4,,,190.06666564941406,517.5166625976562,210.06666564941406,570.5666656494141,3,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124371,,,,,,,,,,,,,,,EmTest4,EmTest4
1888,raw_position_sample,2,1,ele,22,5,5,6,30, banks ,525,186,,,,,,,EmTest4,EmTest4,,,190.06666564941406,517.5166625976562,210.06666564941406,570.5666656494141,3,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124424,,,,,,,,,,,,,,,EmTest4,EmTest4
1919,hover_association,2,1,ele,22,5,5,6,30, banks ,562,186,hover,116,116,0.009110979152695622,0.14833335876464843,69,EmTest4,EmTest4,,,180.06666564941406,517.5166625976562,220.06666564941406,570.5666580200195,3,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1939,raw_position_sample,2,1,ele,22,5,5,6,29, the ,511,188,,,,,,,EmTest4,EmTest4,,,190.06666564941406,487.48333740234375,210.06666564941406,517.5166625976562,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124474,,,,,,,,,,,,,,,EmTest4,EmTest4
1989,raw_position_sample,2,1,ele,22,5,5,6,29, the ,510,186,,,,,,,EmTest4,EmTest4,,,190.06666564941406,487.48333740234375,210.06666564941406,517.5166625976562,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124525,,,,,,,,,,,,,,,EmTest4,EmTest4
2039,raw_position_sample,2,1,ele,22,5,5,6,29, the ,509,183,,,,,,,EmTest4,EmTest4,,,190.06666564941406,487.48333740234375,210.06666564941406,517.5166625976562,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124575,,,,,,,,,,,,,,,EmTest4,EmTest4
2069,hover_association,2,1,ele,22,5,5,6,29, the ,515,187,hover,151,151,0.7164261797264442,0.048333358764648435,69,EmTest4,EmTest4,,,180.06666564941406,487.4833450317383,220.06666564941406,517.5166625976562,3,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2090,raw_position_sample,2,1,ele,22,5,5,6,13, such ,510,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124625,,,,,,,,,,,,,,,EmTest4,EmTest4
2141,raw_position_sample,2,1,ele,22,5,5,6,13, such ,510,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124676,,,,,,,,,,,,,,,EmTest4,EmTest4
2192,raw_position_sample,2,1,ele,22,5,5,6,13, such ,502,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124726,,,,,,,,,,,,,,,EmTest4,EmTest4
2242,raw_position_sample,2,1,ele,22,5,5,6,13, such ,483,165,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124778,,,,,,,,,,,,,,,EmTest4,EmTest4
2270,hover_association,2,1,ele,22,5,5,6,13, such ,510,178,hover,199,199,0.17467058998525475,0.5983333587646484,69,EmTest4,EmTest4,,,140.06666564941406,468.4833450317383,180.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2293,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,462,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124828,,,,,,,,,,,,,,,EmTest4,EmTest4
2344,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,460,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124879,,,,,,,,,,,,,,,EmTest4,EmTest4
2393,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,459,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124929,,,,,,,,,,,,,,,EmTest4,EmTest4
2443,raw_position_sample,2,1,ele,22,5,5,6,12, groups ,459,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124979,,,,,,,,,,,,,,,EmTest4,EmTest4
2470,hover_association,2,1,ele,22,5,5,6,12, groups ,466,160,hover,201,201,0.8920641626245053,0.5233333587646485,69,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,468.4833450317383,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2495,raw_position_sample,2,1,ele,22,5,5,6,13, such ,492,153,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125030,,,,,,,,,,,,,,,EmTest4,EmTest4
2503,hover_association,2,1,ele,22,5,5,6,13, such ,474,158,hover,32,32,0.5464755286933005,0.3233333587646484,69,EmTest4,EmTest4,,,140.06666564941406,468.4833450317383,180.06666564941406,511.51666259765625,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2520,hover_association,2,1,ele,22,5,5,6,14, as ,518,147,hover,18,18,0.2699515520282803,0.17333335876464845,69,EmTest4,EmTest4,,,140.06666564941406,511.51666259765625,180.06666564941406,535.533332824707,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2546,raw_position_sample,2,1,ele,22,5,5,6,4, thousands ,628,129,,,,,,,EmTest4,EmTest4,,,110.06666564941406,546.2000122070312,130.06666564941406,634.3000183105469,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125081,,,,,,,,,,,,,,,EmTest4,EmTest4
2553,hover_association,2,1,ele,22,5,5,6,4, thousands ,567,138,hover,33,33,0.9284903159946318,0.7233333587646484,69,EmTest4,EmTest4,,,100.06666564941406,546.2000045776367,140.06666564941406,634.3000030517578,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2587,hover_association,2,1,ele,22,5,5,6,6, people ,670,126,hover,34,34,0.8239774602142799,0.6483333587646485,69,EmTest4,EmTest4,,,100.06666564941406,654.316650390625,140.06666564941406,713.4000015258789,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2596,raw_position_sample,2,1,ele,22,5,5,6,7, support ,751,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,713.4000244140625,130.06666564941406,778.4666900634766,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125131,,,,,,,,,,,,,,,EmTest4,EmTest4
2621,hover_association,2,1,ele,22,5,5,6,7, support ,751,126,hover,33,33,0.8545079862389516,0.6483333587646485,69,EmTest4,EmTest4,,,100.06666564941406,713.4000015258789,140.06666564941406,778.466682434082,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2646,raw_position_sample,2,1,ele,22,5,5,6,8, the ,801,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,778.4666748046875,130.06666564941406,808.5000152587891,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125182,,,,,,,,,,,,,,,EmTest4,EmTest4
2669,hover_association,2,1,ele,22,5,5,6,8, the ,789,126,hover,49,49,0.9500552263314271,0.6483333587646485,69,EmTest4,EmTest4,,,100.06666564941406,778.466682434082,140.06666564941406,808.5000076293945,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2697,raw_position_sample,2,1,ele,22,5,5,6,9, anti-capitalist ,825,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,808.5,130.06666564941406,918.5833282470703,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125232,,,,,,,,,,,,,,,EmTest4,EmTest4
2748,raw_position_sample,2,1,ele,22,5,5,6,9, anti-capitalist ,869,140,,,,,,,EmTest4,EmTest4,,,110.06666564941406,808.5,130.06666564941406,918.5833282470703,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125283,,,,,,,,,,,,,,,EmTest4,EmTest4
2753,hover_association,2,1,ele,22,5,5,6,9, anti-capitalist ,813,126,hover,83,83,0.5495836810166306,0.9983333587646485,69,EmTest4,EmTest4,,,100.06666564941406,808.5000076293945,140.06666564941406,918.5833206176758,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2769,hover_association,2,1,ele,22,5,5,6,22, want ,885,144,hover,17,17,0.6072807446617452,0.09833335876464844,69,EmTest4,EmTest4,,,140.06666564941406,858.8666763305664,180.06666564941406,901.9000244140625,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2786,hover_association,2,1,ele,22,5,5,6,23, to ,911,153,hover,17,17,0.45461984849206727,0.3233333587646484,69,EmTest4,EmTest4,,,140.06666564941406,901.9000244140625,180.06666564941406,921.9166946411133,2,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2798,raw_position_sample,2,1,ele,22,5,5,6,24, give ,928,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,921.9166870117188,170.06666564941406,959.9500122070312,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125332,,,,,,,,,,,,,,,EmTest4,EmTest4
