responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1202,hover_association,2,1,ele,30,5,15,16,1, Part ,408,115,,EmTest4,EmTest4,100.06666564941406,405.2486317952474,140.06666564941406,446.433349609375,1,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7952310940326001,0.4483333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1218,hover_association,2,1,ele,30,5,15,16,2, of ,454,120,,EmTest4,EmTest4,100.06666564941406,446.433349609375,140.06666564941406,466.45001220703125,1,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3780175817876342,0.49833335876464846,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1247,raw_position_sample,2,1,ele,30,5,15,16,3, the ,487,125,229048,EmTest4,EmTest4,110.06666564941406,466.45001220703125,130.06666564941406,496.4833526611328,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1252,hover_association,2,1,ele,30,5,15,16,3, the ,471,122,,EmTest4,EmTest4,100.06666564941406,466.45001220703125,140.06666564941406,496.4833450317383,1,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6842393387677317,0.6233333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1285,hover_association,2,1,ele,30,5,15,16,4, reason ,530,130,,EmTest4,EmTest4,100.06666564941406,496.4833450317383,140.06666564941406,556.5499954223633,1,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9575472345173208,0.7733333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1298,raw_position_sample,2,1,ele,30,5,15,16,5, for ,578,131,229097,EmTest4,EmTest4,110.06666564941406,556.5499877929688,130.06666564941406,582.566650390625,1,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1302,hover_association,2,1,ele,30,5,15,16,5, for ,578,131,,EmTest4,EmTest4,100.06666564941406,556.5499954223633,140.06666564941406,582.566650390625,1,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.8244720393072839,0.7733333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1318,hover_association,2,1,ele,30,5,15,16,6, this ,612,131,,EmTest4,EmTest4,100.06666564941406,582.566650390625,140.06666564941406,615.5833129882812,1,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8914695579032988,0.7733333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1335,hover_association,2,1,ele,30,5,15,16,7, is ,633,132,,EmTest4,EmTest4,100.06666564941406,615.5833129882812,140.06666564941406,633.5833129882812,1,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.9675937228732638,0.7983333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1348,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,653,134,229148,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1398,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,668,135,229199,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1448,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,668,135,229249,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1500,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,668,135,229300,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1550,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,668,135,229351,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1600,raw_position_sample,2,1,ele,30,5,15,16,8, simply ,687,130,229401,EmTest4,EmTest4,110.06666564941406,633.5833129882812,130.06666564941406,689.5999908447266,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1602,hover_association,2,1,ele,30,5,15,16,8, simply ,653,134,,EmTest4,EmTest4,100.06666564941406,633.5833129882812,140.06666564941406,689.599983215332,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.9535855450744646,0.7483333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1619,hover_association,2,1,ele,30,5,15,16,9, that ,709,125,,EmTest4,EmTest4,100.06666564941406,689.599983215332,140.06666564941406,724.63330078125,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5537590537397806,0.6233333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1635,hover_association,2,1,ele,30,5,15,16,10, air ,739,123,,EmTest4,EmTest4,100.06666564941406,724.63330078125,140.06666564941406,749.6499938964844,1,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5742845048533267,0.5733333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1651,raw_position_sample,2,1,ele,30,5,15,16,11, travel ,779,122,229452,EmTest4,EmTest4,110.06666564941406,749.6500244140625,130.06666564941406,798.6833648681641,1,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1653,hover_association,2,1,ele,30,5,15,16,11, travel ,779,122,,EmTest4,EmTest4,100.06666564941406,749.6499938964844,140.06666564941406,798.6833572387695,1,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.5985721578720444,0.5483333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1668,hover_association,2,1,ele,30,5,15,16,12, is ,806,122,,EmTest4,EmTest4,100.06666564941406,798.6833572387695,140.06666564941406,816.683349609375,1,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,15,15,0.40648032569051346,0.5483333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1706,raw_position_sample,2,1,ele,30,5,15,16,13, dangerous ,874,128,229507,EmTest4,EmTest4,110.06666564941406,816.683349609375,130.06666564941406,906.8000183105469,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1735,hover_association,2,1,ele,30,5,15,16,13, dangerous ,836,124,,EmTest4,EmTest4,100.06666564941406,816.683349609375,140.06666564941406,906.8000030517578,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.8690585746251408,0.7483333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1756,raw_position_sample,2,1,ele,30,5,15,16,14, so ,920,135,229556,EmTest4,EmTest4,110.06666564941406,906.7999877929688,130.06666564941406,930.816650390625,1,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1769,hover_association,2,1,ele,30,5,15,16,14, so ,910,133,,EmTest4,EmTest4,100.06666564941406,906.8000030517578,140.06666564941406,930.816650390625,1,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5496186358568066,0.8733333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1785,hover_association,2,1,ele,30,5,15,16,15, standards ,935,138,,EmTest4,EmTest4,100.06666564941406,930.816650390625,140.06666564941406,1014.9000015258789,1,15,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.049752412967530184,0.9483333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1806,raw_position_sample,2,1,ele,30,5,15,16,29," ‘Oh, ",958,145,229607,EmTest4,EmTest4,150.06666564941406,923.5166625976562,170.06666564941406,961.5333404541016,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1819,hover_association,2,1,ele,30,5,15,16,29," ‘Oh, ",946,142,,EmTest4,EmTest4,140.06666564941406,923.5166549682617,180.06666564941406,961.533332824707,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9070583484951199,0.12333335876464843,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1857,raw_position_sample,2,1,ele,30,5,15,16,30, a ,970,146,229657,EmTest4,EmTest4,150.06666564941406,961.5333251953125,170.06666564941406,976.5499877929688,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1907,raw_position_sample,2,1,ele,30,5,15,16,30, a ,970,146,229707,EmTest4,EmTest4,150.06666564941406,961.5333251953125,170.06666564941406,976.5499877929688,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1935,hover_association,2,1,ele,30,5,15,16,30, a ,965,146,,EmTest4,EmTest4,140.06666564941406,961.533332824707,180.06666564941406,976.5499877929688,2,14,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,116,116,0.3640402730732631,0.14833335876464843,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1952,hover_association,2,1,ele,30,5,15,16,29," ‘Oh, ",950,142,,EmTest4,EmTest4,140.06666564941406,923.5166549682617,180.06666564941406,961.533332824707,2,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6966243902673973,0.048333358764648435,86,,,,,,,,,,,,,,,EmTest4,EmTest4
1958,raw_position_sample,2,1,ele,30,5,15,16,13, dangerous ,895,133,229759,EmTest4,EmTest4,110.06666564941406,816.683349609375,130.06666564941406,906.8000183105469,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1986,hover_association,2,1,ele,30,5,15,16,13, dangerous ,895,133,,EmTest4,EmTest4,100.06666564941406,816.683349609375,140.06666564941406,906.8000030517578,1,13,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,35,35,0.28093198563805427,0.6733333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2002,hover_association,2,1,ele,30,5,15,16,11, travel ,790,125,,EmTest4,EmTest4,100.06666564941406,749.6499938964844,140.06666564941406,798.6833572387695,1,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8229092061632814,0.6233333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2008,raw_position_sample,2,1,ele,30,5,15,16,9, that ,710,132,229809,EmTest4,EmTest4,110.06666564941406,689.5999755859375,130.06666564941406,724.63330078125,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2019,hover_association,2,1,ele,30,5,15,16,9, that ,710,132,,EmTest4,EmTest4,100.06666564941406,689.599983215332,140.06666564941406,724.63330078125,1,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5823033101642092,0.7983333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2036,hover_association,2,1,ele,30,5,15,16,8, simply ,655,140,,EmTest4,EmTest4,100.06666564941406,633.5833129882812,140.06666564941406,689.599983215332,1,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3823270273815116,0.9983333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2053,hover_association,2,1,ele,30,5,15,16,22, a ,602,150,,EmTest4,EmTest4,140.06666564941406,594.5499877929688,180.06666564941406,609.566650390625,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4961163746326712,0.24833335876464843,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2059,raw_position_sample,2,1,ele,30,5,15,16,19, “If ,530,168,229859,EmTest4,EmTest4,150.06666564941406,516.5166625976562,170.06666564941406,537.5166625976562,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2069,hover_association,2,1,ele,30,5,15,16,19, “If ,530,168,,EmTest4,EmTest4,140.06666564941406,516.5166702270508,180.06666564941406,537.5166625976562,2,3,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6420635557859714,0.6983333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2102,hover_association,2,1,ele,30,5,15,16,18, higher. ,490,178,,EmTest4,EmTest4,140.06666564941406,457.45001220703125,180.06666564941406,516.5166702270508,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.39870188330253803,0.9733333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2109,raw_position_sample,2,1,ele,30,5,15,16,34, working; ,454,183,229910,EmTest4,EmTest4,190.06666564941406,445.433349609375,210.06666564941406,517.4833526611328,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2118,hover_association,2,1,ele,30,5,15,16,34, working; ,454,183,,EmTest4,EmTest4,180.06666564941406,445.433349609375,220.06666564941406,517.4833450317383,3,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.11889869444691227,0.07333335876464844,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2135,hover_association,2,1,ele,30,5,15,16,33, isn’t ,444,183,,EmTest4,EmTest4,180.06666564941406,408.41668701171875,220.06666564941406,445.433349609375,3,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.961278259335412,0.07333335876464844,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2160,raw_position_sample,2,1,ele,30,5,15,16,17, much ,425,178,229960,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,457.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2209,raw_position_sample,2,1,ele,30,5,15,16,17, much ,418,176,230010,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,457.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2261,raw_position_sample,2,1,ele,30,5,15,16,17, much ,417,174,230061,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,457.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2311,raw_position_sample,2,1,ele,30,5,15,16,17, much ,417,174,230111,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,457.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2351,hover_association,2,1,ele,30,5,15,16,17, much ,430,180,,EmTest4,EmTest4,140.06666564941406,408.41668701171875,180.06666564941406,457.45001220703125,2,1,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,216,216,0.5217535805776226,0.7983333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2361,raw_position_sample,2,1,ele,30,5,15,16,18, higher. ,459,171,230162,EmTest4,EmTest4,150.06666564941406,457.45001220703125,170.06666564941406,516.5166778564453,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2403,hover_association,2,1,ele,30,5,15,16,18, higher. ,459,171,,EmTest4,EmTest4,140.06666564941406,457.45001220703125,180.06666564941406,516.5166702270508,2,2,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8727425847505517,0.7483333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2412,raw_position_sample,2,1,ele,30,5,15,16,20, you ,539,169,230212,EmTest4,EmTest4,150.06666564941406,537.5166625976562,170.06666564941406,571.5500030517578,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2419,hover_association,2,1,ele,30,5,15,16,20, you ,539,169,,EmTest4,EmTest4,140.06666564941406,537.5166625976562,180.06666564941406,571.5499954223633,2,4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.04358484107283486,0.7233333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2435,hover_association,2,1,ele,30,5,15,16,21, fly ,594,169,,EmTest4,EmTest4,140.06666564941406,571.5499954223633,180.06666564941406,594.5499877929688,2,5,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.976087479330139,0.7233333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2452,hover_association,2,1,ele,30,5,15,16,22, a ,607,169,,EmTest4,EmTest4,140.06666564941406,594.5499877929688,180.06666564941406,609.566650390625,2,6,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8290798388834019,0.7233333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2462,raw_position_sample,2,1,ele,30,5,15,16,23, passenger ,645,169,230263,EmTest4,EmTest4,150.06666564941406,609.566650390625,170.06666564941406,698.6666564941406,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2486,hover_association,2,1,ele,30,5,15,16,23, passenger ,645,169,,EmTest4,EmTest4,140.06666564941406,609.566650390625,180.06666564941406,698.6666717529297,2,7,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.8466142707490797,0.7483333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2512,raw_position_sample,2,1,ele,30,5,15,16,24," airplane, ",733,170,230313,EmTest4,EmTest4,150.06666564941406,698.6666870117188,170.06666564941406,772.7500152587891,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2552,hover_association,2,1,ele,30,5,15,16,24," airplane, ",711,170,,EmTest4,EmTest4,140.06666564941406,698.6666717529297,180.06666564941406,772.7500076293945,2,8,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.922384601592688,0.6983333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2563,raw_position_sample,2,1,ele,30,5,15,16,25, often ,791,168,230363,EmTest4,EmTest4,150.06666564941406,772.75,170.06666564941406,817.8000030517578,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2585,hover_association,2,1,ele,30,5,15,16,25, often ,791,168,,EmTest4,EmTest4,140.06666564941406,772.7500076293945,180.06666564941406,817.7999954223633,2,9,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9156493573355335,0.7483333587646485,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2613,raw_position_sample,2,1,ele,30,5,15,16,26, they ,850,173,230414,EmTest4,EmTest4,150.06666564941406,817.7999877929688,170.06666564941406,856.8333129882812,2,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2619,hover_association,2,1,ele,30,5,15,16,26, they ,830,170,,EmTest4,EmTest4,140.06666564941406,817.7999954223633,180.06666564941406,856.8333129882812,2,10,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.8249364026836455,0.8233333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2651,hover_association,2,1,ele,30,5,15,16,27, will ,864,174,,EmTest4,EmTest4,140.06666564941406,856.8333129882812,180.06666564941406,886.8333129882812,2,11,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7055562337239584,0.9483333587646484,86,,,,,,,,,,,,,,,EmTest4,EmTest4
2664,raw_position_sample,2,1,ele,30,5,15,16,44, have ,902,181,230464,EmTest4,EmTest4,190.06666564941406,888.8333129882812,210.06666564941406,932.8833160400391,3,12,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
