responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1214,raw_position_sample,2,1,ele,30,2,12,13,1, Professor ,480,118,,,,,,,EmTest4,EmTest4,,,110.06666564941406,408.41668701171875,130.06666564941406,490.4666748046875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193773,,,,,,,,,,,,,,,EmTest4,EmTest4
1228,hover_association,2,1,ele,30,2,12,13,1, Professor ,443,104,hover,49,49,0.8779816760929448,0.4483333587646484,141,EmTest4,EmTest4,,,100.06666564941406,404.6871421120384,140.06666564941406,490.4666748046875,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1265,raw_position_sample,2,1,ele,30,2,12,13,2, Sanjiv ,526,122,,,,,,,EmTest4,EmTest4,,,110.06666564941406,490.4666748046875,130.06666564941406,544.5000152587891,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193824,,,,,,,,,,,,,,,EmTest4,EmTest4
1278,hover_association,2,1,ele,30,2,12,13,2, Sanjiv ,495,121,hover,52,52,0.6576186094348172,0.5483333587646484,141,EmTest4,EmTest4,,,100.06666564941406,490.4666748046875,140.06666564941406,544.5000076293945,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1311,hover_association,2,1,ele,30,2,12,13,3," Singh, ",548,121,hover,33,33,0.4192684654527873,0.5233333587646485,141,EmTest4,EmTest4,,,100.06666564941406,544.5000076293945,140.06666564941406,600.5499954223633,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1316,raw_position_sample,2,1,ele,30,2,12,13,4, who ,601,120,,,,,,,EmTest4,EmTest4,,,110.06666564941406,600.5499877929688,130.06666564941406,638.5833129882812,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193874,,,,,,,,,,,,,,,EmTest4,EmTest4
1344,hover_association,2,1,ele,30,2,12,13,4, who ,601,120,hover,33,33,0.8531994223589764,0.4483333587646484,141,EmTest4,EmTest4,,,100.06666564941406,600.5499954223633,140.06666564941406,638.5833129882812,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1366,raw_position_sample,2,1,ele,30,2,12,13,5, works ,688,114,,,,,,,EmTest4,EmTest4,,,110.06666564941406,638.5833129882812,130.06666564941406,690.5999908447266,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193925,,,,,,,,,,,,,,,EmTest4,EmTest4
1377,hover_association,2,1,ele,30,2,12,13,5, works ,654,117,hover,33,33,0.9500163466061321,0.34833335876464844,141,EmTest4,EmTest4,,,100.06666564941406,638.5833129882812,140.06666564941406,690.599983215332,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1394,hover_association,2,1,ele,30,2,12,13,6, for ,706,114,hover,16,16,0.5919284680998188,0.34833335876464844,141,EmTest4,EmTest4,,,100.06666564941406,690.599983215332,140.06666564941406,716.6166687011719,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1416,raw_position_sample,2,1,ele,30,2,12,13,7, delivery ,724,113,,,,,,,EmTest4,EmTest4,,,110.06666564941406,716.61669921875,130.06666564941406,783.6667022705078,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193976,,,,,,,,,,,,,,,EmTest4,EmTest4
1467,raw_position_sample,2,1,ele,30,2,12,13,7, delivery ,724,113,,,,,,,EmTest4,EmTest4,,,110.06666564941406,716.61669921875,130.06666564941406,783.6667022705078,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194025,,,,,,,,,,,,,,,EmTest4,EmTest4
1517,raw_position_sample,2,1,ele,30,2,12,13,7, delivery ,724,113,,,,,,,EmTest4,EmTest4,,,110.06666564941406,716.61669921875,130.06666564941406,783.6667022705078,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194076,,,,,,,,,,,,,,,EmTest4,EmTest4
1568,raw_position_sample,2,1,ele,30,2,12,13,7, delivery ,724,113,,,,,,,EmTest4,EmTest4,,,110.06666564941406,716.61669921875,130.06666564941406,783.6667022705078,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194127,,,,,,,,,,,,,,,EmTest4,EmTest4
1618,raw_position_sample,2,1,ele,30,2,12,13,7, delivery ,724,113,,,,,,,EmTest4,EmTest4,,,110.06666564941406,716.61669921875,130.06666564941406,783.6667022705078,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194178,,,,,,,,,,,,,,,EmTest4,EmTest4
1660,hover_association,2,1,ele,30,2,12,13,7, delivery ,718,113,hover,267,267,0.33383031527649976,0.34833335876464844,141,EmTest4,EmTest4,,,100.06666564941406,716.6166687011719,140.06666564941406,783.6666946411133,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1669,raw_position_sample,2,1,ele,30,2,12,13,8, company ,798,119,,,,,,,EmTest4,EmTest4,,,110.06666564941406,783.6666870117188,130.06666564941406,861.7333526611328,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194227,,,,,,,,,,,,,,,EmTest4,EmTest4
1695,hover_association,2,1,ele,30,2,12,13,8, company ,798,119,hover,34,34,0.6575574217931518,0.49833335876464846,141,EmTest4,EmTest4,,,100.06666564941406,783.6666946411133,140.06666564941406,861.7333450317383,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1720,raw_position_sample,2,1,ele,30,2,12,13,9," NearEarth, ",896,123,,,,,,,EmTest4,EmTest4,,,110.06666564941406,861.7333374023438,130.06666564941406,953.8000030517578,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194279,,,,,,,,,,,,,,,EmTest4,EmTest4
1770,raw_position_sample,2,1,ele,30,2,12,13,9," NearEarth, ",950,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,861.7333374023438,130.06666564941406,953.8000030517578,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194329,,,,,,,,,,,,,,,EmTest4,EmTest4
1779,hover_association,2,1,ele,30,2,12,13,9," NearEarth, ",875,122,hover,83,83,0.9587256036117262,0.6483333587646485,141,EmTest4,EmTest4,,,100.06666564941406,861.7333450317383,140.06666564941406,953.7999954223633,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1821,raw_position_sample,2,1,ele,30,2,12,13,10, said ,959,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,953.7999877929688,130.06666564941406,991.8333129882812,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194379,,,,,,,,,,,,,,,EmTest4,EmTest4
1871,raw_position_sample,2,1,ele,30,2,12,13,10, said ,960,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,953.7999877929688,130.06666564941406,991.8333129882812,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194429,,,,,,,,,,,,,,,EmTest4,EmTest4
1923,raw_position_sample,2,1,ele,30,2,12,13,10, said ,957,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,953.7999877929688,130.06666564941406,991.8333129882812,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194483,,,,,,,,,,,,,,,EmTest4,EmTest4
1944,hover_association,2,1,ele,30,2,12,13,10, said ,955,126,hover,167,167,0.084136877412563,0.6983333587646484,141,EmTest4,EmTest4,,,100.06666564941406,953.7999954223633,140.06666564941406,991.8333129882812,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1975,raw_position_sample,2,1,ele,30,2,12,13,9," NearEarth, ",889,135,,,,,,,EmTest4,EmTest4,,,110.06666564941406,861.7333374023438,130.06666564941406,953.8000030517578,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194533,,,,,,,,,,,,,,,EmTest4,EmTest4
1978,hover_association,2,1,ele,30,2,12,13,9," NearEarth, ",931,134,hover,33,33,0.2961621265960409,0.8733333587646485,141,EmTest4,EmTest4,,,100.06666564941406,861.7333450317383,140.06666564941406,953.7999954223633,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1994,hover_association,2,1,ele,30,2,12,13,8, company ,830,135,hover,16,16,0.5935095860658429,0.8733333587646485,141,EmTest4,EmTest4,,,100.06666564941406,783.6666946411133,140.06666564941406,861.7333450317383,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2011,hover_association,2,1,ele,30,2,12,13,7, delivery ,730,136,hover,17,17,0.19960217928649202,0.8983333587646485,141,EmTest4,EmTest4,,,100.06666564941406,716.6166687011719,140.06666564941406,783.6666946411133,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2025,raw_position_sample,2,1,ele,30,2,12,13,5, works ,661,136,,,,,,,EmTest4,EmTest4,,,110.06666564941406,638.5833129882812,130.06666564941406,690.5999908447266,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194584,,,,,,,,,,,,,,,EmTest4,EmTest4
2028,hover_association,2,1,ele,30,2,12,13,5, works ,661,136,hover,17,17,0.43095197969940724,0.8983333587646485,141,EmTest4,EmTest4,,,100.06666564941406,638.5833129882812,140.06666564941406,690.599983215332,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2061,hover_association,2,1,ele,30,2,12,13,3," Singh, ",600,136,hover,34,34,0.04460290660257883,0.8983333587646485,141,EmTest4,EmTest4,,,100.06666564941406,544.5000076293945,140.06666564941406,600.5499954223633,1,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2075,raw_position_sample,2,1,ele,30,2,12,13,14, is ,470,146,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,486.48333740234375,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194634,,,,,,,,,,,,,,,EmTest4,EmTest4
2077,hover_association,2,1,ele,30,2,12,13,14, is ,470,146,hover,16,16,0.08425864506134248,0.14833335876464843,141,EmTest4,EmTest4,,,140.06666564941406,468.4833450317383,180.06666564941406,486.48333740234375,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2126,raw_position_sample,2,1,ele,30,2,12,13,13, drones ,432,157,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194685,,,,,,,,,,,,,,,EmTest4,EmTest4
2177,raw_position_sample,2,1,ele,30,2,12,13,13, drones ,419,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194736,,,,,,,,,,,,,,,EmTest4,EmTest4
2211,hover_association,2,1,ele,30,2,12,13,13, drones ,454,150,hover,133,133,0.026359265530530262,0.5983333587646484,141,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,468.4833450317383,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2227,raw_position_sample,2,1,ele,30,2,12,13,-1,999,407,164,,,,,,,EmTest4,EmTest4,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194786,,,,,,,,,,,,,,,EmTest4,EmTest4
2278,raw_position_sample,2,1,ele,30,2,12,13,-1,999,406,166,,,,,,,EmTest4,EmTest4,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194837,,,,,,,,,,,,,,,EmTest4,EmTest4
2331,raw_position_sample,2,1,ele,30,2,12,13,13, drones ,418,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,468.4833526611328,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194889,,,,,,,,,,,,,,,EmTest4,EmTest4
2377,hover_association,2,1,ele,30,2,12,13,13, drones ,410,167,hover,67,67,0.8421196493306221,0.6483333587646485,141,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,468.4833450317383,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2382,raw_position_sample,2,1,ele,30,2,12,13,14, is ,486,163,,,,,,,EmTest4,EmTest4,,,150.06666564941406,468.48333740234375,170.06666564941406,486.48333740234375,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194940,,,,,,,,,,,,,,,EmTest4,EmTest4
2395,hover_association,2,1,ele,30,2,12,13,14, is ,486,163,hover,16,16,0.9731479107106148,0.5733333587646484,141,EmTest4,EmTest4,,,140.06666564941406,468.4833450317383,180.06666564941406,486.48333740234375,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2411,hover_association,2,1,ele,30,2,12,13,15, quite ,518,162,hover,17,17,0.7154748211768459,0.5483333587646484,141,EmTest4,EmTest4,,,140.06666564941406,486.48333740234375,180.06666564941406,530.533332824707,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2428,hover_association,2,1,ele,30,2,12,13,16, simple ,576,158,hover,18,18,0.7971948523377324,0.4483333587646484,141,EmTest4,EmTest4,,,140.06666564941406,530.533332824707,180.06666564941406,587.566650390625,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2432,raw_position_sample,2,1,ele,30,2,12,13,18, you ,612,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,602.5833129882812,170.06666564941406,636.6166534423828,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194991,,,,,,,,,,,,,,,EmTest4,EmTest4
2446,hover_association,2,1,ele,30,2,12,13,18, you ,612,155,hover,17,17,0.2766898739043777,0.37333335876464846,141,EmTest4,EmTest4,,,140.06666564941406,602.5833129882812,180.06666564941406,636.6166763305664,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2462,hover_association,2,1,ele,30,2,12,13,19, just ,639,154,hover,16,16,0.07218549764428399,0.34833335876464844,141,EmTest4,EmTest4,,,140.06666564941406,636.6166763305664,180.06666564941406,669.6333312988281,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2484,raw_position_sample,2,1,ele,30,2,12,13,20, give ,694,156,,,,,,,EmTest4,EmTest4,,,150.06666564941406,669.63330078125,170.06666564941406,707.6666412353516,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195042,,,,,,,,,,,,,,,EmTest4,EmTest4
2495,hover_association,2,1,ele,30,2,12,13,20, give ,674,154,hover,33,33,0.6406661444442996,0.3983333587646484,141,EmTest4,EmTest4,,,140.06666564941406,669.6333312988281,180.06666564941406,707.6666641235352,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2534,raw_position_sample,2,1,ele,30,2,12,13,22, some ,762,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,721.6666870117188,170.06666564941406,770.7000122070312,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195093,,,,,,,,,,,,,,,EmTest4,EmTest4
2545,hover_association,2,1,ele,30,2,12,13,22, some ,724,158,hover,49,49,0.8225694020877263,0.47333335876464844,141,EmTest4,EmTest4,,,140.06666564941406,721.6666870117188,180.06666564941406,770.7000122070312,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2578,hover_association,2,1,ele,30,2,12,13,23, basic ,791,161,hover,34,34,0.8355773540318647,0.5483333587646484,141,EmTest4,EmTest4,,,140.06666564941406,770.7000122070312,180.06666564941406,817.7333450317383,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2584,raw_position_sample,2,1,ele,30,2,12,13,24, instructions: ,830,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,817.7333374023438,170.06666564941406,918.8000030517578,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195143,,,,,,,,,,,,,,,EmTest4,EmTest4
2635,raw_position_sample,2,1,ele,30,2,12,13,24, instructions: ,894,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,817.7333374023438,170.06666564941406,918.8000030517578,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195194,,,,,,,,,,,,,,,EmTest4,EmTest4
2644,hover_association,2,1,ele,30,2,12,13,24, instructions: ,830,162,hover,66,66,0.7546174200242047,0.5483333587646484,141,EmTest4,EmTest4,,,140.06666564941406,817.7333450317383,180.06666564941406,918.7999954223633,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2678,hover_association,2,1,ele,30,2,12,13,25, go ,919,162,hover,34,34,0.7669780294632976,0.5733333587646484,141,EmTest4,EmTest4,,,140.06666564941406,918.7999954223633,180.06666564941406,943.8333129882812,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2686,raw_position_sample,2,1,ele,30,2,12,13,26, to ,954,166,,,,,,,EmTest4,EmTest4,,,150.06666564941406,943.8333129882812,170.06666564941406,963.8499908447266,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195244,,,,,,,,,,,,,,,EmTest4,EmTest4
2694,hover_association,2,1,ele,30,2,12,13,26, to ,954,166,hover,17,17,0.5079110010005241,0.6483333587646485,141,EmTest4,EmTest4,,,140.06666564941406,943.8333129882812,180.06666564941406,963.849983215332,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2736,raw_position_sample,2,1,ele,30,2,12,13,27, this ,996,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,963.8499755859375,170.06666564941406,996.8666381835938,2,15,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195295,,,,,,,,,,,,,,,EmTest4,EmTest4
2745,hover_association,2,1,ele,30,2,12,13,27, this ,978,169,hover,49,49,0.9737505843358029,0.8233333587646484,141,EmTest4,EmTest4,,,140.06666564941406,963.849983215332,180.06666564941406,996.8666687011719,2,15,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2786,raw_position_sample,2,1,ele,30,2,12,13,28," height, ",1002,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,996.86669921875,170.06666564941406,1055.933364868164,2,16,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195345,,,,,,,,,,,,,,,EmTest4,EmTest4
2827,hover_association,2,1,ele,30,2,12,13,28," height, ",1001,173,hover,84,84,0.06997736628145558,0.8483333587646484,141,EmTest4,EmTest4,,,140.06666564941406,996.8666687011719,180.06666564941406,1055.9333572387695,2,16,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2837,raw_position_sample,2,1,ele,30,2,12,13,27, this ,996,175,,,,,,,EmTest4,EmTest4,,,150.06666564941406,963.8499755859375,170.06666564941406,996.8666381835938,2,15,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195396,,,,,,,,,,,,,,,EmTest4,EmTest4
2861,hover_association,2,1,ele,30,2,12,13,27, this ,996,175,hover,33,33,0.6102979898848382,0.9233333587646484,141,EmTest4,EmTest4,,,140.06666564941406,963.849983215332,180.06666564941406,996.8666687011719,2,15,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2878,hover_association,2,1,ele,30,2,12,13,26, to ,951,176,hover,17,17,0.3580359235790176,0.8983333587646485,141,EmTest4,EmTest4,,,140.06666564941406,943.8333129882812,180.06666564941406,963.849983215332,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2888,raw_position_sample,2,1,ele,30,2,12,13,24, instructions: ,911,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,817.7333374023438,170.06666564941406,918.8000030517578,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195446,,,,,,,,,,,,,,,EmTest4,EmTest4
