responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2192,hover_association,2,2,int,16,7,26,27,9, in ,796,132,hover,50,50,0.8063095122512892,0.7483333587646485,130,EmTest4,EmTest4,,,100.06666564941406,794.6666717529297,140.06666564941406,813.683349609375,1,9,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2198,raw_position_sample,2,2,int,16,7,26,27,10, France ,816,128,,,,,,,EmTest4,EmTest4,,,110.06666564941406,813.683349609375,130.06666564941406,874.7333526611328,1,10,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371259,,,,,,,,,,,,,,,EmTest4,EmTest4
2249,raw_position_sample,2,2,int,16,7,26,27,10, France ,835,125,,,,,,,EmTest4,EmTest4,,,110.06666564941406,813.683349609375,130.06666564941406,874.7333526611328,1,10,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371310,,,,,,,,,,,,,,,EmTest4,EmTest4
2300,raw_position_sample,2,2,int,16,7,26,27,10, France ,856,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,813.683349609375,130.06666564941406,874.7333526611328,1,10,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371360,,,,,,,,,,,,,,,EmTest4,EmTest4
2338,hover_association,2,2,int,16,7,26,27,10, France ,816,128,hover,149,149,0.93884774264257,0.5983333587646484,130,EmTest4,EmTest4,,,100.06666564941406,813.683349609375,140.06666564941406,874.7333450317383,1,10,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2350,raw_position_sample,2,2,int,16,7,26,27,11, but ,885,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,874.7333374023438,130.06666564941406,904.7666625976562,1,11,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371411,,,,,,,,,,,,,,,EmTest4,EmTest4
2373,hover_association,2,2,int,16,7,26,27,11, but ,885,124,hover,34,34,0.6748057361222214,0.5983333587646484,130,EmTest4,EmTest4,,,100.06666564941406,874.7333450317383,140.06666564941406,904.7666625976562,1,11,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2389,hover_association,2,2,int,16,7,26,27,12, I ,910,124,hover,17,17,0.523333740234375,0.5983333587646484,130,EmTest4,EmTest4,,,100.06666564941406,904.7666625976562,140.06666564941406,914.7666625976562,1,12,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2400,raw_position_sample,2,2,int,16,7,26,27,13, can ,922,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371461,,,,,,,,,,,,,,,EmTest4,EmTest4
2451,raw_position_sample,2,2,int,16,7,26,27,13, can ,940,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371512,,,,,,,,,,,,,,,EmTest4,EmTest4
2501,raw_position_sample,2,2,int,16,7,26,27,13, can ,947,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371562,,,,,,,,,,,,,,,EmTest4,EmTest4
2552,raw_position_sample,2,2,int,16,7,26,27,13, can ,947,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371612,,,,,,,,,,,,,,,EmTest4,EmTest4
2602,raw_position_sample,2,2,int,16,7,26,27,13, can ,945,124,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371662,,,,,,,,,,,,,,,EmTest4,EmTest4
2652,raw_position_sample,2,2,int,16,7,26,27,13, can ,915,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,914.7666625976562,130.06666564941406,948.8000030517578,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371713,,,,,,,,,,,,,,,EmTest4,EmTest4
2655,hover_association,2,2,int,16,7,26,27,13, can ,922,124,hover,266,266,0.006856143168392696,0.6483333587646485,130,EmTest4,EmTest4,,,100.06666564941406,914.7666625976562,140.06666564941406,948.7999954223633,1,13,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2688,hover_association,2,2,int,16,7,26,27,10, France ,864,129,hover,33,33,0.18536693266449594,0.7983333587646484,130,EmTest4,EmTest4,,,100.06666564941406,813.683349609375,140.06666564941406,874.7333450317383,1,10,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2703,raw_position_sample,2,2,int,16,7,26,27,8, expensive ,772,138,,,,,,,EmTest4,EmTest4,,,110.06666564941406,708.5833129882812,130.06666564941406,794.6666564941406,1,8,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371763,,,,,,,,,,,,,,,EmTest4,EmTest4
2705,hover_association,2,2,int,16,7,26,27,8, expensive ,772,138,hover,16,16,0.7366892733019366,0.9483333587646484,130,EmTest4,EmTest4,,,100.06666564941406,708.5833129882812,140.06666564941406,794.6666717529297,1,8,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2739,hover_association,2,2,int,16,7,26,27,24, correctly ,742,142,hover,34,34,0.27795510635797394,0.12333335876464843,130,EmTest4,EmTest4,,,140.06666564941406,694.7000122070312,180.06666564941406,767.7333450317383,2,7,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2753,raw_position_sample,2,2,int,16,7,26,27,23, are ,690,147,,,,,,,EmTest4,EmTest4,,,150.06666564941406,663.6666870117188,170.06666564941406,694.7000122070312,2,6,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371814,,,,,,,,,,,,,,,EmTest4,EmTest4
2755,hover_association,2,2,int,16,7,26,27,23, are ,690,147,hover,17,17,0.8485496249265231,0.17333335876464845,130,EmTest4,EmTest4,,,140.06666564941406,663.6666641235352,180.06666564941406,694.7000122070312,2,6,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2771,hover_association,2,2,int,16,7,26,27,22, who ,655,152,hover,17,17,0.7721299574392455,0.29833335876464845,130,EmTest4,EmTest4,,,140.06666564941406,625.63330078125,180.06666564941406,663.6666641235352,2,5,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2804,raw_position_sample,2,2,int,16,7,26,27,21, workers ,606,156,,,,,,,EmTest4,EmTest4,,,150.06666564941406,557.5999755859375,170.06666564941406,625.63330078125,2,4,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371865,,,,,,,,,,,,,,,EmTest4,EmTest4
2838,hover_association,2,2,int,16,7,26,27,21, workers ,623,155,hover,67,67,0.13816784365337212,0.49833335876464846,130,EmTest4,EmTest4,,,140.06666564941406,557.599983215332,180.06666564941406,625.63330078125,2,4,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2854,raw_position_sample,2,2,int,16,7,26,27,20, by ,554,161,,,,,,,EmTest4,EmTest4,,,150.06666564941406,533.5833129882812,170.06666564941406,557.5999908447266,2,3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371915,,,,,,,,,,,,,,,EmTest4,EmTest4
2871,hover_association,2,2,int,16,7,26,27,20, by ,554,161,hover,33,33,0.017349595541425556,0.5483333587646484,130,EmTest4,EmTest4,,,140.06666564941406,533.5833206176758,180.06666564941406,557.599983215332,2,3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2908,raw_position_sample,2,2,int,16,7,26,27,19, produced ,515,161,,,,,,,EmTest4,EmTest4,,,150.06666564941406,453.48333740234375,170.06666564941406,533.5833282470703,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371969,,,,,,,,,,,,,,,EmTest4,EmTest4
2959,raw_position_sample,2,2,int,16,7,26,27,19, produced ,504,157,,,,,,,EmTest4,EmTest4,,,150.06666564941406,453.48333740234375,170.06666564941406,533.5833282470703,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372019,,,,,,,,,,,,,,,EmTest4,EmTest4
3009,raw_position_sample,2,2,int,16,7,26,27,19, produced ,480,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,453.48333740234375,170.06666564941406,533.5833282470703,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372070,,,,,,,,,,,,,,,EmTest4,EmTest4
3055,hover_association,2,2,int,16,7,26,27,19, produced ,525,162,hover,183,183,0.06887211797390651,0.4483333587646484,130,EmTest4,EmTest4,,,140.06666564941406,453.4833450317383,180.06666564941406,533.5833206176758,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3059,raw_position_sample,2,2,int,16,7,26,27,18, been ,448,161,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372121,,,,,,,,,,,,,,,EmTest4,EmTest4
3110,raw_position_sample,2,2,int,16,7,26,27,18, been ,427,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372171,,,,,,,,,,,,,,,EmTest4,EmTest4
3160,raw_position_sample,2,2,int,16,7,26,27,18, been ,422,168,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372221,,,,,,,,,,,,,,,EmTest4,EmTest4
3211,raw_position_sample,2,2,int,16,7,26,27,18, been ,415,168,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372272,,,,,,,,,,,,,,,EmTest4,EmTest4
3261,raw_position_sample,2,2,int,16,7,26,27,18, been ,414,168,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372322,,,,,,,,,,,,,,,EmTest4,EmTest4
3311,raw_position_sample,2,2,int,16,7,26,27,18, been ,425,163,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,453.4833526611328,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372373,,,,,,,,,,,,,,,EmTest4,EmTest4
3321,hover_association,2,2,int,16,7,26,27,18, been ,448,161,hover,266,266,0.3679729919381775,0.5733333587646484,130,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,453.4833450317383,2,1,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3363,raw_position_sample,2,2,int,16,7,26,27,19, produced ,526,148,,,,,,,EmTest4,EmTest4,,,150.06666564941406,453.48333740234375,170.06666564941406,533.5833282470703,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372423,,,,,,,,,,,,,,,EmTest4,EmTest4
3371,hover_association,2,2,int,16,7,26,27,19, produced ,454,158,hover,51,51,0.9053268048809853,0.19833335876464844,130,EmTest4,EmTest4,,,140.06666564941406,453.4833450317383,180.06666564941406,533.5833206176758,2,2,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3388,hover_association,2,2,int,16,7,26,27,20, by ,551,148,hover,16,16,0.7251914920112125,0.19833335876464844,130,EmTest4,EmTest4,,,140.06666564941406,533.5833206176758,180.06666564941406,557.599983215332,2,3,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3412,raw_position_sample,2,2,int,16,7,26,27,21, workers ,594,150,,,,,,,EmTest4,EmTest4,,,150.06666564941406,557.5999755859375,170.06666564941406,625.63330078125,2,4,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372474,,,,,,,,,,,,,,,EmTest4,EmTest4
3421,hover_association,2,2,int,16,7,26,27,21, workers ,583,150,hover,34,34,0.5350322178453187,0.24833335876464843,130,EmTest4,EmTest4,,,140.06666564941406,557.599983215332,180.06666564941406,625.63330078125,2,4,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3439,hover_association,2,2,int,16,7,26,27,22, who ,652,154,hover,16,16,0.6932518426377438,0.34833335876464844,130,EmTest4,EmTest4,,,140.06666564941406,625.63330078125,180.06666564941406,663.6666641235352,2,5,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3455,hover_association,2,2,int,16,7,26,27,23, are ,682,155,hover,17,17,0.5907624219964436,0.37333335876464846,130,EmTest4,EmTest4,,,140.06666564941406,663.6666641235352,180.06666564941406,694.7000122070312,2,6,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3463,raw_position_sample,2,2,int,16,7,26,27,24, correctly ,702,156,,,,,,,EmTest4,EmTest4,,,150.06666564941406,694.7000122070312,170.06666564941406,767.7333526611328,2,7,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372524,,,,,,,,,,,,,,,EmTest4,EmTest4
3514,raw_position_sample,2,2,int,16,7,26,27,24, correctly ,755,162,,,,,,,EmTest4,EmTest4,,,150.06666564941406,694.7000122070312,170.06666564941406,767.7333526611328,2,7,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372575,,,,,,,,,,,,,,,EmTest4,EmTest4
3521,hover_association,2,2,int,16,7,26,27,24, correctly ,702,156,hover,66,66,0.8256502265575012,0.5483333587646484,130,EmTest4,EmTest4,,,140.06666564941406,694.7000122070312,180.06666564941406,767.7333450317383,2,7,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3564,raw_position_sample,2,2,int,16,7,26,27,25, paid ,779,169,,,,,,,EmTest4,EmTest4,,,150.06666564941406,767.7333374023438,170.06666564941406,806.7833404541016,2,8,intermediate,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372625,,,,,,,,,,,,,,,EmTest4,EmTest4
