responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1037,hover_association,2,1,ele,30,1,11,12,1, One ,414,122,hover,16,16,0.22094513203185012,0.5483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,404.5133544921875,140.06666564941406,447.45001220703125,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1083,raw_position_sample,2,1,ele,30,1,11,12,2," day, ",479,117,,,,,,,EmTest4,EmTest4,,,110.06666564941406,447.45001220703125,130.06666564941406,485.15000915527344,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183651,,,,,,,,,,,,,,,EmTest4,EmTest4
1089,hover_association,2,1,ele,30,1,11,12,2," day, ",455,120,hover,51,51,0.8368699398329992,0.42333335876464845,128,EmTest4,EmTest4,,,100.06666564941406,447.45001220703125,140.06666564941406,485.1500015258789,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1133,raw_position_sample,2,1,ele,30,1,11,12,3, drones ,528,116,,,,,,,EmTest4,EmTest4,,,110.06666564941406,485.1499938964844,130.06666564941406,545.2166595458984,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183700,,,,,,,,,,,,,,,EmTest4,EmTest4
1154,hover_association,2,1,ele,30,1,11,12,3, drones ,490,116,hover,65,65,0.9797447192691836,0.3983333587646484,128,EmTest4,EmTest4,,,100.06666564941406,485.1500015258789,140.06666564941406,545.216667175293,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1184,raw_position_sample,2,1,ele,30,1,11,12,4, could ,591,118,,,,,,,EmTest4,EmTest4,,,110.06666564941406,545.2166748046875,130.06666564941406,593.2666778564453,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183750,,,,,,,,,,,,,,,EmTest4,EmTest4
1186,hover_association,2,1,ele,30,1,11,12,4, could ,561,117,hover,34,34,0.9528268453051043,0.4483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,545.216667175293,140.06666564941406,593.2666702270508,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1204,hover_association,2,1,ele,30,1,11,12,5, deliver ,626,121,hover,17,17,0.5638817684112246,0.5233333587646485,128,EmTest4,EmTest4,,,100.06666564941406,593.2666702270508,140.06666564941406,651.3166580200195,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1234,raw_position_sample,2,1,ele,30,1,11,12,6, packages ,686,126,,,,,,,EmTest4,EmTest4,,,110.06666564941406,651.316650390625,130.06666564941406,733.3999786376953,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183802,,,,,,,,,,,,,,,EmTest4,EmTest4
1253,hover_association,2,1,ele,30,1,11,12,6, packages ,655,125,hover,50,50,0.8489340102843915,0.6483333587646485,128,EmTest4,EmTest4,,,100.06666564941406,651.3166580200195,140.06666564941406,733.4000015258789,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1271,hover_association,2,1,ele,30,1,11,12,7, to ,752,122,hover,16,16,0.9292243412556963,0.5483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,733.4000015258789,140.06666564941406,753.4166946411133,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1285,raw_position_sample,2,1,ele,30,1,11,12,8, your ,789,118,,,,,,,EmTest4,EmTest4,,,110.06666564941406,753.4166870117188,130.06666564941406,793.4500122070312,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183851,,,,,,,,,,,,,,,EmTest4,EmTest4
1287,hover_association,2,1,ele,30,1,11,12,8, your ,789,118,hover,17,17,0.8888422824387722,0.4483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,753.4166946411133,140.06666564941406,793.4500122070312,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1336,raw_position_sample,2,1,ele,30,1,11,12,9, home. ,846,114,,,,,,,EmTest4,EmTest4,,,110.06666564941406,793.4500122070312,130.06666564941406,848.5000152587891,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183902,,,,,,,,,,,,,,,EmTest4,EmTest4
1337,hover_association,2,1,ele,30,1,11,12,9, home. ,807,115,hover,50,50,0.9545865969612971,0.34833335876464844,128,EmTest4,EmTest4,,,100.06666564941406,793.4500122070312,140.06666564941406,848.5000076293945,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1385,raw_position_sample,2,1,ele,30,1,11,12,10, When ,897,125,,,,,,,EmTest4,EmTest4,,,110.06666564941406,848.5,130.06666564941406,900.5333404541016,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183953,,,,,,,,,,,,,,,EmTest4,EmTest4
1387,hover_association,2,1,ele,30,1,11,12,10, When ,869,118,hover,51,51,0.9320948101732054,0.6233333587646485,128,EmTest4,EmTest4,,,100.06666564941406,848.5000076293945,140.06666564941406,900.533332824707,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1404,hover_association,2,1,ele,30,1,11,12,11, will ,912,127,hover,16,16,0.38222233638059905,0.6733333587646484,128,EmTest4,EmTest4,,,100.06666564941406,900.533332824707,140.06666564941406,930.5333251953125,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1440,raw_position_sample,2,1,ele,30,1,11,12,12, this ,955,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,930.5333251953125,130.06666564941406,963.5499877929688,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184006,,,,,,,,,,,,,,,EmTest4,EmTest4
1491,raw_position_sample,2,1,ele,30,1,11,12,12, this ,962,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,930.5333251953125,130.06666564941406,963.5499877929688,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184057,,,,,,,,,,,,,,,EmTest4,EmTest4
1503,hover_association,2,1,ele,30,1,11,12,12, this ,932,130,hover,99,99,0.9530543770623631,0.8233333587646484,128,EmTest4,EmTest4,,,100.06666564941406,930.5333251953125,140.06666564941406,963.5499877929688,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1541,raw_position_sample,2,1,ele,30,1,11,12,13, happen? ,968,133,,,,,,,EmTest4,EmTest4,,,110.06666564941406,963.5499877929688,130.06666564941406,1038.6666564941406,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184108,,,,,,,,,,,,,,,EmTest4,EmTest4
1591,raw_position_sample,2,1,ele,30,1,11,12,13, happen? ,966,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,963.5499877929688,130.06666564941406,1038.6666564941406,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184158,,,,,,,,,,,,,,,EmTest4,EmTest4
1603,hover_association,2,1,ele,30,1,11,12,13, happen? ,966,133,hover,101,101,0.03261609902403996,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,963.5499877929688,140.06666564941406,1038.6666412353516,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1620,hover_association,2,1,ele,30,1,11,12,12, this ,945,134,hover,16,16,0.4381628446514895,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,930.5333251953125,140.06666564941406,963.5499877929688,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1636,hover_association,2,1,ele,30,1,11,12,11, will ,920,134,hover,17,17,0.6488890708641233,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,900.533332824707,140.06666564941406,930.5333251953125,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1641,raw_position_sample,2,1,ele,30,1,11,12,10, When ,857,134,,,,,,,EmTest4,EmTest4,,,110.06666564941406,848.5,130.06666564941406,900.5333404541016,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184208,,,,,,,,,,,,,,,EmTest4,EmTest4
1653,hover_association,2,1,ele,30,1,11,12,10, When ,857,134,hover,16,16,0.16335670147352419,0.8483333587646484,128,EmTest4,EmTest4,,,100.06666564941406,848.5000076293945,140.06666564941406,900.533332824707,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1670,hover_association,2,1,ele,30,1,11,12,9, home. ,802,136,hover,17,17,0.15531314266913523,0.8983333587646485,128,EmTest4,EmTest4,,,100.06666564941406,793.4500122070312,140.06666564941406,848.5000076293945,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1686,hover_association,2,1,ele,30,1,11,12,22, Other ,740,143,hover,16,16,0.8264486602796322,0.07333335876464844,128,EmTest4,EmTest4,,,140.06666564941406,698.6499938964844,180.06666564941406,748.6833572387695,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1692,raw_position_sample,2,1,ele,30,1,11,12,21, soon. ,657,151,,,,,,,EmTest4,EmTest4,,,150.06666564941406,649.5999755859375,170.06666564941406,698.6499633789062,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184258,,,,,,,,,,,,,,,EmTest4,EmTest4
1703,hover_association,2,1,ele,30,1,11,12,21, soon. ,657,151,hover,18,18,0.15086677213531074,0.2733333587646484,128,EmTest4,EmTest4,,,140.06666564941406,649.599983215332,180.06666564941406,698.6499938964844,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1719,hover_association,2,1,ele,30,1,11,12,19, will ,607,158,hover,16,16,0.41444498697916665,0.4483333587646484,128,EmTest4,EmTest4,,,140.06666564941406,594.566650390625,180.06666564941406,624.566650390625,2,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1742,raw_position_sample,2,1,ele,30,1,11,12,17," Amazon, ",535,164,,,,,,,EmTest4,EmTest4,,,150.06666564941406,504.51666259765625,170.06666564941406,580.5666656494141,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184309,,,,,,,,,,,,,,,EmTest4,EmTest4
1769,hover_association,2,1,ele,30,1,11,12,17," Amazon, ",573,161,hover,50,50,0.1904448665051368,0.6483333587646485,128,EmTest4,EmTest4,,,140.06666564941406,504.5166702270508,180.06666564941406,580.5666580200195,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1792,raw_position_sample,2,1,ele,30,1,11,12,16, believe ,494,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,442.45001220703125,170.06666564941406,504.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184359,,,,,,,,,,,,,,,EmTest4,EmTest4
1843,raw_position_sample,2,1,ele,30,1,11,12,16, believe ,481,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,442.45001220703125,170.06666564941406,504.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184410,,,,,,,,,,,,,,,EmTest4,EmTest4
1894,raw_position_sample,2,1,ele,30,1,11,12,16, believe ,450,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,442.45001220703125,170.06666564941406,504.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184460,,,,,,,,,,,,,,,EmTest4,EmTest4
1920,hover_association,2,1,ele,30,1,11,12,16, believe ,502,167,hover,150,150,0.041084664042105416,0.7983333587646484,128,EmTest4,EmTest4,,,140.06666564941406,442.45001220703125,180.06666564941406,504.5166702270508,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1955,raw_position_sample,2,1,ele,30,1,11,12,15, you ,441,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,442.45001220703125,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184522,,,,,,,,,,,,,,,EmTest4,EmTest4
2006,raw_position_sample,2,1,ele,30,1,11,12,15, you ,441,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,442.45001220703125,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184573,,,,,,,,,,,,,,,EmTest4,EmTest4
2036,hover_association,2,1,ele,30,1,11,12,15, you ,442,173,hover,117,117,0.986777307111524,0.8233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,442.45001220703125,2,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2057,raw_position_sample,2,1,ele,30,1,11,12,16, believe ,460,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,442.45001220703125,170.06666564941406,504.5166778564453,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184623,,,,,,,,,,,,,,,EmTest4,EmTest4
2087,hover_association,2,1,ele,30,1,11,12,16, believe ,454,173,hover,50,50,0.6372179372089269,0.8233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,442.45001220703125,180.06666564941406,504.5166702270508,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2104,hover_association,2,1,ele,30,1,11,12,17," Amazon, ",536,173,hover,16,16,0.413982048999882,0.8233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,504.5166702270508,180.06666564941406,580.5666580200195,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2108,raw_position_sample,2,1,ele,30,1,11,12,18, it ,584,173,,,,,,,EmTest4,EmTest4,,,150.06666564941406,580.566650390625,170.06666564941406,594.566650390625,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184674,,,,,,,,,,,,,,,EmTest4,EmTest4
2120,hover_association,2,1,ele,30,1,11,12,18, it ,584,173,hover,18,18,0.24523884650031308,0.8233333587646484,128,EmTest4,EmTest4,,,140.06666564941406,580.5666580200195,180.06666564941406,594.566650390625,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2154,hover_association,2,1,ele,30,1,11,12,21, soon. ,674,177,hover,32,32,0.864424211042228,0.9483333587646484,128,EmTest4,EmTest4,,,140.06666564941406,649.599983215332,180.06666564941406,698.6499938964844,2,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2159,raw_position_sample,2,1,ele,30,1,11,12,22, Other ,728,179,,,,,,,EmTest4,EmTest4,,,150.06666564941406,698.6500244140625,170.06666564941406,748.6833648681641,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184725,,,,,,,,,,,,,,,EmTest4,EmTest4
2170,hover_association,2,1,ele,30,1,11,12,22, Other ,728,179,hover,17,17,0.5866086975350463,0.9733333587646484,128,EmTest4,EmTest4,,,140.06666564941406,698.6499938964844,180.06666564941406,748.6833572387695,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2203,hover_association,2,1,ele,30,1,11,12,23, people ,763,179,hover,34,34,0.6992946175754452,0.9733333587646484,128,EmTest4,EmTest4,,,140.06666564941406,748.6833572387695,180.06666564941406,807.7666702270508,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2209,raw_position_sample,2,1,ele,30,1,11,12,24, are ,811,177,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184775,,,,,,,,,,,,,,,EmTest4,EmTest4
2259,raw_position_sample,2,1,ele,30,1,11,12,24, are ,826,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184826,,,,,,,,,,,,,,,EmTest4,EmTest4
2309,raw_position_sample,2,1,ele,30,1,11,12,24, are ,826,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184876,,,,,,,,,,,,,,,EmTest4,EmTest4
2360,raw_position_sample,2,1,ele,30,1,11,12,24, are ,826,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184927,,,,,,,,,,,,,,,EmTest4,EmTest4
2411,raw_position_sample,2,1,ele,30,1,11,12,24, are ,826,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184978,,,,,,,,,,,,,,,EmTest4,EmTest4
2462,raw_position_sample,2,1,ele,30,1,11,12,24, are ,826,174,,,,,,,EmTest4,EmTest4,,,150.06666564941406,807.7666625976562,170.06666564941406,838.8000030517578,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185028,,,,,,,,,,,,,,,EmTest4,EmTest4
2485,hover_association,2,1,ele,30,1,11,12,24, are ,811,177,hover,283,283,0.94199798406923,0.7733333587646485,128,EmTest4,EmTest4,,,140.06666564941406,807.7666702270508,180.06666564941406,838.7999954223633,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2503,hover_association,2,1,ele,30,1,11,12,26, so ,878,166,hover,17,17,0.38168017985249275,0.6483333587646485,128,EmTest4,EmTest4,,,140.06666564941406,868.8333129882812,180.06666564941406,892.849983215332,2,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2512,raw_position_sample,2,1,ele,30,1,11,12,27, sure. ,908,165,,,,,,,EmTest4,EmTest4,,,150.06666564941406,892.8499755859375,170.06666564941406,937.88330078125,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185079,,,,,,,,,,,,,,,EmTest4,EmTest4
2521,hover_association,2,1,ele,30,1,11,12,27, sure. ,908,165,hover,16,16,0.3364179590475869,0.6233333587646485,128,EmTest4,EmTest4,,,140.06666564941406,892.849983215332,180.06666564941406,937.88330078125,2,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2563,raw_position_sample,2,1,ele,30,1,11,12,28, They ,978,166,,,,,,,EmTest4,EmTest4,,,150.06666564941406,937.88330078125,170.06666564941406,982.9166412353516,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185129,,,,,,,,,,,,,,,EmTest4,EmTest4
2570,hover_association,2,1,ele,30,1,11,12,28, They ,941,165,hover,50,50,0.8908217428450755,0.6483333587646485,128,EmTest4,EmTest4,,,140.06666564941406,937.88330078125,180.06666564941406,982.9166641235352,2,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2613,raw_position_sample,2,1,ele,30,1,11,12,29, have ,1014,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,982.9166870117188,170.06666564941406,1026.9666748046875,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185180,,,,,,,,,,,,,,,EmTest4,EmTest4
2664,raw_position_sample,2,1,ele,30,1,11,12,29, have ,1018,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,982.9166870117188,170.06666564941406,1026.9666748046875,2,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185230,,,,,,,,,,,,,,,EmTest4,EmTest4
