responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
2499,raw_position_sample,2,2,int,16,2,21,22,19, minister ,442,141,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,476.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300707,,,,,,,,,,,,,,,EmTest4,EmTest4
2549,raw_position_sample,2,2,int,16,2,21,22,19, minister ,425,147,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,476.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300757,,,,,,,,,,,,,,,EmTest4,EmTest4
2600,raw_position_sample,2,2,int,16,2,21,22,19, minister ,426,149,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,476.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300808,,,,,,,,,,,,,,,EmTest4,EmTest4
2650,raw_position_sample,2,2,int,16,2,21,22,19, minister ,452,158,,,,,,,EmTest4,EmTest4,,,150.06666564941406,408.41668701171875,170.06666564941406,476.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300858,,,,,,,,,,,,,,,EmTest4,EmTest4
2693,hover_association,2,2,int,16,2,21,22,19, minister ,442,141,hover,200,200,0.993385415077988,0.6483333587646485,110,EmTest4,EmTest4,,,140.06666564941406,408.41668701171875,180.06666564941406,476.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2701,raw_position_sample,2,2,int,16,2,21,22,20, was ,490,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,476.45001220703125,170.06666564941406,513.4666748046875,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300909,,,,,,,,,,,,,,,EmTest4,EmTest4
2726,hover_association,2,2,int,16,2,21,22,20, was ,490,170,hover,34,34,0.771273955820545,0.7733333587646485,110,EmTest4,EmTest4,,,140.06666564941406,476.45001220703125,180.06666564941406,513.4666748046875,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2752,raw_position_sample,2,2,int,16,2,21,22,21, asking ,540,170,,,,,,,EmTest4,EmTest4,,,150.06666564941406,513.4666748046875,170.06666564941406,570.5166778564453,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300959,,,,,,,,,,,,,,,EmTest4,EmTest4
2777,hover_association,2,2,int,16,2,21,22,21, asking ,524,171,hover,50,50,0.7806017312642182,0.7483333587646485,110,EmTest4,EmTest4,,,140.06666564941406,513.4666748046875,180.06666564941406,570.5166702270508,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2793,hover_association,2,2,int,16,2,21,22,22, us ,584,169,hover,17,17,0.5614156304242304,0.7233333587646484,110,EmTest4,EmTest4,,,140.06666564941406,570.5166702270508,180.06666564941406,594.533332824707,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2802,raw_position_sample,2,2,int,16,2,21,22,23, to ,600,167,,,,,,,EmTest4,EmTest4,,,150.06666564941406,594.5333251953125,170.06666564941406,614.5499877929688,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301010,,,,,,,,,,,,,,,EmTest4,EmTest4
2810,hover_association,2,2,int,16,2,21,22,23, to ,600,167,hover,16,16,0.2731059302346412,0.6733333587646484,110,EmTest4,EmTest4,,,140.06666564941406,594.533332824707,180.06666564941406,614.5499877929688,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2843,hover_association,2,2,int,16,2,21,22,24," do,” ",626,166,hover,33,33,0.817299320764944,0.5483333587646484,110,EmTest4,EmTest4,,,140.06666564941406,614.5499877929688,180.06666564941406,650.5833129882812,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2853,raw_position_sample,2,2,int,16,2,21,22,25, Carle ,680,160,,,,,,,EmTest4,EmTest4,,,150.06666564941406,650.5833129882812,170.06666564941406,698.6166534423828,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301061,,,,,,,,,,,,,,,EmTest4,EmTest4
2860,hover_association,2,2,int,16,2,21,22,25, Carle ,680,160,hover,17,17,0.6124219701646916,0.49833335876464846,110,EmTest4,EmTest4,,,140.06666564941406,650.5833129882812,180.06666564941406,698.6166763305664,2,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2893,hover_association,2,2,int,16,2,21,22,26, said. ,707,157,hover,33,33,0.9384192833678487,0.37333335876464846,110,EmTest4,EmTest4,,,140.06666564941406,698.6166763305664,180.06666564941406,741.6500244140625,2,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2903,raw_position_sample,2,2,int,16,2,21,22,28, had ,779,153,,,,,,,EmTest4,EmTest4,,,150.06666564941406,769.6666870117188,170.06666564941406,804.7166748046875,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301112,,,,,,,,,,,,,,,EmTest4,EmTest4
2927,hover_association,2,2,int,16,2,21,22,28, had ,779,153,hover,34,34,0.979552775740732,0.2733333587646484,110,EmTest4,EmTest4,,,140.06666564941406,769.6666946411133,180.06666564941406,804.7166748046875,2,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2943,hover_association,2,2,int,16,2,21,22,29, just ,828,150,hover,16,16,0.7051990717173022,0.24833335876464843,110,EmTest4,EmTest4,,,140.06666564941406,804.7166748046875,180.06666564941406,837.7333450317383,2,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2954,raw_position_sample,2,2,int,16,2,21,22,30, three ,860,150,,,,,,,EmTest4,EmTest4,,,150.06666564941406,837.7333374023438,170.06666564941406,883.7833404541016,2,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301162,,,,,,,,,,,,,,,EmTest4,EmTest4
2977,hover_association,2,2,int,16,2,21,22,30, three ,860,150,hover,34,34,0.8092652518347001,0.24833335876464843,110,EmTest4,EmTest4,,,140.06666564941406,837.7333450317383,180.06666564941406,883.783332824707,2,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3004,raw_position_sample,2,2,int,16,2,21,22,31, rules ,910,151,,,,,,,EmTest4,EmTest4,,,150.06666564941406,883.7833251953125,170.06666564941406,927.816650390625,2,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301212,,,,,,,,,,,,,,,EmTest4,EmTest4
3026,hover_association,2,2,int,16,2,21,22,31, rules ,898,151,hover,50,50,0.8906135023005145,0.29833335876464845,110,EmTest4,EmTest4,,,140.06666564941406,883.783332824707,180.06666564941406,927.816650390625,2,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3055,raw_position_sample,2,2,int,16,2,21,22,32, for ,936,152,,,,,,,EmTest4,EmTest4,,,150.06666564941406,927.816650390625,170.06666564941406,953.8333129882812,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301263,,,,,,,,,,,,,,,EmTest4,EmTest4
3105,raw_position_sample,2,2,int,16,2,21,22,32, for ,948,154,,,,,,,EmTest4,EmTest4,,,150.06666564941406,927.816650390625,170.06666564941406,953.8333129882812,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301313,,,,,,,,,,,,,,,EmTest4,EmTest4
3126,hover_association,2,2,int,16,2,21,22,32, for ,930,152,hover,99,99,0.9295331220367056,0.34833335876464844,110,EmTest4,EmTest4,,,140.06666564941406,927.816650390625,180.06666564941406,953.8333129882812,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3155,raw_position_sample,2,2,int,16,2,21,22,33, himself: ,954,155,,,,,,,EmTest4,EmTest4,,,150.06666564941406,953.8333129882812,170.06666564941406,1020.8666534423828,2,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301363,,,,,,,,,,,,,,,EmTest4,EmTest4
3193,hover_association,2,2,int,16,2,21,22,33, himself: ,954,154,hover,67,67,0.0024866276046394136,0.37333335876464846,110,EmTest4,EmTest4,,,140.06666564941406,953.8333129882812,180.06666564941406,1020.8666763305664,2,15,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3207,raw_position_sample,2,2,int,16,2,21,22,32, for ,943,159,,,,,,,EmTest4,EmTest4,,,150.06666564941406,927.816650390625,170.06666564941406,953.8333129882812,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301414,,,,,,,,,,,,,,,EmTest4,EmTest4
3209,hover_association,2,2,int,16,2,21,22,32, for ,943,159,hover,17,17,0.583600973121849,0.47333335876464844,110,EmTest4,EmTest4,,,140.06666564941406,927.816650390625,180.06666564941406,953.8333129882812,2,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
3225,hover_association,2,2,int,16,2,21,22,31, rules ,908,166,hover,16,16,0.5499623583674014,0.6483333587646485,110,EmTest4,EmTest4,,,140.06666564941406,883.783332824707,180.06666564941406,927.816650390625,2,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
