responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
770,raw_position_sample,2,1,ele,20,2,7,8,-1,999,402,109,140329,EmTest4,EmTest4,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
821,raw_position_sample,2,1,ele,20,2,7,8,-1,999,395,104,140380,EmTest4,EmTest4,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
872,raw_position_sample,2,1,ele,20,2,7,8,-1,999,395,104,140430,EmTest4,EmTest4,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
922,raw_position_sample,2,1,ele,20,2,7,8,-1,999,400,106,140481,EmTest4,EmTest4,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
963,hover_association,2,1,ele,20,2,7,8,1, “The ,414,110,,EmTest4,EmTest4,100.06666564941406,404.9139099121094,140.06666564941406,450.45001220703125,1,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7046296997507585,0.42333335876464845,134,,,,,,,,,,,,,,,EmTest4,EmTest4
972,raw_position_sample,2,1,ele,20,2,7,8,2, technology ,455,120,140532,EmTest4,EmTest4,110.06666564941406,450.45001220703125,130.06666564941406,542.5500183105469,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1023,raw_position_sample,2,1,ele,20,2,7,8,2, technology ,531,127,140582,EmTest4,EmTest4,110.06666564941406,450.45001220703125,130.06666564941406,542.5500183105469,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1029,hover_association,2,1,ele,20,2,7,8,2, technology ,455,120,,EmTest4,EmTest4,100.06666564941406,450.45001220703125,140.06666564941406,542.5500030517578,1,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.8745927882747543,0.6733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1046,hover_association,2,1,ele,20,2,7,8,4, so ,562,127,,EmTest4,EmTest4,100.06666564941406,560.5499877929688,140.06666564941406,584.566650390625,1,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.06037525826643184,0.6733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1073,raw_position_sample,2,1,ele,20,2,7,8,5, dazzling ,653,130,140632,EmTest4,EmTest4,110.06666564941406,584.566650390625,130.06666564941406,655.6333160400391,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1079,hover_association,2,1,ele,20,2,7,8,5, dazzling ,616,129,,EmTest4,EmTest4,100.06666564941406,584.566650390625,140.06666564941406,655.6333084106445,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.9629459371805168,0.7483333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1113,hover_association,2,1,ele,20,2,7,8,6, that ,671,130,,EmTest4,EmTest4,100.06666564941406,655.6333084106445,140.06666564941406,690.6666641235352,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.923882138342975,0.7483333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1124,raw_position_sample,2,1,ele,20,2,7,8,7, people ,702,131,140683,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1174,raw_position_sample,2,1,ele,20,2,7,8,7, people ,706,133,140733,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1224,raw_position_sample,2,1,ele,20,2,7,8,7, people ,706,133,140783,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1275,raw_position_sample,2,1,ele,20,2,7,8,7, people ,706,133,140834,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1325,raw_position_sample,2,1,ele,20,2,7,8,7, people ,706,133,140885,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1376,raw_position_sample,2,1,ele,20,2,7,8,7, people ,723,131,140935,EmTest4,EmTest4,110.06666564941406,690.6666870117188,130.06666564941406,749.7500152587891,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1379,hover_association,2,1,ele,20,2,7,8,7, people ,702,131,,EmTest4,EmTest4,100.06666564941406,690.6666641235352,140.06666564941406,749.7500076293945,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,266,266,0.5472495962124808,0.7733333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1396,hover_association,2,1,ele,20,2,7,8,9, see ,794,129,,EmTest4,EmTest4,100.06666564941406,792.783332824707,140.06666564941406,826.816650390625,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.035749296933407906,0.7233333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1426,raw_position_sample,2,1,ele,20,2,7,8,10, that ,839,129,140985,EmTest4,EmTest4,110.06666564941406,826.816650390625,130.06666564941406,861.8499908447266,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1451,hover_association,2,1,ele,20,2,7,8,10, that ,839,129,,EmTest4,EmTest4,100.06666564941406,826.816650390625,140.06666564941406,861.849983215332,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,56,56,0.347764503889358,0.7233333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1463,hover_association,2,1,ele,20,2,7,8,13, doing ,972,139,,EmTest4,EmTest4,100.06666564941406,963.9333267211914,140.06666564941406,1013.0000076293945,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,11,11,0.16440226095382746,0.9733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1477,raw_position_sample,2,1,ele,20,2,7,8,27, artist’s ,981,141,141036,EmTest4,EmTest4,150.06666564941406,953.88330078125,170.06666564941406,1010.5666351318359,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1513,hover_association,2,1,ele,20,2,7,8,27, artist’s ,981,141,,EmTest4,EmTest4,140.06666564941406,953.88330078125,180.06666564941406,1010.5666427612305,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9723614962261086,0.09833335876464844,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1527,raw_position_sample,2,1,ele,20,2,7,8,28, work ,1011,144,141087,EmTest4,EmTest4,150.06666564941406,1010.566650390625,170.06666564941406,1048.5833129882812,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1578,raw_position_sample,2,1,ele,20,2,7,8,28, work ,1011,144,141137,EmTest4,EmTest4,150.06666564941406,1010.566650390625,170.06666564941406,1048.5833129882812,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1579,hover_association,2,1,ele,20,2,7,8,28, work ,1011,144,,EmTest4,EmTest4,140.06666564941406,1010.5666427612305,180.06666564941406,1048.5833129882812,2,14,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.011399137172754696,0.09833335876464844,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1596,hover_association,2,1,ele,20,2,7,8,27, artist’s ,998,143,,EmTest4,EmTest4,140.06666564941406,953.88330078125,180.06666564941406,1010.5666427612305,2,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.778300955408226,0.07333335876464844,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1612,hover_association,2,1,ele,20,2,7,8,13, doing ,967,140,,EmTest4,EmTest4,100.06666564941406,963.9333267211914,140.06666564941406,1013.0000076293945,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.0625001166177494,0.9983333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1630,hover_association,2,1,ele,20,2,7,8,12, they’re ,943,139,,EmTest4,EmTest4,100.06666564941406,904.88330078125,140.06666564941406,963.9333267211914,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6454984331000587,0.9733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1635,raw_position_sample,2,1,ele,20,2,7,8,23, anyone ,850,144,141194,EmTest4,EmTest4,150.06666564941406,787.7000122070312,170.06666564941406,851.7833557128906,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1646,hover_association,2,1,ele,20,2,7,8,23, anyone ,850,144,,EmTest4,EmTest4,140.06666564941406,787.7000122070312,180.06666564941406,851.7833404541016,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9721715381693976,0.09833335876464844,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1679,hover_association,2,1,ele,20,2,7,8,21, outrageous ,718,165,,EmTest4,EmTest4,140.06666564941406,657.5499877929688,180.06666564941406,752.6666717529297,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.02575796490195742,0.8983333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1685,raw_position_sample,2,1,ele,20,2,7,8,33," theft, ",609,188,141244,EmTest4,EmTest4,190.06666564941406,606.566650390625,210.06666564941406,651.5999908447266,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1696,hover_association,2,1,ele,20,2,7,8,33," theft, ",609,188,,EmTest4,EmTest4,180.06666564941406,606.566650390625,220.06666564941406,651.599983215332,3,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.054034410885084885,0.19833335876464844,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1735,raw_position_sample,2,1,ele,20,2,7,8,30, punishment. ,476,209,141295,EmTest4,EmTest4,190.06666564941406,470.4666748046875,210.06666564941406,573.5666809082031,3,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1746,hover_association,2,1,ele,20,2,7,8,30, punishment. ,560,198,,EmTest4,EmTest4,180.06666564941406,470.4666748046875,220.06666564941406,573.5666656494141,3,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.053669502295552556,0.7233333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
1786,raw_position_sample,2,1,ele,20,2,7,8,29, without ,425,213,141345,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1836,raw_position_sample,2,1,ele,20,2,7,8,29, without ,413,213,141395,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1885,raw_position_sample,2,1,ele,20,2,7,8,29, without ,412,212,141444,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1937,raw_position_sample,2,1,ele,20,2,7,8,29, without ,412,205,141496,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1987,raw_position_sample,2,1,ele,20,2,7,8,29, without ,426,186,141546,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1996,hover_association,2,1,ele,20,2,7,8,29, without ,450,212,,EmTest4,EmTest4,180.06666564941406,408.41668701171875,220.06666564941406,470.4666748046875,3,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,250,250,0.28337335128813224,0.14833335876464843,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2037,raw_position_sample,2,1,ele,20,2,7,8,15, morally ,453,166,141596,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,471.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2088,raw_position_sample,2,1,ele,20,2,7,8,15, morally ,468,161,141647,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,471.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2096,hover_association,2,1,ele,20,2,7,8,15, morally ,437,176,,EmTest4,EmTest4,140.06666564941406,408.41668701171875,180.06666564941406,471.45001220703125,2,1,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.9452668537421882,0.5233333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2139,raw_position_sample,2,1,ele,20,2,7,8,16," wrong,” ",486,160,141698,EmTest4,EmTest4,150.06666564941406,471.45001220703125,170.06666564941406,536.5000152587891,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2189,raw_position_sample,2,1,ele,20,2,7,8,16," wrong,” ",493,161,141748,EmTest4,EmTest4,150.06666564941406,471.45001220703125,170.06666564941406,536.5000152587891,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2239,raw_position_sample,2,1,ele,20,2,7,8,16," wrong,” ",527,168,141799,EmTest4,EmTest4,150.06666564941406,471.45001220703125,170.06666564941406,536.5000152587891,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2263,hover_association,2,1,ele,20,2,7,8,16," wrong,” ",476,160,,EmTest4,EmTest4,140.06666564941406,471.45001220703125,180.06666564941406,536.5000076293945,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,168,168,0.9615679046068762,0.7233333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2289,raw_position_sample,2,1,ele,20,2,7,8,18, writes. ,602,170,141849,EmTest4,EmTest4,150.06666564941406,561.5333251953125,170.06666564941406,618.5499877929688,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2295,hover_association,2,1,ele,20,2,7,8,18, writes. ,563,170,,EmTest4,EmTest4,140.06666564941406,561.533332824707,180.06666564941406,618.5499877929688,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.7097341504481227,0.7483333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2313,hover_association,2,1,ele,20,2,7,8,19, “It ,630,170,,EmTest4,EmTest4,140.06666564941406,618.5499877929688,180.06666564941406,639.5499877929688,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.5452386765252977,0.7483333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2341,raw_position_sample,2,1,ele,20,2,7,8,21, outrageous ,717,168,141900,EmTest4,EmTest4,150.06666564941406,657.5499877929688,170.06666564941406,752.6666564941406,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2362,hover_association,2,1,ele,20,2,7,8,21, outrageous ,679,170,,EmTest4,EmTest4,140.06666564941406,657.5499877929688,180.06666564941406,752.6666717529297,2,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.79323636049793,0.6733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2379,hover_association,2,1,ele,20,2,7,8,22, that ,783,167,,EmTest4,EmTest4,140.06666564941406,752.6666717529297,180.06666564941406,787.7000122070312,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.8658417340136633,0.6733333587646484,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2391,raw_position_sample,2,1,ele,20,2,7,8,23, anyone ,804,166,141950,EmTest4,EmTest4,150.06666564941406,787.7000122070312,170.06666564941406,851.7833557128906,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2429,hover_association,2,1,ele,20,2,7,8,23, anyone ,804,166,,EmTest4,EmTest4,140.06666564941406,787.7000122070312,180.06666564941406,851.7833404541016,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8005200290968661,0.6483333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2441,raw_position_sample,2,1,ele,20,2,7,8,24, can ,856,166,142000,EmTest4,EmTest4,150.06666564941406,851.7833251953125,170.06666564941406,885.816650390625,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2492,raw_position_sample,2,1,ele,20,2,7,8,24, can ,870,170,142050,EmTest4,EmTest4,150.06666564941406,851.7833251953125,170.06666564941406,885.816650390625,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2542,raw_position_sample,2,1,ele,20,2,7,8,24, can ,870,171,142101,EmTest4,EmTest4,150.06666564941406,851.7833251953125,170.06666564941406,885.816650390625,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2593,raw_position_sample,2,1,ele,20,2,7,8,24, can ,870,173,142152,EmTest4,EmTest4,150.06666564941406,851.7833251953125,170.06666564941406,885.816650390625,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2629,hover_association,2,1,ele,20,2,7,8,24, can ,856,166,,EmTest4,EmTest4,140.06666564941406,851.7833404541016,180.06666564941406,885.816650390625,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201,201,0.27081290544730174,0.8733333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2643,raw_position_sample,2,1,ele,20,2,7,8,23, anyone ,846,175,142202,EmTest4,EmTest4,150.06666564941406,787.7000122070312,170.06666564941406,851.7833557128906,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2679,hover_association,2,1,ele,20,2,7,8,23, anyone ,846,175,,EmTest4,EmTest4,140.06666564941406,787.7000122070312,180.06666564941406,851.7833404541016,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.08270462752082557,0.8733333587646485,134,,,,,,,,,,,,,,,EmTest4,EmTest4
2694,raw_position_sample,2,1,ele,20,2,7,8,22, that ,766,175,142253,EmTest4,EmTest4,150.06666564941406,752.6666870117188,170.06666564941406,787.7000122070312,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
