participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,1, The ,2089,431,110,0,354.89999997615814,0.9940065159849792,0.34593756753204963,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,Yes,0,1,11762,431,110,2089,470,115,2451,39.32,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,2, coastal ,2451,470,115,0,362.2000000476837,0.10900651104017536,0.39593755799530833,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,Yes,0,2,11762,470,115,2451,468,117,3318,2.83,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,1, The ,3318,468,117,1,866.7999999523163,0.9687715233951785,0.39593755799530833,101.16249465942383,429.6099937438965,141.16250228881836,469.2375068664551,1,1,Yes,0,1,11762,468,117,3318,472,117,3917,4.00,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,2, coastal ,3917,472,117,0,599.5,0.9794475569571898,0.34593756753204963,101.16249465942383,469.2375068664551,141.16250228881836,531.2750225067139,1,2,Yes,0,2,11762,472,117,3917,534,115,4101,62.03,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,3, tram ,4101,534,115,0,183.20000004768372,0.9929891901198221,0.220937591373903,101.16249465942383,531.2750225067139,141.16250228881836,572.2875308990479,1,3,Yes,0,3,11762,534,115,4101,576,110,4450,42.30,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,4, arrived ,4450,576,110,0,349.7999999523163,0.9614740603235785,0.020937629520868393,101.16249465942383,572.2875308990479,141.16250228881836,632.3125190734863,1,4,Yes,0,4,11762,576,110,4450,655,102,4900,79.40,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,6, the ,4900,655,102,0,366.7000000476837,0.9879265283440005,0.19593759614227368,101.16249465942383,652.3375120162964,141.16250228881836,682.3625059127808,1,6,Yes,0,6,11762,655,102,4900,683,109,5465,28.86,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,7, station ,5465,683,109,0,564.3999999761581,0.9931077796472505,0.39593755799530833,101.16249465942383,682.3625059127808,141.16250228881836,740.4000072479248,1,7,Yes,0,7,11762,683,109,5465,844,115,6217,161.11,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,10, early. ,6217,844,115,0,483.10000002384186,0.9761465272867611,0.5459375293850842,101.16249465942383,841.450023651123,141.16250228881836,889.1375122070312,1,10,Yes,0,10,11762,844,115,6217,891,125,7867,48.05,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
KMPLYWL9,6986a67584d9bca33103a70d,2,int,,,900,1,11, Commuters ,7867,891,125,0,1649.7999999523163,0.9575360915455619,0.5209375341534549,101.16249465942383,889.1375122070312,141.16250228881836,987.162525177002,1,11,Yes,0,11,11762,891,125,7867,989,122,8484,98.05,,,2026-07-06,2026-07-06,2026-07-06T21:59:09.844Z,18:59:09,2026-07-06 18:59:09,,,,,,,spotlight-prolific
