participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,18, simple ,567,629,158,0,282.8999999985099,0.6284837747915134,0.043359375,153.265625,622.1223958333334,193.265625,682.390625,2,1,Through a lecture at Oxford University,0,18,26917,629,158,567,623,140,1051,18.97,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,1, Lots ,1051,623,140,1,200.59999999962747,0.9903923138510808,0.743359375,113.265625,622.1223958333334,153.265625,664.40625,1,1,Through a lecture at Oxford University,0,1,26917,623,140,1051,710,140,1716,87.00,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,4, know ,1716,710,140,0,432.40000000037253,0.9900332225913622,0.618359375,113.265625,708.4375,153.265625,755.46875,1,4,Through a lecture at Oxford University,0,4,26917,710,140,1716,815,138,2883,105.02,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,7," sleep-deprived, ",2883,815,138,0,949.5,0.9875564230816152,0.468359375,113.265625,814.515625,153.265625,942.59375,1,7,Through a lecture at Oxford University,0,7,26917,815,138,2883,986,129,3601,171.24,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,9, imagine ,3601,986,129,0,684.4000000003725,0.9754305396096441,0.468359375,113.265625,972.625,153.265625,1040.671875,1,9,Through a lecture at Oxford University,0,9,26917,986,129,3601,1056,127,3800,70.03,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,11, we ,3800,1056,127,0,167.39999999850988,0.9749023982152817,0.443359375,113.265625,1054.6875,153.265625,1082.703125,1,11,Through a lecture at Oxford University,0,11,26917,1056,127,3800,1084,132,4034,28.44,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,12, could ,4034,1084,132,0,233.60000000149012,0.9427642276422764,0.643359375,113.265625,1082.703125,153.265625,1130.75,1,12,Through a lecture at Oxford University,0,12,26917,1084,132,4034,1156,141,4701,72.56,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,14, it ,4701,1156,141,0,517.7999999988824,0.8015607580824972,0.393359375,113.265625,1153.765625,153.265625,1167.78125,1,14,Through a lecture at Oxford University,0,14,26917,1156,141,4701,813,169,5317,344.14,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,20, getting ,5317,813,169,1,183.90000000037253,0.1788833024609685,0.293359375,153.265625,754.4375,193.265625,813.484375,2,3,Through a lecture at Oxford University,0,20,26917,813,169,5317,696,184,5900,117.96,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,19, solution: ,5900,696,184,1,233.10000000149012,0.841249186727391,0.793359375,153.265625,682.390625,193.265625,754.4375,2,2,Through a lecture at Oxford University,0,19,26917,696,184,5900,806,192,6498,110.29,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,20, getting ,6498,806,192,0,463.80000000074506,0.9917967716327071,0.568359375,153.265625,754.4375,193.265625,813.484375,2,3,Through a lecture at Oxford University,0,20,26917,806,192,6498,885,192,6750,79.00,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,23, In ,6750,885,192,0,183.5,0.921935987509758,0.343359375,153.265625,882.546875,193.265625,902.5625,2,6,Through a lecture at Oxford University,0,23,26917,885,192,6750,982,172,7000,99.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,26, at ,7000,982,172,0,183.2000000011176,0.5183450429352069,0.968359375,153.265625,980.625,193.265625,1000.640625,2,9,Through a lecture at Oxford University,0,26,26917,982,172,7000,987,198,7217,26.48,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,39, Sleep ,7217,987,198,0,216.59999999962747,0.6611570247933884,0.068359375,193.265625,948.25,233.265625,999.296875,3,7,Through a lecture at Oxford University,0,39,26917,987,198,7217,1036,175,7833,54.13,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,28, British ,7833,1036,175,0,250.30000000074506,0.7693836978131213,0.593359375,153.265625,1030.671875,193.265625,1085.6875,2,11,Through a lecture at Oxford University,0,28,26917,1036,175,7833,1087,178,8517,51.09,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,29, Science ,8517,1087,178,0,684.0999999996275,0.7866033039149128,0.093359375,153.265625,1085.6875,193.265625,1154.734375,2,12,Through a lecture at Oxford University,0,29,26917,1087,178,8517,1182,145,8734,100.57,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,15, with ,8734,1182,145,0,183.09999999962747,0.9514563106796117,0.868359375,113.265625,1167.78125,153.265625,1204.796875,1,15,Through a lecture at Oxford University,0,15,26917,1182,145,8734,1238,173,9133,62.61,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,31, Dr. ,9133,1238,173,0,366.80000000074506,0.1868377021751255,0.068359375,153.265625,1226.765625,193.265625,1254.78125,2,14,Through a lecture at Oxford University,0,31,26917,1238,173,9133,671,187,9817,567.17,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,3,adv,29,1,6,7,18, simple ,9817,671,187,1,251.09999999962747,0.36300393207449294,0.968359375,153.265625,622.1223958333334,193.265625,682.390625,2,1,Through a lecture at Oxford University,0,18,26917,671,187,9817,647,198,11267,26.40,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
