participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,67,1322964,542,97,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,116,1323013,542,97,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,156,1323054,542,97,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,212,1323109,579,136,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,16, young ,260,1323157,648,180,163.265625,625.375,183.265625,679.421875,2,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,17, prison ,317,1323214,688,190,163.265625,679.421875,183.265625,733.453125,2,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,17, prison ,367,1323264,697,188,163.265625,679.421875,183.265625,733.453125,2,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,17, prison ,414,1323312,700,184,163.265625,679.421875,183.265625,733.453125,2,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,16, young ,466,1323363,674,179,163.265625,625.375,183.265625,679.421875,2,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,518,1323415,606,165,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,564,1323461,600,164,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,609,1323507,600,163,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,-1,999,659,1323556,611,152,,,,,,,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,707,1323604,627,142,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,765,1323662,635,137,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,815,1323713,635,137,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,856,1323753,635,137,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,917,1323814,641,137,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,1, “The ,966,1323863,655,133,123.265625,625.375,143.265625,667.390625,1,1,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1015,1323912,677,127,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1056,1323953,687,127,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1111,1324009,692,130,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1165,1324062,710,144,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1206,1324103,715,145,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1266,1324163,718,145,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1316,1324213,725,144,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1366,1324263,730,142,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1416,1324313,730,142,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1463,1324360,730,142,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1506,1324404,730,142,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1567,1324464,722,144,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1616,1324514,691,150,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1656,1324554,687,151,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1712,1324609,687,151,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1765,1324662,687,151,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,2, modern ,1816,1324713,701,151,123.265625,667.390625,143.265625,733.4375,1,2,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,1866,1324763,745,151,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,1915,1324813,764,151,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,1967,1324865,772,151,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,2016,1324914,777,150,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,2066,1324963,782,150,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,3, prison ,2106,1325003,785,150,123.265625,733.4375,143.265625,787.46875,1,3,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
BWVGJ86C,6985214a56fa10b6215c3207,2,int,28,2,16,17,4, service ,2164,1325062,789,150,123.265625,787.46875,143.265625,849.484375,1,4,Prison sentences have become shorter,0,,,2026-07-06,2026-07-06,2026-07-06T21:59:00.136Z,17:59:00,2026-07-06 17:59:00,,,,,,,spotlight-prolific
