responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
385,raw_position_sample,2,3,adv,28,1,1,2,-1,999,238,81,451949.6000000015,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
431,raw_position_sample,2,3,adv,28,1,1,2,-1,999,255,91,451995.200000003,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
486,raw_position_sample,2,3,adv,28,1,1,2,-1,999,288,101,452050.200000003,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
536,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,304,103,452101.1000000015,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
582,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,309,104,452146.5,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
635,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,311,104,452199.200000003,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
684,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,312,104,452248.8999999985,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
733,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,312,104,452297.1000000015,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
795,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,312,104,452360.1000000015,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
843,raw_position_sample,2,3,adv,28,1,1,2,1, Swedish ,312,104,452407.6000000015,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,advanced,1,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,spotlight_PROLIFIC,,27,México,spanish,english,,spanish:75|English:25,100,spanish:30|English:70,100,spanish:50|English:50,100,16,0,Bachelor's,9,9,9,9,9,9,6,19,6,15,,,,,23,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,93.95833587646484,297.44793701171875,113.95833587646484,370.48960876464844,1,1,,,,,,,,,,,,2026-09-21T23:33:40.266Z,2FHZZHQ6,2026-09-21,2026-09-21,16:33:40,2026-09-21 16:33:40,,,,,,,,613a3d980fd9796d4b302d08,613a3d980fd9796d4b302d08,,,,
