participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,1, Robert ,2205,942,147,0,1402.9000000357628,0.9775791735434248,0.61953125,132.21875,941.685546875,172.21875,1004.40625,1,1,To spot and study wolf droppings,0,1,46987,942,147,2205,1005,157,3001,63.79,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,2, Myslajek ,3001,1005,157,0,795.6999999880791,0.9943761716309102,0.46953125,132.21875,1004.40625,172.21875,1079.421875,1,2,To spot and study wolf droppings,0,2,46987,1005,157,3001,1080,151,3413,75.24,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,3, stops ,3413,1080,151,0,412.89999997615814,0.2202700504311046,0.99453125,132.21875,1079.421875,172.21875,1127.4453125,1,3,To spot and study wolf droppings,0,3,46987,1080,151,3413,980,172,4252,102.18,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,1, Robert ,4252,980,172,1,578,0.9775791735434248,0.71953125,132.21875,941.685546875,172.21875,1004.40625,1,1,To spot and study wolf droppings,0,1,46987,980,172,4252,1005,161,4446,27.31,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,2, Myslajek ,4446,1005,161,0,193.60000002384186,0.9810456154967715,0.66953125,132.21875,1004.40625,172.21875,1079.421875,1,2,To spot and study wolf droppings,0,2,46987,1005,161,4446,1130,156,4926,125.10,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,4, dead. ,4926,1130,156,0,388.80000001192093,0.990165469871995,0.64453125,132.21875,1127.4453125,172.21875,1177.4921875,1,4,To spot and study wolf droppings,0,4,46987,1130,156,4926,1179,158,5454,49.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,5, Between ,5454,1179,158,0,528.1999999880791,0.9793900281045071,0.89453125,132.21875,1177.4921875,172.21875,1252.546875,1,5,To spot and study wolf droppings,0,5,46987,1179,158,5454,1286,161,5934,107.04,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,7, paw ,5934,1286,161,0,345.60000002384186,0.011506061228682966,0.49453125,132.21875,1285.5625,172.21875,1323.5859375,1,7,To spot and study wolf droppings,0,7,46987,1286,161,5934,1248,133,7204,47.20,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,5, Between ,7204,1248,133,1,485.5999999642372,0.9927136462995733,0.66953125,132.21875,1177.4921875,172.21875,1252.546875,1,5,To spot and study wolf droppings,0,5,46987,1248,133,7204,1253,159,7380,26.48,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,6, two ,7380,1253,159,0,176.20000004768372,0.9829626123994321,0.69453125,132.21875,1252.546875,172.21875,1285.5625,1,6,To spot and study wolf droppings,0,6,46987,1253,159,7380,1287,160,7580,34.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,7, paw ,7580,1287,160,0,200.39999997615814,0.9845900965687282,0.71953125,132.21875,1285.5625,172.21875,1323.5859375,1,7,To spot and study wolf droppings,0,7,46987,1287,160,7580,1324,161,7835,37.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,8, prints ,7835,1324,161,0,255.10000002384186,0.9875697211155379,0.69453125,132.21875,1323.5859375,172.21875,1372.609375,1,8,To spot and study wolf droppings,0,8,46987,1324,161,7835,1373,160,8066,49.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,9, on ,8066,1373,160,0,230.89999997615814,0.9747112082422729,0.64453125,132.21875,1372.609375,172.21875,1397.6328125,1,9,To spot and study wolf droppings,0,9,46987,1373,160,8066,1413,158,8418,40.05,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,11, muddy ,8418,1413,158,0,273,0.9715457914240339,0.64453125,132.21875,1412.6484375,172.21875,1471.6796875,1,11,To spot and study wolf droppings,0,11,46987,1413,158,8418,1472,158,8813,59.00,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,12, mountain ,8813,1472,158,0,395.0999999642372,0.05464966893961854,0.56953125,132.21875,1471.6796875,172.21875,1550.734375,1,12,To spot and study wolf droppings,0,12,46987,1472,158,8813,975,186,9815,497.79,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,14, the ,9815,975,186,1,382.69999998807907,0.988181449510457,0.74453125,172.21875,941.685546875,212.21875,975.3984375,2,1,To spot and study wolf droppings,0,14,46987,975,186,9815,977,202,10168,16.12,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,15, scientist ,10168,977,202,0,352.30000001192093,0.9939752315073078,0.59453125,172.21875,975.3984375,212.21875,1045.421875,2,2,To spot and study wolf droppings,0,15,46987,977,202,10168,1047,196,10392,70.26,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,16, finds ,10392,1047,196,0,224.69999998807907,0.9664063918648992,0.54453125,172.21875,1045.421875,212.21875,1088.4453125,2,3,To spot and study wolf droppings,0,16,46987,1047,196,10392,1089,194,10660,42.05,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,17, what ,10660,1089,194,0,267.30000001192093,0.9891047757399674,0.56953125,172.21875,1088.4453125,212.21875,1131.46875,2,4,To spot and study wolf droppings,0,17,46987,1089,194,10660,1132,195,10836,43.01,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
PNBQN9HQ,69e9fa2ca4536fa495f7cc82,3,adv,19,1,1,2,18, he ,10836,1132,195,0,176.10000002384186,0.98033093974399,0.64453125,172.21875,1131.46875,212.21875,1156.4921875,2,5,To spot and study wolf droppings,0,18,46987,1132,195,10836,1157,198,11060,25.18,,,2026-07-06,2026-07-06,2026-07-06T21:59:17.588Z,18:59:17,2026-07-06 18:59:17,,,,,,,spotlight-prolific
