participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,1, Japan’s ,1661,426,120,0,331.8999999910593,0.9724912305069133,0.6771875043511383,100.91249465942383,425.505549536811,140.91250228881836,495.93749618530273,1,1,They criticize their willingness to sacrifice family for work,0,1,25135,426,120,1661,496,128,2226,70.46,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,2, employees ,2226,496,128,0,565.2999999970198,0.9784085232065587,0.7021874995827676,100.91249465942383,495.93749618530273,140.91250228881836,587.9874954223633,1,2,They criticize their willingness to sacrifice family for work,0,2,25135,496,128,2226,620,122,2795,124.15,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,4, respected ,2795,620,122,0,430.8999999910593,0.9635632677637767,0.5521875281929916,100.91249465942383,619.0124998092651,140.91250228881836,703.0625076293945,1,4,They criticize their willingness to sacrifice family for work,0,4,25135,620,122,2795,740,123,3260,120.00,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,6, admired ,3260,740,123,0,378.20000000298023,0.9837583639768634,0.8771874662041729,100.91249465942383,738.100019454956,140.91250228881836,808.137523651123,1,6,They criticize their willingness to sacrifice family for work,0,6,25135,740,123,3260,946,128,3968,206.06,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,12, world ,3968,946,128,0,206.29999999701977,0.9528890993117519,0.8021874805092849,100.91249465942383,942.2375059127808,140.91250228881836,990.2625007629395,1,12,They criticize their willingness to sacrifice family for work,0,12,25135,946,128,3968,1017,128,4416,71.00,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,14, their ,4416,1017,128,0,310,0.5346174855993165,0.5271875329613622,100.91249465942383,1016.2750186920166,140.91250228881836,1051.3000259399414,1,14,They criticize their willingness to sacrifice family for work,0,14,25135,1017,128,4416,508,149,5347,509.43,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,15, commitment ,5347,508,149,1,759.4000000059605,0.9685756692104771,0.6521873805821056,140.91250228881836,429.2124938964844,180.91250610351562,532.237491607666,2,1,They criticize their willingness to sacrifice family for work,0,15,25135,508,149,5347,586,164,5988,79.43,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,18, company. ,5988,586,164,0,399.8999999910593,0.9999997665780935,0.6021873853504767,140.91250228881836,582.2875242233276,180.91250610351562,664.0000190734863,2,4,They criticize their willingness to sacrifice family for work,0,18,25135,586,164,5988,665,165,6261,79.01,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,19, But ,6261,665,165,0,272.29999999701977,0.9992189547310594,0.5521873901188479,140.91250228881836,664.0000190734863,180.91250610351562,696.0250129699707,2,5,They criticize their willingness to sacrifice family for work,0,19,25135,665,165,6261,738,163,6606,73.03,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
MC6K87FW,6a1a663c1be469943b654a16,1,ele,13,3,17,18,21, often ,6606,738,163,0,189.3999999910593,0.9314458568576526,0.5771873877346623,140.91250228881836,735.0500068664551,180.91250610351562,780.0875072479248,2,7,They criticize their willingness to sacrifice family for work,0,21,25135,738,163,6606,852,170,7019,114.21,,,2026-06-27,2026-06-27,2026-06-27T14:08:01.374Z,08:08:01,2026-06-27 08:08:01,,,,,,,spotlight-prolific
