responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36,raw_position_sample,2,3,adv,17,1,6,7,-1,999,250,71,1108250.300000012,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
66,raw_position_sample,2,3,adv,17,1,6,7,-1,999,250,70,1108280.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
114,raw_position_sample,2,3,adv,17,1,6,7,-1,999,256,57,1108328.900000006,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
168,raw_position_sample,2,3,adv,17,1,6,7,-1,999,263,51,1108382.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
218,raw_position_sample,2,3,adv,17,1,6,7,-1,999,264,50,1108432.199999988,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
274,raw_position_sample,2,3,adv,17,1,6,7,-1,999,264,49,1108488.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
316,raw_position_sample,2,3,adv,17,1,6,7,-1,999,265,49,1108530.699999988,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
368,raw_position_sample,2,3,adv,17,1,6,7,-1,999,292,56,1108582.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
418,raw_position_sample,2,3,adv,17,1,6,7,-1,999,323,59,1108632.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
466,raw_position_sample,2,3,adv,17,1,6,7,-1,999,325,59,1108680.599999994,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,advanced,1,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,spotlight_PROLIFIC,,32,Brasil,Portuguese,English,,Portuguese:50|English:50,100,Portuguese:50|English:50,100,Portuguese:50|English:50,100,15,15,Bachelor's,10,10,10,8,8,8,15,25,25,25,IELTS,7.5,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-16T12:03:03.206Z,VV3V5NLG,2026-08-16,2026-08-16,09:03:03,2026-08-16 09:03:03,,,,,,,,69e8f0cf082b064bac772d99,69e8f0cf082b064bac772d99,,,,
