participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6138,1119973,328,84,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6193,1120028,331,85,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6244,1120079,332,86,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6299,1120134,352,98,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6354,1120189,369,107,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6406,1120241,370,107,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6457,1120291,371,107,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6509,1120343,374,108,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6561,1120396,382,108,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,-1,999,6616,1120451,387,108,,,,,,,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,1, Autism ,6671,1120507,397,110,110.51666259765625,400.3666687011719,129.01666259765625,460.3833312988281,1,1,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,1, Autism ,6726,1120562,399,110,110.51666259765625,400.3666687011719,129.01666259765625,460.3833312988281,1,1,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,1, Autism ,6778,1120613,402,111,110.51666259765625,400.3666687011719,129.01666259765625,460.3833312988281,1,1,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,1, Autism ,6833,1120668,405,112,110.51666259765625,400.3666687011719,129.01666259765625,460.3833312988281,1,1,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
FUHV56JP,697d53110b26e92702c05e53,2,int,15,2,2,3,1, Autism ,6887,1120721,414,114,110.51666259765625,400.3666687011719,129.01666259765625,460.3833312988281,1,1,They showed good results on more than 100 people,0,,,2026-07-02,2026-07-02,2026-07-02T18:50:44.550Z,13:50:44,2026-07-02 13:50:44,,,,,,,spotlight-prolific
