responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
37,raw_position_sample,2,3,adv,26,1,1,2,-1,999,551,125,556878.1000000238,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
97,raw_position_sample,2,3,adv,26,1,1,2,-1,999,558,118,556938.3999999762,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
148,raw_position_sample,2,3,adv,26,1,1,2,-1,999,559,117,556989.6000000238,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
200,raw_position_sample,2,3,adv,26,1,1,2,-1,999,560,117,557041.2000000477,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
250,raw_position_sample,2,3,adv,26,1,1,2,-1,999,560,117,557090.7999999523,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
297,raw_position_sample,2,3,adv,26,1,1,2,-1,999,560,117,557137.8999999762,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
339,raw_position_sample,2,3,adv,26,1,1,2,-1,999,565,118,557180,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
397,raw_position_sample,2,3,adv,26,1,1,2,-1,999,570,120,557238.3999999762,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
437,raw_position_sample,2,3,adv,26,1,1,2,-1,999,571,120,557278.2999999523,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
501,raw_position_sample,2,3,adv,26,1,1,2,-1,999,578,120,557342.3999999762,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,advanced,1,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,spotlight_PROLIFIC,,31,Mexico,Spanish,"Spanish, English, portuguese",portuguese,Spanish:50|English:35|portuguese:15,100,Spanish:30|English:60|portuguese:10,100,Spanish:90|English:10|portuguese:0,100,10,0,High school,10,10,10,7,9,9,23,27,14,23,Duolingo,90,,,,,18,25,B1,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:38:27.717Z,P8WSTJXS,2026-09-21,2026-09-21,17:38:27,2026-09-21 17:38:27,,,,,,,,697a97f3cf37b57832497f97,697a97f3cf37b57832497f97,,,,
