responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
285,raw_position_sample,2,3,adv,8,2,2,3,-1,999,214,53,1862986.6000000238,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
336,raw_position_sample,2,3,adv,8,2,2,3,-1,999,214,53,1863037.6000000238,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
385,raw_position_sample,2,3,adv,8,2,2,3,-1,999,216,53,1863087.5,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
437,raw_position_sample,2,3,adv,8,2,2,3,-1,999,224,55,1863138.6999999285,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
489,raw_position_sample,2,3,adv,8,2,2,3,-1,999,242,59,1863190.6000000238,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
540,raw_position_sample,2,3,adv,8,2,2,3,-1,999,287,76,1863241.6999999285,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
590,raw_position_sample,2,3,adv,8,2,2,3,1, The ,328,89,1863291.6000000238,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,64.625,297.44793701171875,86.625,330.9896049499512,1,1,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
641,raw_position_sample,2,3,adv,8,2,2,3,1, The ,330,90,1863342.6999999285,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,64.625,297.44793701171875,86.625,330.9896049499512,1,1,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
690,raw_position_sample,2,3,adv,8,2,2,3,1, The ,330,90,1863392.1000000238,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,64.625,297.44793701171875,86.625,330.9896049499512,1,1,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
741,raw_position_sample,2,3,adv,8,2,2,3,1, The ,330,90,1863442.6999999285,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,advanced,2,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,spotlight_PROLIFIC,,46,Mexico,Spanish,"English, Japanese",Japanese,Spanish:70|English:20|Japanese:10,100,Spanish:80|English:16|Japanese:4,100,Spanish:70|English:20|Japanese:10,100,16,4,Bachelor's,10,10,10,8,8,9,6,22,7,20,Duolingo,130,,,,,19,25,B2,intermediate|advanced,advanced|intermediate,cambridge_15_21_random_intermediate_advanced,4,20,random,,64.625,297.44793701171875,86.625,330.9896049499512,1,1,,,,,,,,,,,,2026-09-22T22:37:55.224Z,XWHC74US,2026-09-22,2026-09-22,16:37:55,2026-09-22 16:37:55,,,,,,,,6a0bb3fc935fd2968774e9b4,6a0bb3fc935fd2968774e9b4,,,,
