responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
44,raw_position_sample,2,2,int,30,2,11,12,-1,999,466,120,1096162.5,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
93,raw_position_sample,2,2,int,30,2,11,12,-1,999,463,116,1096212.0999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
143,raw_position_sample,2,2,int,30,2,11,12,-1,999,451,102,1096262.2000000477,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
193,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,98,1096312.5,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
244,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,97,1096363.2999999523,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
294,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,97,1096413.0999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
344,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,97,1096463.4000000954,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
394,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,97,1096512.7999999523,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
444,raw_position_sample,2,2,int,30,2,11,12,-1,999,449,97,1096563.2999999523,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
493,raw_position_sample,2,2,int,30,2,11,12,-1,999,450,97,1096611.9000000954,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
544,raw_position_sample,2,2,int,30,2,11,12,-1,999,450,97,1096663.5,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
594,raw_position_sample,2,2,int,30,2,11,12,-1,999,450,97,1096713.5,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
645,raw_position_sample,2,2,int,30,2,11,12,-1,999,450,97,1096764.9000000954,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
693,raw_position_sample,2,2,int,30,2,11,12,-1,999,450,97,1096812.4000000954,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
742,raw_position_sample,2,2,int,30,2,11,12,-1,999,451,97,1096862.0999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
794,raw_position_sample,2,2,int,30,2,11,12,-1,999,455,98,1096913.4000000954,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
844,raw_position_sample,2,2,int,30,2,11,12,-1,999,471,101,1096963.2999999523,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
893,raw_position_sample,2,2,int,30,2,11,12,-1,999,494,105,1097012.5999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
942,raw_position_sample,2,2,int,30,2,11,12,-1,999,512,109,1097062.0999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
993,raw_position_sample,2,2,int,30,2,11,12,-1,999,517,110,1097112.5999999046,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
1043,raw_position_sample,2,2,int,30,2,11,12,-1,999,517,110,1097162.7999999523,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
1093,raw_position_sample,2,2,int,30,2,11,12,-1,999,517,110,1097213,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
1142,raw_position_sample,2,2,int,30,2,11,12,-1,999,519,111,1097262.2000000477,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,intermediate,2,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,spotlight_PROLIFIC,,63,United States,English,N/A,,English:100,100,English:100,100,English:100,100,17,0,Master's,10,10,10,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-03T03:47:22.682Z,PNM9EPWX,2026-08-02,2026-08-02,20:47:22,2026-08-02 20:47:22,,,,,,,,6a1fdf0c7c08f38ceb108c67,6a1fdf0c7c08f38ceb108c67,,,,
