responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
41,raw_position_sample,2,2,int,5,2,2,3,-1,999,277,62,754999.099999994,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
90,raw_position_sample,2,2,int,5,2,2,3,-1,999,290,43,755047.1999999881,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
146,raw_position_sample,2,2,int,5,2,2,3,-1,999,290,43,755104.1999999881,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
200,raw_position_sample,2,2,int,5,2,2,3,-1,999,290,43,755157.599999994,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
241,raw_position_sample,2,2,int,5,2,2,3,-1,999,290,43,755198.7999999821,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
290,raw_position_sample,2,2,int,5,2,2,3,-1,999,313,39,755247.900000006,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
338,raw_position_sample,2,2,int,5,2,2,3,-1,999,343,51,755295.2999999821,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
400,raw_position_sample,2,2,int,5,2,2,3,1, South ,377,58,755357.7999999821,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,66.203125,340.875,86.203125,391.921875,1,1,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
441,raw_position_sample,2,2,int,5,2,2,3,1, South ,389,61,755399.099999994,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,66.203125,340.875,86.203125,391.921875,1,1,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
497,raw_position_sample,2,2,int,5,2,2,3,1, South ,390,61,755455.099999994,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,66.203125,340.875,86.203125,391.921875,1,1,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
547,raw_position_sample,2,2,int,5,2,2,3,1, South ,391,61,755504.400000006,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,66.203125,340.875,86.203125,391.921875,1,1,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
600,raw_position_sample,2,2,int,5,2,2,3,1, South ,389,64,755557.599999994,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,intermediate,2,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,spotlight_PROLIFIC,,25,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:30|English:70,100,Spanish:50|English:50,100,15,3,High school,10,10,10,8,10,9,7,13,10,13,IELTS,8,,,,,18,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,17,random,,,,,,,,66.203125,340.875,86.203125,391.921875,1,1,,,,,,2026-09-22T21:43:24.695Z,5R9XCKMN,2026-09-22,2026-09-22,15:43:24,2026-09-22 15:43:24,,,,,,,,69162a119ccc69d57efbf588,69162a119ccc69d57efbf588,,,,
