responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
331,raw_position_sample,2,2,int,12,3,3,4,-1,999,507,107,1092800,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
381,raw_position_sample,2,2,int,12,3,3,4,-1,999,515,109,1092850.1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
431,raw_position_sample,2,2,int,12,3,3,4,-1,999,539,112,1092900.1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
481,raw_position_sample,2,2,int,12,3,3,4,-1,999,555,114,1092950.1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
531,raw_position_sample,2,2,int,12,3,3,4,-1,999,557,114,1093000,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
581,raw_position_sample,2,2,int,12,3,3,4,-1,999,559,118,1093050,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
631,raw_position_sample,2,2,int,12,3,3,4,-1,999,573,128,1093100,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
681,raw_position_sample,2,2,int,12,3,3,4,-1,999,583,135,1093150.1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
731,raw_position_sample,2,2,int,12,3,3,4,-1,999,586,136,1093200,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
781,raw_position_sample,2,2,int,12,3,3,4,1, Over ,592,140,1093250.5,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,3,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,121.171875,590.375,141.171875,634.390625,1,1,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
