responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
33,raw_position_sample,2,2,int,12,1,1,2,-1,999,535,95,913150.1000000001,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
83,raw_position_sample,2,2,int,12,1,1,2,-1,999,522,94,913200.2,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
133,raw_position_sample,2,2,int,12,1,1,2,-1,999,522,100,913250.1000000001,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
183,raw_position_sample,2,2,int,12,1,1,2,-1,999,522,109,913300.1000000001,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
233,raw_position_sample,2,2,int,12,1,1,2,-1,999,520,112,913350.2,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
283,raw_position_sample,2,2,int,12,1,1,2,-1,999,520,112,913400.1000000001,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
333,raw_position_sample,2,2,int,12,1,1,2,-1,999,520,112,913450.1000000001,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
383,raw_position_sample,2,2,int,12,1,1,2,-1,999,522,112,913500,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
433,raw_position_sample,2,2,int,12,1,1,2,-1,999,525,112,913550,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
483,raw_position_sample,2,2,int,12,1,1,2,-1,999,539,115,913600,698228f004cb43c9204609eb,698228f004cb43c9204609eb,intermediate,1,698228f004cb43c9204609eb,698228f004cb43c9204609eb,spotlight_PROLIFIC,,26,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:65|English:30|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,Portuguese:70|English:25|Spanish:5,100,20,1,Master's,10,10,10,8,8,8,16,21,16,21,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-08-16T13:26:20.469Z,6CUZDL7N,2026-08-16,2026-08-16,10:26:20,2026-08-16 10:26:20,,,,,,,,698228f004cb43c9204609eb,698228f004cb43c9204609eb,,,,
