participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,2, octopus ,3013,377,82,0,684,0.9933887678659797,0.6337501525878906,56.649993896484375,375.3833312988281,96.64999389648438,443.4500045776367,1,2,To provide evidence that Inky did not escape because he was lonely,1,2,80373,377,82,3013,444,82,3362,67.00,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,3, has ,3362,444,82,0,349,0.9270319927869731,0.5087501525878906,56.649993896484375,443.4500045776367,96.64999389648438,477.4833450317383,1,3,To provide evidence that Inky did not escape because he was lonely,1,3,80373,444,82,3362,478,77,3761,34.37,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,4, made ,3761,478,77,0,400,0.8894438726419753,0.5837501525878906,56.649993896484375,477.4833450317383,96.64999389648438,527.533332824707,1,4,To provide evidence that Inky did not escape because he was lonely,1,4,80373,478,77,3761,546,81,4361,68.12,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,6, brazen ,4361,546,81,0,531,0.9564371468733699,0.6837501525878906,56.649993896484375,542.5499877929688,96.64999389648438,602.6166763305664,1,6,To provide evidence that Inky did not escape because he was lonely,1,6,80373,546,81,4361,603,84,5560,57.08,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,7, escape ,5560,603,84,0,1199,0.989164528259158,0.6087501525878907,56.649993896484375,602.6166763305664,96.64999389648438,665.6833572387695,1,7,To provide evidence that Inky did not escape because he was lonely,1,7,80373,603,84,5560,708,83,5861,105.00,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,9, the ,5861,708,83,0,165,0.9089896200434444,0.6587501525878906,56.649993896484375,706.7000122070312,96.64999389648438,736.7333450317383,1,9,To provide evidence that Inky did not escape because he was lonely,1,9,80373,708,83,5861,737,83,6576,29.00,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,10, National ,6576,737,83,0,716,0.9887430261878669,0.6587501525878906,56.649993896484375,736.7333450317383,96.64999389648438,807.7999954223633,1,10,To provide evidence that Inky did not escape because he was lonely,1,10,80373,737,83,6576,810,83,7360,73.00,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,11, Aquarium ,7360,810,83,0,784,0.9894393641734355,0.5837501525878906,56.649993896484375,807.7999954223633,96.64999389648438,889.8666763305664,1,11,To provide evidence that Inky did not escape because he was lonely,1,11,80373,810,83,7360,911,79,8224,101.08,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,13, New ,8224,911,79,0,716,0.9292971755178813,0.6087501525878907,56.649993896484375,908.8833312988281,96.64999389648438,949.8999938964844,1,13,To provide evidence that Inky did not escape because he was lonely,1,13,80373,911,79,8224,951,82,9240,40.11,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,14, Zealand ,9240,951,82,0,1016,0.04528170342759908,0.6337501525878906,56.649993896484375,949.8999938964844,96.64999389648438,1018.3604507446289,1,14,To provide evidence that Inky did not escape because he was lonely,1,14,80373,951,82,9240,433,87,10522,518.02,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,2, octopus ,10522,433,87,1,1099,0.6848677400498899,0.5587501525878906,56.649993896484375,375.3833312988281,96.64999389648438,443.4500045776367,1,2,To provide evidence that Inky did not escape because he was lonely,1,2,80373,433,87,10522,608,64,10871,176.50,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,7, escape ,10871,608,64,0,200,0.021934302701724452,0.33375015258789065,56.649993896484375,602.6166763305664,96.64999389648438,665.6833572387695,1,7,To provide evidence that Inky did not escape because he was lonely,1,7,80373,608,64,10871,602,73,11591,10.82,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,6, brazen ,11591,602,73,1,718,0.05743636433148429,0.5087501525878906,56.649993896484375,542.5499877929688,96.64999389648438,602.6166763305664,1,6,To provide evidence that Inky did not escape because he was lonely,1,6,80373,602,73,11591,522,78,11789,80.16,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,4, made ,11789,522,78,1,167,0.909423897495058,0.5837501525878906,56.649993896484375,477.4833450317383,96.64999389648438,527.533332824707,1,4,To provide evidence that Inky did not escape because he was lonely,1,4,80373,522,78,11789,666,80,12224,144.01,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,8, from ,12224,666,80,0,352,0.007719858225286381,0.5587501525878906,56.649993896484375,665.6833572387695,96.64999389648438,706.7000122070312,1,8,To provide evidence that Inky did not escape because he was lonely,1,8,80373,666,80,12224,346,113,13286,321.70,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,15, by ,13286,346,113,1,600,0.9495019290900315,0.4837501525878906,96.64999389648438,344.98958587646484,136.64999389648438,372.3833312988281,2,1,To provide evidence that Inky did not escape because he was lonely,1,15,80373,346,113,13286,375,116,13720,29.15,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,16, breaking ,13720,375,116,0,433,0.9532058440095936,0.4837501525878906,96.64999389648438,372.3833312988281,136.64999389648438,446.46666717529297,2,2,To provide evidence that Inky did not escape because he was lonely,1,16,80373,375,116,13720,447,116,14918,72.00,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,17, out ,14918,447,116,0,1198,0.9833515812149278,0.5587501525878906,96.64999389648438,446.46666717529297,136.64999389648438,476.50000762939453,2,3,To provide evidence that Inky did not escape because he was lonely,1,17,80373,447,116,14918,500,120,15885,53.15,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
JPYY5GJS,69853e0f17cf080eb88130bc,3,adv,11,1,1,2,19, its ,15885,500,120,0,830,0.9340581479279891,0.6587501525878906,96.64999389648438,496.51666259765625,136.64999389648438,519.5166625976562,2,5,To provide evidence that Inky did not escape because he was lonely,1,19,80373,500,120,15885,520,123,16134,20.22,,,2026-07-06,2026-07-06,2026-07-06T22:06:49.556Z,18:06:49,2026-07-06 18:06:49,,,,,,,spotlight-prolific
