responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
720,raw_position_sample,2,3,adv,30,4,19,20,-1,999,432,87,2237735.699999988,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
778,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,462,105,2237794.400000006,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
820,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,464,108,2237836.400000006,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
877,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,464,109,2237892.900000006,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
928,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,467,110,2237944.299999982,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
977,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,471,113,2237993.299999982,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
1018,raw_position_sample,2,3,adv,30,4,19,20,1, Huber ,485,120,2238034.5,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,433.375,131.75,487.375,1,1,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
1030,hover_association,2,3,adv,30,4,19,20,1, Huber ,462,105,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,101.25,429.51785714285717,141.25,487.375,1,1,hover,278.60000002384186,278.60000002384186,0.9589506172839506,0.46875,159,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
1083,raw_position_sample,2,3,adv,30,4,19,20,2, said ,495,127,2238098.699999988,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,487.375,131.75,525.375,1,2,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
1119,raw_position_sample,2,3,adv,30,4,19,20,2, said ,498,128,2238135.400000006,6709a18c842035499e0f1353,6709a18c842035499e0f1353,advanced,4,6709a18c842035499e0f1353,6709a18c842035499e0f1353,spotlight_PROLIFIC,,43,United States,English,N/A,,English:100,100,English:100,100,English:100,100,18,1,Master's,10,10,10,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,110.75,487.375,131.75,525.375,1,2,,,,,,,,,,,,2026-08-03T05:55:44.411Z,D3SHJ6PT,2026-08-02,2026-08-02,22:55:44,2026-08-02 22:55:44,,,,,,,,6709a18c842035499e0f1353,6709a18c842035499e0f1353,,,,
