participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,803,2807.6999999999534,802.5,803,,1,0,121849,376,802.5,2807.6999999999534,0,89,-71.00,-8.9724,4.8934,2.3934,38.72,4.8934,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,2,2, coastal ,No,1,1,2,5,0,252,6091.5,251.80000000004657,252,,0,1,121849,380,251.80000000004657,6091.5,0,83,4.00,0.5610,0.4427,-4.0573,42.72,5.9917,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,786,1822.2000000001863,785.8000000000466,786,1850,0,1,121849,447,785.8000000000466,1822.2000000001863,0,80,,,0.7946,-2.2054,109.72,14.5689,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,301,735.4000000001397,301,301,300,0,0,121849,491,301,735.4000000001397,0,89,111.00,15.4509,0.6677,-3.8323,153.72,21.3977,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,390,390.10000000009313,390.10000000009313,390,,0,0,121849,551,390.10000000009313,390.10000000009313,0,86,107.00,20.1116,0.0264,-1.9736,213.72,40.1709,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,6,6, the ,No,1,1,6,2,0,200,3177.899999999907,200.29999999981374,200,,0,0,121849,575,200.29999999981374,3177.899999999907,0,85,86.00,13.2435,0.4403,-2.0597,237.72,36.6078,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,485,902.6000000000931,484.5,903,4552,0,1,121849,606,484.5,902.6000000000931,0,90,115.00,16.4123,0.1985,-4.3015,268.72,38.3508,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,501,501,501,501,500,0,0,121849,669,501,501,0,80,63.00,8.6972,0.1833,-2.3167,331.72,45.7942,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,1158,1744.1000000000931,1158.3999999999069,1158,1150,0,0,121849,704,1158.3999999999069,1744.1000000000931,0,80,35.00,4.2748,0.0134,-4.4866,366.72,44.7905,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
XTHPPSJX,69e8f701ad7966d33bb9e71c,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,431,732.7000000001863,431.30000000004657,431,450,0,0,121849,778,431.30000000004657,732.7000000001863,0,90,74.00,11.7701,0.0671,-3.9329,440.72,70.0993,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T12:06:41.818Z,09:06:41,2026-08-16 09:06:41,2026-08-16,2026-08-16T13:08:07.376Z,10:08:07,2026-08-16 10:08:07,3685558,3685558,spotlight-prolific
