participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,16, while ,7374,342,111,1,518.6999999992549,0.9300975782658206,0.40104156484207487,95.95833587646484,293.8458534240723,135.9583396911621,343.4687614440918,2,1,One group was given oxytocin; the other was given placebo,1,16,50085,342,111,7374,350,112,7674,8.06,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,17, they ,7674,350,112,0,299.80000000074506,0.9871897480454328,0.40104156484207487,95.95833587646484,343.4687614440918,135.9583396911621,382.5,2,2,One group was given oxytocin; the other was given placebo,1,17,50085,350,112,7674,385,112,8040,35.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,18, looked ,8040,385,112,0,366.3999999985099,0.9732638446019902,0.47604155768951817,95.95833587646484,382.5,135.9583396911621,440.5520896911621,2,3,One group was given oxytocin; the other was given placebo,1,18,50085,385,112,8040,441,115,8310,56.08,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,19, at ,8310,441,115,0,269.30000000074506,0.9713832101794019,0.47604155768951817,95.95833587646484,440.5520896911621,135.9583396911621,460.57293224334717,2,4,One group was given oxytocin; the other was given placebo,1,19,50085,441,115,8310,464,115,8692,23.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,20, images ,8692,464,115,0,381.9000000022352,0.9904144854177657,0.5510415505369615,95.95833587646484,460.57293224334717,135.9583396911621,523.6041870117188,2,5,One group was given oxytocin; the other was given placebo,1,20,50085,464,115,8692,544,119,9376,80.10,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,22, cars ,9376,544,119,0,551.8000000007451,0.9580771598616095,0.6010415457685904,95.95833587646484,543.6250104904175,135.9583396911621,582.6354274749756,2,7,One group was given oxytocin; the other was given placebo,1,22,50085,544,119,9376,604,120,10179,60.01,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,24, the ,10179,604,120,0,654.5,0.11168813979320076,0.576041548152776,95.95833587646484,603.6458644866943,135.9583396911621,633.6771240234375,2,9,One group was given oxytocin; the other was given placebo,1,24,50085,604,120,10179,579,119,10863,25.02,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,22, cars ,10863,579,119,1,650.5999999977648,0.9837113385579264,0.576041548152776,95.95833587646484,543.6250104904175,135.9583396911621,582.6354274749756,2,7,One group was given oxytocin; the other was given placebo,1,22,50085,579,119,10863,589,119,11397,10.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,23, or ,11397,589,119,0,533.4000000022352,0.3505197212659956,0.576041548152776,95.95833587646484,582.6354274749756,135.9583396911621,603.6458644866943,2,8,One group was given oxytocin; the other was given placebo,1,23,50085,589,119,11397,521,123,12478,68.12,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,20, images ,12478,521,123,1,900.5,0.9745493403611614,0.7760415290792915,95.95833587646484,460.57293224334717,135.9583396911621,523.6041870117188,2,5,One group was given oxytocin; the other was given placebo,1,20,50085,521,123,12478,544,127,12879,23.35,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,22, cars ,12879,544,127,0,333.5,0.9837113385579264,0.7760415290792915,95.95833587646484,543.6250104904175,135.9583396911621,582.6354274749756,2,7,One group was given oxytocin; the other was given placebo,1,22,50085,544,127,12879,604,127,13347,60.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,24, the ,13347,604,127,0,385.0999999977648,0.045090866456962385,0.6760415386160337,95.95833587646484,603.6458644866943,135.9583396911621,633.6771240234375,2,9,One group was given oxytocin; the other was given placebo,1,24,50085,604,127,13347,579,124,13780,25.18,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,22, cars ,13780,579,124,1,364.5999999977648,0.9324429811652925,0.7260415338476626,95.95833587646484,543.6250104904175,135.9583396911621,582.6354274749756,2,7,One group was given oxytocin; the other was given placebo,1,22,50085,579,124,13780,635,125,14214,56.01,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,25, eyes ,14214,635,125,0,284.80000000074506,0.8208656726579521,0.7260415338476626,95.95833587646484,633.6771240234375,135.9583396911621,676.7083740234375,2,10,One group was given oxytocin; the other was given placebo,1,25,50085,635,125,14214,761,125,14748,126.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,28, expressing ,14748,761,125,0,364.80000000074506,0.9908338682284485,0.7260415338476626,95.95833587646484,755.7916870117188,135.9583396911621,847.8437614440918,2,13,One group was given oxytocin; the other was given placebo,1,28,50085,761,125,14748,852,125,15099,91.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,29, different ,15099,852,125,0,352,0.17792875106751058,0.7760415290792915,95.95833587646484,847.8437614440918,135.9583396911621,916.1645835876465,2,14,One group was given oxytocin; the other was given placebo,1,29,50085,852,125,15099,309,165,16391,544.47,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,30, emotions. ,16391,309,165,1,690.7999999970198,0.9053914718811578,0.7760414337118688,135.9583396911621,293.8458534240723,175.95834350585938,380.16668701171875,3,1,One group was given oxytocin; the other was given placebo,1,30,50085,309,165,16391,469,167,17217,160.01,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,33, were ,17217,469,167,0,700,0.9945570128016916,0.72604143848024,135.9583396911621,468.21875,175.95834350585938,512.2396049499512,3,4,One group was given oxytocin; the other was given placebo,1,33,50085,469,167,17217,514,165,17467,45.04,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,34, given ,17467,514,165,0,249.19999999925494,0.9733300052497911,0.551041455169539,135.9583396911621,512.2396049499512,175.95834350585938,560.281270980835,3,5,One group was given oxytocin; the other was given placebo,1,34,50085,514,165,17467,564,158,18071,50.49,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,35, 45 ,18071,564,158,0,603.6000000014901,0.9475654991213139,0.551041455169539,135.9583396911621,560.281270980835,175.95834350585938,585.3125,3,6,One group was given oxytocin; the other was given placebo,1,35,50085,564,158,18071,589,158,18785,25.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,36, minutes ,18785,589,158,0,715.1999999992549,0.9508497932935231,0.551041455169539,135.9583396911621,585.3125,175.95834350585938,653.34375,3,7,One group was given oxytocin; the other was given placebo,1,36,50085,589,158,18785,656,158,19288,67.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,37, after ,19288,656,158,0,501,0.8448446538299479,0.5760414527853533,135.9583396911621,653.34375,175.95834350585938,694.3646049499512,3,8,One group was given oxytocin; the other was given placebo,1,37,50085,656,158,19288,728,163,20504,72.17,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,39, young ,20504,728,163,0,1167.699999999255,0.0111767398921636,0.6260414480169822,135.9583396911621,724.3958740234375,175.95834350585938,778.4479484558105,3,10,One group was given oxytocin; the other was given placebo,1,39,50085,728,163,20504,506,157,21238,222.08,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,33, were ,21238,506,157,1,484.29999999701977,0.9718405071559714,0.5260414575537246,135.9583396911621,468.21875,175.95834350585938,512.2396049499512,3,4,One group was given oxytocin; the other was given placebo,1,33,50085,506,157,21238,520,159,21538,14.14,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,34, given ,21538,520,159,0,300.4000000022352,0.910884210841424,0.6260414480169822,135.9583396911621,512.2396049499512,175.95834350585938,560.281270980835,3,5,One group was given oxytocin; the other was given placebo,1,34,50085,520,159,21538,586,161,21888,66.03,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,36, minutes ,21888,586,161,0,332.30000000074506,0.9214515388148828,0.6260414480169822,135.9583396911621,585.3125,175.95834350585938,653.34375,3,7,One group was given oxytocin; the other was given placebo,1,36,50085,586,161,21888,696,161,22157,110.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,38, the ,22157,696,161,0,169.59999999776483,0.9535193128195214,0.6260414480169822,135.9583396911621,694.3646049499512,175.95834350585938,724.3958740234375,3,9,One group was given oxytocin; the other was given placebo,1,38,50085,696,161,22157,727,161,22689,31.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,39, young ,22689,727,161,0,531.6000000014901,0.17768283784517186,0.6010414504011679,135.9583396911621,724.3958740234375,175.95834350585938,778.4479484558105,3,10,One group was given oxytocin; the other was given placebo,1,39,50085,727,161,22689,690,160,23309,37.01,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,37, after ,23309,690,160,1,569.0999999977648,0.8448446538299479,0.6010414504011679,135.9583396911621,653.34375,175.95834350585938,694.3646049499512,3,8,One group was given oxytocin; the other was given placebo,1,37,50085,690,160,23309,784,162,24241,94.02,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,40, people ,24241,784,162,0,768.5,0.9913576785503108,0.6760414432486112,135.9583396911621,778.4479484558105,175.95834350585938,837.5104370117188,3,11,One group was given oxytocin; the other was given placebo,1,40,50085,784,162,24241,846,163,24525,62.01,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,41, inhaled ,24525,846,163,0,283.80000000074506,0.18219326839692765,0.9760414146383843,135.9583396911621,837.5104370117188,175.95834350585938,900.5729370117188,3,12,One group was given oxytocin; the other was given placebo,1,41,50085,846,163,24525,447,191,24975,399.98,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,45, oxytocin ,24975,447,191,1,251.69999999925494,0.04897338899990815,0.4760414123535156,175.95834350585938,386.5208492279053,215.95834350585938,457.56250762939453,4,3,One group was given oxytocin; the other was given placebo,1,45,50085,447,191,24975,365,197,25926,82.22,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,43, placebo ,25926,365,197,1,934.1999999992549,0.9789235221066837,0.7260414123535156,175.95834350585938,293.8458534240723,215.95834350585938,365.51043701171875,4,1,One group was given oxytocin; the other was given placebo,1,43,50085,365,197,25926,395,207,26493,31.62,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,45, oxytocin ,26493,395,207,0,516.8999999985099,0.9217007632626166,0.7760414123535156,175.95834350585938,386.5208492279053,215.95834350585938,457.56250762939453,4,3,One group was given oxytocin; the other was given placebo,1,45,50085,395,207,26493,464,207,26677,69.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,46, through ,26677,464,207,0,183.5,0.9755555839186248,0.7760414123535156,175.95834350585938,457.56250762939453,215.95834350585938,523.6146049499512,4,4,One group was given oxytocin; the other was given placebo,1,46,50085,464,207,26677,542,207,27211,78.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,48, nasal ,27211,542,207,0,484.19999999925494,0.9859056829374389,0.5260414123535156,175.95834350585938,538.6354475021362,215.95834350585938,586.6771144866943,4,6,One group was given oxytocin; the other was given placebo,1,48,50085,542,207,27211,646,196,27790,104.58,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,50, The ,27790,646,196,0,490.19999999925494,0.9149793913566545,0.4760414123535156,175.95834350585938,639.0416984558105,215.95834350585938,675.0625114440918,4,8,One group was given oxytocin; the other was given placebo,1,50,50085,646,196,27790,729,201,28195,83.15,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,52, showed ,28195,729,201,0,300.69999999925494,0.8486870030773201,0.6260414123535156,175.95834350585938,727.09375,215.95834350585938,794.1458549499512,4,10,One group was given oxytocin; the other was given placebo,1,52,50085,729,201,28195,862,201,28701,133.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,55, reward ,28701,862,201,0,356.9000000022352,0.20114361557481425,0.7010414123535156,175.95834350585938,859.2083740234375,215.95834350585938,917.8312934875488,4,13,One group was given oxytocin; the other was given placebo,1,55,50085,862,201,28701,301,233,29829,561.91,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,56, circuits ,29829,301,233,1,449.5,0.9619524180683415,0.4260414123535156,215.95834350585938,293.8458534240723,255.95834350585938,358.4583492279053,5,1,One group was given oxytocin; the other was given placebo,1,56,50085,301,233,29829,380,237,30197,79.10,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,58, the ,30197,380,237,0,251.69999999925494,0.9497044987507642,0.5510414123535157,215.95834350585938,377.47918224334717,255.95834350585938,407.51043701171875,5,3,One group was given oxytocin; the other was given placebo,1,58,50085,380,237,30197,411,238,30597,31.02,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,59, children’s ,30597,411,238,0,400.19999999925494,0.9723832813104917,0.5510414123535157,215.95834350585938,407.51043701171875,255.95834350585938,488.22918701171875,5,4,One group was given oxytocin; the other was given placebo,1,59,50085,411,238,30597,490,238,30764,79.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,60, brains ,30764,490,238,0,166.60000000149012,0.9396564578513592,0.5510414123535157,215.95834350585938,488.22918701171875,255.95834350585938,542.2604370117188,5,5,One group was given oxytocin; the other was given placebo,1,60,50085,490,238,30764,546,238,31213,56.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,61, behaved ,31213,546,238,0,449.80000000074506,0.9954994841324243,0.5010414123535156,215.95834350585938,542.2604370117188,255.95834350585938,616.333366394043,5,6,One group was given oxytocin; the other was given placebo,1,61,50085,546,238,31213,618,236,31539,72.03,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,62, more ,31539,618,236,0,319.79999999701977,0.03621476473350445,0.5010414123535156,215.95834350585938,616.333366394043,255.95834350585938,662.3541984558105,5,7,One group was given oxytocin; the other was given placebo,1,62,50085,618,236,31539,616,236,32598,2.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,61, behaved ,32598,616,236,1,1064.1000000014901,0.9954994841324243,0.7760414123535156,215.95834350585938,542.2604370117188,255.95834350585938,616.333366394043,5,6,One group was given oxytocin; the other was given placebo,1,61,50085,616,236,32598,618,247,32966,11.18,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,62, more ,32966,618,247,0,368.1000000014901,0.9488449393385407,0.7760414123535156,215.95834350585938,616.333366394043,255.95834350585938,662.3541984558105,5,7,One group was given oxytocin; the other was given placebo,1,62,50085,618,247,32966,667,247,33233,49.00,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
256ATUE4,691626ec4628eb27b37781b0,2,int,15,3,13,14,63, normally ,33233,667,247,0,267,0.9811695955191232,0.7260414123535156,215.95834350585938,662.3541984558105,255.95834350585938,735.3750114440918,5,8,One group was given oxytocin; the other was given placebo,1,63,50085,667,247,33233,738,245,33517,71.03,,,2026-07-02,2026-07-02,2026-07-02T22:16:16.654Z,15:16:16,2026-07-02 15:16:16,,,,,,,spotlight-prolific
