participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,13,1506930,546,125,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,60,1506978,532,111,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,110,1507027,531,106,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,164,1507081,539,100,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,213,1507131,549,96,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,259,1507177,564,96,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,309,1507227,590,99,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,-1,999,359,1507277,619,109,,,,,,,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,409,1507327,649,123,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,460,1507378,666,131,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,509,1507427,674,135,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,562,1507480,681,137,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,622,1507539,685,138,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,668,1507585,685,138,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,713,1507630,685,138,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,760,1507677,667,140,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,817,1507734,645,144,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,859,1507777,629,146,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,910,1507827,618,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,962,1507879,617,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,1024,1507942,617,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,1065,1507982,622,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,1113,1508031,643,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,1165,1508083,664,148,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,2, on ,1211,1508128,678,149,122.96875,669.421875,142.96875,694.453125,1,2,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1261,1508178,695,150,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1311,1508228,713,150,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1361,1508279,730,152,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1411,1508328,753,152,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,14, don’t ,1461,1508378,773,153,162.96875,739.4375,182.96875,783.484375,2,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1511,1508428,791,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1560,1508477,802,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1610,1508527,818,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1660,1508578,825,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1710,1508627,826,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1769,1508687,826,154,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,15, work ,1810,1508728,824,153,162.96875,783.484375,182.96875,826.5,2,4,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1860,1508778,780,142,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,3, Censorship ,1910,1508828,706,131,122.96875,694.453125,142.96875,790.5,1,3,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,1960,1508878,657,121,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
4TX2VJVF,697a69c0fb82fb2f83debc19,2,int,20,4,4,5,1, Index ,2014,1508932,643,117,122.96875,620.375,142.96875,669.421875,1,1,It informs that only 9% of people are fearful they might get caught when pirating music,0,,,2026-07-08,2026-07-08,2026-07-08T17:26:54.943Z,14:26:54,2026-07-08 14:26:54,,,,,,,spotlight-prolific
