participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
AT3V9VN7,EmTest5,2,int,,,900,1,1,1,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,2,2,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,3,3,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,4,4,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,7,7,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,9,9,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,184,184,184,184,,1,0,3491,874,184,184,0,110,324.00,36.3488,1.0733,-4.4267,9.57,1.0733,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,300,300,300,300,,0,0,3491,974,300,300,,114,100.00,13.0277,1.5004,-2.9996,109.57,14.2741,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,14,14,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,17,17,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,18,18, collars ,No,1,2,5,1,0,367,367,367,367,916,0,1,3491,550,367,367,1,163,,,0.7049,-3.7951,4.47,0.7049,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,3491,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,1,1,,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,,,0,1,,,,,,,,2706791,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,2,2,,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,,,0,1,,,,,,,,2706791,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,3,3, not ,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,1,3,1,0,320,320,320,320,307,0,0,2706791,513,320,320,0,129,,,1.9173,-0.5827,11.52,1.9173,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,4,4, usually ,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,1,4,1,0,1034,1034,1034,1034,,1,0,2706791,589,1034,1034,0,140,36.00,5.3071,8.4742,3.9742,87.52,12.9017,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,5,5, seen ,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,1,5,1,0,1299,1299,1299,1299,,0,0,2706791,593,1299,1299,0,139,4.00,0.5448,0.0590,-2.9410,91.52,12.4654,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
AT3V9VN7,EmTest5,2,int,12,1,1,2,6,6,,To inform about the Nordic Food Lab’s pop-up restaurant at Pestival,1,,,0,1,,,,,,,,2706791,,,,,,,,,,,,,,,,1970-01-01T00:00:00.627Z,,,,,,,,,spotlight-prolific
