participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,1,1, The ,No,1,1,1,4,0,217,1596,216.59999999403954,217,202,1,0,14901,622,216.59999999403954,1596,0,126,,,0.0288,-2.4712,0.23,0.0288,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,818,1499.2000000178814,476.59999999403954,818,1218,0,1,14901,663,476.59999999403954,1499.2000000178814,0,130,41.00,5.9471,0.2312,-4.2688,41.23,5.9802,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,250,250.19999998807907,250.19999998807907,250,,0,0,14901,724,250.19999998807907,250.19999998807907,0,137,62.00,9.0697,0.0800,-2.9200,102.23,14.9545,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,209,209,209,209,,0,0,14901,766,209,209,0,137,42.00,6.2967,0.2296,-4.2704,144.23,21.6230,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,319,319,319,319,,0,0,14901,826,319,319,0,137,60.00,11.9906,0.2998,-1.7002,204.23,40.8137,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,360,360.10000002384186,360.10000002384186,360,,0,0,14901,845,360.10000002384186,360.10000002384186,0,137,19.00,3.1634,0.0806,-2.4194,223.23,37.1660,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,250,250.2999999821186,250.2999999821186,250,,0,0,14901,875,250.2999999821186,250.2999999821186,0,138,30.00,4.6514,0.0703,-4.4297,253.23,39.2623,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,216,216,216,216,,0,0,14901,933,216,216,0,140,58.00,8.7837,0.0615,-2.4385,311.23,47.1335,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,271,270.80000001192093,270.80000001192093,271,,0,0,14901,966,270.80000001192093,270.80000001192093,0,141,33.00,4.3656,0.0517,-4.4483,344.23,45.5387,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
DNEKPPZH,5fbf424fb439e71e419295b5,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,249,249,249,249,,0,0,14901,1034,249,249,0,143,68.00,11.4076,0.0603,-3.9397,412.23,69.1549,,,2026-07-02,2026-07-02,2026-07-02T18:46:50.167Z,14:46:50,2026-07-02 14:46:50,2026-07-02,2026-07-02T19:27:57.268Z,15:27:57,2026-07-02 15:27:57,2467101,2467101,spotlight-prolific
