responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
41,raw_position_sample,2,1,ele,27,5,5,6,-1,999,368,109,660701.3000000119,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
81,raw_position_sample,2,1,ele,27,5,5,6,-1,999,373,103,660740.6000000238,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
133,raw_position_sample,2,1,ele,27,5,5,6,-1,999,375,101,660792.7000000477,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
184,raw_position_sample,2,1,ele,27,5,5,6,-1,999,375,101,660844.1000000238,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
237,raw_position_sample,2,1,ele,27,5,5,6,-1,999,375,101,660897.3000000119,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
294,raw_position_sample,2,1,ele,27,5,5,6,-1,999,375,101,660954.4000000358,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
342,raw_position_sample,2,1,ele,27,5,5,6,-1,999,375,101,661002.1000000238,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
381,raw_position_sample,2,1,ele,27,5,5,6,-1,999,384,101,661041.1000000238,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
434,hover_association,2,1,ele,27,5,5,6,1, In ,448,114,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,101.16249465942383,430.7093689441681,141.16250228881836,453.23750591278076,1,1,hover,16.69999998807907,16.69999998807907,0.7675126922355845,0.3209375723004203,131,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
437,raw_position_sample,2,1,ele,27,5,5,6,2, the ,476,120,661097.1000000238,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,elementary,5,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,spotlight_PROLIFIC,,29,Mexico,Spanish,English,,Spanish:80|English:20,100,Spanish:50|English:50,100,Spanish:90|English:10,100,16,4,Bachelor's,10,10,10,8,8,8,15,19,15,22,Cambridge,C1,,,,,19,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,111.1624984741211,453.2375183105469,131.1624984741211,483.26251792907715,1,2,,,,,,,,,,,,2026-08-24T16:13:25.893Z,XTZJCZ9N,2026-08-24,2026-08-24,10:13:25,2026-08-24 10:13:25,,,,,,,,6a0250dce14ba64db3fa132d,6a0250dce14ba64db3fa132d,,,,
