responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
100,raw_position_sample,2,1,ele,17,3,3,4,-1,999,273,46,725201.7999999523,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
133,raw_position_sample,2,1,ele,17,3,3,4,-1,999,271,46,725235.6000000238,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
174,raw_position_sample,2,1,ele,17,3,3,4,-1,999,271,45,725276.1000000238,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
232,raw_position_sample,2,1,ele,17,3,3,4,-1,999,270,45,725334.6999999285,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
287,raw_position_sample,2,1,ele,17,3,3,4,-1,999,271,65,725389,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
322,raw_position_sample,2,1,ele,17,3,3,4,-1,999,279,86,725423.8999999762,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
371,raw_position_sample,2,1,ele,17,3,3,4,-1,999,285,88,725473.6999999285,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
423,raw_position_sample,2,1,ele,17,3,3,4,-1,999,292,86,725525.1000000238,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
473,raw_position_sample,2,1,ele,17,3,3,4,-1,999,296,83,725575,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
528,raw_position_sample,2,1,ele,17,3,3,4,-1,999,298,82,725630.7999999523,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
572,raw_position_sample,2,1,ele,17,3,3,4,-1,999,299,81,725674.1000000238,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
631,raw_position_sample,2,1,ele,17,3,3,4,-1,999,299,81,725733.6000000238,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,elementary,3,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,spotlight_PROLIFIC,,24,Mexico,Spanish,English,,Spanish:95|English:5,100,Spanish:95|English:5,100,Spanish:98|English:2,100,18,5,Bachelor's,10,10,10,9,9,10,6,12,6,10,Cambridge,B2,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:53:54.033Z,JCC7U7X7,2026-09-21,2026-09-21,17:53:54,2026-09-21 17:53:54,,,,,,,,69fd8ed62df844cbf9ef258a,69fd8ed62df844cbf9ef258a,,,,
