participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,1, The ,1017,555,125,0,366.69999999925494,0.7174921092623625,0.578515625,108.859375,548.2296875,148.859375,588.328125,1,1,Upper body strength,0,1,45318,555,125,1017,589,134,1217,35.17,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,2, research ,1217,589,134,0,199.89999999850988,0.9950592885375494,0.828515625,108.859375,588.328125,148.859375,667.390625,1,2,Upper body strength,0,2,45318,589,134,1217,668,142,2817,79.40,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,3, involved ,2817,668,142,0,1600.1000000014901,0.9927110751164203,0.828515625,108.859375,667.390625,148.859375,744.5625,1,3,Upper body strength,0,3,45318,668,142,2817,746,142,3017,78.00,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,4," 8,550 ",3017,746,142,0,200,0.9538461538461539,0.803515625,108.859375,744.5625,148.859375,795.34375,1,4,Upper body strength,0,4,45318,746,142,3017,840,135,3417,94.26,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,6, and ,3417,840,135,0,283.3999999985099,0.9333610995418575,0.603515625,108.859375,839.984375,148.859375,877.5,1,6,Upper body strength,0,6,45318,840,135,3417,921,133,3784,81.02,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,8, aged ,3784,921,133,0,233.30000000074506,0.8920957691046245,0.653515625,108.859375,919.5,148.859375,967.140625,1,8,Upper body strength,0,8,45318,921,133,3784,968,136,4217,47.10,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,9, between ,4217,968,136,0,433.3999999985099,0.9667845911949685,0.728515625,108.859375,967.140625,148.859375,1046.640625,1,9,Upper body strength,0,9,45318,968,136,4217,1080,138,5084,112.02,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,11, and ,5084,1080,138,0,749.8999999985099,0.003748438150770512,0.828515625,108.859375,1079.859375,148.859375,1117.375,1,11,Upper body strength,0,11,45318,1080,138,5084,1081,142,5450,4.12,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,11, and ,5450,1081,142,0,241.80000000074506,0.9633486047480216,0.653515625,108.859375,1079.859375,148.859375,1117.375,1,11,Upper body strength,0,11,45318,1081,142,5450,551,178,6901,531.22,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
A72FMAS3,69e8eac06de621d6d13dbe33,2,int,3,2,11,12,15, state ,6901,551,178,1,166.69999999925494,0.9866395408860413,0.753515625,148.859375,548.2296875,188.859375,599.6875,2,1,Upper body strength,0,15,45318,551,178,6901,600,179,7101,49.01,,,2026-07-08,2026-07-08,2026-07-08T17:18:20.815Z,14:18:20,2026-07-08 14:18:20,,,,,,,spotlight-prolific
