participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,2," March, ",1178,327,102,0,702.0999999642372,0.9298631601124513,0.5298822606773854,93.8031005859375,323.2251329421997,133.80613708496094,383.2069339752197,1,2,Eating insects could improve the environment,1,2,36975,327,102,1178,443,106,1609,116.07,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,5, documentary ,1609,443,106,0,342.80000001192093,0.9704033002287591,0.40489174901655034,93.8031005859375,440.21542167663574,133.80613708496094,549.2263641357422,1,5,Eating insects could improve the environment,1,5,36975,443,106,1609,668,118,2033,225.32,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,9, writer ,2033,668,118,0,279.9000000357628,0.9956017409402285,0.5798784653417194,93.8031005859375,666.2318210601807,133.80613708496094,715.2154426574707,1,9,Eating insects could improve the environment,1,9,36975,668,118,2033,826,116,2458,158.01,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,12, looking ,2458,826,116,0,184.4000000357628,0.995850768021283,0.5298822606773854,93.8031005859375,825.2427577972412,133.80613708496094,887.2573127746582,1,12,Eating insects could improve the environment,1,12,36975,826,116,2458,888,115,2628,62.01,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,13, for ,2628,888,115,0,169.5999999642372,0.2593218632521361,0.5048841583452184,93.8031005859375,887.2573127746582,133.80613708496094,913.258542060852,1,13,Eating insects could improve the environment,1,13,36975,888,115,2628,359,155,3481,530.51,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,16, deep-fried ,3481,359,155,1,247.19999998807907,0.9854742030128325,0.45481204696756494,133.80613708496094,357.23605728149414,173.80917358398438,443.2494125366211,2,2,Eating insects could improve the environment,1,16,36975,359,155,3481,446,152,3681,87.05,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,17, locusts ,3681,446,152,0,200,0.9467591243395687,0.3798177399710639,133.80613708496094,443.2494125366211,173.80917358398438,504.24759674072266,2,3,Eating insects could improve the environment,1,17,36975,446,152,3681,543,149,3921,97.05,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,19, barbecued ,3921,543,149,0,167.5,0.9632549113386351,0.3798177399710639,133.80613708496094,539.2748985290527,173.80917358398438,629.3082847595215,2,5,Eating insects could improve the environment,1,19,36975,543,149,3921,895,148,4602,352.00,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,26, there ,4602,895,148,0,184.39999997615814,0.34001853940942767,0.3548196376388969,133.80613708496094,893.3556327819824,173.80917358398438,939.3659687042236,2,12,Eating insects could improve the environment,1,26,36975,895,148,4602,790,187,6169,112.01,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
8B7J55F9,697a6b7b9aabee3f87764438,2,int,12,2,17,18,39, environmental ,6169,790,187,1,168.4000000357628,0.9810821114978104,0.37974183325774447,173.80917358398438,786.2257614135742,213.8122100830078,904.2324371337891,3,11,Eating insects could improve the environment,1,39,36975,790,187,6169,324,231,7089,468.07,,,2026-07-06,2026-07-06,2026-07-06T21:02:01.534Z,18:02:01,2026-07-06 18:02:01,,,,,,,spotlight-prolific
