responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1369,raw_position_sample,2,1,ele,6,2,13,14,7, the ,632,109,,,,,,,EmTest3,EmTest3,,,110.06666564941406,626.61669921875,130.06666564941406,656.6500244140625,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330157,,,,,,,,,,,,,,,EmTest3,EmTest3
1377,hover_association,2,1,ele,6,2,13,14,7, the ,632,109,hover,17,17,0.17924508171151662,0.22333335876464844,120,EmTest3,EmTest3,,,100.06666564941406,626.6166687011719,140.06666564941406,656.6500244140625,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1410,hover_association,2,1,ele,6,2,13,14,8, UK’s ,657,111,hover,33,33,0.4769527517956056,0.34833335876464844,120,EmTest3,EmTest3,,,100.06666564941406,656.6500244140625,140.06666564941406,699.3166732788086,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1420,raw_position_sample,2,1,ele,6,2,13,14,9, growing ,710,119,,,,,,,EmTest3,EmTest3,,,110.06666564941406,699.316650390625,130.06666564941406,767.3833160400391,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330208,,,,,,,,,,,,,,,EmTest3,EmTest3
1460,hover_association,2,1,ele,6,2,13,14,9, growing ,710,119,hover,50,50,0.9943686299476665,0.5733333587646484,120,EmTest3,EmTest3,,,100.06666564941406,699.3166732788086,140.06666564941406,767.3833084106445,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1471,raw_position_sample,2,1,ele,6,2,13,14,10, astrotourism ,791,123,,,,,,,EmTest3,EmTest3,,,110.06666564941406,767.38330078125,130.06666564941406,871.4499664306641,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330258,,,,,,,,,,,,,,,EmTest3,EmTest3
1520,raw_position_sample,2,1,ele,6,2,13,14,10, astrotourism ,849,121,,,,,,,EmTest3,EmTest3,,,110.06666564941406,767.38330078125,130.06666564941406,871.4499664306641,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330309,,,,,,,,,,,,,,,EmTest3,EmTest3
1560,hover_association,2,1,ele,6,2,13,14,10, astrotourism ,791,123,hover,99,99,0.9572390578808506,0.49833335876464846,120,EmTest3,EmTest3,,,100.06666564941406,767.3833084106445,140.06666564941406,871.4499893188477,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1571,raw_position_sample,2,1,ele,6,2,13,14,11, industry. ,874,119,,,,,,,EmTest3,EmTest3,,,110.06666564941406,871.4500122070312,130.06666564941406,943.1666870117188,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330359,,,,,,,,,,,,,,,EmTest3,EmTest3
1621,raw_position_sample,2,1,ele,6,2,13,14,11, industry. ,891,118,,,,,,,EmTest3,EmTest3,,,110.06666564941406,871.4500122070312,130.06666564941406,943.1666870117188,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330409,,,,,,,,,,,,,,,EmTest3,EmTest3
1672,raw_position_sample,2,1,ele,6,2,13,14,11, industry. ,916,126,,,,,,,EmTest3,EmTest3,,,110.06666564941406,871.4500122070312,130.06666564941406,943.1666870117188,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330460,,,,,,,,,,,,,,,EmTest3,EmTest3
1693,hover_association,2,1,ele,6,2,13,14,11, industry. ,874,119,hover,134,134,0.8721819700765453,0.7983333587646484,120,EmTest3,EmTest3,,,100.06666564941406,871.4499893188477,140.06666564941406,943.1666870117188,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1722,raw_position_sample,2,1,ele,6,2,13,14,12, The ,963,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,943.1666870117188,130.06666564941406,979.2000122070312,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330510,,,,,,,,,,,,,,,EmTest3,EmTest3
1743,hover_association,2,1,ele,6,2,13,14,12, The ,948,134,hover,50,50,0.9944492436946322,0.9483333587646484,120,EmTest3,EmTest3,,,100.06666564941406,943.1666870117188,140.06666564941406,979.2000122070312,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1773,raw_position_sample,2,1,ele,6,2,13,14,13, key ,986,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,979.2000122070312,130.06666564941406,1012.2166748046875,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330561,,,,,,,,,,,,,,,EmTest3,EmTest3
1823,raw_position_sample,2,1,ele,6,2,13,14,13, key ,988,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,979.2000122070312,130.06666564941406,1012.2166748046875,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330611,,,,,,,,,,,,,,,EmTest3,EmTest3
1873,raw_position_sample,2,1,ele,6,2,13,14,13, key ,986,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,979.2000122070312,130.06666564941406,1012.2166748046875,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330661,,,,,,,,,,,,,,,EmTest3,EmTest3
1876,hover_association,2,1,ele,6,2,13,14,13, key ,984,138,hover,133,133,0.20595624324099493,0.9483333587646484,120,EmTest3,EmTest3,,,100.06666564941406,979.2000122070312,140.06666564941406,1012.2166748046875,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1894,hover_association,2,1,ele,6,2,13,14,12, The ,974,139,hover,17,17,0.8556888053254739,0.9733333587646484,120,EmTest3,EmTest3,,,100.06666564941406,943.1666870117188,140.06666564941406,979.2000122070312,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1910,hover_association,2,1,ele,6,2,13,14,25, about ,947,144,hover,17,17,0.4806920889146792,0.09833335876464844,120,EmTest3,EmTest3,,,140.06666564941406,922.9333572387695,180.06666564941406,973.0000076293945,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1924,raw_position_sample,2,1,ele,6,2,13,14,24," park, ",922,149,,,,,,,EmTest3,EmTest3,,,150.06666564941406,877.9000244140625,170.06666564941406,922.9333648681641,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330712,,,,,,,,,,,,,,,EmTest3,EmTest3
1944,hover_association,2,1,ele,6,2,13,14,24," park, ",922,149,hover,33,33,0.002220542363279172,0.2733333587646484,120,EmTest3,EmTest3,,,140.06666564941406,877.9000015258789,180.06666564941406,922.9333572387695,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1960,hover_association,2,1,ele,6,2,13,14,23, national ,832,151,hover,17,17,0.32582627170875256,0.2733333587646484,120,EmTest3,EmTest3,,,140.06666564941406,809.8166580200195,180.06666564941406,877.9000015258789,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1978,hover_association,2,1,ele,6,2,13,14,22, entire ,783,152,hover,17,17,0.4642025879579333,0.29833335876464845,120,EmTest3,EmTest3,,,140.06666564941406,759.7666625976562,180.06666564941406,809.8166580200195,2,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1981,raw_position_sample,2,1,ele,6,2,13,14,20, when ,711,154,,,,,,,EmTest3,EmTest3,,,150.06666564941406,681.683349609375,170.06666564941406,729.7333526611328,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330769,,,,,,,,,,,,,,,EmTest3,EmTest3
1995,hover_association,2,1,ele,6,2,13,14,20, when ,711,154,hover,17,17,0.6101279960266802,0.34833335876464844,120,EmTest3,EmTest3,,,140.06666564941406,681.6833572387695,180.06666564941406,729.7333450317383,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2010,hover_association,2,1,ele,6,2,13,14,19, 2013 ,662,156,hover,16,16,0.5632393264850521,0.3983333587646484,120,EmTest3,EmTest3,,,140.06666564941406,636.6166687011719,180.06666564941406,681.6833572387695,2,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2027,hover_association,2,1,ele,6,2,13,14,18, in ,618,158,hover,17,17,0.021035042356136575,0.4483333587646484,120,EmTest3,EmTest3,,,140.06666564941406,617.599983215332,180.06666564941406,636.6166687011719,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2031,raw_position_sample,2,1,ele,6,2,13,14,17, came ,573,161,,,,,,,EmTest3,EmTest3,,,150.06666564941406,568.566650390625,170.06666564941406,617.5999908447266,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330820,,,,,,,,,,,,,,,EmTest3,EmTest3
2043,hover_association,2,1,ele,6,2,13,14,17, came ,573,161,hover,16,16,0.09041473370889053,0.5233333587646485,120,EmTest3,EmTest3,,,140.06666564941406,568.5666656494141,180.06666564941406,617.599983215332,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2082,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,528,158,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330870,,,,,,,,,,,,,,,EmTest3,EmTest3
2133,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,502,157,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330921,,,,,,,,,,,,,,,EmTest3,EmTest3
2184,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,489,157,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330971,,,,,,,,,,,,,,,EmTest3,EmTest3
2234,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,486,157,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331023,,,,,,,,,,,,,,,EmTest3,EmTest3
2284,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,486,156,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331072,,,,,,,,,,,,,,,EmTest3,EmTest3
2335,raw_position_sample,2,1,ele,6,2,13,14,16, Northumberland ,559,150,,,,,,,EmTest3,EmTest3,,,150.06666564941406,434.433349609375,170.06666564941406,568.5666809082031,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331123,,,,,,,,,,,,,,,EmTest3,EmTest3
2343,hover_association,2,1,ele,6,2,13,14,16, Northumberland ,554,161,hover,300,300,0.9286779307941779,0.24833335876464843,120,EmTest3,EmTest3,,,140.06666564941406,434.433349609375,180.06666564941406,568.5666656494141,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2360,hover_association,2,1,ele,6,2,13,14,18, in ,628,146,hover,17,17,0.5468890355478615,0.14833335876464843,120,EmTest3,EmTest3,,,140.06666564941406,617.599983215332,180.06666564941406,636.6166687011719,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2376,hover_association,2,1,ele,6,2,13,14,20, when ,683,143,hover,17,17,0.027401521242907283,0.07333335876464844,120,EmTest3,EmTest3,,,140.06666564941406,681.6833572387695,180.06666564941406,729.7333450317383,2,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2385,raw_position_sample,2,1,ele,6,2,13,14,9, growing ,766,140,,,,,,,EmTest3,EmTest3,,,110.06666564941406,699.316650390625,130.06666564941406,767.3833160400391,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331174,,,,,,,,,,,,,,,EmTest3,EmTest3
2393,hover_association,2,1,ele,6,2,13,14,9, growing ,766,140,hover,16,16,0.9796771441989861,0.9983333587646485,120,EmTest3,EmTest3,,,100.06666564941406,699.3166732788086,140.06666564941406,767.3833084106445,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2410,hover_association,2,1,ele,6,2,13,14,10, astrotourism ,819,140,hover,17,17,0.4959963279206183,0.9983333587646485,120,EmTest3,EmTest3,,,100.06666564941406,767.3833084106445,140.06666564941406,871.4499893188477,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2427,hover_association,2,1,ele,6,2,13,14,23, national ,868,143,hover,17,17,0.8545899625944943,0.07333335876464844,120,EmTest3,EmTest3,,,140.06666564941406,809.8166580200195,180.06666564941406,877.9000015258789,2,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2436,raw_position_sample,2,1,ele,6,2,13,14,24," park, ",895,148,,,,,,,EmTest3,EmTest3,,,150.06666564941406,877.9000244140625,170.06666564941406,922.9333648681641,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331223,,,,,,,,,,,,,,,EmTest3,EmTest3
2460,hover_association,2,1,ele,6,2,13,14,24," park, ",895,148,hover,33,33,0.9126568034626027,0.3983333587646484,120,EmTest3,EmTest3,,,140.06666564941406,877.9000015258789,180.06666564941406,922.9333572387695,2,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2486,raw_position_sample,2,1,ele,6,2,13,14,25, about ,935,165,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331274,,,,,,,,,,,,,,,EmTest3,EmTest3
2536,raw_position_sample,2,1,ele,6,2,13,14,25, about ,938,166,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331324,,,,,,,,,,,,,,,EmTest3,EmTest3
2587,raw_position_sample,2,1,ele,6,2,13,14,25, about ,938,166,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331375,,,,,,,,,,,,,,,EmTest3,EmTest3
2638,raw_position_sample,2,1,ele,6,2,13,14,25, about ,938,166,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331426,,,,,,,,,,,,,,,EmTest3,EmTest3
2688,raw_position_sample,2,1,ele,6,2,13,14,25, about ,938,166,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331476,,,,,,,,,,,,,,,EmTest3,EmTest3
2738,raw_position_sample,2,1,ele,6,2,13,14,25, about ,938,166,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331527,,,,,,,,,,,,,,,EmTest3,EmTest3
2788,raw_position_sample,2,1,ele,6,2,13,14,25, about ,958,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,922.933349609375,170.06666564941406,973.0000152587891,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331576,,,,,,,,,,,,,,,EmTest3,EmTest3
2794,hover_association,2,1,ele,6,2,13,14,25, about ,931,162,hover,333,333,0.7003992175956855,0.6983333587646484,120,EmTest3,EmTest3,,,140.06666564941406,922.9333572387695,180.06666564941406,973.0000076293945,2,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2840,raw_position_sample,2,1,ele,6,2,13,14,26," 1,500 ",990,178,,,,,,,EmTest3,EmTest3,,,150.06666564941406,973,170.06666564941406,1018.0666656494141,2,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331628,,,,,,,,,,,,,,,EmTest3,EmTest3
