responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1405,raw_position_sample,2,2,int,9,2,26,27,15, The ,418,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,408.41668701171875,170.06666564941406,444.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503753,,,,,,,,,,,,,,,EmTest3,EmTest3
1410,hover_association,2,2,int,9,2,26,27,15, The ,442,162,hover,181,181,0.265956942256551,0.023333358764648437,98,EmTest3,EmTest3,,,140.06666564941406,408.41668701171875,180.06666564941406,444.45001220703125,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1455,raw_position_sample,2,2,int,9,2,26,27,1, The ,418,139,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503803,,,,,,,,,,,,,,,EmTest3,EmTest3
1506,raw_position_sample,2,2,int,9,2,26,27,1, The ,417,124,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503854,,,,,,,,,,,,,,,EmTest3,EmTest3
1557,raw_position_sample,2,2,int,9,2,26,27,1, The ,414,110,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503905,,,,,,,,,,,,,,,EmTest3,EmTest3
1607,raw_position_sample,2,2,int,9,2,26,27,1, The ,414,109,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503955,,,,,,,,,,,,,,,EmTest3,EmTest3
1658,raw_position_sample,2,2,int,9,2,26,27,1, The ,430,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504006,,,,,,,,,,,,,,,EmTest3,EmTest3
1680,hover_association,2,2,int,9,2,26,27,1, The ,418,140,hover,269,269,0.9381882240259191,0.6483333587646485,98,EmTest3,EmTest3,,,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1708,raw_position_sample,2,2,int,9,2,26,27,2," car, ",466,131,,,,,,,EmTest3,EmTest3,,,110.06666564941406,444.45001220703125,130.06666564941406,478.4666748046875,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504056,,,,,,,,,,,,,,,EmTest3,EmTest3
1730,hover_association,2,2,int,9,2,26,27,2," car, ",451,130,hover,50,50,0.9862809938115548,0.7733333587646485,98,EmTest3,EmTest3,,,100.06666564941406,444.45001220703125,140.06666564941406,478.4666748046875,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1746,hover_association,2,2,int,9,2,26,27,3, in ,497,130,hover,17,17,0.9745830881028408,0.7483333587646485,98,EmTest3,EmTest3,,,100.06666564941406,478.4666748046875,140.06666564941406,497.4833450317383,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1759,raw_position_sample,2,2,int,9,2,26,27,4," fact, ",514,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,497.48333740234375,130.06666564941406,536.5,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504107,,,,,,,,,,,,,,,EmTest3,EmTest3
1779,hover_association,2,2,int,9,2,26,27,4," fact, ",514,130,hover,33,33,0.7052540765128449,0.7483333587646485,98,EmTest3,EmTest3,,,100.06666564941406,497.4833450317383,140.06666564941406,536.5,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1796,hover_association,2,2,int,9,2,26,27,5, does ,565,131,hover,16,16,0.6469921217183857,0.7733333587646485,98,EmTest3,EmTest3,,,100.06666564941406,536.5,140.06666564941406,580.5499954223633,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1810,raw_position_sample,2,2,int,9,2,26,27,6, all ,586,133,,,,,,,EmTest3,EmTest3,,,110.06666564941406,580.5499877929688,130.06666564941406,603.566650390625,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504157,,,,,,,,,,,,,,,EmTest3,EmTest3
1813,hover_association,2,2,int,9,2,26,27,6, all ,586,133,hover,17,17,0.23678525768196446,0.8233333587646484,98,EmTest3,EmTest3,,,100.06666564941406,580.5499954223633,140.06666564941406,603.566650390625,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1860,raw_position_sample,2,2,int,9,2,26,27,7, the ,613,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.566650390625,130.06666564941406,633.5999908447266,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504208,,,,,,,,,,,,,,,EmTest3,EmTest3
1910,raw_position_sample,2,2,int,9,2,26,27,7, the ,613,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.566650390625,130.06666564941406,633.5999908447266,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504258,,,,,,,,,,,,,,,EmTest3,EmTest3
1961,raw_position_sample,2,2,int,9,2,26,27,7, the ,613,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.566650390625,130.06666564941406,633.5999908447266,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504309,,,,,,,,,,,,,,,EmTest3,EmTest3
2011,raw_position_sample,2,2,int,9,2,26,27,7, the ,613,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.566650390625,130.06666564941406,633.5999908447266,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504359,,,,,,,,,,,,,,,EmTest3,EmTest3
2062,raw_position_sample,2,2,int,9,2,26,27,7, the ,613,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,603.566650390625,130.06666564941406,633.5999908447266,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504409,,,,,,,,,,,,,,,EmTest3,EmTest3
2113,hover_association,2,2,int,9,2,26,27,7, the ,606,136,hover,300,300,0.580466700486647,0.9233333587646484,98,EmTest3,EmTest3,,,100.06666564941406,603.566650390625,140.06666564941406,633.599983215332,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2116,raw_position_sample,2,2,int,9,2,26,27,8, tasks ,664,125,,,,,,,EmTest3,EmTest3,,,110.06666564941406,633.5999755859375,130.06666564941406,680.6166381835938,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504464,,,,,,,,,,,,,,,EmTest3,EmTest3
2130,hover_association,2,2,int,9,2,26,27,8, tasks ,664,125,hover,17,17,0.6465793254146687,0.6233333587646485,98,EmTest3,EmTest3,,,100.06666564941406,633.599983215332,140.06666564941406,680.6166687011719,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2146,hover_association,2,2,int,9,2,26,27,9, of ,699,119,hover,17,17,0.918401417276256,0.47333335876464844,98,EmTest3,EmTest3,,,100.06666564941406,680.6166687011719,140.06666564941406,700.6333312988281,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2167,raw_position_sample,2,2,int,9,2,26,27,10," navigation, ",782,106,,,,,,,EmTest3,EmTest3,,,110.06666564941406,700.63330078125,130.06666564941406,792.7333068847656,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504515,,,,,,,,,,,,,,,EmTest3,EmTest3
2178,hover_association,2,2,int,9,2,26,27,10," navigation, ",756,109,hover,32,32,0.8834601171497375,0.14833335876464843,98,EmTest3,EmTest3,,,100.06666564941406,700.6333312988281,140.06666564941406,792.7333221435547,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2212,hover_association,2,2,int,9,2,26,27,11," steering, ",818,102,hover,34,34,0.5706571658395023,0.023333358764648437,98,EmTest3,EmTest3,,,100.06666564941406,792.7333221435547,140.06666564941406,866.7999954223633,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2217,raw_position_sample,2,2,int,9,2,26,27,-1,999,851,100,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504565,,,,,,,,,,,,,,,EmTest3,EmTest3
2267,raw_position_sample,2,2,int,9,2,26,27,-1,999,889,98,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504616,,,,,,,,,,,,,,,EmTest3,EmTest3
2319,raw_position_sample,2,2,int,9,2,26,27,-1,999,929,100,,,,,,,EmTest3,EmTest3,,,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504667,,,,,,,,,,,,,,,EmTest3,EmTest3
2370,raw_position_sample,2,2,int,9,2,26,27,12, acceleration ,966,112,,,,,,,EmTest3,EmTest3,,,110.06666564941406,866.7999877929688,130.06666564941406,968.8999786376953,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504718,,,,,,,,,,,,,,,EmTest3,EmTest3
2379,hover_association,2,2,int,9,2,26,27,12, acceleration ,939,103,hover,50,50,0.971596460798066,0.29833335876464845,98,EmTest3,EmTest3,,,100.06666564941406,866.7999954223633,140.06666564941406,968.9000015258789,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2421,raw_position_sample,2,2,int,9,2,26,27,13, and ,994,122,,,,,,,EmTest3,EmTest3,,,110.06666564941406,968.9000244140625,130.06666564941406,1003.9500274658203,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504768,,,,,,,,,,,,,,,EmTest3,EmTest3
2446,hover_association,2,2,int,9,2,26,27,13, and ,977,115,hover,67,67,0.9158340001340857,0.5733333587646484,98,EmTest3,EmTest3,,,100.06666564941406,968.9000015258789,140.06666564941406,1003.9500198364258,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2471,raw_position_sample,2,2,int,9,2,26,27,14, braking. ,1014,129,,,,,,,EmTest3,EmTest3,,,110.06666564941406,1003.9500122070312,130.06666564941406,1068.0166778564453,1,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504819,,,,,,,,,,,,,,,EmTest3,EmTest3
2521,raw_position_sample,2,2,int,9,2,26,27,14, braking. ,1015,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,1003.9500122070312,130.06666564941406,1068.0166778564453,1,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504870,,,,,,,,,,,,,,,EmTest3,EmTest3
2563,hover_association,2,2,int,9,2,26,27,14, braking. ,1010,127,hover,116,116,0.06321509953443619,0.7983333587646484,98,EmTest3,EmTest3,,,100.06666564941406,1003.9500198364258,140.06666564941406,1068.0166778564453,1,14,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2573,raw_position_sample,2,2,int,9,2,26,27,13, and ,994,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,968.9000244140625,130.06666564941406,1003.9500274658203,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504921,,,,,,,,,,,,,,,EmTest3,EmTest3
2596,hover_association,2,2,int,9,2,26,27,13, and ,994,130,hover,33,33,0.11697564428625037,0.6733333587646484,98,EmTest3,EmTest3,,,100.06666564941406,968.9000015258789,140.06666564941406,1003.9500198364258,1,13,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2623,raw_position_sample,2,2,int,9,2,26,27,12, acceleration ,892,114,,,,,,,EmTest3,EmTest3,,,110.06666564941406,866.7999877929688,130.06666564941406,968.8999786376953,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504971,,,,,,,,,,,,,,,EmTest3,EmTest3
2629,hover_association,2,2,int,9,2,26,27,12, acceleration ,934,122,hover,34,34,0.24681687630936394,0.34833335876464844,98,EmTest3,EmTest3,,,100.06666564941406,866.7999954223633,140.06666564941406,968.9000015258789,1,12,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2662,hover_association,2,2,int,9,2,26,27,11," steering, ",856,107,hover,33,33,0.04410455758082428,0.09833335876464844,98,EmTest3,EmTest3,,,100.06666564941406,792.7333221435547,140.06666564941406,866.7999954223633,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2673,raw_position_sample,2,2,int,9,2,26,27,10," navigation, ",762,106,,,,,,,EmTest3,EmTest3,,,110.06666564941406,700.63330078125,130.06666564941406,792.7333068847656,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505021,,,,,,,,,,,,,,,EmTest3,EmTest3
2713,hover_association,2,2,int,9,2,26,27,10," navigation, ",762,106,hover,50,50,0.0039812023628759095,0.42333335876464845,98,EmTest3,EmTest3,,,100.06666564941406,700.6333312988281,140.06666564941406,792.7333221435547,1,10,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2723,raw_position_sample,2,2,int,9,2,26,27,8, tasks ,676,120,,,,,,,EmTest3,EmTest3,,,110.06666564941406,633.5999755859375,130.06666564941406,680.6166381835938,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505071,,,,,,,,,,,,,,,EmTest3,EmTest3
2746,hover_association,2,2,int,9,2,26,27,8, tasks ,676,120,hover,33,33,0.24246747015166234,0.6483333587646485,98,EmTest3,EmTest3,,,100.06666564941406,633.599983215332,140.06666564941406,680.6166687011719,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2762,hover_association,2,2,int,9,2,26,27,7, the ,616,129,hover,16,16,0.41398501065278576,0.7233333587646484,98,EmTest3,EmTest3,,,100.06666564941406,603.566650390625,140.06666564941406,633.599983215332,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2773,raw_position_sample,2,2,int,9,2,26,27,6, all ,602,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,580.5499877929688,130.06666564941406,603.566650390625,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505122,,,,,,,,,,,,,,,EmTest3,EmTest3
2795,hover_association,2,2,int,9,2,26,27,6, all ,602,130,hover,34,34,0.19333845790246015,0.7483333587646485,98,EmTest3,EmTest3,,,100.06666564941406,580.5499954223633,140.06666564941406,603.566650390625,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2824,raw_position_sample,2,2,int,9,2,26,27,5, does ,556,128,,,,,,,EmTest3,EmTest3,,,110.06666564941406,536.5,130.06666564941406,580.5500030517578,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505172,,,,,,,,,,,,,,,EmTest3,EmTest3
2845,hover_association,2,2,int,9,2,26,27,5, does ,566,129,hover,51,51,0.1702610846627331,0.6983333587646484,98,EmTest3,EmTest3,,,100.06666564941406,536.5,140.06666564941406,580.5499954223633,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2875,raw_position_sample,2,2,int,9,2,26,27,4," fact, ",522,128,,,,,,,EmTest3,EmTest3,,,110.06666564941406,497.48333740234375,130.06666564941406,536.5,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505222,,,,,,,,,,,,,,,EmTest3,EmTest3
2925,raw_position_sample,2,2,int,9,2,26,27,4," fact, ",505,130,,,,,,,EmTest3,EmTest3,,,110.06666564941406,497.48333740234375,130.06666564941406,536.5,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505273,,,,,,,,,,,,,,,EmTest3,EmTest3
2946,hover_association,2,2,int,9,2,26,27,4," fact, ",528,128,hover,99,99,0.013241908325611054,0.8233333587646484,98,EmTest3,EmTest3,,,100.06666564941406,497.4833450317383,140.06666564941406,536.5,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2975,raw_position_sample,2,2,int,9,2,26,27,3, in ,490,136,,,,,,,EmTest3,EmTest3,,,110.06666564941406,478.4666748046875,130.06666564941406,497.4833526611328,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505323,,,,,,,,,,,,,,,EmTest3,EmTest3
2995,hover_association,2,2,int,9,2,26,27,3, in ,493,135,hover,50,50,0.553899555997405,0.9233333587646484,98,EmTest3,EmTest3,,,100.06666564941406,478.4666748046875,140.06666564941406,497.4833450317383,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
3026,raw_position_sample,2,2,int,9,2,26,27,16, company ,482,149,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505374,,,,,,,,,,,,,,,EmTest3,EmTest3
3076,raw_position_sample,2,2,int,9,2,26,27,16, company ,475,156,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505424,,,,,,,,,,,,,,,EmTest3,EmTest3
3126,raw_position_sample,2,2,int,9,2,26,27,16, company ,464,156,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505475,,,,,,,,,,,,,,,EmTest3,EmTest3
3177,raw_position_sample,2,2,int,9,2,26,27,16, company ,451,158,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505525,,,,,,,,,,,,,,,EmTest3,EmTest3
3228,raw_position_sample,2,2,int,9,2,26,27,16, company ,446,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505576,,,,,,,,,,,,,,,EmTest3,EmTest3
3278,raw_position_sample,2,2,int,9,2,26,27,16, company ,446,162,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505627,,,,,,,,,,,,,,,EmTest3,EmTest3
3329,raw_position_sample,2,2,int,9,2,26,27,16, company ,446,161,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505677,,,,,,,,,,,,,,,EmTest3,EmTest3
3381,raw_position_sample,2,2,int,9,2,26,27,16, company ,462,160,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505729,,,,,,,,,,,,,,,EmTest3,EmTest3
3431,raw_position_sample,2,2,int,9,2,26,27,16, company ,522,145,,,,,,,EmTest3,EmTest3,,,150.06666564941406,444.45001220703125,170.06666564941406,522.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505779,,,,,,,,,,,,,,,EmTest3,EmTest3
3446,hover_association,2,2,int,9,2,26,27,16, company ,486,141,hover,451,451,0.9933816786813355,0.12333335876464843,98,EmTest3,EmTest3,,,140.06666564941406,444.45001220703125,180.06666564941406,522.5166702270508,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
