responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1239,raw_position_sample,2,1,ele,18,1,7,8,1, According ,481,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,493.4833526611328,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256406,,,,,,,,,,,,,,,EmTest3,EmTest3
1290,raw_position_sample,2,1,ele,18,1,7,8,1, According ,481,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,493.4833526611328,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256456,,,,,,,,,,,,,,,EmTest3,EmTest3
1340,raw_position_sample,2,1,ele,18,1,7,8,1, According ,481,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,493.4833526611328,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256508,,,,,,,,,,,,,,,EmTest3,EmTest3
1391,raw_position_sample,2,1,ele,18,1,7,8,1, According ,481,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,408.41668701171875,130.06666564941406,493.4833526611328,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256558,,,,,,,,,,,,,,,EmTest3,EmTest3
1435,hover_association,2,1,ele,18,1,7,8,1, According ,455,105,hover,452,452,0.8596325383965149,0.42333335876464845,117,EmTest3,EmTest3,,,100.06666564941406,404.55002039129084,140.06666564941406,493.4833450317383,1,1,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1442,raw_position_sample,2,1,ele,18,1,7,8,2, to ,494,116,,,,,,,EmTest3,EmTest3,,,110.06666564941406,493.48333740234375,130.06666564941406,513.5,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256609,,,,,,,,,,,,,,,EmTest3,EmTest3
1449,hover_association,2,1,ele,18,1,7,8,2, to ,494,116,hover,13,13,0.025811254132167616,0.3983333587646484,117,EmTest3,EmTest3,,,100.06666564941406,493.4833450317383,140.06666564941406,513.5,1,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1466,hover_association,2,1,ele,18,1,7,8,3, a ,523,114,hover,18,18,0.6326305820763881,0.34833335876464844,117,EmTest3,EmTest3,,,100.06666564941406,513.5,140.06666564941406,528.5166625976562,1,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1483,hover_association,2,1,ele,18,1,7,8,4, new ,549,112,hover,17,17,0.5385627785172028,0.29833335876464845,117,EmTest3,EmTest3,,,100.06666564941406,528.5166625976562,140.06666564941406,566.5499954223633,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1493,raw_position_sample,2,1,ele,18,1,7,8,5," survey, ",579,111,,,,,,,EmTest3,EmTest3,,,110.06666564941406,566.5499877929688,130.06666564941406,628.2499847412109,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256659,,,,,,,,,,,,,,,EmTest3,EmTest3
1533,hover_association,2,1,ele,18,1,7,8,5," survey, ",579,111,hover,50,50,0.7690438723593576,0.19833335876464844,117,EmTest3,EmTest3,,,100.06666564941406,566.5499954223633,140.06666564941406,628.2499923706055,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1543,raw_position_sample,2,1,ele,18,1,7,8,6, there ,642,105,,,,,,,EmTest3,EmTest3,,,110.06666564941406,628.25,130.06666564941406,674.3000030517578,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256710,,,,,,,,,,,,,,,EmTest3,EmTest3
1566,hover_association,2,1,ele,18,1,7,8,6, there ,642,105,hover,33,33,0.7328991399080099,0.09833335876464844,117,EmTest3,EmTest3,,,100.06666564941406,628.2499923706055,140.06666564941406,674.2999954223633,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1583,hover_association,2,1,ele,18,1,7,8,7, are ,693,103,hover,17,17,0.6025783269196399,0.07333335876464844,117,EmTest3,EmTest3,,,100.06666564941406,674.2999954223633,140.06666564941406,705.3333129882812,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1593,raw_position_sample,2,1,ele,18,1,7,8,8, more ,713,103,,,,,,,EmTest3,EmTest3,,,110.06666564941406,705.3333129882812,130.06666564941406,751.3666534423828,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256760,,,,,,,,,,,,,,,EmTest3,EmTest3
1616,hover_association,2,1,ele,18,1,7,8,8, more ,713,103,hover,33,33,0.6227371829984495,0.14833335876464843,117,EmTest3,EmTest3,,,100.06666564941406,705.3333129882812,140.06666564941406,751.3666763305664,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1644,raw_position_sample,2,1,ele,18,1,7,8,9, tigers ,785,110,,,,,,,EmTest3,EmTest3,,,110.06666564941406,751.36669921875,130.06666564941406,800.4000244140625,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256811,,,,,,,,,,,,,,,EmTest3,EmTest3
1650,hover_association,2,1,ele,18,1,7,8,9, tigers ,764,108,hover,33,33,0.6859275367482824,0.24833335876464843,117,EmTest3,EmTest3,,,100.06666564941406,751.3666763305664,140.06666564941406,800.4000244140625,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1666,hover_association,2,1,ele,18,1,7,8,10, in ,816,112,hover,16,16,0.8203316037813438,0.29833335876464845,117,EmTest3,EmTest3,,,100.06666564941406,800.4000244140625,140.06666564941406,819.4166946411133,1,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1694,raw_position_sample,2,1,ele,18,1,7,8,11, Nepal ,852,117,,,,,,,EmTest3,EmTest3,,,110.06666564941406,819.4166870117188,130.06666564941406,871.4666748046875,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256861,,,,,,,,,,,,,,,EmTest3,EmTest3
1733,hover_association,2,1,ele,18,1,7,8,11, Nepal ,834,115,hover,67,67,0.9526094957781802,0.4483333587646484,117,EmTest3,EmTest3,,,100.06666564941406,819.4166946411133,140.06666564941406,871.4666748046875,1,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1744,raw_position_sample,2,1,ele,18,1,7,8,12, than ,882,118,,,,,,,EmTest3,EmTest3,,,110.06666564941406,871.4666748046875,130.06666564941406,911.5166778564453,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256911,,,,,,,,,,,,,,,EmTest3,EmTest3
1782,hover_association,2,1,ele,18,1,7,8,12, than ,882,118,hover,50,50,0.9870993686365747,0.34833335876464844,117,EmTest3,EmTest3,,,100.06666564941406,871.4666748046875,140.06666564941406,911.5166702270508,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1795,raw_position_sample,2,1,ele,18,1,7,8,13, at ,923,112,,,,,,,EmTest3,EmTest3,,,110.06666564941406,911.5166625976562,130.06666564941406,931.5333404541016,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256961,,,,,,,,,,,,,,,EmTest3,EmTest3
1799,hover_association,2,1,ele,18,1,7,8,13, at ,923,112,hover,17,17,0.5736885315883679,0.29833335876464845,117,EmTest3,EmTest3,,,100.06666564941406,911.5166702270508,140.06666564941406,931.533332824707,1,13,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1845,raw_position_sample,2,1,ele,18,1,7,8,14, any ,965,107,,,,,,,EmTest3,EmTest3,,,110.06666564941406,931.5333251953125,130.06666564941406,965.566650390625,1,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257012,,,,,,,,,,,,,,,EmTest3,EmTest3
1849,hover_association,2,1,ele,18,1,7,8,14, any ,935,110,hover,50,50,0.9833501277232972,0.17333335876464845,117,EmTest3,EmTest3,,,100.06666564941406,931.533332824707,140.06666564941406,965.566650390625,1,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1895,raw_position_sample,2,1,ele,18,1,7,8,15, time ,990,111,,,,,,,EmTest3,EmTest3,,,110.06666564941406,965.566650390625,130.06666564941406,1004.5833129882812,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257063,,,,,,,,,,,,,,,EmTest3,EmTest3
1946,raw_position_sample,2,1,ele,18,1,7,8,15, time ,990,113,,,,,,,EmTest3,EmTest3,,,110.06666564941406,965.566650390625,130.06666564941406,1004.5833129882812,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257113,,,,,,,,,,,,,,,EmTest3,EmTest3
1996,raw_position_sample,2,1,ele,18,1,7,8,15, time ,987,114,,,,,,,EmTest3,EmTest3,,,110.06666564941406,965.566650390625,130.06666564941406,1004.5833129882812,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257163,,,,,,,,,,,,,,,EmTest3,EmTest3
2016,hover_association,2,1,ele,18,1,7,8,15, time ,979,108,hover,166,166,0.06236693369876214,0.42333335876464845,117,EmTest3,EmTest3,,,100.06666564941406,965.566650390625,140.06666564941406,1004.5833129882812,1,15,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2032,hover_association,2,1,ele,18,1,7,8,14, any ,937,116,hover,17,17,0.16062692579719176,0.3983333587646484,117,EmTest3,EmTest3,,,100.06666564941406,931.533332824707,140.06666564941406,965.566650390625,1,14,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2047,raw_position_sample,2,1,ele,18,1,7,8,12, than ,886,114,,,,,,,EmTest3,EmTest3,,,110.06666564941406,871.4666748046875,130.06666564941406,911.5166778564453,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257214,,,,,,,,,,,,,,,EmTest3,EmTest3
2049,hover_association,2,1,ele,18,1,7,8,12, than ,886,114,hover,17,17,0.3628795719461511,0.34833335876464844,117,EmTest3,EmTest3,,,100.06666564941406,871.4666748046875,140.06666564941406,911.5166702270508,1,12,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2066,hover_association,2,1,ele,18,1,7,8,9, tigers ,792,112,hover,16,16,0.82868752099574,0.29833335876464845,117,EmTest3,EmTest3,,,100.06666564941406,751.3666763305664,140.06666564941406,800.4000244140625,1,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2083,hover_association,2,1,ele,18,1,7,8,8, more ,744,113,hover,17,17,0.8399709298712147,0.3233333587646484,117,EmTest3,EmTest3,,,100.06666564941406,705.3333129882812,140.06666564941406,751.3666763305664,1,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2097,raw_position_sample,2,1,ele,18,1,7,8,7, are ,698,113,,,,,,,EmTest3,EmTest3,,,110.06666564941406,674.2999877929688,130.06666564941406,705.3333129882812,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257264,,,,,,,,,,,,,,,EmTest3,EmTest3
2100,hover_association,2,1,ele,18,1,7,8,7, are ,698,113,hover,17,17,0.7636954871903548,0.3233333587646484,117,EmTest3,EmTest3,,,100.06666564941406,674.2999954223633,140.06666564941406,705.3333129882812,1,7,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2115,hover_association,2,1,ele,18,1,7,8,6, there ,648,113,hover,16,16,0.4288817876341191,0.3233333587646484,117,EmTest3,EmTest3,,,100.06666564941406,628.2499923706055,140.06666564941406,674.2999954223633,1,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2147,raw_position_sample,2,1,ele,18,1,7,8,5," survey, ",575,123,,,,,,,EmTest3,EmTest3,,,110.06666564941406,566.5499877929688,130.06666564941406,628.2499847412109,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257314,,,,,,,,,,,,,,,EmTest3,EmTest3
2149,hover_association,2,1,ele,18,1,7,8,5," survey, ",611,116,hover,34,34,0.13695307934496512,0.5733333587646484,117,EmTest3,EmTest3,,,100.06666564941406,566.5499954223633,140.06666564941406,628.2499923706055,1,5,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2197,raw_position_sample,2,1,ele,18,1,7,8,4, new ,530,138,,,,,,,EmTest3,EmTest3,,,110.06666564941406,528.5166625976562,130.06666564941406,566.5500030517578,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257364,,,,,,,,,,,,,,,EmTest3,EmTest3
2199,hover_association,2,1,ele,18,1,7,8,4, new ,557,127,hover,49,49,0.03900098393113084,0.9483333587646484,117,EmTest3,EmTest3,,,100.06666564941406,528.5166625976562,140.06666564941406,566.5499954223633,1,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2248,raw_position_sample,2,1,ele,18,1,7,8,20, number ,505,148,,,,,,,EmTest3,EmTest3,,,150.06666564941406,503.51666259765625,170.06666564941406,569.5833282470703,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257415,,,,,,,,,,,,,,,EmTest3,EmTest3
2250,hover_association,2,1,ele,18,1,7,8,20, number ,523,142,hover,52,52,0.02245213314550085,0.19833335876464844,117,EmTest3,EmTest3,,,140.06666564941406,503.51666259765625,180.06666564941406,569.5833206176758,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2298,raw_position_sample,2,1,ele,18,1,7,8,19, The ,496,150,,,,,,,EmTest3,EmTest3,,,150.06666564941406,467.48333740234375,170.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257465,,,,,,,,,,,,,,,EmTest3,EmTest3
2350,raw_position_sample,2,1,ele,18,1,7,8,19, The ,485,151,,,,,,,EmTest3,EmTest3,,,150.06666564941406,467.48333740234375,170.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257517,,,,,,,,,,,,,,,EmTest3,EmTest3
2401,raw_position_sample,2,1,ele,18,1,7,8,19, The ,484,151,,,,,,,EmTest3,EmTest3,,,150.06666564941406,467.48333740234375,170.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257568,,,,,,,,,,,,,,,EmTest3,EmTest3
2451,raw_position_sample,2,1,ele,18,1,7,8,19, The ,484,152,,,,,,,EmTest3,EmTest3,,,150.06666564941406,467.48333740234375,170.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257618,,,,,,,,,,,,,,,EmTest3,EmTest3
2501,raw_position_sample,2,1,ele,18,1,7,8,19, The ,495,158,,,,,,,EmTest3,EmTest3,,,150.06666564941406,467.48333740234375,170.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257668,,,,,,,,,,,,,,,EmTest3,EmTest3
2515,hover_association,2,1,ele,18,1,7,8,19, The ,499,150,hover,266,266,0.7636447828575263,0.4483333587646484,117,EmTest3,EmTest3,,,140.06666564941406,467.4833450317383,180.06666564941406,503.51666259765625,2,2,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2549,hover_association,2,1,ele,18,1,7,8,20, number ,513,160,hover,33,33,0.7035823938340935,0.5233333587646485,117,EmTest3,EmTest3,,,140.06666564941406,503.51666259765625,180.06666564941406,569.5833206176758,2,3,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2551,raw_position_sample,2,1,ele,18,1,7,8,21, of ,587,156,,,,,,,EmTest3,EmTest3,,,150.06666564941406,569.5833129882812,170.06666564941406,589.5999908447266,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257719,,,,,,,,,,,,,,,EmTest3,EmTest3
2567,hover_association,2,1,ele,18,1,7,8,21, of ,587,156,hover,17,17,0.8701090552609673,0.3983333587646484,117,EmTest3,EmTest3,,,140.06666564941406,569.5833206176758,180.06666564941406,589.599983215332,2,4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2582,hover_association,2,1,ele,18,1,7,8,23, cats ,630,153,hover,17,17,0.2989923185663679,0.3233333587646484,117,EmTest3,EmTest3,,,140.06666564941406,618.63330078125,180.06666564941406,656.6499938964844,2,6,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2602,raw_position_sample,2,1,ele,18,1,7,8,25, been ,734,142,,,,,,,EmTest3,EmTest3,,,150.06666564941406,690.683349609375,170.06666564941406,735.7500152587891,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257770,,,,,,,,,,,,,,,EmTest3,EmTest3
2615,hover_association,2,1,ele,18,1,7,8,25, been ,698,145,hover,33,33,0.9611684557377582,0.048333358764648435,117,EmTest3,EmTest3,,,140.06666564941406,690.6833572387695,180.06666564941406,735.7500076293945,2,8,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2653,raw_position_sample,2,1,ele,18,1,7,8,26, decreasing ,807,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,735.75,170.06666564941406,828.8500061035156,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257820,,,,,,,,,,,,,,,EmTest3,EmTest3
2698,hover_association,2,1,ele,18,1,7,8,26, decreasing ,766,141,hover,82,82,0.9264232859324675,0.023333358764648437,117,EmTest3,EmTest3,,,140.06666564941406,735.7500076293945,180.06666564941406,828.8499908447266,2,9,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2702,raw_position_sample,2,1,ele,18,1,7,8,27, in ,831,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,828.8499755859375,170.06666564941406,847.8666381835938,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257870,,,,,,,,,,,,,,,EmTest3,EmTest3
2732,hover_association,2,1,ele,18,1,7,8,27, in ,831,141,hover,33,33,0.5863279190741705,0.023333358764648437,117,EmTest3,EmTest3,,,140.06666564941406,828.8499908447266,180.06666564941406,847.8666687011719,2,10,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2753,raw_position_sample,2,1,ele,18,1,7,8,28, south ,863,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,847.86669921875,170.06666564941406,896.9167022705078,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257920,,,,,,,,,,,,,,,EmTest3,EmTest3
2804,raw_position_sample,2,1,ele,18,1,7,8,28, south ,890,141,,,,,,,EmTest3,EmTest3,,,150.06666564941406,847.86669921875,170.06666564941406,896.9167022705078,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257971,,,,,,,,,,,,,,,EmTest3,EmTest3
2832,hover_association,2,1,ele,18,1,7,8,28, south ,852,141,hover,101,101,0.9813110263746707,0.023333358764648437,117,EmTest3,EmTest3,,,140.06666564941406,847.8666687011719,180.06666564941406,896.9166946411133,2,11,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
