responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,ProlificId,ProlificID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1328,hover_association,2,1,ele,18,2,8,9,9, parts ,810,101,hover,17,17,0.7316805946931585,0.023333358764648437,66,EmTest3,EmTest3,,,100.06666564941406,777.0499954223633,140.06666564941406,822.0833129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1349,raw_position_sample,2,1,ele,18,2,8,9,-1,999,862,95,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268754,,,,,,,,,,,,,,,EmTest3,EmTest3
1400,raw_position_sample,2,1,ele,18,2,8,9,-1,999,915,98,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268806,,,,,,,,,,,,,,,EmTest3,EmTest3
1451,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,951,102,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268856,,,,,,,,,,,,,,,EmTest3,EmTest3
1502,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,977,109,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268907,,,,,,,,,,,,,,,EmTest3,EmTest3
1552,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,985,110,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268957,,,,,,,,,,,,,,,EmTest3,EmTest3
1602,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,976,110,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269007,,,,,,,,,,,,,,,EmTest3,EmTest3
1644,hover_association,2,1,ele,18,2,8,9,13, traditional ,943,101,hover,216,216,0.22647927707672533,0.07333335876464844,66,EmTest3,EmTest3,,,100.06666564941406,916.183349609375,140.06666564941406,999.2666702270508,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1653,raw_position_sample,2,1,ele,18,2,8,9,-1,999,915,99,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269057,,,,,,,,,,,,,,,EmTest3,EmTest3
1703,raw_position_sample,2,1,ele,18,2,8,9,-1,999,844,97,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269108,,,,,,,,,,,,,,,EmTest3,EmTest3
1728,hover_association,2,1,ele,18,2,8,9,9, parts ,796,103,hover,16,16,0.4207996568296009,0.07333335876464844,66,EmTest3,EmTest3,,,100.06666564941406,777.0499954223633,140.06666564941406,822.0833129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1744,hover_association,2,1,ele,18,2,8,9,8, body ,755,112,hover,17,17,0.4994326884057306,0.29833335876464845,66,EmTest3,EmTest3,,,100.06666564941406,732.9999847412109,140.06666564941406,777.0499954223633,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1753,raw_position_sample,2,1,ele,18,2,8,9,7, Tiger ,704,125,,,,,,,EmTest3,EmTest3,,,110.06666564941406,687.63330078125,130.06666564941406,732.9999694824219,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269159,,,,,,,,,,,,,,,EmTest3,EmTest3
1761,hover_association,2,1,ele,18,2,8,9,7, Tiger ,704,125,hover,16,16,0.36076429401957316,0.6233333587646485,66,EmTest3,EmTest3,,,100.06666564941406,687.6333312988281,140.06666564941406,732.9999847412109,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1794,hover_association,2,1,ele,18,2,8,9,6, skins. ,672,131,hover,33,33,0.08591946438198525,0.8983333587646485,66,EmTest3,EmTest3,,,100.06666564941406,636.6166763305664,140.06666564941406,687.6333312988281,1,6,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1803,raw_position_sample,2,1,ele,18,2,8,9,5, tiger ,622,139,,,,,,,EmTest3,EmTest3,,,110.06666564941406,596.5833129882812,130.06666564941406,636.6166534423828,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269209,,,,,,,,,,,,,,,EmTest3,EmTest3
1828,hover_association,2,1,ele,18,2,8,9,5, tiger ,622,139,hover,34,34,0.23522098134014122,0.9983333587646485,66,EmTest3,EmTest3,,,100.06666564941406,596.5833129882812,140.06666564941406,636.6166763305664,1,5,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
1854,raw_position_sample,2,1,ele,18,2,8,9,16, International ,565,152,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269259,,,,,,,,,,,,,,,EmTest3,EmTest3
1904,raw_position_sample,2,1,ele,18,2,8,9,16, International ,538,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269310,,,,,,,,,,,,,,,EmTest3,EmTest3
1955,raw_position_sample,2,1,ele,18,2,8,9,16, International ,537,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269360,,,,,,,,,,,,,,,EmTest3,EmTest3
2005,raw_position_sample,2,1,ele,18,2,8,9,16, International ,537,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269410,,,,,,,,,,,,,,,EmTest3,EmTest3
2057,raw_position_sample,2,1,ele,18,2,8,9,16, International ,538,168,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269463,,,,,,,,,,,,,,,EmTest3,EmTest3
2108,raw_position_sample,2,1,ele,18,2,8,9,16, International ,576,164,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269512,,,,,,,,,,,,,,,EmTest3,EmTest3
2111,hover_association,2,1,ele,18,2,8,9,16, International ,582,145,hover,284,284,0.8213543021916457,0.5983333587646484,66,EmTest3,EmTest3,,,140.06666564941406,490.4833450317383,180.06666564941406,594.5999908447266,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2127,hover_association,2,1,ele,18,2,8,9,17, gangs ,623,154,hover,16,16,0.5252775403587631,0.34833335876464844,66,EmTest3,EmTest3,,,140.06666564941406,594.5999908447266,180.06666564941406,648.6666641235352,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2144,hover_association,2,1,ele,18,2,8,9,18, pay ,666,143,hover,17,17,0.5093044573205054,0.07333335876464844,66,EmTest3,EmTest3,,,140.06666564941406,648.6666641235352,180.06666564941406,682.7000122070312,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2158,raw_position_sample,2,1,ele,18,2,8,9,7, Tiger ,724,129,,,,,,,EmTest3,EmTest3,,,110.06666564941406,687.63330078125,130.06666564941406,732.9999694824219,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269563,,,,,,,,,,,,,,,EmTest3,EmTest3
2161,hover_association,2,1,ele,18,2,8,9,7, Tiger ,724,129,hover,17,17,0.8016167370017446,0.7233333587646484,66,EmTest3,EmTest3,,,100.06666564941406,687.6333312988281,140.06666564941406,732.9999847412109,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2177,hover_association,2,1,ele,18,2,8,9,8, body ,765,119,hover,16,16,0.7264473893188156,0.47333335876464844,66,EmTest3,EmTest3,,,100.06666564941406,732.9999847412109,140.06666564941406,777.0499954223633,1,8,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2194,hover_association,2,1,ele,18,2,8,9,9, parts ,799,110,hover,17,17,0.4874170006575061,0.24833335876464843,66,EmTest3,EmTest3,,,100.06666564941406,777.0499954223633,140.06666564941406,822.0833129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2209,raw_position_sample,2,1,ele,18,2,8,9,10, are ,837,103,,,,,,,EmTest3,EmTest3,,,110.06666564941406,822.0833129882812,130.06666564941406,853.1166534423828,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269614,,,,,,,,,,,,,,,EmTest3,EmTest3
2210,hover_association,2,1,ele,18,2,8,9,10, are ,837,103,hover,16,16,0.4806661413780345,0.07333335876464844,66,EmTest3,EmTest3,,,100.06666564941406,822.0833129882812,140.06666564941406,853.1166763305664,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2259,raw_position_sample,2,1,ele,18,2,8,9,-1,999,889,98,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269664,,,,,,,,,,,,,,,EmTest3,EmTest3
2309,raw_position_sample,2,1,ele,18,2,8,9,-1,999,933,97,,,,,,,EmTest3,EmTest3,,,,,,,,,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269715,,,,,,,,,,,,,,,EmTest3,EmTest3
2360,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,954,101,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269765,,,,,,,,,,,,,,,EmTest3,EmTest3
2411,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,966,105,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269817,,,,,,,,,,,,,,,EmTest3,EmTest3
2461,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,966,105,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269867,,,,,,,,,,,,,,,EmTest3,EmTest3
2512,raw_position_sample,2,1,ele,18,2,8,9,13, traditional ,957,106,,,,,,,EmTest3,EmTest3,,,110.06666564941406,916.183349609375,130.06666564941406,999.2666778564453,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269918,,,,,,,,,,,,,,,EmTest3,EmTest3
2544,hover_association,2,1,ele,18,2,8,9,13, traditional ,952,101,hover,215,215,0.21444316690965948,0.14833335876464843,66,EmTest3,EmTest3,,,100.06666564941406,916.183349609375,140.06666564941406,999.2666702270508,1,13,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2560,hover_association,2,1,ele,18,2,8,9,12, in ,915,107,hover,17,17,0.9377729883962254,0.17333335876464845,66,EmTest3,EmTest3,,,100.06666564941406,897.1666946411133,140.06666564941406,916.183349609375,1,12,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2563,raw_position_sample,2,1,ele,18,2,8,9,11, used ,887,110,,,,,,,EmTest3,EmTest3,,,110.06666564941406,853.11669921875,130.06666564941406,897.1667022705078,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269968,,,,,,,,,,,,,,,EmTest3,EmTest3
2578,hover_association,2,1,ele,18,2,8,9,11, used ,887,110,hover,18,18,0.7692011256513127,0.24833335876464843,66,EmTest3,EmTest3,,,100.06666564941406,853.1166763305664,140.06666564941406,897.1666946411133,1,11,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2594,hover_association,2,1,ele,18,2,8,9,10, are ,837,116,hover,17,17,0.4806661413780345,0.3983333587646484,66,EmTest3,EmTest3,,,100.06666564941406,822.0833129882812,140.06666564941406,853.1166763305664,1,10,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2611,hover_association,2,1,ele,18,2,8,9,9, parts ,793,122,hover,15,15,0.35418231300169567,0.5483333587646484,66,EmTest3,EmTest3,,,100.06666564941406,777.0499954223633,140.06666564941406,822.0833129882812,1,9,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2613,raw_position_sample,2,1,ele,18,2,8,9,7, Tiger ,726,134,,,,,,,EmTest3,EmTest3,,,110.06666564941406,687.63330078125,130.06666564941406,732.9999694824219,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270019,,,,,,,,,,,,,,,EmTest3,EmTest3
2644,hover_association,2,1,ele,18,2,8,9,7, Tiger ,726,134,hover,34,34,0.1182954503793789,0.9733333587646484,66,EmTest3,EmTest3,,,100.06666564941406,687.6333312988281,140.06666564941406,732.9999847412109,1,7,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2661,hover_association,2,1,ele,18,2,8,9,18, pay ,660,147,hover,16,16,0.33300678642195525,0.17333335876464845,66,EmTest3,EmTest3,,,140.06666564941406,648.6666641235352,180.06666564941406,682.7000122070312,2,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2664,raw_position_sample,2,1,ele,18,2,8,9,17, gangs ,623,157,,,,,,,EmTest3,EmTest3,,,150.06666564941406,594.5999755859375,170.06666564941406,648.6666412353516,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270069,,,,,,,,,,,,,,,EmTest3,EmTest3
2678,hover_association,2,1,ele,18,2,8,9,17, gangs ,623,157,hover,17,17,0.5252775403587631,0.42333335876464845,66,EmTest3,EmTest3,,,140.06666564941406,594.5999908447266,180.06666564941406,648.6666641235352,2,3,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2714,raw_position_sample,2,1,ele,18,2,8,9,16, International ,558,173,,,,,,,EmTest3,EmTest3,,,150.06666564941406,490.48333740234375,170.06666564941406,594.6000061035156,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270120,,,,,,,,,,,,,,,EmTest3,EmTest3
2761,hover_association,2,1,ele,18,2,8,9,16, International ,593,164,hover,84,84,0.3411236953604503,0.9983333587646485,66,EmTest3,EmTest3,,,140.06666564941406,490.4833450317383,180.06666564941406,594.5999908447266,2,2,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest3,EmTest3
2765,raw_position_sample,2,1,ele,18,2,8,9,30, cats. ,518,183,,,,,,,EmTest3,EmTest3,,,190.06666564941406,484.4666748046875,210.06666564941406,527.4833526611328,3,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270170,,,,,,,,,,,,,,,EmTest3,EmTest3
2815,raw_position_sample,2,1,ele,18,2,8,9,30, cats. ,512,185,,,,,,,EmTest3,EmTest3,,,190.06666564941406,484.4666748046875,210.06666564941406,527.4833526611328,3,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270220,,,,,,,,,,,,,,,EmTest3,EmTest3
2866,raw_position_sample,2,1,ele,18,2,8,9,30, cats. ,509,186,,,,,,,EmTest3,EmTest3,,,190.06666564941406,484.4666748046875,210.06666564941406,527.4833526611328,3,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270271,,,,,,,,,,,,,,,EmTest3,EmTest3
2917,raw_position_sample,2,1,ele,18,2,8,9,30, cats. ,491,194,,,,,,,EmTest3,EmTest3,,,190.06666564941406,484.4666748046875,210.06666564941406,527.4833526611328,3,4,elementary,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270322,,,,,,,,,,,,,,,EmTest3,EmTest3
